Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
647262,8178,24,41.67,25,40.00,69.44,320x240,3v4
647288,8178,25,40.00,25,40.00,69.44,320x240,3v4
647315,8178,26,38.46,25,40.00,69.44,320x240,3v4
647337,8178,21,47.62,25,40.00,69.44,320x240,3v4
647364,8178,26,38.46,25,40.00,69.44,320x240,3v4
647386,8178,21,47.62,25,40.00,69.44,320x240,3v4
647413,8178,27,37.04,25,40.00,69.44,320x240,3v4
647436,8178,23,43.48,25,40.00,69.44,320x240,3v4
647462,8178,25,40.00,24,41.67,70.00,320x240,3v4
647484,8178,22,45.45,24,41.67,70.00,320x240,3v4
647515,7095,31,32.26,24,41.67,69.44,320x240,3v4
647538,8178,22,45.45,24,41.67,69.44,320x240,3v4
647560,8178,22,45.45,24,41.67,70.00,320x240,3v4
647583,8178,22,45.45,24,41.67,69.44,320x240,3v4
647611,7111,28,35.71,24,41.67,69.44,320x240,3v4
647634,7111,22,45.45,24,41.67,69.44,320x240,3v4
647656,8178,21,47.62,24,41.67,69.44,320x240,3v4
647683,8178,27,37.04,24,41.67,70.00,320x240,3v4
647709,8178,25,40.00,24,41.67,69.44,320x240,3v4
647735,8178,25,40.00,24,41.67,69.44,320x240,3v4
647757,8178,21,47.62,24,41.67,69.44,320x240,3v4
647784,8178,27,37.04,24,41.67,69.44,320x240,3v4
647809,8178,25,40.00,24,41.67,69.44,320x240,3v4
647835,8178,26,38.46,24,41.67,69.44,320x240,3v4
647860,8178,25,40.00,24,41.67,69.44,320x240,3v4
647888,8178,27,37.04,24,41.67,69.44,320x240,3v4
647913,8178,24,41.67,24,41.67,70.56,320x240,3v4
647938,8178,25,40.00,24,41.67,69.44,320x240,3v4
647962,8226,24,41.67,24,41.67,69.44,320x240,3v4
647988,7627,25,40.00,24,41.67,69.44,320x240,3v4
648018,7627,29,34.48,24,41.67,69.44,320x240,3v4
648043,7627,25,40.00,24,41.67,69.44,320x240,3v4
648065,7627,22,45.45,24,41.67,69.44,320x240,3v4
648090,7627,24,41.67,24,41.67,69.44,320x240,3v4
648116,7639,25,40.00,24,41.67,69.44,320x240,3v4
648144,7639,28,35.71,25,40.00,69.44,320x240,3v4
648167,7679,22,45.45,25,40.00,69.44,320x240,3v4
648195,8729,28,35.71,25,40.00,70.00,320x240,3v4
648220,7910,25,40.00,25,40.00,69.44,320x240,3v4
648246,7910,25,40.00,25,40.00,70.00,320x240,3v4
648270,7910,23,43.48,25,40.00,69.44,320x240,3v4
648298,7910,27,37.04,25,40.00,69.44,320x240,3v4
648324,7910,25,40.00,25,40.00,69.44,320x240,3v4
648350,7910,26,38.46,25,40.00,69.44,320x240,3v4
648374,7910,23,43.48,25,40.00,69.44,320x240,3v4
648402,7910,28,35.71,25,40.00,69.44,320x240,3v4
648428,7910,25,40.00,25,40.00,69.44,320x240,3v4
648453,7910,25,40.00,25,40.00,69.44,320x240,3v4
648475,7910,21,47.62,25,40.00,69.44,320x240,3v4
648501,8248,26,38.46,25,40.00,69.44,320x240,3v4
648527,7440,25,40.00,24,41.67,69.44,320x240,3v4
648556,7440,29,34.48,25,40.00,70.00,320x240,3v4
648578,7440,22,45.45,25,40.00,69.44,320x240,3v4
648604,7937,25,40.00,25,40.00,69.44,320x240,3v4
648632,7937,27,37.04,25,40.00,69.44,320x240,3v4
648658,7937,26,38.46,25,40.00,69.44,320x240,3v4
648680,7937,22,45.45,25,40.00,69.44,320x240,3v4
648710,7937,30,33.33,25,40.00,69.44,320x240,3v4
648739,7109,28,35.71,25,40.00,69.44,320x240,3v4
648762,7937,23,43.48,25,40.00,69.44,320x240,3v4
648789,7937,26,38.46,25,40.00,69.44,320x240,3v4
648813,7937,24,41.67,25,40.00,69.44,320x240,3v4
648838,7937,25,40.00,25,40.00,69.44,320x240,3v4
648862,7937,23,43.48,25,40.00,69.44,320x240,3v4
648883,7060,20,50.00,25,40.00,69.44,320x240,3v4
648912,7060,28,35.71,25,40.00,70.56,320x240,3v4
648941,8119,29,34.48,25,40.00,69.44,320x240,3v4
648966,8119,25,40.00,25,40.00,69.44,320x240,3v4
648990,8119,24,41.67,25,40.00,69.44,320x240,3v4
649015,7125,24,41.67,25,40.00,69.44,320x240,3v4
649054,8119,39,25.64,25,40.00,69.44,320x240,3v4
649079,7046,24,41.67,25,40.00,68.89,320x240,3v4
649106,8119,27,37.04,25,40.00,69.44,320x240,3v4
649129,8119,23,43.48,25,40.00,69.44,320x240,3v4
649154,8119,24,41.67,25,40.00,69.44,320x240,3v4
649176,8119,21,47.62,25,40.00,69.44,320x240,3v4
649197,8119,21,47.62,25,40.00,69.44,320x240,3v4
649229,8119,31,32.26,25,40.00,69.44,320x240,3v4
649250,8119,21,47.62,25,40.00,69.44,320x240,3v4
649273,8119,22,45.45,25,40.00,69.44,320x240,3v4
649295,8119,22,45.45,24,41.67,69.44,320x240,3v4
649321,8143,25,40.00,24,41.67,69.44,320x240,3v4
649345,8143,24,41.67,24,41.67,69.44,320x240,3v4
649376,8143,30,33.33,25,40.00,68.89,320x240,3v4
649398,7043,22,45.45,25,40.00,69.44,320x240,3v4
649425,8419,26,38.46,25,40.00,69.44,320x240,3v4
649449,6773,24,41.67,24,41.67,69.44,320x240,3v4
649473,7434,24,41.67,24,41.67,69.44,320x240,3v4
649495,7100,21,47.62,24,41.67,69.44,320x240,3v4
649521,7685,26,38.46,24,41.67,69.44,320x240,3v4
649543,8040,21,47.62,23,43.48,70.00,320x240,3v4
649569,7037,25,40.00,24,41.67,69.44,320x240,3v4
649592,8040,23,43.48,23,43.48,69.44,320x240,3v4
649622,8040,29,34.48,24,41.67,69.44,320x240,3v4
649644,8040,22,45.45,24,41.67,69.44,320x240,3v4
649672,8040,28,35.71,24,41.67,69.44,320x240,3v4
649694,8040,22,45.45,24,41.67,69.44,320x240,3v4
649721,8040,26,38.46,24,41.67,69.44,320x240,3v4
649747,6785,25,40.00,24,41.67,69.44,320x240,3v4
649773,6903,26,38.46,24,41.67,69.44,320x240,3v4
649797,7138,24,41.67,24,41.67,69.44,320x240,3v4
649825,8040,27,37.04,24,41.67,69.44,320x240,3v4
649850,8040,24,41.67,24,41.67,69.44,320x240,3v4
649877,6954,26,38.46,24,41.67,69.44,320x240,3v4
649901,8040,24,41.67,24,41.67,69.44,320x240,3v4
649926,8040,25,40.00,24,41.67,69.44,320x240,3v4
649954,8040,27,37.04,24,41.67,69.44,320x240,3v4
649977,8040,23,43.48,24,41.67,69.44,320x240,3v4
650003,8040,25,40.00,24,41.67,69.44,320x240,3v4
650028,8040,24,41.67,24,41.67,68.89,320x240,3v4
650056,8040,28,35.71,25,40.00,69.44,320x240,3v4
650080,8040,23,43.48,25,40.00,69.44,320x240,3v4
650111,8040,30,33.33,25,40.00,69.44,320x240,3v4
650133,6896,22,45.45,25,40.00,69.44,320x240,3v4
650157,8040,24,41.67,25,40.00,69.44,320x240,3v4
650180,7095,22,45.45,24,41.67,69.44,320x240,3v4
650205,8040,24,41.67,24,41.67,69.44,320x240,3v4
650232,8040,27,37.04,25,40.00,69.44,320x240,3v4
650258,8040,25,40.00,25,40.00,69.44,320x240,3v4
650291,8040,33,30.30,25,40.00,69.44,320x240,3v4
650313,6808,21,47.62,25,40.00,69.44,320x240,3v4
650345,8094,32,31.25,25,40.00,69.44,320x240,3v4
650370,6899,24,41.67,25,40.00,69.44,320x240,3v4
650395,6899,25,40.00,25,40.00,69.44,320x240,3v4
650418,8094,22,45.45,25,40.00,69.44,320x240,3v4
650445,8094,27,37.04,25,40.00,70.00,320x240,3v4
650472,8094,26,38.46,25,40.00,69.44,320x240,3v4
650497,8094,25,40.00,25,40.00,69.44,320x240,3v4
650519,8094,21,47.62,25,40.00,69.44,320x240,3v4
650542,8094,22,45.45,25,40.00,70.00,320x240,3v4
650568,7019,25,40.00,25,40.00,69.44,320x240,3v4
650592,8158,24,41.67,25,40.00,69.44,320x240,3v4
650617,8158,24,41.67,24,41.67,69.44,320x240,3v4
650643,8158,25,40.00,24,41.67,68.89,320x240,3v4
650665,7041,22,45.45,24,41.67,69.44,320x240,3v4
650693,8158,27,37.04,25,40.00,69.44,320x240,3v4
650717,8158,24,41.67,25,40.00,69.44,320x240,3v4
650743,8158,25,40.00,24,41.67,69.44,320x240,3v4
650765,8158,22,45.45,24,41.67,69.44,320x240,3v4
650793,8158,27,37.04,24,41.67,70.00,320x240,3v4
650818,7093,25,40.00,24,41.67,69.44,320x240,3v4
650844,8158,25,40.00,24,41.67,69.44,320x240,3v4
650868,8158,24,41.67,24,41.67,69.44,320x240,3v4
650912,8158,43,23.26,25,40.00,70.00,320x240,3v4
650934,8158,22,45.45,25,40.00,69.44,320x240,3v4
650956,8158,21,47.62,24,41.67,69.44,320x240,3v4
650978,8158,21,47.62,24,41.67,69.44,320x240,3v4
651011,8158,32,31.25,25,40.00,69.44,320x240,3v4
651032,8158,21,47.62,25,40.00,69.44,320x240,3v4
651055,8158,22,45.45,25,40.00,69.44,320x240,3v4
651079,8158,24,41.67,25,40.00,69.44,320x240,3v4
651103,8158,24,41.67,25,40.00,69.44,320x240,3v4
651133,7045,29,34.48,25,40.00,69.44,320x240,3v4
651155,7045,22,45.45,25,40.00,70.56,320x240,3v4
651180,8158,24,41.67,25,40.00,69.44,320x240,3v4
651207,6954,26,38.46,25,40.00,68.89,320x240,3v4
651231,8158,24,41.67,25,40.00,69.44,320x240,3v4
651257,8158,25,40.00,25,40.00,69.44,320x240,3v4
651280,8158,22,45.45,25,40.00,69.44,320x240,3v4
651308,8158,27,37.04,25,40.00,69.44,320x240,3v4
651334,8158,25,40.00,25,40.00,69.44,320x240,3v4
651359,7110,24,41.67,25,40.00,69.44,320x240,3v4
651392,8158,33,30.30,25,40.00,69.44,320x240,3v4
651418,8158,25,40.00,24,41.67,69.44,320x240,3v4
651442,8158,23,43.48,24,41.67,69.44,320x240,3v4
651473,7025,31,32.26,25,40.00,69.44,320x240,3v4
651501,8158,27,37.04,25,40.00,69.44,320x240,3v4
651528,8158,27,37.04,25,40.00,69.44,320x240,3v4
651550,8158,21,47.62,25,40.00,69.44,320x240,3v4
651583,8158,32,31.25,25,40.00,68.89,320x240,3v4
651627,8158,43,23.26,26,38.46,69.44,320x240,3v4
651652,6590,25,40.00,26,38.46,69.44,320x240,3v4
651676,6790,23,43.48,26,38.46,69.44,320x240,3v4
651702,8158,26,38.46,26,38.46,69.44,320x240,3v4
651726,6488,24,41.67,26,38.46,70.56,320x240,3v4
651750,8158,23,43.48,26,38.46,69.44,320x240,3v4
651772,8158,22,45.45,26,38.46,70.00,320x240,3v4
651796,8158,23,43.48,26,38.46,69.44,320x240,3v4
651820,8158,24,41.67,26,38.46,69.44,320x240,3v4
651844,8158,23,43.48,26,38.46,70.00,320x240,3v4
651870,8158,26,38.46,26,38.46,70.00,320x240,3v4
651893,8158,22,45.45,26,38.46,69.44,320x240,3v4
651931,8158,38,26.32,26,38.46,69.44,320x240,3v4
651954,8158,22,45.45,26,38.46,69.44,320x240,3v4
651976,8158,22,45.45,26,38.46,69.44,320x240,3v4
651999,8158,23,43.48,25,40.00,69.44,320x240,3v4
652024,8158,24,41.67,25,40.00,70.56,320x240,3v4
652051,8286,27,37.04,25,40.00,69.44,320x240,3v4
652076,7756,24,41.67,25,40.00,69.44,320x240,3v4
652113,7756,37,27.03,26,38.46,68.89,320x240,3v4
652139,7756,25,40.00,25,40.00,69.44,320x240,3v4
652164,7756,24,41.67,25,40.00,69.44,320x240,3v4
652192,7867,28,35.71,25,40.00,69.44,320x240,3v4
652216,7867,24,41.67,25,40.00,69.44,320x240,3v4
652244,7867,27,37.04,25,40.00,69.44,320x240,3v4
652266,6862,21,47.62,25,40.00,69.44,320x240,3v4
652288,7867,22,45.45,25,40.00,69.44,320x240,3v4
652313,7867,24,41.67,25,40.00,69.44,320x240,3v4
652339,7867,25,40.00,25,40.00,71.11,320x240,3v4
652360,7867,21,47.62,25,40.00,69.44,320x240,3v4
652390,7050,29,34.48,25,40.00,69.44,320x240,3v4
652416,7867,26,38.46,25,40.00,69.44,320x240,3v4
652446,7867,29,34.48,25,40.00,70.00,320x240,3v4
652468,8151,22,45.45,25,40.00,69.44,320x240,3v4
652495,8292,26,38.46,25,40.00,69.44,320x240,3v4
652520,7463,25,40.00,25,40.00,69.44,320x240,3v4
652549,7009,29,34.48,25,40.00,69.44,320x240,3v4
652571,7009,21,47.62,25,40.00,69.44,320x240,3v4
652596,7662,25,40.00,25,40.00,69.44,320x240,3v4
652622,7672,26,38.46,24,41.67,69.44,320x240,3v4
652648,8123,25,40.00,24,41.67,69.44,320x240,3v4
652672,8123,24,41.67,24,41.67,69.44,320x240,3v4
652699,8123,26,38.46,24,41.67,70.00,320x240,3v4
652726,8123,27,37.04,25,40.00,69.44,320x240,3v4
652752,8123,25,40.00,24,41.67,69.44,320x240,3v4
652773,8123,21,47.62,24,41.67,69.44,320x240,3v4
652795,8200,22,45.45,24,41.67,69.44,320x240,3v4
652820,7399,24,41.67,24,41.67,68.89,320x240,3v4
652844,7431,23,43.48,24,41.67,69.44,320x240,3v4
652869,7871,24,41.67,24,41.67,70.00,320x240,3v4
652907,7932,38,26.32,25,40.00,69.44,320x240,3v4
652933,6911,25,40.00,25,40.00,69.44,320x240,3v4
652959,7932,25,40.00,25,40.00,69.44,320x240,3v4
652980,8006,20,50.00,25,40.00,69.44,320x240,3v4
653009,8006,29,34.48,25,40.00,69.44,320x240,3v4
653037,8006,28,35.71,25,40.00,69.44,320x240,3v4
653061,8006,23,43.48,25,40.00,69.44,320x240,3v4
653088,8006,26,38.46,25,40.00,69.44,320x240,3v4
653114,8006,26,38.46,25,40.00,69.44,320x240,3v4
653140,8006,26,38.46,25,40.00,69.44,320x240,3v4
653167,8006,27,37.04,25,40.00,69.44,320x240,3v4
653190,8243,22,45.45,25,40.00,69.44,320x240,3v4
653218,8985,27,37.04,25,40.00,69.44,320x240,3v4
653240,7528,22,45.45,25,40.00,69.44,320x240,3v4
653268,6923,28,35.71,25,40.00,69.44,320x240,3v4
653290,7528,21,47.62,25,40.00,69.44,320x240,3v4
653314,7070,23,43.48,25,40.00,69.44,320x240,3v4
653338,8126,24,41.67,25,40.00,68.89,320x240,3v4
653366,8126,27,37.04,25,40.00,69.44,320x240,3v4
653389,8318,23,43.48,25,40.00,69.44,320x240,3v4
653416,7291,27,37.04,24,41.67,69.44,320x240,3v4
653441,8768,25,40.00,24,41.67,69.44,320x240,3v4
653466,7271,24,41.67,24,41.67,69.44,320x240,3v4
653489,7701,22,45.45,25,40.00,69.44,320x240,3v4
653515,7074,26,38.46,24,41.67,69.44,320x240,3v4
653537,7912,22,45.45,24,41.67,69.44,320x240,3v4
653561,7912,24,41.67,24,41.67,69.44,320x240,3v4
653588,7912,26,38.46,24,41.67,69.44,320x240,3v4
653620,8029,31,32.26,24,41.67,70.00,320x240,3v4
653645,8029,25,40.00,24,41.67,69.44,320x240,3v4
653670,8029,25,40.00,24,41.67,69.44,320x240,3v4
653692,7128,21,47.62,24,41.67,69.44,320x240,3v4
653716,8029,24,41.67,24,41.67,69.44,320x240,3v4
653742,8029,25,40.00,24,41.67,69.44,320x240,3v4
653767,8029,25,40.00,24,41.67,69.44,320x240,3v4
653791,8029,23,43.48,24,41.67,70.00,320x240,3v4
653816,8029,24,41.67,24,41.67,69.44,320x240,3v4
653843,8029,27,37.04,24,41.67,69.44,320x240,3v4
653867,8029,23,43.48,24,41.67,69.44,320x240,3v4
653892,6846,25,40.00,24,41.67,69.44,320x240,3v4
653918,8029,25,40.00,24,41.67,69.44,320x240,3v4
653941,8029,23,43.48,24,41.67,69.44,320x240,3v4
653970,8029,29,34.48,24,41.67,69.44,320x240,3v4
653995,6969,25,40.00,24,41.67,69.44,320x240,3v4
654020,8209,25,40.00,24,41.67,69.44,320x240,3v4
654042,6827,21,47.62,24,41.67,69.44,320x240,3v4
654070,7423,28,35.71,25,40.00,69.44,320x240,3v4
654093,7423,22,45.45,24,41.67,69.44,320x240,3v4
654120,7590,27,37.04,24,41.67,69.44,320x240,3v4
654148,7590,27,37.04,24,41.67,70.00,320x240,3v4
654187,7938,39,25.64,25,40.00,69.44,320x240,3v4
654208,6600,21,47.62,25,40.00,69.44,320x240,3v4
654233,7938,24,41.67,25,40.00,69.44,320x240,3v4
654259,7938,26,38.46,25,40.00,69.44,320x240,3v4
654287,7938,28,35.71,25,40.00,69.44,320x240,3v4
654312,7943,24,41.67,25,40.00,69.44,320x240,3v4
654339,7943,27,37.04,25,40.00,69.44,320x240,3v4
654364,8141,25,40.00,25,40.00,69.44,320x240,3v4
654391,8141,27,37.04,25,40.00,70.00,320x240,3v4
654413,7106,21,47.62,25,40.00,69.44,320x240,3v4
654439,8141,26,38.46,25,40.00,69.44,320x240,3v4
654465,8141,25,40.00,25,40.00,69.44,320x240,3v4
654493,8141,27,37.04,25,40.00,69.44,320x240,3v4
654515,8141,22,45.45,25,40.00,70.00,320x240,3v4
654540,8141,24,41.67,25,40.00,69.44,320x240,3v4
654561,8141,21,47.62,25,40.00,69.44,320x240,3v4
654593,8141,31,32.26,25,40.00,68.89,320x240,3v4
654616,8141,23,43.48,25,40.00,70.00,320x240,3v4
654642,8141,26,38.46,25,40.00,70.56,320x240,3v4
654664,8141,21,47.62,25,40.00,70.00,320x240,3v4
654693,8141,29,34.48,24,41.67,70.00,320x240,3v4
654718,8141,24,41.67,25,40.00,69.44,320x240,3v4
654746,6791,28,35.71,25,40.00,69.44,320x240,3v4
654772,7123,25,40.00,25,40.00,70.00,320x240,3v4
654802,8141,29,34.48,25,40.00,70.00,320x240,3v4
654824,8141,21,47.62,25,40.00,69.44,320x240,3v4
654855,8141,30,33.33,25,40.00,70.00,320x240,3v4
654884,8638,28,35.71,25,40.00,70.00,320x240,3v4
654905,7846,21,47.62,25,40.00,69.44,320x240,3v4
654928,7846,22,45.45,25,40.00,69.44,320x240,3v4
654953,7846,25,40.00,25,40.00,69.44,320x240,3v4
654990,8974,37,27.03,25,40.00,69.44,320x240,3v4
655018,6829,28,35.71,25,40.00,69.44,320x240,3v4
655044,7797,25,40.00,25,40.00,70.56,320x240,3v4
655072,7797,27,37.04,26,38.46,69.44,320x240,3v4
655098,7797,25,40.00,26,38.46,69.44,320x240,3v4
655121,7898,22,45.45,25,40.00,69.44,320x240,3v4
655154,7898,33,30.30,26,38.46,70.00,320x240,3v4
655178,8520,23,43.48,26,38.46,69.44,320x240,3v4
655200,7652,22,45.45,26,38.46,70.00,320x240,3v4
655227,7098,26,38.46,26,38.46,69.44,320x240,3v4
655251,7797,24,41.67,26,38.46,69.44,320x240,3v4
655276,7797,25,40.00,25,40.00,70.00,320x240,3v4
655311,7797,34,29.41,26,38.46,69.44,320x240,3v4
655333,8299,22,45.45,26,38.46,69.44,320x240,3v4
655357,7968,23,43.48,26,38.46,70.00,320x240,3v4
655380,7968,23,43.48,25,40.00,70.00,320x240,3v4
655430,7968,49,20.41,26,38.46,69.44,320x240,3v4
655466,7968,36,27.78,27,37.04,69.44,320x240,3v4
655491,7159,24,41.67,27,37.04,69.44,320x240,3v4
655520,7159,29,34.48,27,37.04,69.44,320x240,3v4
655544,7968,23,43.48,27,37.04,70.00,320x240,3v4
655573,7968,28,35.71,27,37.04,70.00,320x240,3v4
655599,7968,25,40.00,27,37.04,69.44,320x240,3v4
655621,7076,22,45.45,26,38.46,69.44,320x240,3v4
655649,7968,28,35.71,27,37.04,69.44,320x240,3v4
655676,7139,26,38.46,27,37.04,69.44,320x240,3v4
655701,8371,25,40.00,26,38.46,70.00,320x240,3v4
655725,8016,24,41.67,26,38.46,69.44,320x240,3v4
655748,8016,23,43.48,26,38.46,69.44,320x240,3v4
655783,8016,34,29.41,27,37.04,69.44,320x240,3v4
655809,8016,26,38.46,27,37.04,70.00,320x240,3v4
655832,8016,23,43.48,27,37.04,70.00,320x240,3v4
655854,8016,21,47.62,26,38.46,69.44,320x240,3v4
655882,8016,27,37.04,26,38.46,69.44,320x240,3v4
655905,8016,23,43.48,26,38.46,69.44,320x240,3v4
655930,8016,25,40.00,27,37.04,70.00,320x240,3v4
655955,8016,24,41.67,25,40.00,69.44,320x240,3v4
655983,8016,27,37.04,25,40.00,70.00,320x240,3v4
656009,8016,26,38.46,25,40.00,69.44,320x240,3v4
656031,8016,21,47.62,25,40.00,69.44,320x240,3v4
656058,8016,27,37.04,25,40.00,70.00,320x240,3v4
656082,8296,24,41.67,25,40.00,69.44,320x240,3v4
656109,7683,27,37.04,25,40.00,70.00,320x240,3v4
656137,7079,27,37.04,25,40.00,69.44,320x240,3v4
656162,8184,25,40.00,25,40.00,69.44,320x240,3v4
656188,8343,26,38.46,25,40.00,69.44,320x240,3v4
656214,7276,26,38.46,25,40.00,70.00,320x240,3v4
656238,7427,23,43.48,25,40.00,70.00,320x240,3v4
656259,7809,21,47.62,25,40.00,70.00,320x240,3v4
656288,7809,28,35.71,24,41.67,70.00,320x240,3v4
656325,7809,36,27.78,25,40.00,69.44,320x240,3v4
656348,7809,22,45.45,25,40.00,70.00,320x240,3v4
656375,7809,26,38.46,25,40.00,69.44,320x240,3v4
656396,6976,21,47.62,25,40.00,69.44,320x240,3v4
656419,8102,23,43.48,25,40.00,69.44,320x240,3v4
656442,8102,23,43.48,25,40.00,70.56,320x240,3v4
656468,8102,25,40.00,25,40.00,70.00,320x240,3v4
656494,8102,25,40.00,25,40.00,70.00,320x240,3v4
656519,8102,25,40.00,25,40.00,70.00,320x240,3v4
656543,8102,23,43.48,25,40.00,70.56,320x240,3v4
656569,8626,25,40.00,25,40.00,69.44,320x240,3v4
656596,7579,27,37.04,25,40.00,70.00,320x240,3v4
656623,7633,26,38.46,25,40.00,70.00,320x240,3v4
656647,7772,24,41.67,25,40.00,69.44,320x240,3v4
656669,8420,21,47.62,24,41.67,70.00,320x240,3v4
656695,7605,26,38.46,24,41.67,70.00,320x240,3v4
656721,7671,26,38.46,24,41.67,69.44,320x240,3v4
656746,7671,25,40.00,24,41.67,69.44,320x240,3v4
656769,7671,23,43.48,25,40.00,70.00,320x240,3v4
656794,7671,24,41.67,24,41.67,70.00,320x240,3v4
656821,8184,26,38.46,24,41.67,69.44,320x240,3v4
656847,8184,26,38.46,24,41.67,70.00,320x240,3v4
656870,8184,23,43.48,24,41.67,70.00,320x240,3v4
656894,8520,23,43.48,24,41.67,70.00,320x240,3v4
656922,8483,28,35.71,24,41.67,69.44,320x240,3v4
656950,7070,28,35.71,24,41.67,70.00,320x240,3v4
656974,7485,23,43.48,24,41.67,69.44,320x240,3v4
656999,7485,24,41.67,24,41.67,70.00,320x240,3v4
657025,8173,26,38.46,24,41.67,69.44,320x240,3v4
657052,6992,27,37.04,25,40.00,69.44,320x240,3v4
657077,8173,24,41.67,25,40.00,69.44,320x240,3v4
657102,7029,24,41.67,24,41.67,69.44,320x240,3v4
657128,8173,26,38.46,24,41.67,69.44,320x240,3v4
657154,8173,25,40.00,24,41.67,70.00,320x240,3v4
657177,8173,23,43.48,25,40.00,70.00,320x240,3v4
657200,8162,22,45.45,24,41.67,70.00,320x240,3v4
657230,6965,30,33.33,25,40.00,69.44,320x240,3v4
657258,8162,28,35.71,25,40.00,69.44,320x240,3v4
657282,7024,23,43.48,25,40.00,69.44,320x240,3v4
657310,8162,27,37.04,25,40.00,70.00,320x240,3v4
657337,8162,27,37.04,25,40.00,69.44,320x240,3v4
657362,7149,25,40.00,25,40.00,70.56,320x240,3v4
657389,8565,27,37.04,25,40.00,69.44,320x240,3v4
657414,7139,25,40.00,25,40.00,70.00,320x240,3v4
657442,7410,27,37.04,25,40.00,69.44,320x240,3v4
657466,7575,24,41.67,25,40.00,69.44,320x240,3v4
657497,7575,31,32.26,25,40.00,69.44,320x240,3v4
657521,7764,23,43.48,25,40.00,69.44,320x240,3v4
657552,7764,31,32.26,25,40.00,69.44,320x240,3v4
657576,7764,23,43.48,25,40.00,70.00,320x240,3v4
657604,7764,27,37.04,25,40.00,70.56,320x240,3v4
657627,8145,23,43.48,25,40.00,70.00,320x240,3v4
657654,8222,26,38.46,25,40.00,69.44,320x240,3v4
657683,7102,29,34.48,26,38.46,70.00,320x240,3v4
657709,7102,25,40.00,26,38.46,69.44,320x240,3v4
657736,7734,26,38.46,26,38.46,69.44,320x240,3v4
657765,7734,29,34.48,26,38.46,69.44,320x240,3v4
657789,7734,23,43.48,26,38.46,70.00,320x240,3v4
657811,7734,21,47.62,25,40.00,70.00,320x240,3v4
657837,7734,26,38.46,25,40.00,70.00,320x240,3v4
657870,7734,33,30.30,26,38.46,70.00,320x240,3v4
657893,7734,22,45.45,26,38.46,69.44,320x240,3v4
657922,7734,29,34.48,26,38.46,69.44,320x240,3v4
657948,7734,26,38.46,26,38.46,69.44,320x240,3v4
657974,7804,25,40.00,26,38.46,69.44,320x240,3v4
657997,7813,22,45.45,26,38.46,69.44,320x240,3v4
658042,7813,45,22.22,26,38.46,69.44,320x240,3v4
658078,7927,35,28.57,27,37.04,70.00,320x240,3v4
658102,7927,24,41.67,26,38.46,69.44,320x240,3v4
658143,7927,41,24.39,27,37.04,69.44,320x240,3v4
658175,8905,31,32.26,28,35.71,70.00,320x240,3v4
658199,7891,24,41.67,28,35.71,70.00,320x240,3v4
658222,7891,22,45.45,27,37.04,69.44,320x240,3v4
658246,7891,24,41.67,27,37.04,70.00,320x240,3v4
658278,8434,31,32.26,27,37.04,69.44,320x240,3v4
658300,8025,22,45.45,27,37.04,70.00,320x240,3v4
658331,8025,30,33.33,27,37.04,69.44,320x240,3v4
658356,8025,25,40.00,27,37.04,69.44,320x240,3v4
658383,8116,26,38.46,28,35.71,70.00,320x240,3v4
658406,8176,23,43.48,28,35.71,70.00,320x240,3v4
658434,8176,27,37.04,27,37.04,70.00,320x240,3v4
658463,9010,29,34.48,28,35.71,69.44,320x240,3v4
658489,7595,26,38.46,27,37.04,70.00,320x240,3v4
658512,7595,22,45.45,27,37.04,70.56,320x240,3v4
658541,8321,29,34.48,27,37.04,69.44,320x240,3v4
658567,8003,26,38.46,28,35.71,69.44,320x240,3v4
658593,8003,25,40.00,27,37.04,69.44,320x240,3v4
658615,8003,22,45.45,26,38.46,69.44,320x240,3v4
658643,8003,27,37.04,26,38.46,70.00,320x240,3v4
658671,8003,28,35.71,25,40.00,69.44,320x240,3v4
658695,8003,23,43.48,25,40.00,71.11,320x240,3v4
658718,8141,23,43.48,25,40.00,69.44,320x240,3v4
658742,8141,24,41.67,25,40.00,69.44,320x240,3v4
658769,8141,26,38.46,25,40.00,69.44,320x240,3v4
658797,8141,28,35.71,25,40.00,70.00,320x240,3v4
658820,8141,23,43.48,25,40.00,69.44,320x240,3v4
658849,8141,28,35.71,25,40.00,69.44,320x240,3v4
658873,8141,23,43.48,25,40.00,70.00,320x240,3v4
658899,8141,26,38.46,25,40.00,69.44,320x240,3v4
658924,8141,24,41.67,25,40.00,70.00,320x240,3v4
658950,8347,26,38.46,25,40.00,71.11,320x240,3v4
658978,8443,27,37.04,25,40.00,69.44,320x240,3v4
659003,7970,24,41.67,25,40.00,70.00,320x240,3v4
659029,7970,26,38.46,25,40.00,69.44,320x240,3v4
659051,7970,22,45.45,25,40.00,71.11,320x240,3v4
659078,7970,27,37.04,25,40.00,69.44,320x240,3v4
659105,7970,26,38.46,25,40.00,69.44,320x240,3v4
659128,8275,23,43.48,25,40.00,69.44,320x240,3v4
659154,8178,26,38.46,25,40.00,69.44,320x240,3v4
659182,9006,27,37.04,25,40.00,69.44,320x240,3v4
659213,7611,30,33.33,25,40.00,69.44,320x240,3v4
659234,7753,21,47.62,25,40.00,69.44,320x240,3v4
659257,7753,22,45.45,25,40.00,69.44,320x240,3v4
