Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
768667,6409,27,37.04,27,37.04,70.00,320x240,3v1
768692,8854,25,40.00,27,37.04,68.33,320x240,3v1
768717,7868,24,41.67,27,37.04,68.89,320x240,3v1
768742,7874,25,40.00,27,37.04,68.33,320x240,3v1
768768,8714,26,38.46,27,37.04,68.89,320x240,3v1
768793,8931,24,41.67,26,38.46,68.33,320x240,3v1
768824,8332,30,33.33,27,37.04,68.89,320x240,3v1
768852,8140,28,35.71,27,37.04,68.33,320x240,3v1
768878,8140,25,40.00,27,37.04,68.89,320x240,3v1
768902,8140,24,41.67,26,38.46,70.00,320x240,3v1
768932,8499,30,33.33,27,37.04,68.89,320x240,3v1
768960,9970,27,37.04,27,37.04,68.89,320x240,3v1
768985,8819,24,41.67,27,37.04,68.89,320x240,3v1
769010,9486,25,40.00,27,37.04,68.89,320x240,3v1
769038,7376,28,35.71,27,37.04,68.89,320x240,3v1
769072,8656,34,29.41,27,37.04,69.44,320x240,3v1
769097,7772,25,40.00,27,37.04,68.89,320x240,3v1
769145,8100,47,21.28,28,35.71,68.33,320x240,3v1
769175,6798,30,33.33,28,35.71,68.33,320x240,3v1
769199,8100,23,43.48,27,37.04,68.89,320x240,3v1
769229,8449,29,34.48,27,37.04,68.33,320x240,3v1
769252,7855,23,43.48,27,37.04,68.89,320x240,3v1
769278,7923,25,40.00,27,37.04,68.33,320x240,3v1
769303,8117,24,41.67,27,37.04,68.33,320x240,3v1
769334,8117,31,32.26,27,37.04,68.89,320x240,3v1
769358,8725,23,43.48,27,37.04,68.89,320x240,3v1
769386,8011,27,37.04,27,37.04,68.89,320x240,3v1
769411,8551,24,41.67,27,37.04,68.33,320x240,3v1
769436,8335,25,40.00,27,37.04,68.33,320x240,3v1
769467,7711,30,33.33,27,37.04,68.33,320x240,3v1
769489,7711,21,47.62,27,37.04,68.89,320x240,3v1
769522,9192,33,30.30,27,37.04,68.33,320x240,3v1
769545,6697,22,45.45,27,37.04,68.89,320x240,3v1
769574,9002,29,34.48,27,37.04,68.33,320x240,3v1
769597,7535,22,45.45,27,37.04,68.33,320x240,3v1
769623,8612,25,40.00,26,38.46,68.89,320x240,3v1
769649,7764,26,38.46,26,38.46,68.33,320x240,3v1
769675,8976,25,40.00,25,40.00,68.33,320x240,3v1
769701,7207,26,38.46,25,40.00,68.33,320x240,3v1
769722,7882,21,47.62,25,40.00,68.33,320x240,3v1
769750,8246,28,35.71,25,40.00,68.89,320x240,3v1
769783,10251,32,31.25,25,40.00,70.00,320x240,3v1
769806,6895,22,45.45,25,40.00,68.33,320x240,3v1
769827,8126,21,47.62,25,40.00,68.89,320x240,3v1
769851,8758,24,41.67,25,40.00,68.33,320x240,3v1
769877,7564,25,40.00,25,40.00,68.33,320x240,3v1
769916,7564,39,25.64,26,38.46,68.33,320x240,3v1
769944,6811,27,37.04,26,38.46,68.33,320x240,3v1
769968,8646,24,41.67,26,38.46,68.89,320x240,3v1
769997,8706,29,34.48,26,38.46,68.89,320x240,3v1
770019,8003,21,47.62,26,38.46,68.33,320x240,3v1
770048,8357,28,35.71,25,40.00,67.78,320x240,3v1
770070,8134,22,45.45,25,40.00,70.00,320x240,3v1
770102,9873,32,31.25,25,40.00,68.89,320x240,3v1
770127,7906,25,40.00,26,38.46,68.33,320x240,3v1
770156,8561,28,35.71,26,38.46,68.89,320x240,3v1
770183,8179,27,37.04,26,38.46,68.33,320x240,3v1
770211,8179,27,37.04,26,38.46,68.33,320x240,3v1
770234,8844,23,43.48,26,38.46,68.33,320x240,3v1
770263,7311,28,35.71,26,38.46,68.89,320x240,3v1
770294,8543,31,32.26,26,38.46,68.33,320x240,3v1
770317,7720,22,45.45,26,38.46,68.89,320x240,3v1
770349,9187,31,32.26,26,38.46,68.33,320x240,3v1
770374,8819,25,40.00,26,38.46,68.89,320x240,3v1
770413,8581,38,26.32,27,37.04,68.33,320x240,3v1
770437,7262,23,43.48,27,37.04,68.33,320x240,3v1
770465,7768,28,35.71,26,38.46,68.33,320x240,3v1
770490,7768,24,41.67,26,38.46,68.33,320x240,3v1
770518,8570,28,35.71,27,37.04,69.44,320x240,3v1
770540,7272,22,45.45,26,38.46,68.33,320x240,3v1
770562,7537,21,47.62,26,38.46,68.89,320x240,3v1
770586,8955,23,43.48,26,38.46,68.89,320x240,3v1
770613,7959,26,38.46,26,38.46,68.89,320x240,3v1
770634,7962,21,47.62,26,38.46,68.89,320x240,3v1
770669,7962,34,29.41,26,38.46,68.89,320x240,3v1
770696,9605,26,38.46,26,38.46,68.33,320x240,3v1
770721,7654,24,41.67,26,38.46,68.33,320x240,3v1
770743,8397,22,45.45,26,38.46,68.89,320x240,3v1
770766,7982,23,43.48,26,38.46,68.89,320x240,3v1
770792,9285,25,40.00,25,40.00,68.89,320x240,3v1
770827,8910,35,28.57,26,38.46,68.33,320x240,3v1
770852,6744,24,41.67,26,38.46,68.89,320x240,3v1
770875,7802,23,43.48,25,40.00,68.89,320x240,3v1
770902,7884,27,37.04,25,40.00,68.33,320x240,3v1
770930,7884,27,37.04,25,40.00,68.33,320x240,3v1
770954,8818,23,43.48,25,40.00,68.89,320x240,3v1
770978,8631,24,41.67,25,40.00,68.33,320x240,3v1
771005,8652,27,37.04,25,40.00,68.33,320x240,3v1
771030,7504,25,40.00,25,40.00,68.33,320x240,3v1
771056,8003,25,40.00,25,40.00,68.89,320x240,3v1
771083,9302,27,37.04,25,40.00,68.89,320x240,3v1
771107,9448,24,41.67,25,40.00,68.89,320x240,3v1
771131,7785,24,41.67,25,40.00,68.33,320x240,3v1
771155,7993,23,43.48,25,40.00,68.33,320x240,3v1
771185,7993,30,33.33,25,40.00,68.33,320x240,3v1
771214,9500,29,34.48,25,40.00,68.33,320x240,3v1
771252,8967,37,27.03,26,38.46,68.89,320x240,3v1
771278,8345,26,38.46,26,38.46,68.33,320x240,3v1
771310,8530,32,31.25,26,38.46,68.89,320x240,3v1
771335,8461,24,41.67,26,38.46,68.33,320x240,3v1
771364,6953,29,34.48,26,38.46,68.33,320x240,3v1
771393,8201,29,34.48,26,38.46,68.89,320x240,3v1
771443,9308,50,20.00,28,35.71,68.89,320x240,3v1
771467,7450,24,41.67,27,37.04,68.89,320x240,3v1
771494,8191,26,38.46,27,37.04,68.89,320x240,3v1
771523,9441,29,34.48,28,35.71,68.89,320x240,3v1
771548,8698,24,41.67,28,35.71,69.44,320x240,3v1
771584,9422,36,27.78,28,35.71,68.33,320x240,3v1
771609,7989,24,41.67,28,35.71,68.89,320x240,3v1
771639,8727,30,33.33,28,35.71,68.89,320x240,3v1
771663,8773,24,41.67,28,35.71,68.33,320x240,3v1
771693,8858,29,34.48,28,35.71,68.89,320x240,3v1
771719,8096,25,40.00,29,34.48,68.33,320x240,3v1
771748,8096,28,35.71,29,34.48,68.89,320x240,3v1
771772,8688,24,41.67,28,35.71,68.33,320x240,3v1
771803,8386,30,33.33,29,34.48,68.33,320x240,3v1
771829,7984,26,38.46,28,35.71,68.33,320x240,3v1
771854,8608,25,40.00,28,35.71,69.44,320x240,3v1
771876,8443,21,47.62,27,37.04,68.33,320x240,3v1
771905,8022,28,35.71,28,35.71,70.56,320x240,3v1
771934,9970,28,35.71,28,35.71,68.89,320x240,3v1
771956,7632,22,45.45,27,37.04,68.89,320x240,3v1
771992,8934,35,28.57,26,38.46,69.44,320x240,3v1
772015,7623,23,43.48,26,38.46,68.33,320x240,3v1
772044,8096,29,34.48,27,37.04,68.33,320x240,3v1
772068,8096,23,43.48,26,38.46,68.33,320x240,3v1
772101,8796,32,31.25,27,37.04,69.44,320x240,3v1
772128,7852,27,37.04,26,38.46,68.33,320x240,3v1
772154,7852,26,38.46,26,38.46,69.44,320x240,3v1
772177,9190,23,43.48,26,38.46,69.44,320x240,3v1
772202,7634,24,41.67,26,38.46,69.44,320x240,3v1
772231,8609,29,34.48,26,38.46,68.33,320x240,3v1
772261,7642,29,34.48,26,38.46,68.89,320x240,3v1
772284,7642,23,43.48,26,38.46,68.89,320x240,3v1
772309,9431,24,41.67,26,38.46,68.33,320x240,3v1
772342,8754,33,30.30,26,38.46,68.89,320x240,3v1
772365,8234,22,45.45,26,38.46,68.33,320x240,3v1
772387,7697,22,45.45,26,38.46,68.33,320x240,3v1
772411,7885,24,41.67,26,38.46,68.33,320x240,3v1
772450,7923,38,26.32,26,38.46,68.33,320x240,3v1
772490,7923,40,25.00,27,37.04,68.33,320x240,3v1
772512,8155,21,47.62,27,37.04,68.33,320x240,3v1
772551,8155,38,26.32,27,37.04,68.89,320x240,3v1
772574,8744,22,45.45,27,37.04,68.89,320x240,3v1
772606,7879,32,31.25,27,37.04,68.33,320x240,3v1
772629,8257,22,45.45,27,37.04,68.33,320x240,3v1
772669,7863,40,25.00,27,37.04,68.89,320x240,3v1
772693,8566,23,43.48,27,37.04,68.89,320x240,3v1
772720,8356,27,37.04,27,37.04,68.33,320x240,3v1
772748,8473,28,35.71,28,35.71,68.33,320x240,3v1
772774,8694,25,40.00,28,35.71,68.89,320x240,3v1
772796,8239,22,45.45,27,37.04,68.33,320x240,3v1
772822,7491,25,40.00,27,37.04,68.89,320x240,3v1
772846,7876,24,41.67,27,37.04,68.33,320x240,3v1
772874,7876,27,37.04,27,37.04,68.33,320x240,3v1
772897,8327,23,43.48,27,37.04,68.33,320x240,3v1
772923,8416,26,38.46,27,37.04,68.89,320x240,3v1
772955,8066,31,32.26,27,37.04,68.89,320x240,3v1
772980,9489,25,40.00,27,37.04,68.89,320x240,3v1
773002,8351,22,45.45,27,37.04,68.33,320x240,3v1
773025,7144,22,45.45,26,38.46,70.00,320x240,3v1
773052,8629,27,37.04,26,38.46,68.33,320x240,3v1
773079,7279,27,37.04,26,38.46,68.89,320x240,3v1
773104,8326,24,41.67,26,38.46,68.33,320x240,3v1
773134,7896,30,33.33,26,38.46,68.33,320x240,3v1
773162,10158,27,37.04,26,38.46,68.33,320x240,3v1
773185,8137,22,45.45,25,40.00,68.33,320x240,3v1
773209,8576,24,41.67,25,40.00,68.89,320x240,3v1
773240,7654,30,33.33,25,40.00,68.89,320x240,3v1
773300,9976,60,16.67,27,37.04,68.33,320x240,3v1
773325,6856,25,40.00,27,37.04,68.89,320x240,3v1
773349,7556,24,41.67,27,37.04,68.33,320x240,3v1
773377,7556,27,37.04,27,37.04,68.33,320x240,3v1
773402,8196,24,41.67,27,37.04,68.33,320x240,3v1
773430,8043,27,37.04,27,37.04,68.33,320x240,3v1
773453,8114,23,43.48,27,37.04,68.89,320x240,3v1
773486,8114,32,31.25,27,37.04,68.89,320x240,3v1
773510,8114,24,41.67,27,37.04,68.33,320x240,3v1
773537,8549,26,38.46,27,37.04,68.33,320x240,3v1
773570,8761,33,30.30,27,37.04,68.33,320x240,3v1
773595,8192,24,41.67,28,35.71,68.89,320x240,3v1
773628,8192,33,30.30,28,35.71,69.44,320x240,3v1
773652,8192,23,43.48,28,35.71,68.89,320x240,3v1
773684,8192,31,32.26,28,35.71,68.89,320x240,3v1
773709,9034,25,40.00,28,35.71,68.33,320x240,3v1
773746,8458,36,27.78,28,35.71,68.33,320x240,3v1
773777,7910,31,32.26,29,34.48,68.89,320x240,3v1
773801,8579,23,43.48,29,34.48,69.44,320x240,3v1
773825,8694,24,41.67,28,35.71,68.33,320x240,3v1
773850,7671,24,41.67,26,38.46,68.89,320x240,3v1
773879,9555,29,34.48,27,37.04,68.89,320x240,3v1
773905,8186,25,40.00,27,37.04,68.89,320x240,3v1
773936,8186,31,32.26,27,37.04,68.33,320x240,3v1
773960,8186,24,41.67,27,37.04,68.89,320x240,3v1
773994,8186,33,30.30,27,37.04,68.33,320x240,3v1
774019,8186,25,40.00,27,37.04,68.89,320x240,3v1
774043,8196,23,43.48,27,37.04,68.33,320x240,3v1
774066,8037,22,45.45,27,37.04,68.89,320x240,3v1
775280,9033,1214,0.82,86,11.63,67.78,320x240,3v1
775305,8492,24,41.67,86,11.63,68.33,320x240,3v1
775343,8609,38,26.32,86,11.63,67.78,320x240,3v1
775370,8100,27,37.04,86,11.63,69.44,320x240,3v1
775398,8100,27,37.04,86,11.63,68.33,320x240,3v1
775423,8221,24,41.67,86,11.63,68.89,320x240,3v1
775455,10411,32,31.25,86,11.63,68.33,320x240,3v1
775481,9374,26,38.46,86,11.63,68.33,320x240,3v1
775509,8188,27,37.04,86,11.63,68.33,320x240,3v1
775534,8188,25,40.00,86,11.63,68.33,320x240,3v1
775561,9060,26,38.46,86,11.63,68.33,320x240,3v1
775586,7671,25,40.00,86,11.63,68.33,320x240,3v1
775613,10004,27,37.04,86,11.63,68.33,320x240,3v1
775637,8169,23,43.48,86,11.63,68.33,320x240,3v1
775661,8169,23,43.48,85,11.76,68.33,320x240,3v1
775687,8169,26,38.46,85,11.76,68.89,320x240,3v1
775714,9495,27,37.04,85,11.76,68.33,320x240,3v1
775742,7572,27,37.04,85,11.76,68.33,320x240,3v1
775766,7990,24,41.67,85,11.76,68.33,320x240,3v1
775791,7990,25,40.00,85,11.76,68.33,320x240,3v1
775823,8680,31,32.26,26,38.46,68.33,320x240,3v1
775850,8469,27,37.04,26,38.46,68.89,320x240,3v1
775876,8359,25,40.00,26,38.46,68.33,320x240,3v1
775899,7677,23,43.48,26,38.46,68.33,320x240,3v1
775928,9315,28,35.71,26,38.46,68.33,320x240,3v1
775950,7756,22,45.45,25,40.00,70.00,320x240,3v1
775974,8593,23,43.48,25,40.00,68.33,320x240,3v1
776000,7930,25,40.00,25,40.00,68.33,320x240,3v1
776029,7930,29,34.48,25,40.00,68.89,320x240,3v1
776052,8175,23,43.48,25,40.00,68.33,320x240,3v1
776084,8175,31,32.26,25,40.00,68.33,320x240,3v1
776107,8175,22,45.45,25,40.00,68.89,320x240,3v1
776130,8605,23,43.48,25,40.00,68.89,320x240,3v1
776153,7907,22,45.45,25,40.00,68.33,320x240,3v1
776180,9552,27,37.04,25,40.00,68.33,320x240,3v1
776207,7965,27,37.04,25,40.00,68.33,320x240,3v1
776238,9217,30,33.33,25,40.00,68.33,320x240,3v1
776264,9093,25,40.00,25,40.00,68.89,320x240,3v1
776334,9584,70,14.29,27,37.04,68.33,320x240,3v1
777790,8226,1456,0.69,99,10.10,67.78,320x240,3v1
777828,8429,38,26.32,99,10.10,67.78,320x240,3v1
777851,7744,22,45.45,99,10.10,68.33,320x240,3v1
777883,7744,31,32.26,99,10.10,67.78,320x240,3v1
777909,8650,25,40.00,99,10.10,68.89,320x240,3v1
777932,7655,23,43.48,99,10.10,67.78,320x240,3v1
777960,7655,27,37.04,99,10.10,67.78,320x240,3v1
777987,8194,26,38.46,100,10.00,68.89,320x240,3v1
778011,9760,24,41.67,100,10.00,68.33,320x240,3v1
778039,7548,28,35.71,100,10.00,68.33,320x240,3v1
778068,8783,28,35.71,100,10.00,67.78,320x240,3v1
778097,8919,28,35.71,100,10.00,68.89,320x240,3v1
778121,8429,24,41.67,100,10.00,68.33,320x240,3v1
778150,7027,28,35.71,100,10.00,68.33,320x240,3v1
778181,9571,30,33.33,100,10.00,68.33,320x240,3v1
778208,8672,27,37.04,100,10.00,68.33,320x240,3v1
778241,9516,32,31.25,101,9.90,68.33,320x240,3v1
778265,8269,24,41.67,100,10.00,68.33,320x240,3v1
778301,8016,35,28.57,101,9.90,69.44,320x240,3v1
778328,8953,27,37.04,99,10.10,68.33,320x240,3v1
778361,10066,32,31.25,27,37.04,68.33,320x240,3v1
778391,8776,30,33.33,27,37.04,67.78,320x240,3v1
778415,7877,23,43.48,27,37.04,68.33,320x240,3v1
778448,8311,33,30.30,27,37.04,67.78,320x240,3v1
778494,7677,46,21.74,28,35.71,67.78,320x240,3v1
778517,6479,23,43.48,28,35.71,68.33,320x240,3v1
778546,8027,28,35.71,28,35.71,67.78,320x240,3v1
778570,8027,23,43.48,28,35.71,68.33,320x240,3v1
778597,8390,27,37.04,28,35.71,68.33,320x240,3v1
778623,8761,25,40.00,28,35.71,68.33,320x240,3v1
778652,8742,29,34.48,28,35.71,68.33,320x240,3v1
778675,7198,22,45.45,28,35.71,67.78,320x240,3v1
778706,8289,30,33.33,28,35.71,68.89,320x240,3v1
778731,9107,24,41.67,28,35.71,68.33,320x240,3v1
778760,8217,29,34.48,28,35.71,68.33,320x240,3v1
778786,8615,26,38.46,28,35.71,68.33,320x240,3v1
778811,8036,25,40.00,28,35.71,68.89,320x240,3v1
778837,8682,26,38.46,28,35.71,68.33,320x240,3v1
778885,7589,47,21.28,28,35.71,68.33,320x240,3v1
778909,7739,23,43.48,28,35.71,68.33,320x240,3v1
778932,8912,23,43.48,28,35.71,68.89,320x240,3v1
778962,8436,29,34.48,28,35.71,68.33,320x240,3v1
778984,8136,22,45.45,28,35.71,68.33,320x240,3v1
779012,8334,28,35.71,27,37.04,68.33,320x240,3v1
779036,8204,23,43.48,26,38.46,68.33,320x240,3v1
779061,8948,25,40.00,26,38.46,68.89,320x240,3v1
779086,7762,24,41.67,26,38.46,68.33,320x240,3v1
779110,8220,24,41.67,26,38.46,68.33,320x240,3v1
779133,8068,23,43.48,26,38.46,68.33,320x240,3v1
779164,8563,30,33.33,26,38.46,68.89,320x240,3v1
779186,8308,22,45.45,26,38.46,68.33,320x240,3v1
779214,8356,27,37.04,26,38.46,68.89,320x240,3v1
779238,7532,23,43.48,26,38.46,67.78,320x240,3v1
779267,8750,29,34.48,26,38.46,69.44,320x240,3v1
779294,9092,26,38.46,26,38.46,68.33,320x240,3v1
779319,7679,24,41.67,26,38.46,68.33,320x240,3v1
779344,8039,25,40.00,26,38.46,68.33,320x240,3v1
779371,8653,26,38.46,26,38.46,68.33,320x240,3v1
779398,8468,27,37.04,25,40.00,68.33,320x240,3v1
779430,8354,31,32.26,25,40.00,68.33,320x240,3v1
779452,8257,22,45.45,25,40.00,68.33,320x240,3v1
779478,7208,25,40.00,25,40.00,68.33,320x240,3v1
779504,8724,25,40.00,25,40.00,68.33,320x240,3v1
779528,7907,24,41.67,25,40.00,68.33,320x240,3v1
779551,8785,22,45.45,25,40.00,68.33,320x240,3v1
779581,7405,30,33.33,25,40.00,68.89,320x240,3v1
779620,8044,39,25.64,26,38.46,68.33,320x240,3v1
779644,7021,23,43.48,26,38.46,68.33,320x240,3v1
779674,8832,30,33.33,26,38.46,68.33,320x240,3v1
779698,7941,23,43.48,26,38.46,68.89,320x240,3v1
780781,7941,1082,0.92,79,12.66,67.78,320x240,3v1
780813,9169,32,31.25,79,12.66,67.78,320x240,3v1
780840,7424,27,37.04,79,12.66,67.78,320x240,3v1
780863,8285,23,43.48,79,12.66,67.78,320x240,3v1
780895,8835,31,32.26,79,12.66,68.33,320x240,3v1
780923,8156,28,35.71,79,12.66,68.33,320x240,3v1
780951,10048,28,35.71,79,12.66,67.78,320x240,3v1
780974,6942,22,45.45,79,12.66,67.78,320x240,3v1
781001,7122,27,37.04,79,12.66,67.78,320x240,3v1
781026,7545,24,41.67,79,12.66,68.33,320x240,3v1
781064,10516,38,26.32,80,12.50,67.78,320x240,3v1
781087,7699,23,43.48,80,12.50,67.78,320x240,3v1
781111,10675,24,41.67,80,12.50,68.33,320x240,3v1
781154,8190,42,23.81,80,12.50,67.78,320x240,3v1
781176,6801,21,47.62,80,12.50,67.78,320x240,3v1
781206,8460,29,34.48,80,12.50,68.33,320x240,3v1
781228,8480,22,45.45,79,12.66,67.78,320x240,3v1
781260,7813,31,32.26,80,12.50,68.33,320x240,3v1
781283,8534,23,43.48,80,12.50,68.33,320x240,3v1
781312,7911,28,35.71,80,12.50,68.33,320x240,3v1
781333,8368,21,47.62,27,37.04,68.33,320x240,3v1
781360,7928,26,38.46,26,38.46,68.33,320x240,3v1
781386,9785,26,38.46,26,38.46,67.78,320x240,3v1
781416,8316,29,34.48,27,37.04,67.78,320x240,3v1
781456,7900,40,25.00,27,37.04,67.78,320x240,3v1
781480,8589,23,43.48,27,37.04,68.33,320x240,3v1
781502,7773,22,45.45,27,37.04,67.78,320x240,3v1
781527,7849,24,41.67,27,37.04,68.33,320x240,3v1
781555,8588,28,35.71,27,37.04,68.33,320x240,3v1
781580,8615,25,40.00,27,37.04,68.33,320x240,3v1
781602,8158,21,47.62,26,38.46,68.33,320x240,3v1
781631,8158,28,35.71,26,38.46,68.33,320x240,3v1
781659,8158,27,37.04,26,38.46,68.33,320x240,3v1
781683,7129,24,41.67,25,40.00,68.33,320x240,3v1
781709,9741,26,38.46,26,38.46,68.33,320x240,3v1
781731,8198,21,47.62,25,40.00,67.78,320x240,3v1
781763,8654,32,31.25,26,38.46,67.78,320x240,3v1
781788,8660,25,40.00,25,40.00,67.78,320x240,3v1
781812,7393,23,43.48,25,40.00,68.33,320x240,3v1
781837,7478,25,40.00,25,40.00,68.33,320x240,3v1
781865,7608,27,37.04,26,38.46,68.33,320x240,3v1
781889,7896,23,43.48,25,40.00,67.78,320x240,3v1
781910,7896,21,47.62,25,40.00,68.33,320x240,3v1
781937,7896,27,37.04,25,40.00,68.33,320x240,3v1
781964,7896,27,37.04,24,41.67,68.33,320x240,3v1
781989,8730,24,41.67,25,40.00,68.33,320x240,3v1
782012,7813,23,43.48,25,40.00,68.33,320x240,3v1
782037,7813,24,41.67,25,40.00,68.33,320x240,3v1
782062,8399,25,40.00,24,41.67,68.33,320x240,3v1
782088,8489,25,40.00,24,41.67,68.33,320x240,3v1
782111,7351,23,43.48,25,40.00,68.33,320x240,3v1
782136,8382,24,41.67,24,41.67,68.33,320x240,3v1
782158,8410,21,47.62,24,41.67,68.33,320x240,3v1
782191,8710,32,31.25,24,41.67,67.78,320x240,3v1
782213,7826,22,45.45,24,41.67,68.33,320x240,3v1
782241,7826,28,35.71,25,40.00,67.78,320x240,3v1
782266,7826,24,41.67,24,41.67,68.33,320x240,3v1
782289,8603,22,45.45,24,41.67,68.33,320x240,3v1
782317,7264,28,35.71,24,41.67,68.33,320x240,3v1
782339,7582,22,45.45,24,41.67,69.44,320x240,3v1
782362,8909,23,43.48,24,41.67,67.78,320x240,3v1
782390,8029,27,37.04,24,41.67,68.33,320x240,3v1
782412,8403,22,45.45,24,41.67,68.33,320x240,3v1
782442,7567,29,34.48,24,41.67,68.33,320x240,3v1
782466,9080,24,41.67,24,41.67,68.33,320x240,3v1
782493,7326,26,38.46,24,41.67,68.33,320x240,3v1
782518,7542,25,40.00,24,41.67,68.33,320x240,3v1
782541,8299,22,45.45,24,41.67,68.33,320x240,3v1
782563,7993,22,45.45,24,41.67,68.33,320x240,3v1
782590,8643,27,37.04,24,41.67,68.33,320x240,3v1
782613,7432,22,45.45,24,41.67,68.33,320x240,3v1
782645,8692,31,32.26,24,41.67,68.33,320x240,3v1
782667,8116,22,45.45,25,40.00,68.33,320x240,3v1
782694,8427,27,37.04,24,41.67,68.33,320x240,3v1
782722,8437,28,35.71,25,40.00,68.33,320x240,3v1
782745,8188,22,45.45,24,41.67,67.78,320x240,3v1
782767,8212,21,47.62,24,41.67,68.33,320x240,3v1
782795,7971,28,35.71,24,41.67,68.33,320x240,3v1
782820,8994,24,41.67,24,41.67,68.33,320x240,3v1
782852,8266,32,31.25,25,40.00,68.33,320x240,3v1
782875,7927,22,45.45,25,40.00,68.33,320x240,3v1
782899,8190,24,41.67,25,40.00,70.00,320x240,3v1
782921,8797,21,47.62,24,41.67,68.33,320x240,3v1
782949,8003,28,35.71,24,41.67,68.33,320x240,3v1
782972,8003,22,45.45,24,41.67,68.33,320x240,3v1
783000,8157,27,37.04,24,41.67,68.33,320x240,3v1
783023,8157,23,43.48,24,41.67,67.78,320x240,3v1
783051,8252,27,37.04,25,40.00,68.33,320x240,3v1
783073,8306,22,45.45,25,40.00,68.33,320x240,3v1
783102,8382,28,35.71,25,40.00,68.33,320x240,3v1
783125,8362,23,43.48,25,40.00,68.33,320x240,3v1
783153,7818,27,37.04,24,41.67,68.33,320x240,3v1
783176,8316,22,45.45,24,41.67,67.78,320x240,3v1
783204,7534,28,35.71,24,41.67,68.33,320x240,3v1
783228,8418,23,43.48,24,41.67,68.89,320x240,3v1
783258,7758,29,34.48,25,40.00,67.78,320x240,3v1
783279,7934,21,47.62,25,40.00,68.33,320x240,3v1
783325,7955,45,22.22,25,40.00,68.33,320x240,3v1
783354,8364,29,34.48,26,38.46,68.33,320x240,3v1
783377,6843,22,45.45,25,40.00,68.33,320x240,3v1
783401,8044,23,43.48,25,40.00,68.89,320x240,3v1
783433,8927,32,31.25,26,38.46,68.33,320x240,3v1
783462,8029,28,35.71,26,38.46,68.33,320x240,3v1
783487,8277,25,40.00,26,38.46,68.33,320x240,3v1
783513,7867,26,38.46,26,38.46,68.33,320x240,3v1
783538,8215,25,40.00,26,38.46,68.33,320x240,3v1
783563,7763,24,41.67,26,38.46,68.33,320x240,3v1
783586,7763,22,45.45,26,38.46,70.00,320x240,3v1
783615,9266,29,34.48,26,38.46,68.33,320x240,3v1
783639,8836,23,43.48,26,38.46,68.33,320x240,3v1
783665,7498,26,38.46,26,38.46,68.33,320x240,3v1
783687,7548,21,47.62,26,38.46,68.33,320x240,3v1
783718,7069,31,32.26,26,38.46,68.33,320x240,3v1
783740,7548,22,45.45,26,38.46,68.33,320x240,3v1
783767,8174,26,38.46,26,38.46,68.33,320x240,3v1
783789,8174,21,47.62,26,38.46,68.33,320x240,3v1
783821,8162,32,31.25,26,38.46,68.33,320x240,3v1
783845,8162,24,41.67,25,40.00,68.33,320x240,3v1
783872,8162,26,38.46,25,40.00,68.33,320x240,3v1
783897,8700,25,40.00,25,40.00,68.33,320x240,3v1
783923,8174,25,40.00,25,40.00,68.33,320x240,3v1
783946,8174,22,45.45,25,40.00,68.33,320x240,3v1
783974,8174,28,35.71,25,40.00,68.33,320x240,3v1
784007,8683,32,31.25,25,40.00,68.33,320x240,3v1
784031,8046,23,43.48,25,40.00,68.33,320x240,3v1
784054,8046,23,43.48,25,40.00,68.33,320x240,3v1
784077,8046,22,45.45,25,40.00,70.00,320x240,3v1
784100,8312,23,43.48,25,40.00,68.33,320x240,3v1
784127,8245,26,38.46,25,40.00,68.33,320x240,3v1
784150,8421,23,43.48,25,40.00,68.33,320x240,3v1
784177,8025,27,37.04,25,40.00,68.33,320x240,3v1
784200,8025,22,45.45,25,40.00,68.33,320x240,3v1
784228,8606,27,37.04,24,41.67,68.33,320x240,3v1
784252,7725,23,43.48,25,40.00,68.33,320x240,3v1
784280,8485,27,37.04,25,40.00,68.33,320x240,3v1
784302,8011,22,45.45,25,40.00,68.33,320x240,3v1
784330,8346,27,37.04,24,41.67,68.33,320x240,3v1
784354,7683,24,41.67,24,41.67,68.33,320x240,3v1
784382,7714,28,35.71,24,41.67,68.33,320x240,3v1
784404,7714,21,47.62,24,41.67,68.33,320x240,3v1
784435,7766,31,32.26,25,40.00,68.33,320x240,3v1
784459,7766,23,43.48,25,40.00,68.33,320x240,3v1
784485,7936,25,40.00,24,41.67,68.33,320x240,3v1
784511,7936,26,38.46,24,41.67,68.33,320x240,3v1
784538,7936,27,37.04,24,41.67,68.33,320x240,3v1
784563,8512,24,41.67,24,41.67,68.33,320x240,3v1
784589,8433,25,40.00,25,40.00,68.33,320x240,3v1
784614,7827,24,41.67,25,40.00,68.33,320x240,3v1
784642,7827,27,37.04,25,40.00,68.33,320x240,3v1
784664,8763,22,45.45,25,40.00,68.33,320x240,3v1
784695,8945,30,33.33,25,40.00,68.33,320x240,3v1
784718,7146,22,45.45,25,40.00,68.33,320x240,3v1
784744,8159,25,40.00,25,40.00,68.89,320x240,3v1
784766,8193,22,45.45,25,40.00,68.33,320x240,3v1
784794,8002,28,35.71,25,40.00,68.33,320x240,3v1
784817,8852,23,43.48,25,40.00,68.33,320x240,3v1
784847,7532,29,34.48,25,40.00,68.33,320x240,3v1
