Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
440033,8869,36,27.78,28,35.71,68.33,320x240,3v2
440057,8406,23,43.48,28,35.71,68.33,320x240,3v2
440087,7309,30,33.33,28,35.71,68.33,320x240,3v2
440111,8591,23,43.48,28,35.71,68.33,320x240,3v2
440135,7967,23,43.48,27,37.04,68.33,320x240,3v2
440159,8619,24,41.67,26,38.46,68.33,320x240,3v2
440185,7993,25,40.00,26,38.46,68.33,320x240,3v2
440208,7993,22,45.45,26,38.46,68.33,320x240,3v2
440236,7993,28,35.71,26,38.46,68.33,320x240,3v2
440258,8298,22,45.45,26,38.46,68.33,320x240,3v2
440289,8191,31,32.26,26,38.46,68.33,320x240,3v2
440311,8455,22,45.45,26,38.46,68.33,320x240,3v2
440337,7755,25,40.00,26,38.46,68.33,320x240,3v2
440361,8777,24,41.67,26,38.46,68.33,320x240,3v2
440388,8294,26,38.46,26,38.46,68.33,320x240,3v2
440414,8057,25,40.00,26,38.46,68.89,320x240,3v2
440438,8057,24,41.67,26,38.46,68.33,320x240,3v2
440461,8446,22,45.45,26,38.46,68.33,320x240,3v2
440488,7856,26,38.46,25,40.00,68.33,320x240,3v2
440509,7856,21,47.62,25,40.00,68.33,320x240,3v2
440538,7856,29,34.48,24,41.67,68.33,320x240,3v2
440561,8145,23,43.48,24,41.67,68.33,320x240,3v2
440589,9109,27,37.04,24,41.67,68.33,320x240,3v2
440611,7648,21,47.62,24,41.67,69.44,320x240,3v2
440639,8231,28,35.71,24,41.67,68.89,320x240,3v2
440661,8245,22,45.45,24,41.67,68.89,320x240,3v2
440690,9541,28,35.71,24,41.67,68.33,320x240,3v2
440714,7329,24,41.67,24,41.67,68.33,320x240,3v2
440744,8237,30,33.33,25,40.00,68.33,320x240,3v2
440769,8039,24,41.67,25,40.00,68.89,320x240,3v2
440801,8039,32,31.25,25,40.00,68.33,320x240,3v2
440825,8454,24,41.67,25,40.00,68.89,320x240,3v2
440849,8927,24,41.67,25,40.00,68.33,320x240,3v2
440884,9060,34,29.41,25,40.00,68.33,320x240,3v2
440906,7306,22,45.45,25,40.00,68.33,320x240,3v2
440946,7341,39,25.64,26,38.46,67.78,320x240,3v2
440972,6884,26,38.46,26,38.46,68.33,320x240,3v2
440999,8444,26,38.46,26,38.46,68.33,320x240,3v2
441023,8312,23,43.48,26,38.46,68.89,320x240,3v2
441050,8349,27,37.04,26,38.46,68.89,320x240,3v2
441074,8888,24,41.67,26,38.46,68.33,320x240,3v2
441100,8316,26,38.46,26,38.46,68.33,320x240,3v2
441124,8234,23,43.48,26,38.46,68.33,320x240,3v2
441154,8406,29,34.48,26,38.46,68.33,320x240,3v2
441176,7622,22,45.45,26,38.46,68.33,320x240,3v2
441203,8482,27,37.04,26,38.46,68.33,320x240,3v2
441227,7307,23,43.48,26,38.46,68.33,320x240,3v2
441261,7307,34,29.41,26,38.46,68.89,320x240,3v2
441291,8544,30,33.33,26,38.46,67.78,320x240,3v2
441316,7711,24,41.67,26,38.46,68.33,320x240,3v2
441342,8951,26,38.46,26,38.46,68.33,320x240,3v2
441372,8261,29,34.48,26,38.46,68.33,320x240,3v2
442463,8783,1090,0.92,80,12.50,67.22,320x240,3v2
442495,10043,32,31.25,80,12.50,67.22,320x240,3v2
442523,8213,28,35.71,80,12.50,67.78,320x240,3v2
442568,7644,44,22.73,80,12.50,67.78,320x240,3v2
442592,9232,24,41.67,80,12.50,67.22,320x240,3v2
442625,8223,32,31.25,80,12.50,67.78,320x240,3v2
442648,7994,23,43.48,80,12.50,68.33,320x240,3v2
442674,7994,25,40.00,80,12.50,67.78,320x240,3v2
442699,8275,25,40.00,80,12.50,68.33,320x240,3v2
442729,9643,30,33.33,81,12.35,67.78,320x240,3v2
442755,9008,25,40.00,81,12.35,68.33,320x240,3v2
442783,9441,28,35.71,81,12.35,67.78,320x240,3v2
442807,7795,23,43.48,81,12.35,69.44,320x240,3v2
442838,7795,31,32.26,81,12.35,67.78,320x240,3v2
442860,8332,22,45.45,81,12.35,67.78,320x240,3v2
442891,7609,30,33.33,81,12.35,67.22,320x240,3v2
442913,7908,21,47.62,80,12.50,68.33,320x240,3v2
442942,8963,29,34.48,80,12.50,67.78,320x240,3v2
442967,8739,24,41.67,80,12.50,68.33,320x240,3v2
442996,7127,28,35.71,80,12.50,67.78,320x240,3v2
443019,7722,23,43.48,27,37.04,67.78,320x240,3v2
443046,8750,27,37.04,27,37.04,67.78,320x240,3v2
443070,7426,23,43.48,26,38.46,68.33,320x240,3v2
443100,8537,29,34.48,26,38.46,67.78,320x240,3v2
443124,7555,24,41.67,26,38.46,67.78,320x240,3v2
443156,7555,31,32.26,26,38.46,67.78,320x240,3v2
443186,8045,30,33.33,26,38.46,68.33,320x240,3v2
443212,8045,25,40.00,26,38.46,68.33,320x240,3v2
443240,8155,27,37.04,26,38.46,67.78,320x240,3v2
443261,8155,21,47.62,26,38.46,67.78,320x240,3v2
443286,8998,24,41.67,26,38.46,68.89,320x240,3v2
443313,7841,27,37.04,25,40.00,67.78,320x240,3v2
443340,8505,27,37.04,26,38.46,67.78,320x240,3v2
443366,7873,25,40.00,25,40.00,68.33,320x240,3v2
443389,7873,23,43.48,25,40.00,67.78,320x240,3v2
443415,7873,25,40.00,25,40.00,67.78,320x240,3v2
443441,8302,25,40.00,25,40.00,68.33,320x240,3v2
443463,7994,21,47.62,25,40.00,67.78,320x240,3v2
443504,7994,41,24.39,26,38.46,67.78,320x240,3v2
443525,8142,21,47.62,25,40.00,67.78,320x240,3v2
443555,8142,29,34.48,26,38.46,67.78,320x240,3v2
443580,8410,24,41.67,26,38.46,68.33,320x240,3v2
443609,7687,29,34.48,26,38.46,67.78,320x240,3v2
443633,7687,23,43.48,26,38.46,67.78,320x240,3v2
443660,7939,27,37.04,26,38.46,67.78,320x240,3v2
443688,8312,27,37.04,26,38.46,68.33,320x240,3v2
443736,8518,48,20.83,26,38.46,68.89,320x240,3v2
443763,6797,26,38.46,27,37.04,67.78,320x240,3v2
443788,7258,24,41.67,26,38.46,67.78,320x240,3v2
443816,7260,28,35.71,27,37.04,67.78,320x240,3v2
443840,7652,23,43.48,27,37.04,68.33,320x240,3v2
443869,9631,29,34.48,27,37.04,68.33,320x240,3v2
443896,7641,26,38.46,27,37.04,67.78,320x240,3v2
443924,8207,28,35.71,27,37.04,68.33,320x240,3v2
443959,8765,35,28.57,27,37.04,68.33,320x240,3v2
443983,8768,23,43.48,27,37.04,67.78,320x240,3v2
444005,8343,21,47.62,27,37.04,67.78,320x240,3v2
444035,7547,30,33.33,28,35.71,68.33,320x240,3v2
444065,8241,29,34.48,27,37.04,67.78,320x240,3v2
444088,6742,23,43.48,27,37.04,67.78,320x240,3v2
444129,7007,41,24.39,28,35.71,67.78,320x240,3v2
444152,7007,22,45.45,28,35.71,67.78,320x240,3v2
444182,7853,30,33.33,28,35.71,67.78,320x240,3v2
444205,8352,23,43.48,28,35.71,67.78,320x240,3v2
444232,7987,26,38.46,28,35.71,67.78,320x240,3v2
444265,9359,32,31.25,28,35.71,67.78,320x240,3v2
445469,7358,1203,0.83,86,11.63,67.22,320x240,3v2
445496,6831,27,37.04,86,11.63,67.78,320x240,3v2
445518,7852,22,45.45,86,11.63,67.78,320x240,3v2
445546,8197,27,37.04,86,11.63,67.78,320x240,3v2
445569,7796,23,43.48,86,11.63,67.22,320x240,3v2
445596,8564,26,38.46,85,11.76,67.22,320x240,3v2
446979,8829,1383,0.72,153,6.54,67.22,320x240,3v2
447004,8464,24,41.67,153,6.54,67.22,320x240,3v2
447030,7827,26,38.46,153,6.54,67.78,320x240,3v2
447059,9001,29,34.48,153,6.54,67.22,320x240,3v2
447090,10535,30,33.33,153,6.54,67.22,320x240,3v2
447114,8229,23,43.48,153,6.54,67.78,320x240,3v2
447146,8487,32,31.25,153,6.54,67.22,320x240,3v2
447173,8604,26,38.46,153,6.54,67.22,320x240,3v2
447196,7452,23,43.48,152,6.58,67.22,320x240,3v2
447220,8419,24,41.67,152,6.58,67.78,320x240,3v2
447251,7934,30,33.33,152,6.58,67.22,320x240,3v2
447275,8308,24,41.67,153,6.54,67.22,320x240,3v2
447305,8506,29,34.48,153,6.54,67.78,320x240,3v2
447338,8652,33,30.30,153,6.54,67.78,320x240,3v2
447368,8089,30,33.33,94,10.64,67.78,320x240,3v2
447396,8089,27,37.04,94,10.64,67.78,320x240,3v2
447420,8089,24,41.67,94,10.64,67.78,320x240,3v2
447449,8089,28,35.71,94,10.64,67.78,320x240,3v2
447473,8089,24,41.67,94,10.64,67.22,320x240,3v2
447502,8089,29,34.48,94,10.64,67.78,320x240,3v2
447527,8165,24,41.67,26,38.46,67.78,320x240,3v2
447554,8165,26,38.46,27,37.04,67.22,320x240,3v2
447576,8165,22,45.45,26,38.46,68.33,320x240,3v2
447606,8657,30,33.33,26,38.46,67.78,320x240,3v2
447629,7928,22,45.45,26,38.46,67.22,320x240,3v2
447655,7928,25,40.00,26,38.46,67.78,320x240,3v2
447677,7928,21,47.62,26,38.46,67.78,320x240,3v2
447705,8652,28,35.71,26,38.46,67.78,320x240,3v2
447730,7631,25,40.00,26,38.46,67.78,320x240,3v2
447756,7935,25,40.00,26,38.46,67.78,320x240,3v2
447780,8239,24,41.67,26,38.46,68.33,320x240,3v2
447811,8071,31,32.26,26,38.46,67.78,320x240,3v2
447834,8239,22,45.45,26,38.46,67.78,320x240,3v2
447868,8197,33,30.30,26,38.46,67.78,320x240,3v2
447891,7907,22,45.45,25,40.00,67.22,320x240,3v2
447914,7907,22,45.45,25,40.00,69.44,320x240,3v2
447949,8908,35,28.57,25,40.00,67.78,320x240,3v2
447972,8441,22,45.45,25,40.00,67.78,320x240,3v2
447993,8109,21,47.62,25,40.00,67.78,320x240,3v2
448020,8109,26,38.46,25,40.00,67.78,320x240,3v2
448044,9262,24,41.67,25,40.00,67.78,320x240,3v2
448071,7939,27,37.04,25,40.00,67.78,320x240,3v2
448094,7939,22,45.45,25,40.00,67.78,320x240,3v2
448122,7939,27,37.04,25,40.00,67.78,320x240,3v2
448146,8804,24,41.67,25,40.00,67.78,320x240,3v2
448175,8645,28,35.71,25,40.00,67.78,320x240,3v2
448199,7957,24,41.67,25,40.00,67.78,320x240,3v2
448222,8071,23,43.48,25,40.00,67.78,320x240,3v2
448246,8071,23,43.48,25,40.00,67.78,320x240,3v2
448275,8071,28,35.71,25,40.00,67.78,320x240,3v2
448297,8071,22,45.45,25,40.00,67.78,320x240,3v2
448323,8585,25,40.00,25,40.00,67.78,320x240,3v2
448344,7527,21,47.62,24,41.67,67.78,320x240,3v2
448377,7659,32,31.25,24,41.67,67.78,320x240,3v2
448402,7930,25,40.00,25,40.00,67.78,320x240,3v2
448424,7930,22,45.45,25,40.00,69.44,320x240,3v2
448451,7930,26,38.46,24,41.67,67.78,320x240,3v2
448480,8926,28,35.71,24,41.67,67.78,320x240,3v2
448502,8339,22,45.45,24,41.67,67.78,320x240,3v2
448531,7304,28,35.71,25,40.00,67.78,320x240,3v2
448553,7583,22,45.45,24,41.67,67.78,320x240,3v2
448581,7969,28,35.71,25,40.00,67.78,320x240,3v2
448625,8036,43,23.26,26,38.46,67.78,320x240,3v2
448649,6564,24,41.67,25,40.00,67.78,320x240,3v2
448677,8805,28,35.71,26,38.46,68.33,320x240,3v2
448699,7786,21,47.62,25,40.00,67.78,320x240,3v2
448730,7996,30,33.33,26,38.46,67.78,320x240,3v2
448753,8144,23,43.48,26,38.46,67.78,320x240,3v2
448785,8144,31,32.26,26,38.46,67.78,320x240,3v2
448812,8830,26,38.46,26,38.46,67.78,320x240,3v2
448834,7492,22,45.45,26,38.46,67.78,320x240,3v2
448856,7735,22,45.45,26,38.46,67.78,320x240,3v2
448884,8140,28,35.71,26,38.46,67.78,320x240,3v2
448908,8140,23,43.48,26,38.46,67.78,320x240,3v2
448939,8600,31,32.26,26,38.46,67.78,320x240,3v2
448961,8096,22,45.45,26,38.46,67.78,320x240,3v2
448991,8096,29,34.48,26,38.46,67.78,320x240,3v2
449014,8096,22,45.45,26,38.46,67.78,320x240,3v2
449041,8850,27,37.04,26,38.46,67.78,320x240,3v2
449063,8228,21,47.62,26,38.46,67.78,320x240,3v2
449096,7562,33,30.30,26,38.46,67.78,320x240,3v2
449119,8367,23,43.48,26,38.46,67.78,320x240,3v2
449144,8231,24,41.67,25,40.00,67.78,320x240,3v2
449175,8464,31,32.26,25,40.00,67.78,320x240,3v2
449198,7356,23,43.48,25,40.00,67.78,320x240,3v2
449221,8099,23,43.48,25,40.00,67.78,320x240,3v2
449246,8099,24,41.67,25,40.00,67.78,320x240,3v2
449270,8099,23,43.48,25,40.00,68.33,320x240,3v2
449298,8099,28,35.71,25,40.00,67.78,320x240,3v2
449323,8114,24,41.67,25,40.00,67.78,320x240,3v2
449347,8316,24,41.67,25,40.00,67.78,320x240,3v2
449371,7824,23,43.48,25,40.00,67.78,320x240,3v2
449398,7824,27,37.04,25,40.00,67.78,320x240,3v2
449425,8166,26,38.46,25,40.00,67.78,320x240,3v2
449450,8634,24,41.67,25,40.00,67.78,320x240,3v2
449472,7927,22,45.45,25,40.00,67.78,320x240,3v2
449504,7927,32,31.25,25,40.00,67.78,320x240,3v2
449531,9170,26,38.46,25,40.00,67.78,320x240,3v2
449555,7560,24,41.67,25,40.00,67.78,320x240,3v2
449578,8712,23,43.48,25,40.00,67.78,320x240,3v2
449607,7881,29,34.48,25,40.00,67.78,320x240,3v2
449630,7881,22,45.45,25,40.00,67.78,320x240,3v2
449662,8045,32,31.25,25,40.00,67.78,320x240,3v2
449690,7008,28,35.71,25,40.00,67.78,320x240,3v2
449714,8045,23,43.48,25,40.00,67.78,320x240,3v2
449736,8045,21,47.62,25,40.00,67.78,320x240,3v2
449761,8045,25,40.00,25,40.00,67.78,320x240,3v2
449793,8085,32,31.25,25,40.00,67.78,320x240,3v2
449815,8085,21,47.62,25,40.00,67.78,320x240,3v2
449837,8085,21,47.62,25,40.00,67.78,320x240,3v2
449860,8188,22,45.45,25,40.00,68.33,320x240,3v2
449903,8324,43,23.26,26,38.46,67.22,320x240,3v2
449925,6570,22,45.45,25,40.00,67.78,320x240,3v2
449956,7888,30,33.33,26,38.46,67.22,320x240,3v2
449979,7888,23,43.48,26,38.46,67.78,320x240,3v2
450010,7888,30,33.33,26,38.46,67.78,320x240,3v2
450033,8249,22,45.45,25,40.00,67.78,320x240,3v2
450061,7820,28,35.71,26,38.46,67.78,320x240,3v2
450083,6852,21,47.62,25,40.00,67.78,320x240,3v2
450114,6925,30,33.33,26,38.46,67.78,320x240,3v2
450137,7987,23,43.48,25,40.00,67.78,320x240,3v2
450165,7987,28,35.71,26,38.46,67.78,320x240,3v2
450192,7987,27,37.04,26,38.46,68.33,320x240,3v2
450223,9675,30,33.33,26,38.46,67.78,320x240,3v2
450245,8186,22,45.45,26,38.46,67.78,320x240,3v2
450273,8186,28,35.71,26,38.46,67.78,320x240,3v2
450308,8186,34,29.41,26,38.46,67.78,320x240,3v2
450333,8186,24,41.67,26,38.46,67.78,320x240,3v2
450365,8186,32,31.25,27,37.04,67.78,320x240,3v2
450387,8282,22,45.45,27,37.04,67.78,320x240,3v2
450412,8183,25,40.00,27,37.04,67.78,320x240,3v2
450435,8183,22,45.45,26,38.46,67.78,320x240,3v2
450465,8949,30,33.33,26,38.46,67.78,320x240,3v2
450488,7296,22,45.45,26,38.46,67.78,320x240,3v2
450520,7301,31,32.26,26,38.46,67.78,320x240,3v2
450541,8437,21,47.62,26,38.46,67.78,320x240,3v2
450572,7572,31,32.26,26,38.46,67.78,320x240,3v2
450595,7626,22,45.45,26,38.46,67.78,320x240,3v2
450617,7705,22,45.45,26,38.46,68.33,320x240,3v2
450641,8255,23,43.48,25,40.00,67.78,320x240,3v2
450666,7645,25,40.00,26,38.46,67.78,320x240,3v2
450691,7908,25,40.00,25,40.00,68.33,320x240,3v2
450728,7908,36,27.78,26,38.46,67.78,320x240,3v2
450751,6841,23,43.48,26,38.46,68.33,320x240,3v2
450778,7908,26,38.46,26,38.46,67.78,320x240,3v2
450799,8030,21,47.62,25,40.00,68.33,320x240,3v2
450830,7083,30,33.33,25,40.00,68.33,320x240,3v2
450856,8646,25,40.00,25,40.00,67.78,320x240,3v2
450881,7846,24,41.67,25,40.00,68.33,320x240,3v2
450905,7846,24,41.67,25,40.00,67.78,320x240,3v2
450936,7845,30,33.33,25,40.00,67.78,320x240,3v2
450960,8222,24,41.67,25,40.00,67.78,320x240,3v2
450988,7371,27,37.04,25,40.00,67.78,320x240,3v2
451009,7085,21,47.62,25,40.00,68.33,320x240,3v2
451038,7779,28,35.71,25,40.00,67.78,320x240,3v2
451064,8122,25,40.00,25,40.00,67.78,320x240,3v2
451088,8122,24,41.67,25,40.00,67.78,320x240,3v2
451110,8431,22,45.45,25,40.00,67.78,320x240,3v2
451137,7250,26,38.46,25,40.00,67.78,320x240,3v2
451162,8291,25,40.00,25,40.00,67.78,320x240,3v2
451196,7421,33,30.30,25,40.00,68.33,320x240,3v2
451233,9875,37,27.03,26,38.46,67.78,320x240,3v2
451259,8090,26,38.46,26,38.46,68.33,320x240,3v2
451287,8465,27,37.04,26,38.46,68.33,320x240,3v2
451309,8092,21,47.62,26,38.46,67.78,320x240,3v2
451337,9009,28,35.71,26,38.46,67.22,320x240,3v2
451364,7133,26,38.46,26,38.46,67.78,320x240,3v2
451395,7505,31,32.26,26,38.46,67.22,320x240,3v2
451416,7819,21,47.62,26,38.46,67.78,320x240,3v2
451445,8264,28,35.71,26,38.46,68.33,320x240,3v2
451472,7624,26,38.46,26,38.46,67.78,320x240,3v2
451495,7030,23,43.48,26,38.46,67.78,320x240,3v2
451517,7624,22,45.45,26,38.46,67.78,320x240,3v2
451546,7909,28,35.71,26,38.46,68.33,320x240,3v2
451569,7127,22,45.45,26,38.46,67.78,320x240,3v2
451600,8685,31,32.26,26,38.46,67.78,320x240,3v2
451622,7673,22,45.45,26,38.46,67.78,320x240,3v2
451655,7724,33,30.30,26,38.46,67.78,320x240,3v2
451679,8368,23,43.48,26,38.46,67.78,320x240,3v2
451707,7753,28,35.71,26,38.46,68.33,320x240,3v2
451734,8440,26,38.46,26,38.46,67.78,320x240,3v2
451761,8309,27,37.04,25,40.00,68.33,320x240,3v2
451783,7840,21,47.62,25,40.00,68.33,320x240,3v2
451808,7978,25,40.00,25,40.00,67.78,320x240,3v2
451832,7978,24,41.67,25,40.00,67.78,320x240,3v2
451864,8782,31,32.26,25,40.00,67.78,320x240,3v2
451887,6827,22,45.45,25,40.00,67.78,320x240,3v2
451911,7503,23,43.48,25,40.00,67.78,320x240,3v2
451933,8152,21,47.62,25,40.00,68.33,320x240,3v2
451962,8512,29,34.48,25,40.00,67.78,320x240,3v2
451986,7746,23,43.48,25,40.00,67.78,320x240,3v2
452012,7134,25,40.00,25,40.00,67.78,320x240,3v2
452033,7900,21,47.62,25,40.00,67.78,320x240,3v2
452063,7969,29,34.48,25,40.00,67.78,320x240,3v2
452086,8715,22,45.45,25,40.00,67.78,320x240,3v2
452111,7640,25,40.00,25,40.00,67.78,320x240,3v2
452136,8867,24,41.67,25,40.00,67.78,320x240,3v2
452167,8118,30,33.33,24,41.67,67.78,320x240,3v2
452207,8118,39,25.64,25,40.00,67.78,320x240,3v2
452228,6882,21,47.62,25,40.00,67.78,320x240,3v2
452259,8118,30,33.33,25,40.00,67.78,320x240,3v2
452282,8118,23,43.48,25,40.00,68.33,320x240,3v2
452313,8118,31,32.26,25,40.00,67.78,320x240,3v2
452335,8118,21,47.62,25,40.00,67.78,320x240,3v2
452370,8895,35,28.57,26,38.46,68.33,320x240,3v2
452398,7087,27,37.04,26,38.46,67.78,320x240,3v2
452420,7481,22,45.45,26,38.46,67.78,320x240,3v2
452456,7944,35,28.57,26,38.46,67.78,320x240,3v2
452479,7944,23,43.48,26,38.46,67.78,320x240,3v2
452502,7001,22,45.45,26,38.46,67.78,320x240,3v2
452527,7944,25,40.00,26,38.46,67.78,320x240,3v2
452555,7989,27,37.04,26,38.46,68.33,320x240,3v2
452590,8397,34,29.41,27,37.04,68.33,320x240,3v2
452620,8985,30,33.33,27,37.04,67.78,320x240,3v2
452643,7173,23,43.48,27,37.04,67.78,320x240,3v2
452673,7217,29,34.48,27,37.04,67.78,320x240,3v2
452695,7725,22,45.45,27,37.04,67.78,320x240,3v2
452723,8720,27,37.04,27,37.04,68.33,320x240,3v2
452747,7587,24,41.67,26,38.46,67.78,320x240,3v2
452773,8285,26,38.46,26,38.46,67.78,320x240,3v2
452802,7860,28,35.71,26,38.46,67.78,320x240,3v2
452829,7860,26,38.46,26,38.46,67.78,320x240,3v2
452851,8381,22,45.45,26,38.46,68.33,320x240,3v2
452879,7571,28,35.71,26,38.46,67.78,320x240,3v2
452906,7843,26,38.46,26,38.46,67.78,320x240,3v2
452934,7843,27,37.04,26,38.46,67.78,320x240,3v2
452957,8579,23,43.48,26,38.46,67.78,320x240,3v2
452982,7983,25,40.00,25,40.00,67.78,320x240,3v2
453008,8251,25,40.00,25,40.00,67.78,320x240,3v2
453032,7326,24,41.67,26,38.46,67.78,320x240,3v2
453073,9473,41,24.39,26,38.46,67.78,320x240,3v2
453098,8176,24,41.67,26,38.46,68.33,320x240,3v2
453131,8176,33,30.30,26,38.46,67.78,320x240,3v2
453172,8273,40,25.00,27,37.04,67.78,320x240,3v2
453197,7074,24,41.67,27,37.04,67.78,320x240,3v2
453221,8166,23,43.48,26,38.46,67.78,320x240,3v2
453246,8166,25,40.00,27,37.04,68.33,320x240,3v2
453277,8274,30,33.33,27,37.04,68.33,320x240,3v2
453301,7824,24,41.67,27,37.04,68.33,320x240,3v2
453323,7824,21,47.62,26,38.46,67.78,320x240,3v2
453349,7824,25,40.00,26,38.46,67.78,320x240,3v2
453380,8584,30,33.33,27,37.04,68.33,320x240,3v2
453408,7965,27,37.04,27,37.04,67.78,320x240,3v2
453449,7965,41,24.39,27,37.04,68.33,320x240,3v2
453480,6903,30,33.33,28,35.71,67.78,320x240,3v2
453505,6987,25,40.00,28,35.71,67.78,320x240,3v2
453528,8419,23,43.48,28,35.71,67.78,320x240,3v2
453551,7841,22,45.45,27,37.04,67.78,320x240,3v2
453582,8231,31,32.26,28,35.71,68.33,320x240,3v2
453608,7252,25,40.00,28,35.71,68.33,320x240,3v2
453631,8035,23,43.48,27,37.04,67.78,320x240,3v2
453654,8035,22,45.45,27,37.04,67.78,320x240,3v2
453686,9741,32,31.25,27,37.04,68.33,320x240,3v2
453710,7705,24,41.67,26,38.46,68.33,320x240,3v2
453751,8315,40,25.00,27,37.04,68.33,320x240,3v2
453778,7603,27,37.04,27,37.04,68.33,320x240,3v2
453803,8616,24,41.67,27,37.04,68.33,320x240,3v2
453830,7879,27,37.04,27,37.04,68.33,320x240,3v2
453853,7879,23,43.48,27,37.04,69.44,320x240,3v2
453889,9368,35,28.57,27,37.04,68.33,320x240,3v2
453910,7240,21,47.62,27,37.04,68.33,320x240,3v2
453933,7644,22,45.45,27,37.04,67.78,320x240,3v2
453955,8159,22,45.45,26,38.46,68.33,320x240,3v2
453978,8159,22,45.45,26,38.46,68.33,320x240,3v2
454004,8392,25,40.00,25,40.00,68.33,320x240,3v2
454032,8120,28,35.71,25,40.00,68.33,320x240,3v2
454057,8643,24,41.67,25,40.00,68.89,320x240,3v2
454081,8706,24,41.67,26,38.46,67.78,320x240,3v2
454108,7067,26,38.46,25,40.00,68.33,320x240,3v2
454134,7508,25,40.00,25,40.00,68.33,320x240,3v2
454162,8556,27,37.04,26,38.46,68.33,320x240,3v2
454187,7137,25,40.00,26,38.46,68.33,320x240,3v2
454216,8503,28,35.71,25,40.00,68.33,320x240,3v2
454240,8140,24,41.67,25,40.00,68.33,320x240,3v2
454268,8140,27,37.04,25,40.00,68.33,320x240,3v2
454298,8446,30,33.33,25,40.00,68.33,320x240,3v2
454320,8011,21,47.62,25,40.00,67.78,320x240,3v2
454347,8011,27,37.04,25,40.00,67.78,320x240,3v2
454369,8011,22,45.45,25,40.00,68.33,320x240,3v2
454403,8244,33,30.30,25,40.00,68.33,320x240,3v2
454429,7795,26,38.46,25,40.00,68.33,320x240,3v2
454459,8604,29,34.48,25,40.00,67.78,320x240,3v2
454481,8852,22,45.45,25,40.00,68.33,320x240,3v2
454516,7527,34,29.41,26,38.46,67.78,320x240,3v2
454538,7727,22,45.45,26,38.46,67.78,320x240,3v2
454570,7872,31,32.26,26,38.46,67.78,320x240,3v2
454592,7872,22,45.45,26,38.46,68.33,320x240,3v2
454620,8143,27,37.04,26,38.46,68.33,320x240,3v2
454647,8335,26,38.46,26,38.46,68.33,320x240,3v2
454673,7587,26,38.46,26,38.46,68.33,320x240,3v2
454708,10186,35,28.57,26,38.46,68.33,320x240,3v2
454733,8036,25,40.00,26,38.46,68.33,320x240,3v2
454757,8219,23,43.48,26,38.46,68.33,320x240,3v2
454781,7975,24,41.67,26,38.46,68.33,320x240,3v2
454811,7975,29,34.48,26,38.46,68.33,320x240,3v2
454838,7975,26,38.46,26,38.46,67.78,320x240,3v2
454861,8875,23,43.48,26,38.46,68.33,320x240,3v2
454888,8262,27,37.04,26,38.46,67.78,320x240,3v2
454915,8025,27,37.04,26,38.46,67.78,320x240,3v2
454940,8221,24,41.67,26,38.46,68.33,320x240,3v2
454971,7690,31,32.26,26,38.46,67.78,320x240,3v2
455017,7690,45,22.22,27,37.04,67.78,320x240,3v2
455045,6798,27,37.04,27,37.04,67.78,320x240,3v2
455076,7690,31,32.26,27,37.04,68.33,320x240,3v2
455099,9767,23,43.48,27,37.04,68.33,320x240,3v2
455132,7122,32,31.25,27,37.04,67.78,320x240,3v2
455154,7985,22,45.45,27,37.04,68.33,320x240,3v2
455184,8463,30,33.33,27,37.04,68.33,320x240,3v2
455215,7734,30,33.33,28,35.71,67.78,320x240,3v2
455241,9205,25,40.00,27,37.04,67.78,320x240,3v2
455262,7330,21,47.62,27,37.04,69.44,320x240,3v2
455287,8963,24,41.67,27,37.04,67.78,320x240,3v2
455313,7868,26,38.46,27,37.04,67.78,320x240,3v2
455344,8157,30,33.33,27,37.04,68.33,320x240,3v2
455366,8157,22,45.45,27,37.04,67.78,320x240,3v2
455391,8157,24,41.67,27,37.04,68.33,320x240,3v2
455414,8468,23,43.48,27,37.04,68.33,320x240,3v2
455440,8516,25,40.00,27,37.04,68.33,320x240,3v2
455466,7631,26,38.46,27,37.04,67.78,320x240,3v2
455503,7721,36,27.78,27,37.04,67.78,320x240,3v2
455528,8407,25,40.00,27,37.04,67.78,320x240,3v2
455557,7470,29,34.48,26,38.46,68.33,320x240,3v2
455588,9585,30,33.33,26,38.46,67.78,320x240,3v2
455610,7779,22,45.45,26,38.46,68.33,320x240,3v2
455645,8408,35,28.57,26,38.46,67.78,320x240,3v2
455672,8280,26,38.46,26,38.46,68.33,320x240,3v2
455695,7428,23,43.48,26,38.46,67.78,320x240,3v2
455719,7854,23,43.48,26,38.46,67.78,320x240,3v2
455752,7854,32,31.25,26,38.46,69.44,320x240,3v2
455777,9274,24,41.67,26,38.46,68.33,320x240,3v2
455801,7596,24,41.67,26,38.46,68.33,320x240,3v2
455837,8553,36,27.78,27,37.04,67.78,320x240,3v2
455859,7622,21,47.62,26,38.46,68.33,320x240,3v2
455895,7739,35,28.57,27,37.04,67.78,320x240,3v2
455919,7739,23,43.48,27,37.04,67.78,320x240,3v2
455949,7739,30,33.33,27,37.04,67.78,320x240,3v2
455975,8322,26,38.46,27,37.04,68.33,320x240,3v2
456002,8093,26,38.46,27,37.04,68.33,320x240,3v2
456030,8093,28,35.71,27,37.04,68.33,320x240,3v2
456060,9226,30,33.33,27,37.04,67.78,320x240,3v2
