Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
518517,8374,24,41.67,28,35.71,67.78,320x240,2v958
518547,8725,29,34.48,28,35.71,67.22,320x240,2v958
518569,7447,22,45.45,27,37.04,66.67,320x240,2v958
518599,7781,29,34.48,27,37.04,66.67,320x240,2v958
518622,7781,22,45.45,27,37.04,66.67,320x240,2v958
518648,6884,26,38.46,27,37.04,67.22,320x240,2v958
518687,10072,38,26.32,27,37.04,67.22,320x240,2v958
518714,7249,26,38.46,27,37.04,66.67,320x240,2v958
518744,6808,30,33.33,27,37.04,66.67,320x240,2v958
518770,6889,25,40.00,27,37.04,66.67,320x240,2v958
518797,7621,26,38.46,27,37.04,66.67,320x240,2v958
518820,7883,23,43.48,26,38.46,66.67,320x240,2v958
518855,8519,34,29.41,27,37.04,67.78,320x240,2v958
518876,7680,21,47.62,26,38.46,67.22,320x240,2v958
518907,7744,30,33.33,27,37.04,67.22,320x240,2v958
518935,8277,27,37.04,27,37.04,66.67,320x240,2v958
518958,7164,22,45.45,26,38.46,67.78,320x240,2v958
518989,8631,31,32.26,26,38.46,67.22,320x240,2v958
519019,8221,29,34.48,27,37.04,67.22,320x240,2v958
519045,7779,26,38.46,27,37.04,66.67,320x240,2v958
519071,7916,25,40.00,27,37.04,66.67,320x240,2v958
519104,8038,32,31.25,27,37.04,67.22,320x240,2v958
519129,8038,25,40.00,27,37.04,66.67,320x240,2v958
519161,8038,31,32.26,27,37.04,67.22,320x240,2v958
519198,8038,36,27.78,28,35.71,67.22,320x240,2v958
519239,8038,40,25.00,28,35.71,66.67,320x240,2v958
519281,8798,42,23.81,29,34.48,67.22,320x240,2v958
519312,6930,30,33.33,29,34.48,66.67,320x240,2v958
519347,8188,35,28.57,29,34.48,67.22,320x240,2v958
519381,8188,34,29.41,29,34.48,67.22,320x240,2v958
519411,8464,30,33.33,30,33.33,66.67,320x240,2v958
519436,7908,24,41.67,30,33.33,66.67,320x240,2v958
519467,7908,30,33.33,30,33.33,66.67,320x240,2v958
519498,8386,31,32.26,30,33.33,66.67,320x240,2v958
519524,7674,25,40.00,30,33.33,67.22,320x240,2v958
519547,8039,23,43.48,30,33.33,67.22,320x240,2v958
519577,8582,29,34.48,30,33.33,67.22,320x240,2v958
519604,7901,26,38.46,30,33.33,67.22,320x240,2v958
519630,7901,26,38.46,30,33.33,67.22,320x240,2v958
519654,7901,24,41.67,29,34.48,67.22,320x240,2v958
519678,8744,24,41.67,29,34.48,66.67,320x240,2v958
519708,8154,29,34.48,29,34.48,66.67,320x240,2v958
519732,8403,23,43.48,29,34.48,67.22,320x240,2v958
519754,7663,22,45.45,29,34.48,67.22,320x240,2v958
519784,7702,30,33.33,28,35.71,67.22,320x240,2v958
519809,7124,24,41.67,28,35.71,66.67,320x240,2v958
519839,7702,29,34.48,27,37.04,67.22,320x240,2v958
519865,7702,25,40.00,27,37.04,67.22,320x240,2v958
519889,8699,24,41.67,26,38.46,67.78,320x240,2v958
519912,7700,22,45.45,26,38.46,66.67,320x240,2v958
519938,7700,26,38.46,25,40.00,67.22,320x240,2v958
519966,7700,27,37.04,25,40.00,66.67,320x240,2v958
519999,8728,32,31.25,26,38.46,67.78,320x240,2v958
520032,7114,33,30.30,26,38.46,66.67,320x240,2v958
520055,8150,22,45.45,26,38.46,66.67,320x240,2v958
520082,8150,27,37.04,26,38.46,66.67,320x240,2v958
520104,8404,22,45.45,25,40.00,66.67,320x240,2v958
520135,8369,31,32.26,26,38.46,67.78,320x240,2v958
520159,8177,23,43.48,25,40.00,67.22,320x240,2v958
520186,8635,27,37.04,26,38.46,67.22,320x240,2v958
520212,7987,25,40.00,26,38.46,67.22,320x240,2v958
520238,7987,26,38.46,26,38.46,66.67,320x240,2v958
520264,7987,25,40.00,26,38.46,66.67,320x240,2v958
520288,7987,24,41.67,26,38.46,66.67,320x240,2v958
520316,8575,27,37.04,26,38.46,67.22,320x240,2v958
520345,8799,29,34.48,26,38.46,67.22,320x240,2v958
520371,8267,25,40.00,26,38.46,67.22,320x240,2v958
520393,7972,22,45.45,25,40.00,67.22,320x240,2v958
520423,8037,29,34.48,26,38.46,67.22,320x240,2v958
520450,8368,26,38.46,26,38.46,67.78,320x240,2v958
520472,8433,22,45.45,26,38.46,66.67,320x240,2v958
520495,7426,22,45.45,25,40.00,66.67,320x240,2v958
520524,7426,29,34.48,25,40.00,67.22,320x240,2v958
520571,7716,46,21.74,26,38.46,66.67,320x240,2v958
520597,7846,26,38.46,26,38.46,67.22,320x240,2v958
520625,8015,27,37.04,26,38.46,66.67,320x240,2v958
520650,8015,25,40.00,26,38.46,67.22,320x240,2v958
520675,8015,24,41.67,26,38.46,66.67,320x240,2v958
520702,8015,26,38.46,26,38.46,66.67,320x240,2v958
520729,8314,27,37.04,26,38.46,67.22,320x240,2v958
520756,7601,26,38.46,26,38.46,67.22,320x240,2v958
520779,7772,23,43.48,26,38.46,67.22,320x240,2v958
520808,8658,28,35.71,26,38.46,67.22,320x240,2v958
520834,8994,26,38.46,26,38.46,67.22,320x240,2v958
520860,7797,25,40.00,26,38.46,67.22,320x240,2v958
520882,8406,22,45.45,26,38.46,67.22,320x240,2v958
520915,8034,32,31.25,26,38.46,67.22,320x240,2v958
520945,8780,29,34.48,27,37.04,67.22,320x240,2v958
520977,7613,32,31.25,27,37.04,66.67,320x240,2v958
521008,8611,31,32.26,27,37.04,67.22,320x240,2v958
521035,8162,26,38.46,27,37.04,67.22,320x240,2v958
521063,8162,27,37.04,27,37.04,66.67,320x240,2v958
521096,6939,33,30.30,28,35.71,67.78,320x240,2v958
521122,8521,25,40.00,27,37.04,67.22,320x240,2v958
521150,7468,27,37.04,27,37.04,66.67,320x240,2v958
521176,7828,25,40.00,26,38.46,67.22,320x240,2v958
521209,7828,32,31.25,27,37.04,67.22,320x240,2v958
521236,7944,26,38.46,27,37.04,67.22,320x240,2v958
521261,7944,25,40.00,27,37.04,67.22,320x240,2v958
521284,8097,22,45.45,27,37.04,67.22,320x240,2v958
521309,7022,24,41.67,27,37.04,67.22,320x240,2v958
521330,8139,21,47.62,26,38.46,67.22,320x240,2v958
521359,8139,29,34.48,26,38.46,66.67,320x240,2v958
521381,8139,22,45.45,26,38.46,66.67,320x240,2v958
521412,8139,31,32.26,27,37.04,67.22,320x240,2v958
521436,8718,24,41.67,27,37.04,67.22,320x240,2v958
521467,8517,30,33.33,27,37.04,67.78,320x240,2v958
521490,7643,22,45.45,26,38.46,67.22,320x240,2v958
521515,7943,25,40.00,26,38.46,67.22,320x240,2v958
521538,7943,23,43.48,25,40.00,67.22,320x240,2v958
521568,7943,29,34.48,26,38.46,67.22,320x240,2v958
521590,7943,22,45.45,25,40.00,67.22,320x240,2v958
521618,8407,27,37.04,25,40.00,66.67,320x240,2v958
521647,7855,29,34.48,25,40.00,67.22,320x240,2v958
521675,8201,27,37.04,25,40.00,67.22,320x240,2v958
521697,7340,21,47.62,25,40.00,67.22,320x240,2v958
521721,7737,23,43.48,25,40.00,66.67,320x240,2v958
521743,7834,22,45.45,24,41.67,66.67,320x240,2v958
521774,8517,30,33.33,25,40.00,66.67,320x240,2v958
521796,7947,22,45.45,25,40.00,67.22,320x240,2v958
521822,7947,25,40.00,25,40.00,66.67,320x240,2v958
521857,7947,35,28.57,25,40.00,67.22,320x240,2v958
521884,7947,26,38.46,25,40.00,67.22,320x240,2v958
521906,7947,22,45.45,25,40.00,66.67,320x240,2v958
521929,7947,22,45.45,25,40.00,66.67,320x240,2v958
521962,8641,32,31.25,25,40.00,66.67,320x240,2v958
521984,7325,22,45.45,25,40.00,66.67,320x240,2v958
522006,7875,21,47.62,25,40.00,66.67,320x240,2v958
522042,8661,35,28.57,25,40.00,67.22,320x240,2v958
522073,7636,30,33.33,26,38.46,66.67,320x240,2v958
522098,7636,25,40.00,25,40.00,66.67,320x240,2v958
522125,8179,26,38.46,26,38.46,66.67,320x240,2v958
522149,8368,24,41.67,25,40.00,66.67,320x240,2v958
522176,7677,26,38.46,25,40.00,66.67,320x240,2v958
522201,7677,25,40.00,25,40.00,66.67,320x240,2v958
522230,8692,28,35.71,26,38.46,66.67,320x240,2v958
522252,7979,22,45.45,26,38.46,66.67,320x240,2v958
522289,7979,37,27.03,26,38.46,66.67,320x240,2v958
522313,7979,24,41.67,26,38.46,67.22,320x240,2v958
522338,7979,24,41.67,26,38.46,66.67,320x240,2v958
522367,7979,29,34.48,26,38.46,66.67,320x240,2v958
522394,7979,27,37.04,26,38.46,67.22,320x240,2v958
522419,7979,24,41.67,26,38.46,67.22,320x240,2v958
522443,7979,24,41.67,26,38.46,66.67,320x240,2v958
522470,8648,26,38.46,26,38.46,66.67,320x240,2v958
522494,8284,24,41.67,26,38.46,67.22,320x240,2v958
522523,7931,29,34.48,26,38.46,66.67,320x240,2v958
522552,7931,29,34.48,26,38.46,66.67,320x240,2v958
522577,8942,24,41.67,26,38.46,67.22,320x240,2v958
522604,8153,27,37.04,26,38.46,66.67,320x240,2v958
522632,8163,27,37.04,26,38.46,67.22,320x240,2v958
522663,8163,31,32.26,26,38.46,66.67,320x240,2v958
522689,8163,25,40.00,26,38.46,66.67,320x240,2v958
522712,8163,23,43.48,26,38.46,66.67,320x240,2v958
522744,8163,31,32.26,26,38.46,66.67,320x240,2v958
522772,8163,27,37.04,26,38.46,66.67,320x240,2v958
522796,8163,24,41.67,26,38.46,66.67,320x240,2v958
522820,8235,23,43.48,26,38.46,66.67,320x240,2v958
522848,7615,28,35.71,26,38.46,66.67,320x240,2v958
522881,8073,32,31.25,26,38.46,66.67,320x240,2v958
522906,8073,24,41.67,26,38.46,66.67,320x240,2v958
522928,8073,22,45.45,26,38.46,66.67,320x240,2v958
522953,8073,24,41.67,26,38.46,66.67,320x240,2v958
522977,8073,24,41.67,26,38.46,66.67,320x240,2v958
523003,8108,25,40.00,26,38.46,66.67,320x240,2v958
523026,8108,23,43.48,26,38.46,67.22,320x240,2v958
523058,8108,32,31.25,26,38.46,67.22,320x240,2v958
523083,8108,25,40.00,26,38.46,67.22,320x240,2v958
523114,8108,30,33.33,26,38.46,67.22,320x240,2v958
523136,8108,21,47.62,26,38.46,66.67,320x240,2v958
523164,8108,27,37.04,26,38.46,66.67,320x240,2v958
523189,8108,24,41.67,25,40.00,67.22,320x240,2v958
523212,8108,23,43.48,25,40.00,66.67,320x240,2v958
523234,8108,21,47.62,25,40.00,66.67,320x240,2v958
523267,8108,33,30.30,25,40.00,66.67,320x240,2v958
523289,8127,22,45.45,25,40.00,66.67,320x240,2v958
523317,8127,27,37.04,25,40.00,66.67,320x240,2v958
523340,8400,22,45.45,25,40.00,66.67,320x240,2v958
523371,7951,30,33.33,25,40.00,67.22,320x240,2v958
523393,7951,22,45.45,25,40.00,67.22,320x240,2v958
523422,7128,28,35.71,25,40.00,66.67,320x240,2v958
523448,7951,26,38.46,25,40.00,66.67,320x240,2v958
523477,7951,28,35.71,25,40.00,67.22,320x240,2v958
523500,8463,22,45.45,25,40.00,67.22,320x240,2v958
523524,7428,24,41.67,25,40.00,67.22,320x240,2v958
523550,8489,25,40.00,25,40.00,67.22,320x240,2v958
523572,7502,21,47.62,25,40.00,67.22,320x240,2v958
523601,7496,28,35.71,25,40.00,66.67,320x240,2v958
523625,8366,23,43.48,24,41.67,66.67,320x240,2v958
523647,8491,22,45.45,24,41.67,67.22,320x240,2v958
523675,7249,27,37.04,24,41.67,67.22,320x240,2v958
524772,8120,1096,0.91,78,12.82,66.11,320x240,2v958
524797,6889,25,40.00,78,12.82,66.67,320x240,2v958
524824,8120,26,38.46,78,12.82,66.11,320x240,2v958
524848,8120,24,41.67,78,12.82,66.67,320x240,2v958
524871,8367,22,45.45,78,12.82,66.67,320x240,2v958
524895,7352,23,43.48,78,12.82,66.67,320x240,2v958
524924,8474,28,35.71,78,12.82,66.67,320x240,2v958
524949,7450,24,41.67,78,12.82,66.67,320x240,2v958
524972,7108,23,43.48,78,12.82,66.67,320x240,2v958
524997,7450,25,40.00,78,12.82,66.11,320x240,2v958
525020,7450,22,45.45,77,12.99,66.67,320x240,2v958
525045,8287,25,40.00,77,12.99,66.11,320x240,2v958
525069,7778,23,43.48,77,12.99,66.67,320x240,2v958
525093,7792,24,41.67,77,12.99,66.67,320x240,2v958
525122,7792,28,35.71,77,12.99,66.67,320x240,2v958
525148,7792,26,38.46,78,12.82,66.67,320x240,2v958
525170,7792,21,47.62,77,12.99,66.67,320x240,2v958
525197,7792,27,37.04,78,12.82,66.67,320x240,2v958
525221,7096,23,43.48,78,12.82,66.67,320x240,2v958
525246,8307,25,40.00,78,12.82,66.67,320x240,2v958
525269,7743,23,43.48,24,41.67,66.67,320x240,2v958
525298,9288,29,34.48,24,41.67,66.67,320x240,2v958
525325,7365,27,37.04,24,41.67,66.67,320x240,2v958
525356,8660,30,33.33,24,41.67,66.67,320x240,2v958
525378,7513,21,47.62,24,41.67,66.67,320x240,2v958
525407,7513,29,34.48,25,40.00,66.67,320x240,2v958
525430,8257,22,45.45,24,41.67,66.67,320x240,2v958
525455,8477,25,40.00,24,41.67,66.67,320x240,2v958
525479,8082,23,43.48,24,41.67,66.67,320x240,2v958
525505,7041,26,38.46,24,41.67,66.67,320x240,2v958
525540,9860,34,29.41,25,40.00,66.67,320x240,2v958
525563,6978,23,43.48,25,40.00,66.67,320x240,2v958
525585,7721,21,47.62,25,40.00,66.67,320x240,2v958
525610,7721,24,41.67,25,40.00,66.67,320x240,2v958
525633,7721,22,45.45,25,40.00,66.67,320x240,2v958
525664,7784,31,32.26,25,40.00,66.67,320x240,2v958
525691,7784,27,37.04,25,40.00,66.67,320x240,2v958
525714,7784,22,45.45,25,40.00,66.67,320x240,2v958
525743,7784,29,34.48,25,40.00,66.67,320x240,2v958
525770,7784,27,37.04,25,40.00,66.67,320x240,2v958
525792,6871,21,47.62,25,40.00,66.67,320x240,2v958
525820,7779,28,35.71,25,40.00,66.67,320x240,2v958
525848,8568,27,37.04,25,40.00,66.67,320x240,2v958
525872,7846,24,41.67,25,40.00,66.67,320x240,2v958
525894,7933,22,45.45,25,40.00,66.67,320x240,2v958
525920,7933,26,38.46,25,40.00,66.67,320x240,2v958
525948,7933,27,37.04,25,40.00,66.67,320x240,2v958
525975,8397,26,38.46,25,40.00,66.67,320x240,2v958
525998,7932,23,43.48,25,40.00,66.67,320x240,2v958
526024,7932,26,38.46,25,40.00,67.22,320x240,2v958
526052,8227,27,37.04,25,40.00,66.67,320x240,2v958
526077,6984,24,41.67,25,40.00,66.67,320x240,2v958
526098,8038,21,47.62,25,40.00,66.67,320x240,2v958
526123,8038,24,41.67,25,40.00,66.67,320x240,2v958
526144,8038,20,50.00,25,40.00,66.67,320x240,2v958
526170,8148,26,38.46,24,41.67,66.11,320x240,2v958
526193,8148,23,43.48,24,41.67,66.67,320x240,2v958
526220,8470,27,37.04,24,41.67,66.67,320x240,2v958
526244,8225,23,43.48,24,41.67,66.67,320x240,2v958
526273,7592,29,34.48,24,41.67,66.67,320x240,2v958
526296,7592,22,45.45,24,41.67,66.67,320x240,2v958
526323,7672,27,37.04,24,41.67,66.67,320x240,2v958
526348,7756,25,40.00,24,41.67,66.67,320x240,2v958
526377,8875,28,35.71,24,41.67,66.67,320x240,2v958
526402,8041,24,41.67,24,41.67,66.67,320x240,2v958
526431,8125,28,35.71,25,40.00,66.67,320x240,2v958
526452,6730,21,47.62,24,41.67,66.67,320x240,2v958
526480,8125,27,37.04,24,41.67,66.11,320x240,2v958
526502,8125,22,45.45,24,41.67,66.67,320x240,2v958
526526,8379,24,41.67,24,41.67,66.67,320x240,2v958
526550,7386,23,43.48,24,41.67,66.67,320x240,2v958
526572,7695,21,47.62,24,41.67,66.67,320x240,2v958
526598,7695,26,38.46,24,41.67,66.67,320x240,2v958
526627,7695,28,35.71,24,41.67,67.22,320x240,2v958
526651,7848,24,41.67,24,41.67,66.67,320x240,2v958
526673,6913,22,45.45,24,41.67,66.67,320x240,2v958
526701,7848,27,37.04,24,41.67,66.67,320x240,2v958
526725,8126,24,41.67,24,41.67,66.67,320x240,2v958
526750,8126,25,40.00,24,41.67,66.67,320x240,2v958
526773,8126,22,45.45,24,41.67,66.67,320x240,2v958
526802,8126,29,34.48,24,41.67,66.67,320x240,2v958
526827,8212,24,41.67,24,41.67,66.67,320x240,2v958
526854,7611,26,38.46,24,41.67,66.67,320x240,2v958
526876,7611,21,47.62,24,41.67,67.22,320x240,2v958
526901,8655,24,41.67,24,41.67,66.67,320x240,2v958
526923,8463,22,45.45,24,41.67,67.22,320x240,2v958
526953,8078,30,33.33,24,41.67,66.67,320x240,2v958
526977,8388,23,43.48,24,41.67,66.67,320x240,2v958
527001,7888,24,41.67,24,41.67,66.67,320x240,2v958
527025,7888,23,43.48,24,41.67,66.67,320x240,2v958
527049,7888,23,43.48,24,41.67,66.67,320x240,2v958
527076,8043,27,37.04,24,41.67,66.67,320x240,2v958
527103,8043,26,38.46,24,41.67,67.22,320x240,2v958
527126,8043,22,45.45,24,41.67,66.67,320x240,2v958
527150,8297,24,41.67,24,41.67,66.67,320x240,2v958
527188,8370,37,27.03,25,40.00,66.67,320x240,2v958
527209,6992,21,47.62,24,41.67,66.67,320x240,2v958
527247,6992,37,27.03,25,40.00,66.67,320x240,2v958
527280,7586,32,31.25,25,40.00,66.67,320x240,2v958
527306,7774,26,38.46,26,38.46,66.67,320x240,2v958
527329,8536,23,43.48,25,40.00,66.67,320x240,2v958
527363,8209,33,30.30,26,38.46,66.67,320x240,2v958
528790,9682,1426,0.70,96,10.42,66.11,320x240,2v958
530278,7443,1488,0.67,169,5.92,66.11,320x240,2v958
530315,6977,37,27.03,170,5.88,66.11,320x240,2v958
530336,7641,20,50.00,170,5.88,66.67,320x240,2v958
530368,8163,31,32.26,170,5.88,66.67,320x240,2v958
530393,9390,25,40.00,170,5.88,66.11,320x240,2v958
530420,8181,27,37.04,170,5.88,66.67,320x240,2v958
530444,8181,23,43.48,170,5.88,66.11,320x240,2v958
530472,8825,27,37.04,170,5.88,66.11,320x240,2v958
530496,7586,23,43.48,170,5.88,66.67,320x240,2v958
530525,7042,28,35.71,170,5.88,66.11,320x240,2v958
530556,8066,31,32.26,170,5.88,66.67,320x240,2v958
530581,8066,25,40.00,171,5.85,66.67,320x240,2v958
530610,8989,29,34.48,170,5.88,66.67,320x240,2v958
530633,8760,22,45.45,170,5.88,66.67,320x240,2v958
530660,7635,27,37.04,170,5.88,66.67,320x240,2v958
530685,7635,25,40.00,169,5.92,66.67,320x240,2v958
530708,8235,22,45.45,169,5.92,66.67,320x240,2v958
530739,8218,31,32.26,170,5.88,66.67,320x240,2v958
530765,8008,25,40.00,169,5.92,66.67,320x240,2v958
530810,8008,45,22.22,100,10.00,66.67,320x240,2v958
530836,8008,25,40.00,27,37.04,66.67,320x240,2v958
530864,8008,28,35.71,26,38.46,66.67,320x240,2v958
530887,8008,23,43.48,27,37.04,66.11,320x240,2v958
530910,8008,23,43.48,26,38.46,66.67,320x240,2v958
530939,8008,28,35.71,26,38.46,66.67,320x240,2v958
530965,8008,25,40.00,26,38.46,66.67,320x240,2v958
530991,8008,26,38.46,26,38.46,66.67,320x240,2v958
531015,8273,23,43.48,26,38.46,66.11,320x240,2v958
531039,7375,23,43.48,26,38.46,67.22,320x240,2v958
531068,8197,29,34.48,26,38.46,67.22,320x240,2v958
531092,7124,23,43.48,26,38.46,66.67,320x240,2v958
531117,8060,25,40.00,26,38.46,66.67,320x240,2v958
531140,8060,22,45.45,26,38.46,66.67,320x240,2v958
531162,8060,22,45.45,26,38.46,66.67,320x240,2v958
531196,8060,34,29.41,26,38.46,66.67,320x240,2v958
531218,8060,21,47.62,26,38.46,66.67,320x240,2v958
531244,8060,25,40.00,26,38.46,66.67,320x240,2v958
531271,8130,26,38.46,26,38.46,66.67,320x240,2v958
531296,8130,25,40.00,26,38.46,66.67,320x240,2v958
531320,8385,23,43.48,24,41.67,66.67,320x240,2v958
531344,7932,24,41.67,24,41.67,66.67,320x240,2v958
531366,7932,22,45.45,24,41.67,67.22,320x240,2v958
531391,8384,24,41.67,24,41.67,66.67,320x240,2v958
531420,8775,29,34.48,24,41.67,66.67,320x240,2v958
531449,7393,28,35.71,24,41.67,66.67,320x240,2v958
531471,7556,21,47.62,24,41.67,67.22,320x240,2v958
531501,7634,30,33.33,24,41.67,67.22,320x240,2v958
531524,7634,23,43.48,24,41.67,66.67,320x240,2v958
531550,7677,25,40.00,25,40.00,66.67,320x240,2v958
531580,8143,30,33.33,25,40.00,66.67,320x240,2v958
531613,8143,32,31.25,25,40.00,66.67,320x240,2v958
531641,8143,28,35.71,25,40.00,66.67,320x240,2v958
531669,8794,27,37.04,25,40.00,66.67,320x240,2v958
531694,8422,25,40.00,26,38.46,66.67,320x240,2v958
531737,8516,42,23.81,26,38.46,66.67,320x240,2v958
531761,7509,23,43.48,26,38.46,66.67,320x240,2v958
531785,6974,24,41.67,26,38.46,66.67,320x240,2v958
531810,8143,25,40.00,26,38.46,66.67,320x240,2v958
531834,8143,24,41.67,26,38.46,66.67,320x240,2v958
531860,8143,26,38.46,26,38.46,67.78,320x240,2v958
531891,8529,30,33.33,26,38.46,66.67,320x240,2v958
531918,8815,27,37.04,27,37.04,67.22,320x240,2v958
531948,7704,29,34.48,27,37.04,66.67,320x240,2v958
531974,7704,26,38.46,27,37.04,66.67,320x240,2v958
531996,8148,22,45.45,26,38.46,66.67,320x240,2v958
532023,8148,26,38.46,27,37.04,66.67,320x240,2v958
532052,9071,28,35.71,27,37.04,67.22,320x240,2v958
532080,7163,27,37.04,27,37.04,66.67,320x240,2v958
532103,7562,23,43.48,27,37.04,66.67,320x240,2v958
532128,7562,25,40.00,26,38.46,66.67,320x240,2v958
532153,7050,24,41.67,26,38.46,66.67,320x240,2v958
532178,8346,25,40.00,26,38.46,66.67,320x240,2v958
532202,7310,23,43.48,26,38.46,66.67,320x240,2v958
532234,10134,32,31.25,26,38.46,66.67,320x240,2v958
532266,7673,31,32.26,26,38.46,66.67,320x240,2v958
532295,7673,29,34.48,26,38.46,66.67,320x240,2v958
532339,7673,43,23.26,27,37.04,66.67,320x240,2v958
532381,9085,42,23.81,28,35.71,66.67,320x240,2v958
532406,7340,24,41.67,28,35.71,66.67,320x240,2v958
532428,7340,22,45.45,27,37.04,66.67,320x240,2v958
532471,7052,42,23.81,28,35.71,66.67,320x240,2v958
532495,7052,23,43.48,28,35.71,66.67,320x240,2v958
532523,7930,28,35.71,28,35.71,66.67,320x240,2v958
532547,7930,23,43.48,28,35.71,66.67,320x240,2v958
532575,7930,28,35.71,28,35.71,66.67,320x240,2v958
532603,7930,28,35.71,28,35.71,66.67,320x240,2v958
532631,7930,28,35.71,28,35.71,66.67,320x240,2v958
532654,7930,23,43.48,28,35.71,67.22,320x240,2v958
532679,7930,24,41.67,28,35.71,67.22,320x240,2v958
532706,8091,27,37.04,28,35.71,67.22,320x240,2v958
532733,8091,27,37.04,28,35.71,66.67,320x240,2v958
532760,8341,26,38.46,28,35.71,66.67,320x240,2v958
532783,7768,23,43.48,28,35.71,66.67,320x240,2v958
532810,7973,27,37.04,28,35.71,66.67,320x240,2v958
532840,8005,29,34.48,28,35.71,66.67,320x240,2v958
532863,8437,23,43.48,28,35.71,66.67,320x240,2v958
532886,8359,23,43.48,27,37.04,67.22,320x240,2v958
532915,8517,28,35.71,26,38.46,67.22,320x240,2v958
532942,8573,27,37.04,26,38.46,67.22,320x240,2v958
532967,8136,24,41.67,26,38.46,66.67,320x240,2v958
532988,8346,21,47.62,25,40.00,66.67,320x240,2v958
533017,7049,29,34.48,25,40.00,67.22,320x240,2v958
533041,7871,23,43.48,25,40.00,66.67,320x240,2v958
533067,8212,25,40.00,25,40.00,66.67,320x240,2v958
533090,7255,23,43.48,25,40.00,66.67,320x240,2v958
533119,7354,29,34.48,25,40.00,67.22,320x240,2v958
533147,7986,28,35.71,25,40.00,66.67,320x240,2v958
533171,8539,23,43.48,25,40.00,66.67,320x240,2v958
533197,8938,26,38.46,25,40.00,66.67,320x240,2v958
533222,8158,24,41.67,25,40.00,66.67,320x240,2v958
533248,8158,25,40.00,25,40.00,66.67,320x240,2v958
533270,8158,22,45.45,25,40.00,66.67,320x240,2v958
533298,8158,27,37.04,25,40.00,67.22,320x240,2v958
533323,8306,25,40.00,25,40.00,67.22,320x240,2v958
533351,7698,27,37.04,25,40.00,67.22,320x240,2v958
533379,7698,28,35.71,25,40.00,66.67,320x240,2v958
533405,8413,26,38.46,25,40.00,67.22,320x240,2v958
533433,8374,27,37.04,25,40.00,66.67,320x240,2v958
533458,8047,25,40.00,25,40.00,66.67,320x240,2v958
534781,8186,1323,0.76,90,11.11,66.11,320x240,2v958
534816,8186,35,28.57,91,10.99,66.11,320x240,2v958
534840,7109,23,43.48,90,11.11,66.11,320x240,2v958
534867,8186,26,38.46,90,11.11,66.11,320x240,2v958
534895,8186,27,37.04,90,11.11,66.67,320x240,2v958
534920,8419,25,40.00,91,10.99,66.67,320x240,2v958
534946,8058,26,38.46,90,11.11,66.11,320x240,2v958
534983,8058,36,27.78,91,10.99,66.11,320x240,2v958
535012,8058,29,34.48,91,10.99,66.67,320x240,2v958
535048,8054,35,28.57,92,10.87,67.22,320x240,2v958
535071,8054,23,43.48,92,10.87,66.11,320x240,2v958
535098,8054,26,38.46,92,10.87,66.67,320x240,2v958
535125,8744,27,37.04,92,10.87,66.67,320x240,2v958
535150,7998,24,41.67,92,10.87,66.67,320x240,2v958
535180,8484,29,34.48,92,10.87,66.67,320x240,2v958
535207,8051,27,37.04,92,10.87,66.67,320x240,2v958
535234,8051,26,38.46,92,10.87,66.67,320x240,2v958
535268,8051,34,29.41,92,10.87,66.67,320x240,2v958
535296,8799,28,35.71,92,10.87,66.67,320x240,2v958
535321,9165,24,41.67,92,10.87,66.67,320x240,2v958
535347,7248,25,40.00,27,37.04,66.67,320x240,2v958
535374,8407,27,37.04,27,37.04,66.67,320x240,2v958
535399,7184,24,41.67,27,37.04,66.67,320x240,2v958
535427,7697,28,35.71,27,37.04,66.67,320x240,2v958
535453,8573,25,40.00,27,37.04,67.22,320x240,2v958
535478,8362,24,41.67,27,37.04,66.67,320x240,2v958
535508,7424,30,33.33,27,37.04,67.22,320x240,2v958
535539,7886,30,33.33,27,37.04,66.67,320x240,2v958
535564,8129,24,41.67,27,37.04,66.67,320x240,2v958
535592,8222,27,37.04,26,38.46,66.67,320x240,2v958
535615,7038,23,43.48,26,38.46,66.67,320x240,2v958
535642,8843,27,37.04,26,38.46,67.22,320x240,2v958
535665,8516,23,43.48,26,38.46,67.22,320x240,2v958
535694,7738,29,34.48,26,38.46,67.22,320x240,2v958
535720,8744,25,40.00,26,38.46,67.22,320x240,2v958
536783,8011,1063,0.94,78,12.82,66.67,320x240,2v958
536821,8011,38,26.32,78,12.82,66.67,320x240,2v958
536845,6921,23,43.48,78,12.82,66.11,320x240,2v958
536876,7090,31,32.26,78,12.82,66.11,320x240,2v958
536905,8619,28,35.71,78,12.82,66.11,320x240,2v958
536929,7467,24,41.67,78,12.82,66.11,320x240,2v958
536957,7932,27,37.04,78,12.82,67.22,320x240,2v958
536986,8067,29,34.48,78,12.82,66.67,320x240,2v958
537018,8965,31,32.26,79,12.66,66.67,320x240,2v958
537041,8045,23,43.48,78,12.82,67.22,320x240,2v958
537072,8764,30,33.33,79,12.66,66.67,320x240,2v958
537095,7164,23,43.48,78,12.82,66.67,320x240,2v958
537122,7783,26,38.46,78,12.82,66.67,320x240,2v958
537145,8126,23,43.48,78,12.82,66.67,320x240,2v958
537170,8126,25,40.00,78,12.82,66.67,320x240,2v958
537213,8353,43,23.26,79,12.66,66.67,320x240,2v958
