Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
731996,8518,45,22.22,26,38.46,67.22,320x240,2v98
732020,7170,24,41.67,26,38.46,67.22,320x240,2v98
732048,8536,27,37.04,26,38.46,66.67,320x240,2v98
732068,7802,20,50.00,26,38.46,66.67,320x240,2v98
732101,7143,33,30.30,26,38.46,67.22,320x240,2v98
732127,8141,25,40.00,26,38.46,67.22,320x240,2v98
732152,8288,24,41.67,26,38.46,67.22,320x240,2v98
732178,8616,26,38.46,26,38.46,67.22,320x240,2v98
732202,7783,23,43.48,26,38.46,66.67,320x240,2v98
732225,7125,23,43.48,26,38.46,67.22,320x240,2v98
732252,8249,26,38.46,26,38.46,67.22,320x240,2v98
732277,8772,25,40.00,26,38.46,66.67,320x240,2v98
732305,7871,27,37.04,26,38.46,66.67,320x240,2v98
732330,8652,25,40.00,26,38.46,67.22,320x240,2v98
732355,7901,24,41.67,26,38.46,67.22,320x240,2v98
732378,7017,23,43.48,26,38.46,66.67,320x240,2v98
732416,8402,37,27.03,26,38.46,67.22,320x240,2v98
732439,9032,22,45.45,26,38.46,66.67,320x240,2v98
732464,8260,25,40.00,26,38.46,67.22,320x240,2v98
732488,8636,23,43.48,26,38.46,66.67,320x240,2v98
732514,8515,26,38.46,25,40.00,66.67,320x240,2v98
732539,7292,24,41.67,25,40.00,67.22,320x240,2v98
732561,7670,21,47.62,25,40.00,66.67,320x240,2v98
732585,7670,24,41.67,25,40.00,66.67,320x240,2v98
732613,7935,28,35.71,25,40.00,67.22,320x240,2v98
732636,8243,22,45.45,24,41.67,66.67,320x240,2v98
732663,8110,27,37.04,25,40.00,66.67,320x240,2v98
732688,8110,24,41.67,24,41.67,67.22,320x240,2v98
732715,8110,26,38.46,25,40.00,67.22,320x240,2v98
732738,8742,23,43.48,25,40.00,67.22,320x240,2v98
732768,7409,29,34.48,25,40.00,67.22,320x240,2v98
732792,8338,24,41.67,25,40.00,67.22,320x240,2v98
732820,7283,27,37.04,25,40.00,66.67,320x240,2v98
732854,8959,33,30.30,25,40.00,67.22,320x240,2v98
732879,9574,25,40.00,25,40.00,66.67,320x240,2v98
732906,7938,26,38.46,25,40.00,66.67,320x240,2v98
732932,7938,26,38.46,25,40.00,67.22,320x240,2v98
732961,7983,28,35.71,25,40.00,66.67,320x240,2v98
732985,7983,24,41.67,25,40.00,67.22,320x240,2v98
733010,8685,25,40.00,25,40.00,67.22,320x240,2v98
733035,7281,25,40.00,25,40.00,67.22,320x240,2v98
733059,8516,23,43.48,25,40.00,67.22,320x240,2v98
733087,8243,27,37.04,25,40.00,67.22,320x240,2v98
734375,8255,1288,0.78,89,11.24,66.11,320x240,2v98
734404,7010,29,34.48,89,11.24,66.11,320x240,2v98
734427,7328,23,43.48,89,11.24,66.67,320x240,2v98
734453,7894,25,40.00,89,11.24,66.11,320x240,2v98
734476,8112,23,43.48,88,11.36,66.67,320x240,2v98
734506,7082,30,33.33,89,11.24,66.67,320x240,2v98
734537,8688,30,33.33,89,11.24,66.67,320x240,2v98
734559,7262,22,45.45,89,11.24,66.67,320x240,2v98
734586,7475,26,38.46,89,11.24,66.67,320x240,2v98
734612,7516,25,40.00,89,11.24,67.22,320x240,2v98
734645,9198,33,30.30,89,11.24,66.67,320x240,2v98
734674,8682,29,34.48,89,11.24,66.67,320x240,2v98
734708,8347,33,30.30,89,11.24,66.67,320x240,2v98
734729,6871,21,47.62,89,11.24,66.67,320x240,2v98
734761,7997,31,32.26,89,11.24,67.22,320x240,2v98
734786,7997,25,40.00,89,11.24,66.67,320x240,2v98
734820,7094,33,30.30,90,11.11,67.22,320x240,2v98
734848,7997,28,35.71,90,11.11,66.67,320x240,2v98
734871,7997,22,45.45,90,11.11,66.67,320x240,2v98
734898,7997,27,37.04,90,11.11,66.67,320x240,2v98
734923,8774,25,40.00,27,37.04,66.67,320x240,2v98
734964,8314,40,25.00,27,37.04,66.67,320x240,2v98
734989,8905,25,40.00,27,37.04,66.67,320x240,2v98
735029,7304,39,25.64,28,35.71,66.67,320x240,2v98
735057,8351,28,35.71,28,35.71,66.67,320x240,2v98
735091,7471,33,30.30,28,35.71,66.67,320x240,2v98
735127,8516,36,27.78,29,34.48,66.67,320x240,2v98
735156,7613,28,35.71,29,34.48,67.78,320x240,2v98
735183,7613,26,38.46,29,34.48,66.67,320x240,2v98
735207,7787,23,43.48,29,34.48,66.67,320x240,2v98
735232,8024,25,40.00,28,35.71,67.22,320x240,2v98
735262,8024,29,34.48,28,35.71,66.67,320x240,2v98
735289,8629,27,37.04,28,35.71,66.67,320x240,2v98
735311,7069,21,47.62,28,35.71,67.22,320x240,2v98
735335,7820,23,43.48,28,35.71,66.67,320x240,2v98
735360,8058,25,40.00,28,35.71,66.67,320x240,2v98
735399,8274,38,26.32,28,35.71,66.67,320x240,2v98
735431,8170,32,31.25,28,35.71,67.22,320x240,2v98
735453,8760,21,47.62,28,35.71,67.22,320x240,2v98
735480,7058,27,37.04,28,35.71,66.67,320x240,2v98
735504,7937,24,41.67,28,35.71,66.67,320x240,2v98
735530,8374,26,38.46,27,37.04,66.67,320x240,2v98
735555,8087,25,40.00,27,37.04,66.67,320x240,2v98
735585,8087,29,34.48,27,37.04,66.67,320x240,2v98
735608,8087,22,45.45,27,37.04,67.22,320x240,2v98
735637,8087,29,34.48,26,38.46,66.67,320x240,2v98
735684,8660,47,21.28,27,37.04,66.67,320x240,2v98
735709,7301,24,41.67,27,37.04,66.67,320x240,2v98
735737,7146,27,37.04,27,37.04,66.67,320x240,2v98
735764,8091,27,37.04,27,37.04,66.67,320x240,2v98
735789,8693,24,41.67,27,37.04,66.67,320x240,2v98
735831,7568,42,23.81,28,35.71,66.67,320x240,2v98
735856,7568,24,41.67,27,37.04,66.67,320x240,2v98
735884,7860,28,35.71,28,35.71,66.67,320x240,2v98
735912,8222,28,35.71,28,35.71,66.67,320x240,2v98
735944,7658,31,32.26,28,35.71,67.22,320x240,2v98
735968,8874,24,41.67,28,35.71,66.67,320x240,2v98
735999,7471,30,33.33,27,37.04,67.22,320x240,2v98
736024,8572,25,40.00,28,35.71,66.67,320x240,2v98
736048,7971,24,41.67,28,35.71,67.22,320x240,2v98
736069,7971,21,47.62,27,37.04,66.67,320x240,2v98
736096,8304,27,37.04,27,37.04,66.67,320x240,2v98
736120,7854,23,43.48,27,37.04,67.22,320x240,2v98
736150,7854,29,34.48,27,37.04,66.67,320x240,2v98
736173,7850,23,43.48,27,37.04,66.67,320x240,2v98
736204,8225,30,33.33,27,37.04,66.67,320x240,2v98
736228,9104,24,41.67,26,38.46,66.67,320x240,2v98
736259,7543,31,32.26,27,37.04,66.67,320x240,2v98
736286,8418,27,37.04,27,37.04,66.67,320x240,2v98
736314,7350,27,37.04,27,37.04,66.67,320x240,2v98
736345,8020,31,32.26,27,37.04,66.67,320x240,2v98
736369,8020,23,43.48,26,38.46,66.67,320x240,2v98
736398,8020,29,34.48,26,38.46,66.67,320x240,2v98
736424,8020,25,40.00,26,38.46,67.22,320x240,2v98
736451,8144,27,37.04,26,38.46,66.67,320x240,2v98
736473,8144,22,45.45,26,38.46,67.22,320x240,2v98
736502,8144,29,34.48,26,38.46,67.22,320x240,2v98
736529,8964,26,38.46,26,38.46,67.22,320x240,2v98
736558,7781,28,35.71,26,38.46,67.22,320x240,2v98
736588,7781,30,33.33,26,38.46,66.67,320x240,2v98
736612,8415,24,41.67,26,38.46,66.67,320x240,2v98
736640,7595,27,37.04,26,38.46,66.67,320x240,2v98
736669,9390,28,35.71,27,37.04,66.67,320x240,2v98
736707,8129,38,26.32,27,37.04,66.67,320x240,2v98
736734,8129,27,37.04,27,37.04,66.67,320x240,2v98
736765,8129,31,32.26,27,37.04,67.22,320x240,2v98
736792,8129,26,38.46,27,37.04,67.22,320x240,2v98
736817,8129,24,41.67,27,37.04,66.67,320x240,2v98
736841,8129,24,41.67,27,37.04,66.67,320x240,2v98
736866,9620,25,40.00,27,37.04,67.22,320x240,2v98
736890,7822,23,43.48,26,38.46,66.67,320x240,2v98
736916,7138,26,38.46,26,38.46,67.22,320x240,2v98
736942,8124,25,40.00,26,38.46,66.67,320x240,2v98
736976,9278,34,29.41,27,37.04,67.22,320x240,2v98
737013,7343,37,27.03,27,37.04,66.67,320x240,2v98
737037,7765,24,41.67,27,37.04,67.22,320x240,2v98
737066,7765,28,35.71,27,37.04,66.67,320x240,2v98
737092,8125,25,40.00,27,37.04,67.22,320x240,2v98
737119,8128,27,37.04,27,37.04,67.22,320x240,2v98
737144,8128,24,41.67,27,37.04,66.67,320x240,2v98
737176,8738,31,32.26,27,37.04,67.22,320x240,2v98
737202,7542,26,38.46,27,37.04,67.22,320x240,2v98
737226,8018,24,41.67,27,37.04,66.67,320x240,2v98
737249,8347,23,43.48,26,38.46,67.22,320x240,2v98
737282,7250,33,30.30,27,37.04,67.22,320x240,2v98
737311,8864,28,35.71,26,38.46,66.67,320x240,2v98
737336,7385,25,40.00,26,38.46,67.22,320x240,2v98
737373,7864,36,27.78,27,37.04,67.22,320x240,2v98
737395,6935,21,47.62,27,37.04,66.67,320x240,2v98
737420,7107,25,40.00,27,37.04,66.67,320x240,2v98
737444,7864,23,43.48,27,37.04,66.67,320x240,2v98
737474,8261,30,33.33,27,37.04,67.22,320x240,2v98
737509,8073,34,29.41,27,37.04,67.22,320x240,2v98
737532,8289,22,45.45,27,37.04,66.67,320x240,2v98
737555,8196,23,43.48,26,38.46,66.67,320x240,2v98
737582,7546,26,38.46,26,38.46,66.67,320x240,2v98
737606,7902,24,41.67,26,38.46,66.67,320x240,2v98
737629,7902,23,43.48,26,38.46,66.67,320x240,2v98
737655,7902,25,40.00,26,38.46,66.67,320x240,2v98
737683,7902,28,35.71,26,38.46,67.22,320x240,2v98
737705,7902,22,45.45,26,38.46,66.67,320x240,2v98
737732,8380,26,38.46,26,38.46,67.22,320x240,2v98
737757,7339,25,40.00,26,38.46,67.22,320x240,2v98
737784,7564,26,38.46,26,38.46,67.22,320x240,2v98
737806,7564,22,45.45,25,40.00,66.67,320x240,2v98
737836,7564,29,34.48,25,40.00,67.22,320x240,2v98
737861,8219,24,41.67,25,40.00,66.67,320x240,2v98
737899,7881,38,26.32,25,40.00,66.67,320x240,2v98
737930,6787,31,32.26,26,38.46,66.67,320x240,2v98
737961,8657,30,33.33,26,38.46,67.22,320x240,2v98
737987,8038,25,40.00,26,38.46,66.67,320x240,2v98
738011,8038,24,41.67,26,38.46,66.67,320x240,2v98
738037,8038,26,38.46,25,40.00,66.67,320x240,2v98
738060,8296,23,43.48,26,38.46,66.67,320x240,2v98
738089,8495,29,34.48,26,38.46,66.67,320x240,2v98
738114,8649,24,41.67,26,38.46,67.22,320x240,2v98
738139,7517,25,40.00,26,38.46,66.67,320x240,2v98
738164,7517,24,41.67,26,38.46,66.67,320x240,2v98
739387,7682,1223,0.82,86,11.63,66.67,320x240,2v98
739429,7718,41,24.39,86,11.63,66.67,320x240,2v98
739455,7718,26,38.46,87,11.49,66.11,320x240,2v98
739478,7017,22,45.45,86,11.63,66.67,320x240,2v98
739505,8542,27,37.04,86,11.63,66.67,320x240,2v98
739529,6985,23,43.48,86,11.63,66.67,320x240,2v98
739556,8112,27,37.04,87,11.49,66.11,320x240,2v98
739586,8112,30,33.33,87,11.49,66.67,320x240,2v98
739612,8971,26,38.46,87,11.49,66.67,320x240,2v98
739638,6981,25,40.00,86,11.63,66.67,320x240,2v98
739664,7556,25,40.00,86,11.63,66.67,320x240,2v98
739688,7556,24,41.67,85,11.76,66.67,320x240,2v98
739722,8046,34,29.41,86,11.63,66.67,320x240,2v98
739744,6938,22,45.45,86,11.63,66.67,320x240,2v98
739771,8046,27,37.04,86,11.63,66.67,320x240,2v98
739797,8868,26,38.46,86,11.63,66.67,320x240,2v98
739825,6764,28,35.71,86,11.63,66.67,320x240,2v98
739847,6828,21,47.62,86,11.63,66.67,320x240,2v98
739886,7163,38,26.32,86,11.63,66.67,320x240,2v98
739909,7472,23,43.48,86,11.63,66.67,320x240,2v98
739940,7702,30,33.33,27,37.04,66.67,320x240,2v98
739969,7702,29,34.48,26,38.46,66.67,320x240,2v98
739992,6966,22,45.45,26,38.46,66.67,320x240,2v98
740017,7926,24,41.67,26,38.46,66.67,320x240,2v98
740043,7926,26,38.46,26,38.46,66.67,320x240,2v98
740065,6901,21,47.62,26,38.46,66.67,320x240,2v98
740094,7926,29,34.48,26,38.46,66.67,320x240,2v98
740116,7926,21,47.62,26,38.46,66.67,320x240,2v98
740138,7926,22,45.45,25,40.00,67.22,320x240,2v98
740163,8462,24,41.67,25,40.00,66.67,320x240,2v98
740187,7952,24,41.67,25,40.00,67.22,320x240,2v98
740213,7952,25,40.00,25,40.00,66.67,320x240,2v98
740243,7952,29,34.48,25,40.00,67.22,320x240,2v98
740266,7952,22,45.45,25,40.00,66.67,320x240,2v98
740294,6721,28,35.71,25,40.00,66.67,320x240,2v98
740316,7952,21,47.62,25,40.00,66.67,320x240,2v98
740344,8078,28,35.71,25,40.00,67.22,320x240,2v98
740369,8078,24,41.67,25,40.00,66.67,320x240,2v98
740394,8078,25,40.00,24,41.67,66.67,320x240,2v98
740416,8078,21,47.62,24,41.67,67.22,320x240,2v98
740447,8317,30,33.33,24,41.67,66.67,320x240,2v98
740471,9110,24,41.67,24,41.67,67.22,320x240,2v98
740496,8230,24,41.67,24,41.67,66.67,320x240,2v98
740518,7736,22,45.45,24,41.67,67.22,320x240,2v98
740550,7736,31,32.26,24,41.67,66.67,320x240,2v98
740572,7736,22,45.45,24,41.67,66.67,320x240,2v98
740596,8230,24,41.67,24,41.67,66.67,320x240,2v98
740619,7452,23,43.48,24,41.67,66.67,320x240,2v98
740651,7613,32,31.25,25,40.00,66.67,320x240,2v98
740673,7613,21,47.62,25,40.00,67.22,320x240,2v98
740700,7807,27,37.04,25,40.00,67.22,320x240,2v98
740724,7807,23,43.48,25,40.00,66.67,320x240,2v98
740764,8076,40,25.00,25,40.00,67.22,320x240,2v98
740788,8076,24,41.67,25,40.00,66.67,320x240,2v98
740816,8076,27,37.04,25,40.00,66.67,320x240,2v98
740839,8076,22,45.45,25,40.00,67.22,320x240,2v98
740867,8375,28,35.71,25,40.00,66.67,320x240,2v98
740895,7026,27,37.04,25,40.00,66.67,320x240,2v98
740920,7387,24,41.67,25,40.00,66.67,320x240,2v98
740941,7996,21,47.62,25,40.00,66.67,320x240,2v98
740965,8241,24,41.67,25,40.00,66.67,320x240,2v98
740990,8388,24,41.67,25,40.00,67.22,320x240,2v98
741012,7032,21,47.62,25,40.00,67.22,320x240,2v98
741037,7816,24,41.67,25,40.00,67.22,320x240,2v98
741062,8227,25,40.00,25,40.00,66.67,320x240,2v98
741088,7959,25,40.00,25,40.00,66.67,320x240,2v98
741113,7959,25,40.00,25,40.00,67.22,320x240,2v98
741135,7959,22,45.45,25,40.00,67.22,320x240,2v98
741164,7959,28,35.71,25,40.00,67.22,320x240,2v98
741187,8351,22,45.45,25,40.00,66.67,320x240,2v98
741214,7364,27,37.04,25,40.00,66.67,320x240,2v98
741238,7917,24,41.67,25,40.00,66.67,320x240,2v98
741276,7917,37,27.03,25,40.00,66.67,320x240,2v98
741301,8330,25,40.00,25,40.00,67.22,320x240,2v98
741328,7530,26,38.46,25,40.00,67.22,320x240,2v98
741352,7967,24,41.67,25,40.00,66.67,320x240,2v98
741378,7967,26,38.46,25,40.00,66.67,320x240,2v98
741406,8998,28,35.71,25,40.00,66.67,320x240,2v98
741430,6751,23,43.48,25,40.00,66.67,320x240,2v98
741454,7192,24,41.67,25,40.00,66.67,320x240,2v98
741480,7244,25,40.00,25,40.00,66.67,320x240,2v98
741509,8209,29,34.48,25,40.00,66.67,320x240,2v98
741538,6677,28,35.71,25,40.00,66.67,320x240,2v98
741569,7496,31,32.26,26,38.46,67.22,320x240,2v98
741592,6818,22,45.45,26,38.46,66.67,320x240,2v98
741623,7496,31,32.26,26,38.46,66.67,320x240,2v98
741645,7610,22,45.45,26,38.46,67.22,320x240,2v98
741676,7731,30,33.33,26,38.46,66.67,320x240,2v98
741699,8022,22,45.45,26,38.46,66.67,320x240,2v98
741730,8711,30,33.33,26,38.46,66.67,320x240,2v98
741756,7813,25,40.00,26,38.46,66.67,320x240,2v98
741781,7813,25,40.00,26,38.46,67.22,320x240,2v98
741810,7813,28,35.71,26,38.46,66.67,320x240,2v98
741833,7813,23,43.48,26,38.46,66.67,320x240,2v98
741860,7813,27,37.04,26,38.46,66.67,320x240,2v98
741887,7813,26,38.46,26,38.46,66.67,320x240,2v98
741914,7813,27,37.04,26,38.46,66.67,320x240,2v98
741936,6959,22,45.45,26,38.46,66.67,320x240,2v98
741959,7147,22,45.45,25,40.00,66.67,320x240,2v98
741983,8142,24,41.67,25,40.00,66.67,320x240,2v98
742005,8263,22,45.45,25,40.00,66.67,320x240,2v98
742033,7198,27,37.04,25,40.00,66.67,320x240,2v98
742056,7453,22,45.45,25,40.00,67.22,320x240,2v98
742087,7946,30,33.33,25,40.00,67.22,320x240,2v98
742110,9265,23,43.48,25,40.00,67.22,320x240,2v98
742135,7544,25,40.00,25,40.00,66.67,320x240,2v98
742158,7815,22,45.45,25,40.00,66.67,320x240,2v98
742188,7815,29,34.48,25,40.00,66.67,320x240,2v98
742213,8274,24,41.67,25,40.00,66.67,320x240,2v98
742240,8428,27,37.04,25,40.00,66.67,320x240,2v98
742263,7494,22,45.45,24,41.67,67.22,320x240,2v98
742289,7758,25,40.00,24,41.67,67.22,320x240,2v98
742316,8131,26,38.46,24,41.67,66.67,320x240,2v98
742345,8131,29,34.48,25,40.00,66.67,320x240,2v98
742368,8131,22,45.45,24,41.67,67.22,320x240,2v98
742397,9370,29,34.48,24,41.67,66.67,320x240,2v98
742420,9104,23,43.48,24,41.67,66.67,320x240,2v98
742448,8239,27,37.04,25,40.00,66.67,320x240,2v98
742470,7448,22,45.45,25,40.00,66.67,320x240,2v98
742493,7938,23,43.48,24,41.67,67.78,320x240,2v98
742517,8373,23,43.48,25,40.00,67.22,320x240,2v98
742544,7959,26,38.46,24,41.67,66.67,320x240,2v98
742567,7959,22,45.45,24,41.67,66.67,320x240,2v98
742596,7959,29,34.48,24,41.67,66.67,320x240,2v98
742622,8315,25,40.00,25,40.00,66.67,320x240,2v98
742650,9785,28,35.71,25,40.00,66.67,320x240,2v98
742675,8077,25,40.00,25,40.00,66.67,320x240,2v98
742711,8077,35,28.57,25,40.00,66.67,320x240,2v98
742737,8067,26,38.46,25,40.00,66.67,320x240,2v98
742763,8067,26,38.46,25,40.00,66.67,320x240,2v98
742787,8067,23,43.48,25,40.00,67.22,320x240,2v98
742814,8067,27,37.04,25,40.00,67.22,320x240,2v98
742840,8082,25,40.00,25,40.00,66.67,320x240,2v98
742864,8082,24,41.67,25,40.00,66.67,320x240,2v98
742899,8082,34,29.41,26,38.46,67.22,320x240,2v98
742923,8082,24,41.67,25,40.00,66.67,320x240,2v98
742953,8082,29,34.48,26,38.46,66.67,320x240,2v98
742975,8082,22,45.45,25,40.00,66.67,320x240,2v98
743001,6953,26,38.46,26,38.46,66.67,320x240,2v98
743023,8082,22,45.45,26,38.46,67.22,320x240,2v98
743047,8082,23,43.48,26,38.46,66.67,320x240,2v98
743075,8082,28,35.71,26,38.46,66.67,320x240,2v98
743104,8082,29,34.48,26,38.46,66.67,320x240,2v98
743130,8082,25,40.00,26,38.46,66.67,320x240,2v98
743156,8082,26,38.46,26,38.46,67.22,320x240,2v98
743179,8082,22,45.45,26,38.46,66.67,320x240,2v98
743207,8082,28,35.71,26,38.46,66.67,320x240,2v98
743231,8082,23,43.48,25,40.00,66.67,320x240,2v98
743259,8082,28,35.71,25,40.00,66.67,320x240,2v98
743282,8082,22,45.45,25,40.00,67.22,320x240,2v98
743310,8082,28,35.71,25,40.00,66.67,320x240,2v98
743333,8082,22,45.45,25,40.00,66.67,320x240,2v98
743361,8082,28,35.71,25,40.00,67.22,320x240,2v98
743385,8082,23,43.48,25,40.00,67.78,320x240,2v98
743415,8082,29,34.48,25,40.00,66.67,320x240,2v98
743440,8082,25,40.00,25,40.00,66.67,320x240,2v98
743468,8736,27,37.04,25,40.00,67.22,320x240,2v98
743515,8184,47,21.28,26,38.46,67.22,320x240,2v98
743536,6506,21,47.62,26,38.46,66.67,320x240,2v98
743564,8184,27,37.04,26,38.46,66.67,320x240,2v98
743586,6976,21,47.62,26,38.46,66.67,320x240,2v98
743620,8184,34,29.41,26,38.46,66.67,320x240,2v98
743645,8442,25,40.00,26,38.46,67.22,320x240,2v98
743671,7248,25,40.00,26,38.46,67.22,320x240,2v98
743696,7763,25,40.00,26,38.46,67.22,320x240,2v98
743722,7763,25,40.00,26,38.46,66.67,320x240,2v98
743744,7763,22,45.45,26,38.46,66.67,320x240,2v98
743777,7763,33,30.30,26,38.46,67.22,320x240,2v98
743801,8046,23,43.48,26,38.46,67.22,320x240,2v98
743835,8046,34,29.41,27,37.04,67.22,320x240,2v98
743860,6679,24,41.67,27,37.04,66.67,320x240,2v98
743884,8046,24,41.67,27,37.04,67.22,320x240,2v98
743909,8046,24,41.67,26,38.46,67.22,320x240,2v98
743935,9249,25,40.00,27,37.04,66.67,320x240,2v98
743962,7914,26,38.46,26,38.46,67.22,320x240,2v98
743994,7914,31,32.26,27,37.04,66.67,320x240,2v98
744016,7914,22,45.45,26,38.46,67.22,320x240,2v98
744042,8711,25,40.00,25,40.00,67.22,320x240,2v98
744068,7832,26,38.46,26,38.46,66.67,320x240,2v98
744095,7832,27,37.04,26,38.46,66.67,320x240,2v98
744118,8107,23,43.48,26,38.46,66.67,320x240,2v98
744147,8107,28,35.71,25,40.00,66.67,320x240,2v98
744172,8107,24,41.67,25,40.00,66.67,320x240,2v98
744196,8107,24,41.67,25,40.00,67.22,320x240,2v98
744219,8107,22,45.45,25,40.00,67.22,320x240,2v98
744248,8107,28,35.71,25,40.00,66.67,320x240,2v98
744275,8107,26,38.46,25,40.00,66.67,320x240,2v98
744299,8107,24,41.67,25,40.00,67.22,320x240,2v98
744322,8107,23,43.48,25,40.00,67.22,320x240,2v98
744351,8584,28,35.71,25,40.00,67.22,320x240,2v98
744377,7708,26,38.46,25,40.00,66.67,320x240,2v98
744403,7937,25,40.00,25,40.00,67.22,320x240,2v98
744424,7105,21,47.62,25,40.00,66.67,320x240,2v98
744454,8797,30,33.33,25,40.00,67.22,320x240,2v98
744478,7208,23,43.48,25,40.00,66.67,320x240,2v98
744505,7867,27,37.04,25,40.00,67.22,320x240,2v98
744527,7867,21,47.62,25,40.00,66.67,320x240,2v98
744557,8615,29,34.48,25,40.00,67.22,320x240,2v98
744581,8387,24,41.67,25,40.00,66.67,320x240,2v98
744607,8620,25,40.00,25,40.00,67.22,320x240,2v98
744639,7763,31,32.26,25,40.00,66.67,320x240,2v98
744661,7763,22,45.45,25,40.00,67.22,320x240,2v98
744685,7906,23,43.48,25,40.00,66.67,320x240,2v98
744715,7906,29,34.48,25,40.00,67.22,320x240,2v98
744746,7906,30,33.33,25,40.00,67.22,320x240,2v98
744792,8407,46,21.74,26,38.46,66.67,320x240,2v98
744816,6534,23,43.48,26,38.46,66.67,320x240,2v98
744844,7261,27,37.04,26,38.46,66.67,320x240,2v98
744866,6849,22,45.45,26,38.46,66.67,320x240,2v98
744897,7300,31,32.26,26,38.46,66.67,320x240,2v98
744920,7923,22,45.45,26,38.46,67.22,320x240,2v98
744948,7993,28,35.71,26,38.46,67.22,320x240,2v98
744971,7073,22,45.45,26,38.46,66.67,320x240,2v98
745000,7993,28,35.71,26,38.46,67.22,320x240,2v98
745026,7993,26,38.46,26,38.46,66.67,320x240,2v98
745053,6847,26,38.46,26,38.46,67.22,320x240,2v98
745076,7993,22,45.45,26,38.46,67.22,320x240,2v98
745102,7993,26,38.46,26,38.46,66.67,320x240,2v98
745124,7993,22,45.45,26,38.46,66.67,320x240,2v98
745158,7993,33,30.30,26,38.46,66.67,320x240,2v98
745180,8039,22,45.45,26,38.46,67.22,320x240,2v98
745205,8091,24,41.67,26,38.46,66.67,320x240,2v98
745227,7137,22,45.45,26,38.46,67.22,320x240,2v98
745259,8091,31,32.26,26,38.46,67.22,320x240,2v98
745282,8907,23,43.48,26,38.46,66.67,320x240,2v98
745308,8330,25,40.00,25,40.00,67.22,320x240,2v98
745331,7857,23,43.48,25,40.00,66.67,320x240,2v98
745360,8153,28,35.71,25,40.00,66.67,320x240,2v98
745384,8545,24,41.67,25,40.00,67.22,320x240,2v98
745412,7803,27,37.04,25,40.00,67.22,320x240,2v98
745436,7803,24,41.67,25,40.00,67.22,320x240,2v98
745462,8116,26,38.46,25,40.00,67.22,320x240,2v98
745486,8116,23,43.48,25,40.00,67.22,320x240,2v98
745515,8116,28,35.71,25,40.00,66.67,320x240,2v98
745536,8116,21,47.62,25,40.00,66.67,320x240,2v98
745570,8116,33,30.30,25,40.00,67.22,320x240,2v98
745601,8201,30,33.33,25,40.00,67.22,320x240,2v98
745628,7390,27,37.04,25,40.00,67.78,320x240,2v98
745664,7831,35,28.57,26,38.46,67.22,320x240,2v98
745686,6746,22,45.45,25,40.00,67.22,320x240,2v98
745714,7025,27,37.04,26,38.46,67.22,320x240,2v98
745737,7120,23,43.48,26,38.46,67.22,320x240,2v98
745766,8129,28,35.71,26,38.46,66.67,320x240,2v98
745790,8129,23,43.48,26,38.46,66.67,320x240,2v98
745821,7120,30,33.33,26,38.46,67.22,320x240,2v98
745846,8129,25,40.00,26,38.46,67.22,320x240,2v98
745875,8129,29,34.48,26,38.46,66.67,320x240,2v98
745900,8204,24,41.67,26,38.46,67.22,320x240,2v98
745925,7449,25,40.00,26,38.46,66.67,320x240,2v98
745950,7915,25,40.00,26,38.46,66.67,320x240,2v98
745976,8386,26,38.46,26,38.46,66.67,320x240,2v98
746001,8098,24,41.67,26,38.46,67.22,320x240,2v98
746027,8245,26,38.46,26,38.46,66.67,320x240,2v98
746074,7619,46,21.74,27,37.04,67.22,320x240,2v98
746096,7619,22,45.45,27,37.04,66.67,320x240,2v98
746119,7619,22,45.45,26,38.46,66.67,320x240,2v98
746147,7917,27,37.04,26,38.46,66.67,320x240,2v98
746179,7073,32,31.25,27,37.04,66.67,320x240,2v98
746202,7073,23,43.48,26,38.46,66.67,320x240,2v98
746227,8071,24,41.67,26,38.46,66.67,320x240,2v98
746253,8071,26,38.46,26,38.46,66.67,320x240,2v98
746282,8071,29,34.48,26,38.46,66.67,320x240,2v98
746305,8139,22,45.45,26,38.46,66.67,320x240,2v98
746333,7100,28,35.71,26,38.46,66.67,320x240,2v98
746357,8139,23,43.48,26,38.46,66.67,320x240,2v98
746385,8139,28,35.71,26,38.46,67.22,320x240,2v98
746420,8139,34,29.41,26,38.46,66.67,320x240,2v98
746451,8139,30,33.33,27,37.04,66.67,320x240,2v98
746473,8139,22,45.45,26,38.46,67.22,320x240,2v98
746499,8139,25,40.00,26,38.46,66.67,320x240,2v98
746525,8139,26,38.46,26,38.46,67.78,320x240,2v98
746555,8139,30,33.33,27,37.04,67.22,320x240,2v98
746586,8139,30,33.33,27,37.04,66.67,320x240,2v98
746608,7019,22,45.45,26,38.46,66.67,320x240,2v98
746634,7020,25,40.00,26,38.46,66.67,320x240,2v98
746662,8139,27,37.04,26,38.46,67.22,320x240,2v98
746704,8139,42,23.81,27,37.04,66.67,320x240,2v98
746730,9196,25,40.00,27,37.04,67.22,320x240,2v98
746757,7195,26,38.46,27,37.04,66.67,320x240,2v98
746784,8195,27,37.04,27,37.04,66.67,320x240,2v98
746806,6947,22,45.45,27,37.04,67.22,320x240,2v98
746839,8064,33,30.30,27,37.04,66.67,320x240,2v98
746863,6870,23,43.48,27,37.04,66.67,320x240,2v98
