Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
634488,8185,24,41.67,26,38.46,68.89,320x240,3v3
634516,8235,27,37.04,26,38.46,68.33,320x240,3v3
634543,7493,27,37.04,26,38.46,68.89,320x240,3v3
634566,8195,22,45.45,26,38.46,68.89,320x240,3v3
634592,7732,26,38.46,26,38.46,68.89,320x240,3v3
634617,7732,24,41.67,26,38.46,68.89,320x240,3v3
634640,7732,23,43.48,25,40.00,68.89,320x240,3v3
634661,7732,21,47.62,25,40.00,68.89,320x240,3v3
634686,7732,24,41.67,25,40.00,68.89,320x240,3v3
634708,8488,22,45.45,25,40.00,68.89,320x240,3v3
634736,7038,27,37.04,25,40.00,68.89,320x240,3v3
634760,7728,23,43.48,25,40.00,68.89,320x240,3v3
634784,7728,24,41.67,24,41.67,68.33,320x240,3v3
634808,7931,23,43.48,24,41.67,68.89,320x240,3v3
634834,7081,26,38.46,24,41.67,68.89,320x240,3v3
634857,8139,23,43.48,24,41.67,68.89,320x240,3v3
634905,8139,48,20.83,25,40.00,68.89,320x240,3v3
634938,9003,32,31.25,25,40.00,68.89,320x240,3v3
634966,7282,27,37.04,25,40.00,68.89,320x240,3v3
634989,7282,22,45.45,25,40.00,68.89,320x240,3v3
635015,7953,26,38.46,25,40.00,68.89,320x240,3v3
635038,7953,23,43.48,25,40.00,68.89,320x240,3v3
635063,8140,24,41.67,25,40.00,68.89,320x240,3v3
635095,8431,32,31.25,26,38.46,68.33,320x240,3v3
635117,7541,21,47.62,25,40.00,68.89,320x240,3v3
635143,7624,26,38.46,25,40.00,68.33,320x240,3v3
635167,7624,23,43.48,25,40.00,68.89,320x240,3v3
635191,7624,24,41.67,26,38.46,68.89,320x240,3v3
635216,7830,25,40.00,26,38.46,68.89,320x240,3v3
635238,7830,21,47.62,26,38.46,68.89,320x240,3v3
635263,7149,24,41.67,25,40.00,68.33,320x240,3v3
635290,7830,26,38.46,26,38.46,68.89,320x240,3v3
635320,7830,30,33.33,26,38.46,68.89,320x240,3v3
635343,7016,23,43.48,26,38.46,68.89,320x240,3v3
635368,7830,25,40.00,26,38.46,68.89,320x240,3v3
635393,7830,25,40.00,26,38.46,68.89,320x240,3v3
635416,7984,22,45.45,25,40.00,68.89,320x240,3v3
635441,7984,24,41.67,24,41.67,68.89,320x240,3v3
635472,8629,30,33.33,24,41.67,68.33,320x240,3v3
635497,7096,25,40.00,24,41.67,68.89,320x240,3v3
635520,7247,23,43.48,24,41.67,68.33,320x240,3v3
635545,7497,24,41.67,24,41.67,68.89,320x240,3v3
635569,7978,23,43.48,24,41.67,68.89,320x240,3v3
635599,7978,30,33.33,24,41.67,68.89,320x240,3v3
635621,7978,21,47.62,24,41.67,68.89,320x240,3v3
635649,8562,27,37.04,24,41.67,68.89,320x240,3v3
635673,7644,24,41.67,24,41.67,68.89,320x240,3v3
635704,7986,30,33.33,25,40.00,68.89,320x240,3v3
635733,7003,29,34.48,25,40.00,68.89,320x240,3v3
635757,7986,23,43.48,25,40.00,68.89,320x240,3v3
635779,7082,22,45.45,25,40.00,68.89,320x240,3v3
635813,7986,34,29.41,25,40.00,68.89,320x240,3v3
635838,6868,24,41.67,25,40.00,68.89,320x240,3v3
635876,7986,38,26.32,26,38.46,68.33,320x240,3v3
635898,6767,22,45.45,26,38.46,68.33,320x240,3v3
635923,7986,24,41.67,25,40.00,68.89,320x240,3v3
635946,7986,23,43.48,26,38.46,68.33,320x240,3v3
635971,6868,24,41.67,26,38.46,68.89,320x240,3v3
635999,8120,27,37.04,25,40.00,68.89,320x240,3v3
636024,8199,24,41.67,25,40.00,68.89,320x240,3v3
636048,7825,24,41.67,25,40.00,68.89,320x240,3v3
636071,8375,22,45.45,25,40.00,68.89,320x240,3v3
636097,7874,26,38.46,25,40.00,68.89,320x240,3v3
636122,7874,24,41.67,25,40.00,69.44,320x240,3v3
636147,8806,25,40.00,25,40.00,68.89,320x240,3v3
636168,7751,21,47.62,25,40.00,68.89,320x240,3v3
636194,7751,26,38.46,25,40.00,68.89,320x240,3v3
636219,8054,24,41.67,25,40.00,68.33,320x240,3v3
636242,8054,23,43.48,25,40.00,68.89,320x240,3v3
636265,8521,23,43.48,25,40.00,68.89,320x240,3v3
636288,8047,22,45.45,25,40.00,68.89,320x240,3v3
636317,6789,28,35.71,24,41.67,68.89,320x240,3v3
636339,8047,22,45.45,24,41.67,68.89,320x240,3v3
636362,8047,23,43.48,23,43.48,68.89,320x240,3v3
636393,8558,31,32.26,24,41.67,68.89,320x240,3v3
636419,7264,25,40.00,24,41.67,68.89,320x240,3v3
636440,7264,21,47.62,24,41.67,68.89,320x240,3v3
636462,8262,22,45.45,24,41.67,70.00,320x240,3v3
636485,7850,23,43.48,23,43.48,68.89,320x240,3v3
636512,8783,26,38.46,24,41.67,68.89,320x240,3v3
636537,8055,24,41.67,24,41.67,68.33,320x240,3v3
636562,7039,24,41.67,24,41.67,68.33,320x240,3v3
636584,8055,22,45.45,23,43.48,68.89,320x240,3v3
636608,8055,23,43.48,23,43.48,68.89,320x240,3v3
636646,8055,38,26.32,24,41.67,68.89,320x240,3v3
636672,6629,25,40.00,24,41.67,68.89,320x240,3v3
636694,6980,22,45.45,24,41.67,68.89,320x240,3v3
636725,8055,30,33.33,24,41.67,68.89,320x240,3v3
636749,8653,24,41.67,24,41.67,68.89,320x240,3v3
636776,8096,26,38.46,25,40.00,68.89,320x240,3v3
636798,8240,21,47.62,25,40.00,68.89,320x240,3v3
636821,7056,23,43.48,24,41.67,69.44,320x240,3v3
636851,7978,30,33.33,25,40.00,69.44,320x240,3v3
636880,6947,28,35.71,25,40.00,68.89,320x240,3v3
636902,7978,22,45.45,24,41.67,70.56,320x240,3v3
636929,8062,27,37.04,25,40.00,68.89,320x240,3v3
636951,8079,21,47.62,25,40.00,68.89,320x240,3v3
636975,8272,23,43.48,25,40.00,68.89,320x240,3v3
636999,8400,23,43.48,25,40.00,68.89,320x240,3v3
637021,7465,22,45.45,24,41.67,68.89,320x240,3v3
637048,8986,27,37.04,25,40.00,68.89,320x240,3v3
637072,7665,24,41.67,25,40.00,68.89,320x240,3v3
637097,7834,24,41.67,25,40.00,68.89,320x240,3v3
637119,8107,22,45.45,25,40.00,68.89,320x240,3v3
637170,8107,50,20.00,25,40.00,68.89,320x240,3v3
637192,6723,22,45.45,25,40.00,70.56,320x240,3v3
637217,8107,24,41.67,25,40.00,68.89,320x240,3v3
637241,9067,24,41.67,25,40.00,68.89,320x240,3v3
637267,7754,26,38.46,25,40.00,68.89,320x240,3v3
637289,7754,21,47.62,25,40.00,68.89,320x240,3v3
637315,8174,26,38.46,25,40.00,68.89,320x240,3v3
637340,7119,24,41.67,25,40.00,68.89,320x240,3v3
637366,8174,26,38.46,25,40.00,68.89,320x240,3v3
637398,8174,32,31.25,25,40.00,68.89,320x240,3v3
637420,7112,22,45.45,25,40.00,68.89,320x240,3v3
637446,8174,26,38.46,25,40.00,68.89,320x240,3v3
637480,8174,33,30.30,26,38.46,68.33,320x240,3v3
637515,8174,35,28.57,26,38.46,68.33,320x240,3v3
637543,8174,28,35.71,26,38.46,68.33,320x240,3v3
637566,8174,23,43.48,26,38.46,68.33,320x240,3v3
637598,7034,31,32.26,27,37.04,68.33,320x240,3v3
637621,9670,22,45.45,27,37.04,68.33,320x240,3v3
637648,7724,27,37.04,27,37.04,68.89,320x240,3v3
637672,7724,23,43.48,27,37.04,68.89,320x240,3v3
637696,7925,23,43.48,25,40.00,68.89,320x240,3v3
637730,7925,34,29.41,26,38.46,68.33,320x240,3v3
637758,7925,28,35.71,26,38.46,68.89,320x240,3v3
637781,7925,22,45.45,26,38.46,68.89,320x240,3v3
637805,7925,23,43.48,26,38.46,68.89,320x240,3v3
637836,7923,30,33.33,26,38.46,68.89,320x240,3v3
637858,7923,22,45.45,26,38.46,68.33,320x240,3v3
637883,8266,24,41.67,26,38.46,68.89,320x240,3v3
637907,7547,24,41.67,26,38.46,68.33,320x240,3v3
637930,7547,23,43.48,26,38.46,68.89,320x240,3v3
637965,7771,34,29.41,26,38.46,68.89,320x240,3v3
637991,7771,25,40.00,26,38.46,68.89,320x240,3v3
638017,7771,26,38.46,26,38.46,68.89,320x240,3v3
638048,7962,30,33.33,26,38.46,68.89,320x240,3v3
638078,7962,30,33.33,26,38.46,68.89,320x240,3v3
638105,8584,26,38.46,26,38.46,68.89,320x240,3v3
638128,8020,23,43.48,25,40.00,68.89,320x240,3v3
638155,7061,27,37.04,26,38.46,68.89,320x240,3v3
638180,7061,24,41.67,26,38.46,68.33,320x240,3v3
638205,8020,24,41.67,26,38.46,68.89,320x240,3v3
638233,8020,28,35.71,26,38.46,68.89,320x240,3v3
638259,8020,26,38.46,25,40.00,68.89,320x240,3v3
638281,8075,21,47.62,25,40.00,68.89,320x240,3v3
638304,8495,22,45.45,25,40.00,68.89,320x240,3v3
638329,8797,25,40.00,25,40.00,69.44,320x240,3v3
638355,7524,25,40.00,25,40.00,68.89,320x240,3v3
638379,7524,24,41.67,25,40.00,68.89,320x240,3v3
638404,7600,24,41.67,25,40.00,68.89,320x240,3v3
638428,7840,24,41.67,25,40.00,68.89,320x240,3v3
638465,6934,36,27.78,26,38.46,68.89,320x240,3v3
638486,7033,21,47.62,25,40.00,68.89,320x240,3v3
638519,7840,33,30.30,25,40.00,68.89,320x240,3v3
638547,8014,27,37.04,26,38.46,68.89,320x240,3v3
638576,8014,29,34.48,25,40.00,68.33,320x240,3v3
638599,8014,23,43.48,25,40.00,68.89,320x240,3v3
638622,8274,22,45.45,25,40.00,69.44,320x240,3v3
638645,8211,23,43.48,25,40.00,68.89,320x240,3v3
638669,7349,23,43.48,25,40.00,68.89,320x240,3v3
638695,8094,26,38.46,25,40.00,68.89,320x240,3v3
638720,8094,25,40.00,25,40.00,68.89,320x240,3v3
638747,8094,26,38.46,25,40.00,68.89,320x240,3v3
638773,8094,25,40.00,25,40.00,68.89,320x240,3v3
638803,8361,30,33.33,25,40.00,70.56,320x240,3v3
638829,8047,25,40.00,25,40.00,68.89,320x240,3v3
638858,8385,28,35.71,25,40.00,68.33,320x240,3v3
638883,7144,24,41.67,25,40.00,68.89,320x240,3v3
638909,8648,26,38.46,26,38.46,69.44,320x240,3v3
638931,7027,22,45.45,25,40.00,68.89,320x240,3v3
638965,8297,33,30.30,26,38.46,68.33,320x240,3v3
638988,6988,23,43.48,25,40.00,68.89,320x240,3v3
639014,7330,26,38.46,25,40.00,69.44,320x240,3v3
639036,7956,21,47.62,25,40.00,68.89,320x240,3v3
639058,6901,22,45.45,25,40.00,68.33,320x240,3v3
639085,8541,27,37.04,25,40.00,68.89,320x240,3v3
639107,7229,21,47.62,24,41.67,68.89,320x240,3v3
639135,7410,28,35.71,25,40.00,68.33,320x240,3v3
639160,7620,25,40.00,25,40.00,68.89,320x240,3v3
639188,7977,27,37.04,25,40.00,68.89,320x240,3v3
639212,7040,24,41.67,25,40.00,68.89,320x240,3v3
639239,7977,26,38.46,25,40.00,70.56,320x240,3v3
639266,8705,26,38.46,25,40.00,68.89,320x240,3v3
639289,7780,23,43.48,25,40.00,68.33,320x240,3v3
639313,8057,24,41.67,25,40.00,68.89,320x240,3v3
639351,8057,38,26.32,25,40.00,68.89,320x240,3v3
639374,6822,22,45.45,25,40.00,68.89,320x240,3v3
639397,8057,23,43.48,25,40.00,68.89,320x240,3v3
639428,8057,30,33.33,25,40.00,68.89,320x240,3v3
639451,8057,23,43.48,25,40.00,68.89,320x240,3v3
639482,8640,30,33.33,25,40.00,68.89,320x240,3v3
639507,8763,25,40.00,25,40.00,68.89,320x240,3v3
639530,6740,22,45.45,25,40.00,68.89,320x240,3v3
639558,7482,28,35.71,25,40.00,68.89,320x240,3v3
639581,7943,23,43.48,25,40.00,68.89,320x240,3v3
639608,8825,26,38.46,25,40.00,68.89,320x240,3v3
639631,7235,23,43.48,25,40.00,68.89,320x240,3v3
639659,8266,28,35.71,25,40.00,68.89,320x240,3v3
639699,7208,39,25.64,26,38.46,68.33,320x240,3v3
639722,7368,22,45.45,26,38.46,68.33,320x240,3v3
639746,8440,23,43.48,26,38.46,70.56,320x240,3v3
639769,7180,23,43.48,26,38.46,68.89,320x240,3v3
639798,7895,28,35.71,26,38.46,68.89,320x240,3v3
639821,6970,23,43.48,26,38.46,68.89,320x240,3v3
639847,7895,25,40.00,26,38.46,68.89,320x240,3v3
639870,6868,23,43.48,25,40.00,68.89,320x240,3v3
639896,7895,25,40.00,25,40.00,68.89,320x240,3v3
639922,7137,25,40.00,25,40.00,68.89,320x240,3v3
639946,7895,24,41.67,25,40.00,68.89,320x240,3v3
639973,7895,26,38.46,25,40.00,68.89,320x240,3v3
639995,8053,22,45.45,25,40.00,68.89,320x240,3v3
640023,8053,28,35.71,25,40.00,68.89,320x240,3v3
640048,9170,24,41.67,25,40.00,68.89,320x240,3v3
640073,6823,25,40.00,25,40.00,68.89,320x240,3v3
640097,8646,23,43.48,25,40.00,68.89,320x240,3v3
640120,7438,23,43.48,25,40.00,70.00,320x240,3v3
640146,8798,26,38.46,25,40.00,68.89,320x240,3v3
640168,7016,21,47.62,24,41.67,68.89,320x240,3v3
640195,7016,27,37.04,24,41.67,68.89,320x240,3v3
640218,7279,23,43.48,24,41.67,68.89,320x240,3v3
640242,8054,23,43.48,24,41.67,68.89,320x240,3v3
640266,9330,24,41.67,24,41.67,68.89,320x240,3v3
640291,7959,24,41.67,24,41.67,68.89,320x240,3v3
640325,8269,33,30.30,24,41.67,68.89,320x240,3v3
640354,7217,28,35.71,24,41.67,68.89,320x240,3v3
640387,7036,33,30.30,25,40.00,68.89,320x240,3v3
640428,8409,40,25.00,26,38.46,68.89,320x240,3v3
640455,7161,27,37.04,26,38.46,68.33,320x240,3v3
640479,7161,24,41.67,26,38.46,68.89,320x240,3v3
640516,7510,36,27.78,26,38.46,68.89,320x240,3v3
640550,7844,34,29.41,27,37.04,68.89,320x240,3v3
640574,7117,24,41.67,27,37.04,68.89,320x240,3v3
640597,7117,22,45.45,27,37.04,68.89,320x240,3v3
640620,7877,22,45.45,26,38.46,68.89,320x240,3v3
640644,8148,24,41.67,26,38.46,68.89,320x240,3v3
640674,8148,30,33.33,27,37.04,68.89,320x240,3v3
640699,7097,25,40.00,27,37.04,68.89,320x240,3v3
640724,8148,24,41.67,27,37.04,68.89,320x240,3v3
640750,8148,25,40.00,27,37.04,68.89,320x240,3v3
640795,7120,45,22.22,28,35.71,68.89,320x240,3v3
640819,8148,23,43.48,28,35.71,68.89,320x240,3v3
640848,8148,28,35.71,28,35.71,68.89,320x240,3v3
640872,7044,23,43.48,28,35.71,68.89,320x240,3v3
640906,8148,33,30.30,28,35.71,68.89,320x240,3v3
640933,8148,27,37.04,28,35.71,68.89,320x240,3v3
640985,8148,52,19.23,29,34.48,68.89,320x240,3v3
641019,8148,34,29.41,29,34.48,68.89,320x240,3v3
641044,8630,25,40.00,29,34.48,68.89,320x240,3v3
641083,8243,38,26.32,29,34.48,68.89,320x240,3v3
641110,8055,27,37.04,29,34.48,68.89,320x240,3v3
641144,8055,34,29.41,29,34.48,68.33,320x240,3v3
641174,8055,29,34.48,29,34.48,68.89,320x240,3v3
641202,8055,27,37.04,29,34.48,68.89,320x240,3v3
641229,8055,27,37.04,30,33.33,68.33,320x240,3v3
641253,7087,24,41.67,30,33.33,68.89,320x240,3v3
641278,8062,24,41.67,29,34.48,68.89,320x240,3v3
641303,8062,25,40.00,29,34.48,68.89,320x240,3v3
641332,8062,29,34.48,29,34.48,68.89,320x240,3v3
641355,8062,23,43.48,29,34.48,68.89,320x240,3v3
641377,8062,22,45.45,28,35.71,68.89,320x240,3v3
641399,8094,21,47.62,28,35.71,68.89,320x240,3v3
641427,8094,28,35.71,28,35.71,68.89,320x240,3v3
641452,8094,24,41.67,28,35.71,68.89,320x240,3v3
641474,8083,21,47.62,28,35.71,68.89,320x240,3v3
641510,8083,36,27.78,28,35.71,68.33,320x240,3v3
641534,6738,24,41.67,27,37.04,69.44,320x240,3v3
641564,8083,29,34.48,26,38.46,68.33,320x240,3v3
641587,8083,22,45.45,26,38.46,68.89,320x240,3v3
641622,8124,35,28.57,26,38.46,68.89,320x240,3v3
641656,8124,33,30.30,26,38.46,68.89,320x240,3v3
641681,8124,24,41.67,26,38.46,70.56,320x240,3v3
641705,8293,23,43.48,26,38.46,68.89,320x240,3v3
641729,7902,23,43.48,25,40.00,68.89,320x240,3v3
641755,7902,26,38.46,25,40.00,68.89,320x240,3v3
641781,7902,25,40.00,25,40.00,69.44,320x240,3v3
641823,9354,42,23.81,26,38.46,68.89,320x240,3v3
641850,7879,26,38.46,26,38.46,68.89,320x240,3v3
641877,6775,26,38.46,26,38.46,68.89,320x240,3v3
641902,8130,25,40.00,26,38.46,68.89,320x240,3v3
641926,8336,24,41.67,26,38.46,69.44,320x240,3v3
641955,7038,28,35.71,27,37.04,68.89,320x240,3v3
641983,7956,27,37.04,27,37.04,68.89,320x240,3v3
642009,8004,26,38.46,27,37.04,68.33,320x240,3v3
642041,8449,32,31.25,27,37.04,68.89,320x240,3v3
642066,7980,25,40.00,27,37.04,68.89,320x240,3v3
642095,7980,28,35.71,27,37.04,68.89,320x240,3v3
642118,7980,23,43.48,27,37.04,68.89,320x240,3v3
642142,7980,24,41.67,27,37.04,68.89,320x240,3v3
642170,8261,27,37.04,26,38.46,68.89,320x240,3v3
642193,7900,23,43.48,26,38.46,68.89,320x240,3v3
642221,8663,27,37.04,26,38.46,68.89,320x240,3v3
642246,8578,25,40.00,26,38.46,68.89,320x240,3v3
642271,7085,24,41.67,26,38.46,68.89,320x240,3v3
642304,7839,32,31.25,26,38.46,68.89,320x240,3v3
642330,6768,26,38.46,27,37.04,68.89,320x240,3v3
642356,7839,26,38.46,26,38.46,68.89,320x240,3v3
642380,7839,23,43.48,26,38.46,68.89,320x240,3v3
642404,8162,23,43.48,25,40.00,68.89,320x240,3v3
642429,8162,24,41.67,25,40.00,68.89,320x240,3v3
642453,8238,24,41.67,25,40.00,68.89,320x240,3v3
642476,8403,23,43.48,25,40.00,68.89,320x240,3v3
642500,7601,24,41.67,25,40.00,68.89,320x240,3v3
642532,8255,31,32.26,25,40.00,68.89,320x240,3v3
642564,7528,31,32.26,25,40.00,68.89,320x240,3v3
642599,7528,35,28.57,26,38.46,68.89,320x240,3v3
642623,7528,24,41.67,25,40.00,68.89,320x240,3v3
642646,8154,22,45.45,25,40.00,69.44,320x240,3v3
642675,8154,29,34.48,26,38.46,68.89,320x240,3v3
642702,8346,26,38.46,26,38.46,68.89,320x240,3v3
642725,7897,22,45.45,26,38.46,68.89,320x240,3v3
642752,6934,27,37.04,26,38.46,68.89,320x240,3v3
642778,7897,25,40.00,26,38.46,68.89,320x240,3v3
642806,8052,28,35.71,26,38.46,68.89,320x240,3v3
642828,8052,22,45.45,25,40.00,68.89,320x240,3v3
642871,8047,42,23.81,26,38.46,68.33,320x240,3v3
642895,8047,23,43.48,26,38.46,68.89,320x240,3v3
642919,8047,24,41.67,26,38.46,68.89,320x240,3v3
642950,8047,30,33.33,26,38.46,68.89,320x240,3v3
642979,6687,29,34.48,27,37.04,68.89,320x240,3v3
643007,8363,27,37.04,27,37.04,68.89,320x240,3v3
643032,8618,24,41.67,27,37.04,68.89,320x240,3v3
643053,7642,21,47.62,27,37.04,68.89,320x240,3v3
643078,7653,24,41.67,26,38.46,68.89,320x240,3v3
643112,7653,33,30.30,26,38.46,68.89,320x240,3v3
643148,7653,35,28.57,26,38.46,68.89,320x240,3v3
643170,7058,21,47.62,26,38.46,68.89,320x240,3v3
643195,7851,25,40.00,26,38.46,68.89,320x240,3v3
643217,6915,21,47.62,26,38.46,68.89,320x240,3v3
643239,7851,22,45.45,26,38.46,68.89,320x240,3v3
643266,7921,26,38.46,26,38.46,68.89,320x240,3v3
643289,8037,22,45.45,26,38.46,68.89,320x240,3v3
643315,8309,25,40.00,26,38.46,68.89,320x240,3v3
643351,7421,36,27.78,26,38.46,68.89,320x240,3v3
643380,6808,28,35.71,26,38.46,68.89,320x240,3v3
643412,7443,32,31.25,26,38.46,68.89,320x240,3v3
643438,6822,26,38.46,26,38.46,68.89,320x240,3v3
643475,8637,36,27.78,27,37.04,68.89,320x240,3v3
643500,6894,24,41.67,26,38.46,68.89,320x240,3v3
643524,7690,24,41.67,26,38.46,68.89,320x240,3v3
643552,7690,27,37.04,26,38.46,68.89,320x240,3v3
643573,8445,21,47.62,26,38.46,68.89,320x240,3v3
643602,7312,28,35.71,26,38.46,70.00,320x240,3v3
643638,8281,36,27.78,27,37.04,68.89,320x240,3v3
643668,7356,30,33.33,27,37.04,68.89,320x240,3v3
643693,7061,24,41.67,26,38.46,68.89,320x240,3v3
643716,7481,23,43.48,26,38.46,68.33,320x240,3v3
643739,7481,22,45.45,26,38.46,68.89,320x240,3v3
643763,8946,23,43.48,26,38.46,68.89,320x240,3v3
643787,8498,24,41.67,26,38.46,68.89,320x240,3v3
643813,7472,25,40.00,26,38.46,68.89,320x240,3v3
643835,7043,22,45.45,26,38.46,68.89,320x240,3v3
643860,7472,24,41.67,26,38.46,68.33,320x240,3v3
643885,8081,24,41.67,26,38.46,68.89,320x240,3v3
643910,8081,24,41.67,25,40.00,68.89,320x240,3v3
643933,8081,23,43.48,25,40.00,68.89,320x240,3v3
643957,7056,23,43.48,25,40.00,68.89,320x240,3v3
643981,8081,24,41.67,24,41.67,69.44,320x240,3v3
644013,9090,31,32.26,25,40.00,68.89,320x240,3v3
644041,9036,28,35.71,25,40.00,69.44,320x240,3v3
644066,7754,24,41.67,25,40.00,68.89,320x240,3v3
644091,7052,25,40.00,25,40.00,68.89,320x240,3v3
644115,7057,24,41.67,25,40.00,68.89,320x240,3v3
644139,7754,23,43.48,24,41.67,68.89,320x240,3v3
644163,7754,23,43.48,24,41.67,68.89,320x240,3v3
644185,7957,22,45.45,24,41.67,70.00,320x240,3v3
644215,7957,30,33.33,24,41.67,68.89,320x240,3v3
644237,7957,21,47.62,24,41.67,68.89,320x240,3v3
644260,7957,23,43.48,24,41.67,69.44,320x240,3v3
644284,8795,23,43.48,24,41.67,69.44,320x240,3v3
644307,7557,23,43.48,24,41.67,68.89,320x240,3v3
644342,7117,34,29.41,24,41.67,68.33,320x240,3v3
644363,7117,21,47.62,24,41.67,68.89,320x240,3v3
644399,7725,35,28.57,25,40.00,68.89,320x240,3v3
644423,7725,24,41.67,25,40.00,69.44,320x240,3v3
644448,6665,24,41.67,25,40.00,69.44,320x240,3v3
644472,7092,24,41.67,25,40.00,68.89,320x240,3v3
644498,7725,25,40.00,25,40.00,68.89,320x240,3v3
644525,8128,27,37.04,25,40.00,68.89,320x240,3v3
644548,6913,22,45.45,24,41.67,68.89,320x240,3v3
644578,6913,29,34.48,25,40.00,68.33,320x240,3v3
644602,8128,23,43.48,25,40.00,68.89,320x240,3v3
644627,6880,25,40.00,25,40.00,68.89,320x240,3v3
644662,8128,35,28.57,25,40.00,68.89,320x240,3v3
644685,7099,22,45.45,25,40.00,68.89,320x240,3v3
644713,7099,28,35.71,25,40.00,68.89,320x240,3v3
644745,8128,31,32.26,25,40.00,68.89,320x240,3v3
644766,6605,21,47.62,25,40.00,68.89,320x240,3v3
644795,8128,29,34.48,26,38.46,68.89,320x240,3v3
644820,7166,24,41.67,26,38.46,68.89,320x240,3v3
644849,8679,28,35.71,26,38.46,68.89,320x240,3v3
644871,6795,22,45.45,25,40.00,68.89,320x240,3v3
644899,7842,27,37.04,26,38.46,68.89,320x240,3v3
644937,8948,37,27.03,26,38.46,68.89,320x240,3v3
644963,6966,26,38.46,26,38.46,68.89,320x240,3v3
644984,7740,21,47.62,26,38.46,68.89,320x240,3v3
645017,7740,32,31.25,26,38.46,68.89,320x240,3v3
645038,7740,21,47.62,26,38.46,68.89,320x240,3v3
645062,7740,23,43.48,26,38.46,68.89,320x240,3v3
645085,7740,22,45.45,26,38.46,68.89,320x240,3v3
645119,6839,34,29.41,26,38.46,68.89,320x240,3v3
645142,7740,22,45.45,26,38.46,68.89,320x240,3v3
645165,7803,23,43.48,26,38.46,68.89,320x240,3v3
645196,6833,30,33.33,26,38.46,68.89,320x240,3v3
645222,8076,26,38.46,26,38.46,68.33,320x240,3v3
645255,6705,33,30.30,26,38.46,68.89,320x240,3v3
645284,9082,28,35.71,26,38.46,68.89,320x240,3v3
645306,6422,21,47.62,26,38.46,68.89,320x240,3v3
645330,7128,24,41.67,26,38.46,70.56,320x240,3v3
645353,7128,23,43.48,26,38.46,68.89,320x240,3v3
645378,7920,25,40.00,26,38.46,68.89,320x240,3v3
645407,8114,28,35.71,26,38.46,68.89,320x240,3v3
645430,6773,23,43.48,26,38.46,68.89,320x240,3v3
645454,8114,23,43.48,25,40.00,68.89,320x240,3v3
645478,7116,24,41.67,25,40.00,68.89,320x240,3v3
645501,7116,22,45.45,25,40.00,68.89,320x240,3v3
645534,8114,32,31.25,25,40.00,68.89,320x240,3v3
645565,6959,30,33.33,25,40.00,68.89,320x240,3v3
645592,7039,26,38.46,25,40.00,68.89,320x240,3v3
645615,8114,23,43.48,26,38.46,70.00,320x240,3v3
645643,8600,27,37.04,25,40.00,69.44,320x240,3v3
645671,8892,28,35.71,25,40.00,68.89,320x240,3v3
645696,6725,24,41.67,26,38.46,68.89,320x240,3v3
645719,7686,22,45.45,25,40.00,69.44,320x240,3v3
645742,7686,22,45.45,25,40.00,68.89,320x240,3v3
645767,7686,25,40.00,25,40.00,68.89,320x240,3v3
645793,7686,25,40.00,24,41.67,68.89,320x240,3v3
645821,7907,28,35.71,25,40.00,68.89,320x240,3v3
645853,8533,31,32.26,25,40.00,68.89,320x240,3v3
645882,6856,29,34.48,25,40.00,69.44,320x240,3v3
645909,8261,27,37.04,25,40.00,68.89,320x240,3v3
645935,7431,25,40.00,25,40.00,68.89,320x240,3v3
645963,7856,28,35.71,26,38.46,68.89,320x240,3v3
645991,6935,27,37.04,26,38.46,70.56,320x240,3v3
646021,7871,29,34.48,26,38.46,68.89,320x240,3v3
646045,8310,24,41.67,26,38.46,69.44,320x240,3v3
646073,7530,28,35.71,26,38.46,70.56,320x240,3v3
646112,7729,38,26.32,26,38.46,68.89,320x240,3v3
646139,7729,26,38.46,26,38.46,68.89,320x240,3v3
646161,6924,22,45.45,26,38.46,68.89,320x240,3v3
646183,6924,21,47.62,26,38.46,68.89,320x240,3v3
646212,6924,28,35.71,26,38.46,68.89,320x240,3v3
646236,8164,23,43.48,26,38.46,68.89,320x240,3v3
646264,8164,28,35.71,26,38.46,68.89,320x240,3v3
646287,7029,22,45.45,26,38.46,68.89,320x240,3v3
646314,7029,27,37.04,26,38.46,68.89,320x240,3v3
646353,7029,38,26.32,27,37.04,69.44,320x240,3v3
646375,8164,22,45.45,27,37.04,68.89,320x240,3v3
646397,6912,21,47.62,26,38.46,68.89,320x240,3v3
646421,8164,24,41.67,26,38.46,68.89,320x240,3v3
646444,8164,22,45.45,26,38.46,68.89,320x240,3v3
646473,6757,28,35.71,26,38.46,68.89,320x240,3v3
646499,8164,26,38.46,26,38.46,68.89,320x240,3v3
646522,8164,22,45.45,25,40.00,68.89,320x240,3v3
646563,8164,40,25.00,26,38.46,68.89,320x240,3v3
646588,8164,25,40.00,26,38.46,69.44,320x240,3v3
646613,8164,24,41.67,26,38.46,68.89,320x240,3v3
646634,7103,21,47.62,25,40.00,68.89,320x240,3v3
646661,7103,26,38.46,25,40.00,68.89,320x240,3v3
646685,8164,23,43.48,25,40.00,68.89,320x240,3v3
646711,8164,26,38.46,25,40.00,68.89,320x240,3v3
646738,7026,26,38.46,25,40.00,68.89,320x240,3v3
646766,8164,28,35.71,25,40.00,68.89,320x240,3v3
