Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
290684,7082,28,35.71,25,40.00,67.78,320x240,3v5
290709,7556,25,40.00,25,40.00,67.78,320x240,3v5
290734,7556,24,41.67,25,40.00,67.78,320x240,3v5
290757,7018,23,43.48,25,40.00,68.33,320x240,3v5
290785,7792,27,37.04,25,40.00,68.33,320x240,3v5
290809,6675,24,41.67,25,40.00,68.33,320x240,3v5
290833,7792,23,43.48,25,40.00,67.78,320x240,3v5
290863,7792,30,33.33,25,40.00,67.78,320x240,3v5
290889,7822,25,40.00,25,40.00,67.78,320x240,3v5
290914,7822,25,40.00,25,40.00,67.78,320x240,3v5
290936,7822,22,45.45,25,40.00,68.33,320x240,3v5
290963,7822,27,37.04,25,40.00,67.78,320x240,3v5
290990,7901,26,38.46,25,40.00,68.33,320x240,3v5
291018,7901,27,37.04,25,40.00,68.33,320x240,3v5
291040,7901,21,47.62,25,40.00,67.78,320x240,3v5
291066,7901,26,38.46,25,40.00,68.89,320x240,3v5
291093,7901,27,37.04,25,40.00,68.33,320x240,3v5
291119,7901,25,40.00,25,40.00,67.78,320x240,3v5
291140,6918,21,47.62,25,40.00,68.33,320x240,3v5
291162,7901,22,45.45,24,41.67,67.78,320x240,3v5
291185,7901,22,45.45,24,41.67,68.33,320x240,3v5
291217,7901,32,31.25,24,41.67,67.78,320x240,3v5
291239,7047,21,47.62,24,41.67,68.33,320x240,3v5
291263,7901,24,41.67,24,41.67,67.78,320x240,3v5
291294,7114,31,32.26,25,40.00,68.33,320x240,3v5
291319,7114,24,41.67,25,40.00,67.78,320x240,3v5
291343,7114,23,43.48,25,40.00,68.33,320x240,3v5
291364,7901,21,47.62,24,41.67,67.78,320x240,3v5
291406,6753,41,24.39,25,40.00,67.78,320x240,3v5
291433,7901,27,37.04,25,40.00,68.33,320x240,3v5
291460,7901,26,38.46,25,40.00,67.78,320x240,3v5
291483,7901,23,43.48,25,40.00,67.78,320x240,3v5
291506,7164,22,45.45,25,40.00,68.33,320x240,3v5
291535,7164,29,34.48,25,40.00,67.78,320x240,3v5
291560,7164,24,41.67,25,40.00,68.33,320x240,3v5
291582,7164,21,47.62,25,40.00,68.33,320x240,3v5
291608,7901,25,40.00,25,40.00,68.33,320x240,3v5
291633,7150,24,41.67,25,40.00,68.33,320x240,3v5
291656,7901,22,45.45,25,40.00,68.33,320x240,3v5
291683,7901,27,37.04,25,40.00,68.33,320x240,3v5
291707,7901,24,41.67,25,40.00,67.78,320x240,3v5
291734,7901,27,37.04,25,40.00,68.33,320x240,3v5
291759,7901,24,41.67,25,40.00,68.33,320x240,3v5
291782,6976,23,43.48,25,40.00,68.33,320x240,3v5
291809,7901,27,37.04,25,40.00,67.78,320x240,3v5
291836,7901,26,38.46,25,40.00,67.78,320x240,3v5
291858,7901,21,47.62,25,40.00,67.78,320x240,3v5
291885,7901,27,37.04,25,40.00,67.78,320x240,3v5
291914,7901,29,34.48,24,41.67,68.33,320x240,3v5
291942,7901,27,37.04,24,41.67,67.78,320x240,3v5
291973,7923,30,33.33,25,40.00,68.33,320x240,3v5
291996,7923,23,43.48,25,40.00,67.78,320x240,3v5
292037,7923,41,24.39,26,38.46,67.78,320x240,3v5
292060,7923,22,45.45,25,40.00,67.78,320x240,3v5
292083,7923,22,45.45,25,40.00,68.33,320x240,3v5
292113,7926,30,33.33,26,38.46,67.78,320x240,3v5
292144,7926,31,32.26,26,38.46,68.33,320x240,3v5
292166,7926,22,45.45,26,38.46,67.78,320x240,3v5
292198,7926,31,32.26,26,38.46,69.44,320x240,3v5
292223,7966,25,40.00,26,38.46,68.33,320x240,3v5
292244,7966,20,50.00,26,38.46,67.78,320x240,3v5
292280,7966,35,28.57,26,38.46,67.78,320x240,3v5
292305,7966,24,41.67,26,38.46,67.78,320x240,3v5
292329,7168,23,43.48,26,38.46,68.33,320x240,3v5
292354,7168,25,40.00,26,38.46,67.78,320x240,3v5
292379,7168,25,40.00,26,38.46,68.33,320x240,3v5
292403,7168,23,43.48,26,38.46,68.33,320x240,3v5
292426,7168,22,45.45,26,38.46,67.78,320x240,3v5
292459,7168,32,31.25,26,38.46,67.78,320x240,3v5
292484,7966,25,40.00,26,38.46,68.33,320x240,3v5
292508,7966,23,43.48,26,38.46,68.33,320x240,3v5
292533,7966,25,40.00,26,38.46,68.33,320x240,3v5
292559,7966,25,40.00,25,40.00,68.33,320x240,3v5
292584,7978,24,41.67,25,40.00,68.33,320x240,3v5
292607,6996,22,45.45,25,40.00,68.33,320x240,3v5
292635,6996,28,35.71,25,40.00,68.33,320x240,3v5
292657,7978,22,45.45,25,40.00,68.33,320x240,3v5
292685,7108,28,35.71,25,40.00,67.78,320x240,3v5
292710,7978,24,41.67,25,40.00,68.33,320x240,3v5
292734,7061,24,41.67,24,41.67,69.44,320x240,3v5
292758,7978,23,43.48,25,40.00,67.78,320x240,3v5
292780,7978,21,47.62,24,41.67,67.78,320x240,3v5
292809,7978,29,34.48,24,41.67,67.78,320x240,3v5
292839,7074,30,33.33,25,40.00,68.33,320x240,3v5
292862,7978,22,45.45,24,41.67,68.33,320x240,3v5
292886,7071,24,41.67,24,41.67,67.78,320x240,3v5
292913,7978,26,38.46,24,41.67,68.33,320x240,3v5
292938,7978,25,40.00,25,40.00,67.78,320x240,3v5
292964,7978,25,40.00,24,41.67,68.33,320x240,3v5
292989,7978,24,41.67,24,41.67,68.33,320x240,3v5
293020,7978,30,33.33,25,40.00,68.33,320x240,3v5
293047,8682,27,37.04,25,40.00,67.78,320x240,3v5
293072,7209,25,40.00,25,40.00,67.78,320x240,3v5
293099,7536,26,38.46,25,40.00,67.78,320x240,3v5
293121,7536,22,45.45,25,40.00,68.33,320x240,3v5
293147,7672,26,38.46,25,40.00,68.33,320x240,3v5
293168,7672,21,47.62,25,40.00,68.33,320x240,3v5
293199,7672,30,33.33,25,40.00,67.78,320x240,3v5
293223,7672,24,41.67,25,40.00,67.78,320x240,3v5
293245,7672,22,45.45,25,40.00,68.89,320x240,3v5
293277,7672,31,32.26,25,40.00,67.78,320x240,3v5
293302,7672,25,40.00,25,40.00,67.78,320x240,3v5
293323,7689,21,47.62,25,40.00,68.33,320x240,3v5
293354,7689,30,33.33,25,40.00,68.33,320x240,3v5
293378,7689,24,41.67,25,40.00,68.33,320x240,3v5
293402,7689,24,41.67,25,40.00,68.89,320x240,3v5
293425,7134,22,45.45,25,40.00,68.33,320x240,3v5
293453,7134,27,37.04,25,40.00,68.33,320x240,3v5
293476,7738,23,43.48,25,40.00,68.33,320x240,3v5
293498,7738,22,45.45,25,40.00,68.33,320x240,3v5
293529,8008,30,33.33,25,40.00,68.33,320x240,3v5
293556,8008,26,38.46,25,40.00,68.33,320x240,3v5
293582,7044,25,40.00,25,40.00,68.33,320x240,3v5
293609,8008,27,37.04,25,40.00,68.33,320x240,3v5
293634,8008,25,40.00,25,40.00,68.33,320x240,3v5
293657,8008,23,43.48,25,40.00,68.33,320x240,3v5
293681,8056,24,41.67,25,40.00,68.33,320x240,3v5
293707,8056,25,40.00,25,40.00,68.33,320x240,3v5
293735,8056,28,35.71,25,40.00,68.33,320x240,3v5
293760,8056,24,41.67,25,40.00,67.78,320x240,3v5
293784,8056,24,41.67,24,41.67,68.33,320x240,3v5
293805,8056,21,47.62,24,41.67,68.33,320x240,3v5
293834,8056,28,35.71,25,40.00,68.33,320x240,3v5
293861,8056,27,37.04,24,41.67,68.33,320x240,3v5
293883,8056,22,45.45,24,41.67,68.33,320x240,3v5
293916,7045,32,31.25,25,40.00,68.33,320x240,3v5
293939,8056,23,43.48,25,40.00,68.33,320x240,3v5
293972,8056,32,31.25,25,40.00,68.33,320x240,3v5
293996,8056,24,41.67,25,40.00,68.33,320x240,3v5
294023,8056,26,38.46,25,40.00,68.33,320x240,3v5
294047,8425,24,41.67,25,40.00,68.33,320x240,3v5
294074,7500,26,38.46,25,40.00,67.78,320x240,3v5
294096,7500,21,47.62,25,40.00,68.33,320x240,3v5
294122,7506,26,38.46,25,40.00,68.33,320x240,3v5
294144,7506,21,47.62,25,40.00,67.78,320x240,3v5
294173,6886,28,35.71,25,40.00,68.33,320x240,3v5
294196,7506,23,43.48,25,40.00,67.78,320x240,3v5
294223,7506,27,37.04,25,40.00,68.33,320x240,3v5
294249,6824,25,40.00,25,40.00,68.33,320x240,3v5
294272,7037,23,43.48,25,40.00,67.78,320x240,3v5
294301,7506,28,35.71,25,40.00,67.78,320x240,3v5
294327,7506,25,40.00,25,40.00,68.33,320x240,3v5
294353,7529,25,40.00,25,40.00,67.78,320x240,3v5
294376,6801,23,43.48,25,40.00,68.33,320x240,3v5
294402,7148,26,38.46,25,40.00,68.33,320x240,3v5
294427,7905,24,41.67,25,40.00,67.78,320x240,3v5
294454,7905,27,37.04,25,40.00,68.33,320x240,3v5
294476,7119,21,47.62,24,41.67,67.78,320x240,3v5
294500,7905,23,43.48,24,41.67,68.33,320x240,3v5
294523,7905,23,43.48,24,41.67,68.33,320x240,3v5
294547,7905,23,43.48,24,41.67,67.78,320x240,3v5
294575,7905,28,35.71,24,41.67,68.33,320x240,3v5
294600,7905,25,40.00,24,41.67,68.33,320x240,3v5
294624,7905,23,43.48,24,41.67,67.78,320x240,3v5
294652,8029,27,37.04,24,41.67,68.33,320x240,3v5
294677,6908,24,41.67,24,41.67,68.33,320x240,3v5
294703,8029,26,38.46,24,41.67,68.33,320x240,3v5
294738,6719,34,29.41,25,40.00,68.33,320x240,3v5
294761,7024,23,43.48,25,40.00,68.33,320x240,3v5
294788,8029,27,37.04,25,40.00,68.33,320x240,3v5
294813,8029,24,41.67,25,40.00,68.33,320x240,3v5
294839,8029,25,40.00,25,40.00,68.33,320x240,3v5
294863,8481,24,41.67,25,40.00,68.33,320x240,3v5
294887,7330,23,43.48,25,40.00,68.33,320x240,3v5
294914,6837,27,37.04,25,40.00,67.78,320x240,3v5
294935,6876,20,50.00,24,41.67,69.44,320x240,3v5
294961,7843,25,40.00,24,41.67,68.33,320x240,3v5
294987,7087,25,40.00,24,41.67,67.78,320x240,3v5
295013,7843,25,40.00,25,40.00,67.78,320x240,3v5
295041,7843,28,35.71,25,40.00,68.33,320x240,3v5
295064,7910,22,45.45,25,40.00,68.33,320x240,3v5
295093,6874,29,34.48,25,40.00,68.33,320x240,3v5
295119,6972,25,40.00,25,40.00,68.33,320x240,3v5
295144,7910,24,41.67,25,40.00,68.33,320x240,3v5
295168,7910,23,43.48,25,40.00,68.33,320x240,3v5
295194,7910,25,40.00,25,40.00,68.33,320x240,3v5
295215,7910,21,47.62,24,41.67,68.33,320x240,3v5
295255,7910,40,25.00,25,40.00,68.33,320x240,3v5
295283,7159,27,37.04,25,40.00,67.78,320x240,3v5
295305,7159,22,45.45,25,40.00,68.33,320x240,3v5
295332,7159,27,37.04,25,40.00,68.33,320x240,3v5
295355,7910,22,45.45,25,40.00,68.33,320x240,3v5
295377,7910,22,45.45,25,40.00,68.33,320x240,3v5
295404,7910,26,38.46,25,40.00,68.33,320x240,3v5
295428,8183,23,43.48,25,40.00,68.33,320x240,3v5
295455,8183,27,37.04,25,40.00,68.33,320x240,3v5
295479,8183,24,41.67,25,40.00,68.33,320x240,3v5
295509,8183,29,34.48,25,40.00,68.33,320x240,3v5
295530,8183,21,47.62,25,40.00,68.33,320x240,3v5
295555,8183,25,40.00,25,40.00,67.78,320x240,3v5
295579,7038,23,43.48,25,40.00,68.89,320x240,3v5
295604,8183,24,41.67,25,40.00,68.89,320x240,3v5
295627,6638,23,43.48,24,41.67,67.78,320x240,3v5
295658,8183,30,33.33,25,40.00,68.33,320x240,3v5
295681,7039,23,43.48,25,40.00,67.78,320x240,3v5
295704,8183,22,45.45,25,40.00,68.33,320x240,3v5
295734,6838,30,33.33,25,40.00,67.78,320x240,3v5
295759,7145,25,40.00,24,41.67,67.78,320x240,3v5
295782,7145,23,43.48,24,41.67,67.78,320x240,3v5
295806,8183,23,43.48,24,41.67,67.78,320x240,3v5
295831,8183,24,41.67,24,41.67,68.33,320x240,3v5
295860,8183,29,34.48,24,41.67,67.78,320x240,3v5
295883,8183,23,43.48,24,41.67,68.33,320x240,3v5
295914,8183,30,33.33,25,40.00,69.44,320x240,3v5
295939,8183,25,40.00,25,40.00,68.33,320x240,3v5
295963,8183,23,43.48,24,41.67,68.33,320x240,3v5
295985,6968,21,47.62,24,41.67,68.33,320x240,3v5
296012,8183,26,38.46,24,41.67,68.33,320x240,3v5
296035,8183,23,43.48,24,41.67,68.33,320x240,3v5
296060,8183,25,40.00,24,41.67,67.78,320x240,3v5
296090,8183,29,34.48,25,40.00,68.33,320x240,3v5
296115,7151,25,40.00,25,40.00,68.33,320x240,3v5
296138,8183,23,43.48,25,40.00,68.33,320x240,3v5
296168,8183,29,34.48,25,40.00,68.33,320x240,3v5
296189,7057,21,47.62,24,41.67,68.33,320x240,3v5
296216,8183,26,38.46,25,40.00,68.33,320x240,3v5
296238,8183,22,45.45,24,41.67,67.78,320x240,3v5
296262,8183,23,43.48,24,41.67,68.33,320x240,3v5
296295,8183,33,30.30,25,40.00,68.33,320x240,3v5
296321,8325,25,40.00,25,40.00,68.33,320x240,3v5
296354,7211,32,31.25,25,40.00,67.78,320x240,3v5
296379,6957,25,40.00,25,40.00,67.78,320x240,3v5
296410,8077,31,32.26,25,40.00,68.33,320x240,3v5
296432,8077,21,47.62,25,40.00,68.33,320x240,3v5
296456,8077,23,43.48,25,40.00,68.33,320x240,3v5
296483,7118,26,38.46,25,40.00,68.33,320x240,3v5
296511,7118,28,35.71,25,40.00,68.33,320x240,3v5
296533,8077,22,45.45,25,40.00,68.33,320x240,3v5
296559,7047,25,40.00,25,40.00,67.78,320x240,3v5
296583,8077,23,43.48,25,40.00,67.78,320x240,3v5
296608,8077,24,41.67,25,40.00,68.33,320x240,3v5
296632,8077,24,41.67,25,40.00,68.33,320x240,3v5
296655,8077,22,45.45,25,40.00,68.33,320x240,3v5
296684,8077,29,34.48,25,40.00,67.78,320x240,3v5
296709,7072,25,40.00,25,40.00,67.78,320x240,3v5
296733,8077,23,43.48,25,40.00,67.78,320x240,3v5
296765,8077,31,32.26,25,40.00,67.78,320x240,3v5
296797,6824,32,31.25,26,38.46,68.33,320x240,3v5
296829,8077,31,32.26,26,38.46,67.78,320x240,3v5
296853,6899,24,41.67,26,38.46,68.33,320x240,3v5
296876,6899,22,45.45,25,40.00,67.78,320x240,3v5
296901,8077,24,41.67,25,40.00,68.33,320x240,3v5
296931,8077,30,33.33,25,40.00,68.33,320x240,3v5
296956,8077,25,40.00,25,40.00,68.33,320x240,3v5
296979,8077,22,45.45,25,40.00,68.33,320x240,3v5
297006,8077,27,37.04,25,40.00,67.78,320x240,3v5
297032,7017,25,40.00,25,40.00,67.78,320x240,3v5
297061,7035,29,34.48,25,40.00,68.33,320x240,3v5
297084,8077,23,43.48,25,40.00,68.33,320x240,3v5
297112,6898,27,37.04,25,40.00,68.33,320x240,3v5
297136,8077,24,41.67,25,40.00,68.33,320x240,3v5
297161,8077,24,41.67,25,40.00,67.78,320x240,3v5
297182,7123,21,47.62,25,40.00,68.33,320x240,3v5
297214,7123,31,32.26,26,38.46,68.33,320x240,3v5
297240,8077,26,38.46,26,38.46,68.33,320x240,3v5
297263,8077,22,45.45,26,38.46,68.33,320x240,3v5
297294,6958,31,32.26,26,38.46,68.33,320x240,3v5
297316,7091,21,47.62,25,40.00,68.33,320x240,3v5
297342,7109,26,38.46,25,40.00,67.78,320x240,3v5
297373,8077,30,33.33,25,40.00,68.33,320x240,3v5
297404,6911,30,33.33,25,40.00,68.33,320x240,3v5
297426,6911,21,47.62,25,40.00,67.78,320x240,3v5
297452,7012,26,38.46,25,40.00,68.33,320x240,3v5
297476,8077,24,41.67,25,40.00,67.78,320x240,3v5
297503,8077,27,37.04,25,40.00,68.33,320x240,3v5
297525,6642,21,47.62,25,40.00,68.33,320x240,3v5
297553,8077,27,37.04,25,40.00,68.33,320x240,3v5
297580,8077,27,37.04,25,40.00,68.33,320x240,3v5
297603,8077,22,45.45,25,40.00,69.44,320x240,3v5
297634,8077,30,33.33,25,40.00,68.33,320x240,3v5
297655,7086,21,47.62,25,40.00,68.33,320x240,3v5
297681,8077,26,38.46,25,40.00,68.33,320x240,3v5
297706,8077,24,41.67,25,40.00,68.33,320x240,3v5
297730,8077,23,43.48,25,40.00,68.33,320x240,3v5
297754,8077,23,43.48,25,40.00,67.78,320x240,3v5
297777,8077,23,43.48,25,40.00,68.33,320x240,3v5
297808,7146,30,33.33,25,40.00,68.33,320x240,3v5
297829,8077,21,47.62,25,40.00,68.33,320x240,3v5
297853,6990,23,43.48,24,41.67,67.78,320x240,3v5
297879,8077,25,40.00,24,41.67,68.33,320x240,3v5
297903,8077,24,41.67,24,41.67,68.33,320x240,3v5
297926,8077,22,45.45,24,41.67,68.33,320x240,3v5
297954,8077,27,37.04,24,41.67,68.33,320x240,3v5
297979,8077,24,41.67,24,41.67,69.44,320x240,3v5
298002,8077,23,43.48,24,41.67,68.33,320x240,3v5
298027,8077,24,41.67,24,41.67,68.33,320x240,3v5
298056,8077,29,34.48,24,41.67,68.33,320x240,3v5
298082,8077,25,40.00,24,41.67,68.33,320x240,3v5
298104,8077,21,47.62,24,41.67,68.33,320x240,3v5
298131,8077,27,37.04,24,41.67,68.33,320x240,3v5
298158,8077,26,38.46,24,41.67,68.33,320x240,3v5
298185,8077,27,37.04,24,41.67,68.33,320x240,3v5
298208,8077,23,43.48,24,41.67,68.33,320x240,3v5
298233,8077,24,41.67,24,41.67,68.33,320x240,3v5
298260,7053,27,37.04,24,41.67,68.33,320x240,3v5
298286,8077,25,40.00,24,41.67,68.33,320x240,3v5
298310,8077,23,43.48,24,41.67,68.33,320x240,3v5
298337,8077,26,38.46,24,41.67,68.33,320x240,3v5
298363,8077,26,38.46,24,41.67,68.33,320x240,3v5
298388,8077,24,41.67,24,41.67,68.33,320x240,3v5
298412,8077,23,43.48,24,41.67,68.33,320x240,3v5
298438,8077,26,38.46,25,40.00,68.33,320x240,3v5
298466,7095,28,35.71,25,40.00,68.33,320x240,3v5
298493,8077,26,38.46,25,40.00,68.33,320x240,3v5
298517,6947,23,43.48,25,40.00,69.44,320x240,3v5
298541,8077,24,41.67,25,40.00,68.33,320x240,3v5
298573,8077,32,31.25,25,40.00,68.33,320x240,3v5
298595,6812,21,47.62,25,40.00,67.78,320x240,3v5
298619,8077,23,43.48,25,40.00,68.33,320x240,3v5
298645,8077,26,38.46,25,40.00,68.33,320x240,3v5
298673,7146,28,35.71,25,40.00,68.33,320x240,3v5
298696,8077,22,45.45,25,40.00,68.33,320x240,3v5
298718,8077,22,45.45,24,41.67,68.33,320x240,3v5
298742,8077,23,43.48,24,41.67,68.33,320x240,3v5
298794,8077,51,19.61,26,38.46,68.33,320x240,3v5
298815,8077,21,47.62,25,40.00,68.33,320x240,3v5
298842,8077,26,38.46,26,38.46,68.33,320x240,3v5
298864,8077,22,45.45,25,40.00,68.33,320x240,3v5
298892,8077,27,37.04,25,40.00,67.78,320x240,3v5
298915,7007,23,43.48,25,40.00,68.33,320x240,3v5
298940,8077,25,40.00,25,40.00,68.33,320x240,3v5
298965,8077,25,40.00,25,40.00,68.33,320x240,3v5
298990,8077,24,41.67,25,40.00,68.33,320x240,3v5
299015,8077,24,41.67,25,40.00,68.33,320x240,3v5
299041,8077,25,40.00,25,40.00,68.33,320x240,3v5
299083,7131,42,23.81,26,38.46,68.89,320x240,3v5
299108,7131,24,41.67,26,38.46,67.78,320x240,3v5
299134,8077,25,40.00,26,38.46,68.33,320x240,3v5
299160,8077,25,40.00,26,38.46,68.33,320x240,3v5
299191,8077,31,32.26,26,38.46,68.33,320x240,3v5
299216,8077,24,41.67,26,38.46,68.33,320x240,3v5
299241,8077,24,41.67,26,38.46,68.33,320x240,3v5
299288,7087,47,21.28,27,37.04,67.78,320x240,3v5
299310,7087,22,45.45,27,37.04,68.33,320x240,3v5
299333,8077,22,45.45,26,38.46,68.33,320x240,3v5
299360,8077,27,37.04,26,38.46,68.33,320x240,3v5
299387,8077,27,37.04,26,38.46,68.33,320x240,3v5
299412,7054,24,41.67,26,38.46,68.89,320x240,3v5
299435,7147,23,43.48,26,38.46,68.33,320x240,3v5
299459,8077,23,43.48,26,38.46,68.33,320x240,3v5
299487,8077,28,35.71,26,38.46,68.33,320x240,3v5
299512,8077,24,41.67,26,38.46,68.33,320x240,3v5
299534,6966,21,47.62,26,38.46,68.33,320x240,3v5
299559,8077,25,40.00,26,38.46,68.33,320x240,3v5
299588,8089,28,35.71,26,38.46,68.33,320x240,3v5
299613,8089,24,41.67,25,40.00,68.33,320x240,3v5
299635,7134,22,45.45,25,40.00,68.33,320x240,3v5
299659,8089,23,43.48,25,40.00,67.78,320x240,3v5
299690,8089,31,32.26,26,38.46,67.78,320x240,3v5
299719,7041,29,34.48,25,40.00,68.33,320x240,3v5
299741,8089,21,47.62,25,40.00,68.33,320x240,3v5
299770,6641,29,34.48,26,38.46,67.78,320x240,3v5
299797,8089,27,37.04,25,40.00,68.33,320x240,3v5
299822,7136,25,40.00,25,40.00,68.33,320x240,3v5
299844,7136,21,47.62,25,40.00,68.33,320x240,3v5
299872,8089,28,35.71,25,40.00,67.78,320x240,3v5
299897,6902,25,40.00,25,40.00,68.33,320x240,3v5
299922,8089,25,40.00,25,40.00,67.78,320x240,3v5
299945,7070,22,45.45,25,40.00,67.78,320x240,3v5
299974,7070,29,34.48,25,40.00,68.33,320x240,3v5
300001,8089,26,38.46,25,40.00,68.33,320x240,3v5
300026,6952,24,41.67,25,40.00,68.33,320x240,3v5
300051,8089,25,40.00,25,40.00,68.33,320x240,3v5
300079,8089,27,37.04,25,40.00,68.33,320x240,3v5
300111,8089,32,31.25,25,40.00,68.89,320x240,3v5
300140,8089,28,35.71,25,40.00,67.78,320x240,3v5
300165,8089,25,40.00,26,38.46,68.33,320x240,3v5
300191,8089,25,40.00,26,38.46,68.33,320x240,3v5
300220,8089,28,35.71,26,38.46,68.33,320x240,3v5
300248,8089,27,37.04,25,40.00,68.33,320x240,3v5
300271,8089,23,43.48,26,38.46,68.33,320x240,3v5
300300,8089,28,35.71,26,38.46,67.78,320x240,3v5
300325,8089,25,40.00,25,40.00,67.78,320x240,3v5
300348,8089,22,45.45,25,40.00,68.33,320x240,3v5
300372,8089,23,43.48,25,40.00,68.33,320x240,3v5
300394,7066,22,45.45,25,40.00,68.33,320x240,3v5
300420,8089,26,38.46,25,40.00,68.33,320x240,3v5
300443,8089,23,43.48,25,40.00,68.33,320x240,3v5
300472,7019,29,34.48,25,40.00,68.33,320x240,3v5
300494,7122,21,47.62,25,40.00,68.33,320x240,3v5
300521,8089,27,37.04,25,40.00,68.33,320x240,3v5
300545,8089,24,41.67,25,40.00,68.33,320x240,3v5
300574,8089,29,34.48,25,40.00,68.33,320x240,3v5
300600,8089,25,40.00,25,40.00,68.33,320x240,3v5
300625,8089,25,40.00,25,40.00,68.33,320x240,3v5
300650,8089,24,41.67,25,40.00,67.78,320x240,3v5
300678,8089,27,37.04,25,40.00,68.33,320x240,3v5
300701,8089,22,45.45,25,40.00,68.33,320x240,3v5
300723,6994,22,45.45,24,41.67,68.33,320x240,3v5
300750,7095,27,37.04,24,41.67,67.78,320x240,3v5
300779,7145,29,34.48,25,40.00,68.33,320x240,3v5
300801,7145,22,45.45,24,41.67,68.33,320x240,3v5
300828,8089,27,37.04,24,41.67,68.33,320x240,3v5
300852,8089,23,43.48,24,41.67,68.89,320x240,3v5
300904,8089,52,19.23,26,38.46,68.33,320x240,3v5
300926,6522,21,47.62,26,38.46,68.33,320x240,3v5
300955,8089,29,34.48,26,38.46,68.33,320x240,3v5
300984,8089,28,35.71,26,38.46,68.33,320x240,3v5
301008,8089,24,41.67,26,38.46,68.33,320x240,3v5
301033,6858,25,40.00,26,38.46,68.33,320x240,3v5
301057,8089,23,43.48,26,38.46,67.78,320x240,3v5
301083,8089,26,38.46,26,38.46,68.33,320x240,3v5
301106,8089,22,45.45,26,38.46,68.33,320x240,3v5
301132,8089,25,40.00,26,38.46,68.89,320x240,3v5
301156,8089,24,41.67,26,38.46,68.89,320x240,3v5
301180,8089,23,43.48,26,38.46,68.33,320x240,3v5
301209,8089,29,34.48,26,38.46,68.33,320x240,3v5
301236,8089,26,38.46,26,38.46,68.33,320x240,3v5
301263,8089,27,37.04,26,38.46,68.33,320x240,3v5
301289,8089,25,40.00,26,38.46,68.33,320x240,3v5
301312,7008,22,45.45,26,38.46,68.89,320x240,3v5
301337,8089,24,41.67,26,38.46,68.33,320x240,3v5
301359,8089,22,45.45,26,38.46,68.33,320x240,3v5
301382,8089,22,45.45,25,40.00,68.33,320x240,3v5
301412,6846,29,34.48,24,41.67,68.33,320x240,3v5
301435,8089,23,43.48,24,41.67,68.33,320x240,3v5
301463,8089,27,37.04,24,41.67,68.33,320x240,3v5
301485,6848,21,47.62,24,41.67,68.33,320x240,3v5
301511,8089,26,38.46,24,41.67,68.33,320x240,3v5
301537,6945,26,38.46,24,41.67,68.89,320x240,3v5
301572,8089,34,29.41,25,40.00,68.33,320x240,3v5
301597,6749,24,41.67,25,40.00,68.33,320x240,3v5
301619,7055,21,47.62,25,40.00,68.33,320x240,3v5
301645,8089,26,38.46,25,40.00,68.33,320x240,3v5
301673,8089,27,37.04,25,40.00,68.33,320x240,3v5
301700,8089,26,38.46,25,40.00,68.33,320x240,3v5
301722,8089,22,45.45,25,40.00,67.78,320x240,3v5
301748,6927,25,40.00,24,41.67,68.33,320x240,3v5
301776,6927,27,37.04,24,41.67,68.33,320x240,3v5
301800,8089,24,41.67,24,41.67,68.33,320x240,3v5
301823,7084,22,45.45,24,41.67,68.89,320x240,3v5
301849,7084,26,38.46,25,40.00,68.33,320x240,3v5
301871,8089,22,45.45,25,40.00,68.33,320x240,3v5
301893,8089,21,47.62,24,41.67,68.33,320x240,3v5
301917,8089,23,43.48,24,41.67,68.33,320x240,3v5
301948,8089,31,32.26,25,40.00,68.33,320x240,3v5
301979,6916,31,32.26,25,40.00,68.33,320x240,3v5
302005,8089,25,40.00,25,40.00,68.33,320x240,3v5
302028,7040,23,43.48,25,40.00,67.78,320x240,3v5
302053,8089,24,41.67,25,40.00,67.78,320x240,3v5
302076,8089,22,45.45,24,41.67,68.33,320x240,3v5
302097,7136,21,47.62,24,41.67,68.33,320x240,3v5
302120,7136,22,45.45,24,41.67,67.78,320x240,3v5
302150,7136,30,33.33,24,41.67,68.33,320x240,3v5
302176,8089,25,40.00,24,41.67,67.78,320x240,3v5
302198,8089,22,45.45,24,41.67,68.33,320x240,3v5
302230,8089,31,32.26,24,41.67,68.33,320x240,3v5
302255,7007,24,41.67,24,41.67,68.33,320x240,3v5
302281,8089,26,38.46,24,41.67,68.33,320x240,3v5
302306,6804,24,41.67,24,41.67,68.33,320x240,3v5
302331,8089,25,40.00,24,41.67,68.33,320x240,3v5
302358,8089,26,38.46,24,41.67,68.33,320x240,3v5
302382,7103,24,41.67,25,40.00,68.33,320x240,3v5
302419,8089,36,27.78,25,40.00,67.78,320x240,3v5
302442,7156,23,43.48,25,40.00,68.33,320x240,3v5
302471,7156,29,34.48,25,40.00,68.33,320x240,3v5
302505,8089,34,29.41,25,40.00,68.33,320x240,3v5
302530,8089,24,41.67,25,40.00,68.33,320x240,3v5
302557,6930,27,37.04,25,40.00,68.33,320x240,3v5
302583,8089,25,40.00,26,38.46,68.33,320x240,3v5
302606,8089,23,43.48,26,38.46,68.33,320x240,3v5
302630,6830,23,43.48,26,38.46,68.33,320x240,3v5
302656,6854,25,40.00,26,38.46,67.78,320x240,3v5
302678,8089,21,47.62,25,40.00,68.33,320x240,3v5
