Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
596748,7980,22,45.45,25,40.00,67.22,320x240,3v0
596774,7980,25,40.00,25,40.00,67.22,320x240,3v0
596799,7980,25,40.00,25,40.00,67.22,320x240,3v0
596821,7980,22,45.45,25,40.00,67.22,320x240,3v0
596846,6784,24,41.67,25,40.00,67.22,320x240,3v0
596871,6809,25,40.00,25,40.00,66.67,320x240,3v0
596903,7980,31,32.26,25,40.00,67.22,320x240,3v0
596925,7980,22,45.45,25,40.00,67.22,320x240,3v0
596951,7980,25,40.00,25,40.00,66.67,320x240,3v0
596977,7980,26,38.46,25,40.00,67.22,320x240,3v0
598276,7980,1298,0.77,88,11.36,66.11,320x240,3v0
598310,7980,34,29.41,89,11.24,66.67,320x240,3v0
598332,6959,22,45.45,89,11.24,66.67,320x240,3v0
598356,6959,23,43.48,89,11.24,66.67,320x240,3v0
598381,7980,25,40.00,89,11.24,66.67,320x240,3v0
598407,7148,25,40.00,89,11.24,66.67,320x240,3v0
598439,7980,31,32.26,89,11.24,66.11,320x240,3v0
598463,7980,24,41.67,89,11.24,66.67,320x240,3v0
598486,8059,22,45.45,88,11.36,66.67,320x240,3v0
598514,8059,28,35.71,88,11.36,66.67,320x240,3v0
598539,8059,24,41.67,89,11.24,66.67,320x240,3v0
598564,8059,24,41.67,89,11.24,66.67,320x240,3v0
598590,8059,26,38.46,89,11.24,66.11,320x240,3v0
598616,8059,25,40.00,89,11.24,66.67,320x240,3v0
598656,8059,40,25.00,90,11.11,66.67,320x240,3v0
598687,8348,31,32.26,90,11.11,66.67,320x240,3v0
598713,7161,25,40.00,90,11.11,66.67,320x240,3v0
598741,7476,28,35.71,90,11.11,66.67,320x240,3v0
598763,7476,22,45.45,90,11.11,66.67,320x240,3v0
598796,7878,32,31.25,90,11.11,66.67,320x240,3v0
598821,6943,24,41.67,26,38.46,66.67,320x240,3v0
598850,7878,29,34.48,26,38.46,66.67,320x240,3v0
598872,7878,21,47.62,26,38.46,66.67,320x240,3v0
598901,7878,28,35.71,26,38.46,66.67,320x240,3v0
598923,6730,21,47.62,26,38.46,66.67,320x240,3v0
598957,7878,34,29.41,26,38.46,66.67,320x240,3v0
598981,7878,23,43.48,26,38.46,66.67,320x240,3v0
599003,7878,21,47.62,26,38.46,66.67,320x240,3v0
599030,6548,27,37.04,26,38.46,66.67,320x240,3v0
599054,7878,24,41.67,26,38.46,66.67,320x240,3v0
599076,7018,22,45.45,26,38.46,66.67,320x240,3v0
599102,7878,25,40.00,26,38.46,66.67,320x240,3v0
599129,7878,26,38.46,26,38.46,66.67,320x240,3v0
599153,7878,24,41.67,26,38.46,66.67,320x240,3v0
599176,8398,22,45.45,25,40.00,66.67,320x240,3v0
599205,7935,29,34.48,25,40.00,67.22,320x240,3v0
599229,7935,23,43.48,25,40.00,66.67,320x240,3v0
599257,7935,28,35.71,25,40.00,66.67,320x240,3v0
599280,8487,22,45.45,25,40.00,66.67,320x240,3v0
599306,7460,25,40.00,24,41.67,66.67,320x240,3v0
599333,7460,27,37.04,25,40.00,66.67,320x240,3v0
599357,7581,24,41.67,24,41.67,66.67,320x240,3v0
599379,6715,21,47.62,24,41.67,66.67,320x240,3v0
599407,7898,28,35.71,24,41.67,66.67,320x240,3v0
599432,7898,25,40.00,25,40.00,67.22,320x240,3v0
599464,7898,31,32.26,24,41.67,66.67,320x240,3v0
599486,7086,21,47.62,24,41.67,66.67,320x240,3v0
599512,7898,26,38.46,25,40.00,66.67,320x240,3v0
599539,7070,27,37.04,25,40.00,66.67,320x240,3v0
599562,7070,22,45.45,24,41.67,66.67,320x240,3v0
599589,7070,27,37.04,25,40.00,66.11,320x240,3v0
599615,7070,26,38.46,25,40.00,66.67,320x240,3v0
599642,7079,26,38.46,25,40.00,66.67,320x240,3v0
599664,7079,22,45.45,25,40.00,66.67,320x240,3v0
599691,7898,26,38.46,25,40.00,66.67,320x240,3v0
599716,7898,25,40.00,25,40.00,66.67,320x240,3v0
599743,7898,27,37.04,25,40.00,66.67,320x240,3v0
599768,6888,25,40.00,25,40.00,66.67,320x240,3v0
599790,6888,21,47.62,25,40.00,66.67,320x240,3v0
599816,7898,26,38.46,25,40.00,66.67,320x240,3v0
599845,8187,28,35.71,25,40.00,66.67,320x240,3v0
599872,8187,26,38.46,25,40.00,66.67,320x240,3v0
599894,8187,22,45.45,25,40.00,66.67,320x240,3v0
599923,7140,29,34.48,25,40.00,67.22,320x240,3v0
599949,7140,25,40.00,25,40.00,66.67,320x240,3v0
599973,8187,23,43.48,25,40.00,66.67,320x240,3v0
599994,7062,21,47.62,25,40.00,66.67,320x240,3v0
600020,8187,25,40.00,24,41.67,67.22,320x240,3v0
600044,8187,24,41.67,24,41.67,67.22,320x240,3v0
600075,8187,30,33.33,25,40.00,67.22,320x240,3v0
600097,8187,22,45.45,24,41.67,67.22,320x240,3v0
600122,8187,24,41.67,24,41.67,66.67,320x240,3v0
600146,6390,24,41.67,24,41.67,67.22,320x240,3v0
600171,6538,24,41.67,24,41.67,66.67,320x240,3v0
600193,8187,22,45.45,24,41.67,67.22,320x240,3v0
600222,6766,29,34.48,24,41.67,66.67,320x240,3v0
600249,7106,26,38.46,24,41.67,66.67,320x240,3v0
600274,8187,25,40.00,24,41.67,67.22,320x240,3v0
600296,8187,21,47.62,24,41.67,66.67,320x240,3v0
600327,8187,30,33.33,25,40.00,67.22,320x240,3v0
600362,7154,35,28.57,25,40.00,66.67,320x240,3v0
600387,6065,25,40.00,25,40.00,67.22,320x240,3v0
600409,8259,22,45.45,25,40.00,66.67,320x240,3v0
600436,7536,26,38.46,25,40.00,66.67,320x240,3v0
600460,7649,24,41.67,25,40.00,66.67,320x240,3v0
600487,7120,26,38.46,25,40.00,66.67,320x240,3v0
600509,7649,22,45.45,25,40.00,66.67,320x240,3v0
600534,6901,24,41.67,25,40.00,66.67,320x240,3v0
600558,7814,24,41.67,25,40.00,66.67,320x240,3v0
600586,7814,27,37.04,25,40.00,66.67,320x240,3v0
600608,7814,22,45.45,25,40.00,66.67,320x240,3v0
600635,8757,26,38.46,25,40.00,66.67,320x240,3v0
600660,7575,25,40.00,25,40.00,67.22,320x240,3v0
600685,6665,25,40.00,25,40.00,66.67,320x240,3v0
600708,7575,23,43.48,25,40.00,66.67,320x240,3v0
600734,7923,25,40.00,25,40.00,66.67,320x240,3v0
600761,7923,26,38.46,25,40.00,66.67,320x240,3v0
600790,7923,28,35.71,25,40.00,66.67,320x240,3v0
600812,6585,22,45.45,25,40.00,66.67,320x240,3v0
600849,7923,36,27.78,25,40.00,66.67,320x240,3v0
600874,6549,25,40.00,25,40.00,67.22,320x240,3v0
600903,7096,28,35.71,25,40.00,66.67,320x240,3v0
600924,7096,21,47.62,25,40.00,66.67,320x240,3v0
600949,7096,24,41.67,25,40.00,66.67,320x240,3v0
600972,7923,23,43.48,25,40.00,66.67,320x240,3v0
600995,6595,23,43.48,24,41.67,66.67,320x240,3v0
601018,8259,22,45.45,24,41.67,66.67,320x240,3v0
601053,7001,34,29.41,25,40.00,67.22,320x240,3v0
601077,7389,24,41.67,25,40.00,66.67,320x240,3v0
601100,7731,22,45.45,25,40.00,66.67,320x240,3v0
601122,7731,21,47.62,25,40.00,66.67,320x240,3v0
601147,6954,25,40.00,25,40.00,66.67,320x240,3v0
601173,7939,25,40.00,25,40.00,66.67,320x240,3v0
601200,8122,27,37.04,25,40.00,66.67,320x240,3v0
601222,7084,21,47.62,25,40.00,66.67,320x240,3v0
601253,7121,31,32.26,25,40.00,66.67,320x240,3v0
601281,7104,27,37.04,25,40.00,66.67,320x240,3v0
601306,7104,25,40.00,25,40.00,66.67,320x240,3v0
601329,7104,23,43.48,25,40.00,66.67,320x240,3v0
601354,7089,24,41.67,24,41.67,66.67,320x240,3v0
601383,8122,29,34.48,24,41.67,66.67,320x240,3v0
601411,7138,27,37.04,24,41.67,67.22,320x240,3v0
601434,8122,22,45.45,24,41.67,67.22,320x240,3v0
601464,8122,30,33.33,25,40.00,66.67,320x240,3v0
601487,6921,23,43.48,25,40.00,66.67,320x240,3v0
601510,6921,22,45.45,25,40.00,67.22,320x240,3v0
601532,6921,21,47.62,25,40.00,66.67,320x240,3v0
601554,7065,21,47.62,24,41.67,67.22,320x240,3v0
601577,8122,23,43.48,24,41.67,66.67,320x240,3v0
601606,8122,28,35.71,24,41.67,66.67,320x240,3v0
601631,8122,25,40.00,24,41.67,66.67,320x240,3v0
601661,8122,29,34.48,25,40.00,67.22,320x240,3v0
601685,8122,24,41.67,25,40.00,66.67,320x240,3v0
601716,8122,30,33.33,25,40.00,66.67,320x240,3v0
601737,8122,21,47.62,25,40.00,66.67,320x240,3v0
601764,8122,26,38.46,25,40.00,66.67,320x240,3v0
601790,6860,26,38.46,24,41.67,66.67,320x240,3v0
601820,6860,29,34.48,25,40.00,66.67,320x240,3v0
601854,7114,34,29.41,25,40.00,66.67,320x240,3v0
601877,7114,23,43.48,25,40.00,66.67,320x240,3v0
601900,7114,23,43.48,25,40.00,67.22,320x240,3v0
601921,8122,21,47.62,25,40.00,66.67,320x240,3v0
601948,6745,27,37.04,25,40.00,67.22,320x240,3v0
601973,6987,24,41.67,25,40.00,67.22,320x240,3v0
601998,8122,25,40.00,25,40.00,66.67,320x240,3v0
602020,8122,21,47.62,25,40.00,66.67,320x240,3v0
602049,7160,28,35.71,25,40.00,66.67,320x240,3v0
602072,8122,23,43.48,25,40.00,66.67,320x240,3v0
602096,8122,23,43.48,25,40.00,66.67,320x240,3v0
602133,8122,36,27.78,25,40.00,67.22,320x240,3v0
602155,8122,22,45.45,25,40.00,66.67,320x240,3v0
602177,7102,21,47.62,25,40.00,66.67,320x240,3v0
602207,8122,30,33.33,25,40.00,66.67,320x240,3v0
602238,6391,31,32.26,25,40.00,66.67,320x240,3v0
602265,6876,26,38.46,25,40.00,66.67,320x240,3v0
602290,6876,25,40.00,25,40.00,66.67,320x240,3v0
602313,6876,23,43.48,25,40.00,66.67,320x240,3v0
602338,6876,24,41.67,25,40.00,66.67,320x240,3v0
602360,8122,21,47.62,24,41.67,66.67,320x240,3v0
602389,7091,29,34.48,25,40.00,66.67,320x240,3v0
602412,8122,23,43.48,25,40.00,66.67,320x240,3v0
602437,6864,24,41.67,25,40.00,66.67,320x240,3v0
602459,8122,21,47.62,25,40.00,66.67,320x240,3v0
602488,8122,28,35.71,25,40.00,67.22,320x240,3v0
602510,6376,21,47.62,25,40.00,67.22,320x240,3v0
602543,8122,33,30.30,25,40.00,67.22,320x240,3v0
602565,8122,22,45.45,25,40.00,67.22,320x240,3v0
602588,6897,22,45.45,25,40.00,66.67,320x240,3v0
602612,8122,24,41.67,25,40.00,66.67,320x240,3v0
602637,6936,25,40.00,24,41.67,66.67,320x240,3v0
602664,8122,26,38.46,24,41.67,66.67,320x240,3v0
602688,7004,24,41.67,25,40.00,66.67,320x240,3v0
602713,8122,24,41.67,24,41.67,66.67,320x240,3v0
602743,8122,30,33.33,24,41.67,66.67,320x240,3v0
602765,8122,21,47.62,24,41.67,67.22,320x240,3v0
602790,8122,24,41.67,24,41.67,66.67,320x240,3v0
602815,6892,25,40.00,24,41.67,66.67,320x240,3v0
602849,8122,34,29.41,25,40.00,66.67,320x240,3v0
602872,6830,22,45.45,25,40.00,66.67,320x240,3v0
602901,8122,28,35.71,25,40.00,67.22,320x240,3v0
602926,8122,25,40.00,25,40.00,66.67,320x240,3v0
602949,7107,23,43.48,25,40.00,66.67,320x240,3v0
602972,8215,22,45.45,25,40.00,67.22,320x240,3v0
602997,7147,25,40.00,25,40.00,66.67,320x240,3v0
603022,8035,24,41.67,25,40.00,66.67,320x240,3v0
603051,8035,29,34.48,24,41.67,67.22,320x240,3v0
603072,8035,21,47.62,24,41.67,67.22,320x240,3v0
603099,8035,26,38.46,25,40.00,66.67,320x240,3v0
603123,6822,24,41.67,25,40.00,67.22,320x240,3v0
603154,6822,31,32.26,25,40.00,67.22,320x240,3v0
603178,8035,24,41.67,25,40.00,66.67,320x240,3v0
603203,8035,24,41.67,25,40.00,66.67,320x240,3v0
603234,8035,30,33.33,25,40.00,66.67,320x240,3v0
603258,7050,24,41.67,25,40.00,66.67,320x240,3v0
603281,8250,22,45.45,25,40.00,66.67,320x240,3v0
603311,6379,29,34.48,25,40.00,67.78,320x240,3v0
603339,7363,28,35.71,25,40.00,67.22,320x240,3v0
603364,8204,25,40.00,25,40.00,67.22,320x240,3v0
603393,7168,28,35.71,25,40.00,66.67,320x240,3v0
603417,7325,23,43.48,25,40.00,66.67,320x240,3v0
603439,7737,22,45.45,25,40.00,66.67,320x240,3v0
603465,6699,25,40.00,25,40.00,66.67,320x240,3v0
603494,7737,29,34.48,25,40.00,66.67,320x240,3v0
603518,7737,23,43.48,25,40.00,66.67,320x240,3v0
603541,7737,22,45.45,25,40.00,66.67,320x240,3v0
603567,6345,26,38.46,25,40.00,66.67,320x240,3v0
603594,8442,26,38.46,25,40.00,66.67,320x240,3v0
603617,6825,23,43.48,25,40.00,66.67,320x240,3v0
603642,7750,24,41.67,25,40.00,67.22,320x240,3v0
603671,7750,29,34.48,25,40.00,66.67,320x240,3v0
603698,7750,26,38.46,25,40.00,66.67,320x240,3v0
603725,7970,26,38.46,25,40.00,67.22,320x240,3v0
603771,7132,46,21.74,26,38.46,67.22,320x240,3v0
603794,7970,22,45.45,26,38.46,66.67,320x240,3v0
603819,7970,25,40.00,26,38.46,66.67,320x240,3v0
603844,7970,25,40.00,26,38.46,67.22,320x240,3v0
603874,7970,29,34.48,26,38.46,66.67,320x240,3v0
603901,7099,27,37.04,26,38.46,67.22,320x240,3v0
603925,7145,23,43.48,26,38.46,67.22,320x240,3v0
603949,7145,23,43.48,26,38.46,67.22,320x240,3v0
603972,7970,22,45.45,26,38.46,67.22,320x240,3v0
603993,7970,21,47.62,25,40.00,66.67,320x240,3v0
604021,8406,27,37.04,25,40.00,66.67,320x240,3v0
604047,6961,26,38.46,25,40.00,67.22,320x240,3v0
604071,7562,23,43.48,25,40.00,66.67,320x240,3v0
604095,8001,23,43.48,25,40.00,67.22,320x240,3v0
604119,8001,24,41.67,25,40.00,66.67,320x240,3v0
604145,8001,25,40.00,25,40.00,67.22,320x240,3v0
604174,8001,28,35.71,26,38.46,67.22,320x240,3v0
604198,8001,24,41.67,25,40.00,66.67,320x240,3v0
604224,8001,26,38.46,25,40.00,67.22,320x240,3v0
604251,8001,26,38.46,25,40.00,66.67,320x240,3v0
604273,8001,22,45.45,24,41.67,66.67,320x240,3v0
604298,8299,24,41.67,24,41.67,67.22,320x240,3v0
604325,7632,27,37.04,24,41.67,66.67,320x240,3v0
604352,7646,26,38.46,24,41.67,67.22,320x240,3v0
604378,7646,26,38.46,24,41.67,66.67,320x240,3v0
604401,8044,22,45.45,24,41.67,66.67,320x240,3v0
604429,8044,28,35.71,24,41.67,66.67,320x240,3v0
604454,8044,25,40.00,24,41.67,66.67,320x240,3v0
604477,8044,22,45.45,24,41.67,66.67,320x240,3v0
604498,8044,21,47.62,24,41.67,66.67,320x240,3v0
604530,8044,32,31.25,25,40.00,67.22,320x240,3v0
604556,8044,25,40.00,24,41.67,67.22,320x240,3v0
604584,8044,27,37.04,25,40.00,67.78,320x240,3v0
604606,8044,22,45.45,25,40.00,67.22,320x240,3v0
604632,8044,25,40.00,25,40.00,67.22,320x240,3v0
604657,8360,25,40.00,25,40.00,66.67,320x240,3v0
604684,8018,27,37.04,25,40.00,67.22,320x240,3v0
604708,8018,23,43.48,25,40.00,67.22,320x240,3v0
604734,7107,26,38.46,25,40.00,66.67,320x240,3v0
604761,8018,26,38.46,25,40.00,67.22,320x240,3v0
604785,8018,24,41.67,25,40.00,67.22,320x240,3v0
604808,8018,22,45.45,25,40.00,67.22,320x240,3v0
604834,8144,26,38.46,25,40.00,67.22,320x240,3v0
604883,8290,48,20.83,26,38.46,67.22,320x240,3v0
604904,8687,21,47.62,25,40.00,67.22,320x240,3v0
604939,7844,34,29.41,26,38.46,66.67,320x240,3v0
604965,7046,25,40.00,26,38.46,66.67,320x240,3v0
604991,7046,25,40.00,26,38.46,66.67,320x240,3v0
605013,7844,22,45.45,26,38.46,67.22,320x240,3v0
605042,7844,29,34.48,26,38.46,67.22,320x240,3v0
605066,6904,23,43.48,26,38.46,67.22,320x240,3v0
605092,6904,26,38.46,26,38.46,66.67,320x240,3v0
605116,7844,23,43.48,26,38.46,66.67,320x240,3v0
605144,6876,28,35.71,26,38.46,66.67,320x240,3v0
605169,6916,24,41.67,26,38.46,66.67,320x240,3v0
605200,7844,31,32.26,26,38.46,66.67,320x240,3v0
605221,6654,21,47.62,26,38.46,66.67,320x240,3v0
605247,7004,25,40.00,26,38.46,67.22,320x240,3v0
605277,7844,29,34.48,26,38.46,67.22,320x240,3v0
605300,7844,23,43.48,26,38.46,66.67,320x240,3v0
605327,7844,26,38.46,26,38.46,66.67,320x240,3v0
605350,6933,23,43.48,26,38.46,67.22,320x240,3v0
605376,8511,26,38.46,26,38.46,67.22,320x240,3v0
605400,7588,24,41.67,25,40.00,66.67,320x240,3v0
605431,7588,30,33.33,25,40.00,66.67,320x240,3v0
605457,7588,25,40.00,25,40.00,66.67,320x240,3v0
605486,7856,29,34.48,25,40.00,67.22,320x240,3v0
605510,7856,23,43.48,25,40.00,67.22,320x240,3v0
605532,7856,22,45.45,25,40.00,66.67,320x240,3v0
605555,7856,22,45.45,25,40.00,67.22,320x240,3v0
605582,7856,26,38.46,25,40.00,66.67,320x240,3v0
605617,6659,35,28.57,25,40.00,66.67,320x240,3v0
605643,7856,26,38.46,25,40.00,67.22,320x240,3v0
605667,6629,23,43.48,25,40.00,67.78,320x240,3v0
605692,8023,25,40.00,25,40.00,66.67,320x240,3v0
605719,8023,26,38.46,25,40.00,67.22,320x240,3v0
605753,8023,34,29.41,26,38.46,66.67,320x240,3v0
605781,6573,28,35.71,26,38.46,67.22,320x240,3v0
605811,8023,29,34.48,26,38.46,67.22,320x240,3v0
605836,8703,24,41.67,26,38.46,67.22,320x240,3v0
605859,6887,23,43.48,26,38.46,67.22,320x240,3v0
605887,6879,27,37.04,26,38.46,66.67,320x240,3v0
605922,8109,35,28.57,26,38.46,66.67,320x240,3v0
605955,9496,33,30.30,27,37.04,67.22,320x240,3v0
605985,7518,29,34.48,27,37.04,67.22,320x240,3v0
606011,7137,26,38.46,27,37.04,67.22,320x240,3v0
606036,9253,24,41.67,27,37.04,66.67,320x240,3v0
606060,6800,24,41.67,27,37.04,66.67,320x240,3v0
606086,6927,25,40.00,27,37.04,66.67,320x240,3v0
607282,6927,1196,0.84,85,11.76,66.11,320x240,3v0
607315,7199,32,31.25,86,11.63,66.11,320x240,3v0
607343,7419,27,37.04,85,11.76,66.11,320x240,3v0
607365,6490,21,47.62,85,11.76,66.67,320x240,3v0
607395,7112,29,34.48,85,11.76,66.67,320x240,3v0
607423,7112,27,37.04,85,11.76,66.67,320x240,3v0
607452,7112,28,35.71,86,11.63,67.22,320x240,3v0
607475,8162,23,43.48,85,11.76,66.67,320x240,3v0
607499,8162,23,43.48,85,11.76,66.67,320x240,3v0
607525,6822,25,40.00,85,11.76,66.67,320x240,3v0
607552,6955,27,37.04,85,11.76,66.67,320x240,3v0
607575,8352,22,45.45,85,11.76,67.22,320x240,3v0
607603,8530,27,37.04,85,11.76,66.67,320x240,3v0
607628,7537,24,41.67,84,11.90,66.67,320x240,3v0
607656,7046,28,35.71,84,11.90,66.67,320x240,3v0
607678,8241,22,45.45,84,11.90,66.67,320x240,3v0
607707,7113,28,35.71,84,11.90,66.67,320x240,3v0
607731,7599,23,43.48,84,11.90,66.67,320x240,3v0
607756,7650,25,40.00,84,11.90,67.78,320x240,3v0
607779,7650,22,45.45,83,12.05,67.22,320x240,3v0
607835,7971,55,18.18,26,38.46,67.22,320x240,3v0
607858,8064,23,43.48,26,38.46,67.22,320x240,3v0
607879,6743,21,47.62,26,38.46,66.67,320x240,3v0
607912,6743,32,31.25,26,38.46,66.67,320x240,3v0
607937,8732,25,40.00,26,38.46,67.22,320x240,3v0
607960,7736,22,45.45,26,38.46,67.22,320x240,3v0
607988,7844,27,37.04,26,38.46,66.67,320x240,3v0
608013,7844,24,41.67,26,38.46,66.67,320x240,3v0
608038,8279,24,41.67,26,38.46,66.67,320x240,3v0
608067,7386,29,34.48,26,38.46,67.22,320x240,3v0
608091,7116,23,43.48,26,38.46,66.67,320x240,3v0
608114,7700,23,43.48,26,38.46,66.67,320x240,3v0
608139,6725,24,41.67,26,38.46,66.67,320x240,3v0
608168,7700,29,34.48,26,38.46,66.67,320x240,3v0
608189,7700,21,47.62,26,38.46,66.67,320x240,3v0
608215,7700,25,40.00,26,38.46,66.67,320x240,3v0
608240,7700,25,40.00,26,38.46,66.67,320x240,3v0
608266,6811,25,40.00,26,38.46,66.67,320x240,3v0
608288,6811,22,45.45,26,38.46,66.67,320x240,3v0
608314,7700,26,38.46,26,38.46,67.22,320x240,3v0
608339,7700,24,41.67,24,41.67,66.67,320x240,3v0
608368,6844,29,34.48,25,40.00,66.67,320x240,3v0
608391,6907,23,43.48,25,40.00,67.22,320x240,3v0
608417,7958,25,40.00,24,41.67,66.67,320x240,3v0
608441,7958,24,41.67,24,41.67,66.67,320x240,3v0
608472,7958,30,33.33,25,40.00,66.67,320x240,3v0
608500,7055,27,37.04,25,40.00,66.67,320x240,3v0
608535,7958,34,29.41,25,40.00,66.67,320x240,3v0
608557,7958,22,45.45,25,40.00,66.67,320x240,3v0
608584,7958,26,38.46,25,40.00,66.67,320x240,3v0
608607,6893,22,45.45,25,40.00,66.67,320x240,3v0
608633,7958,26,38.46,25,40.00,67.22,320x240,3v0
608660,8757,27,37.04,25,40.00,67.22,320x240,3v0
608687,8320,26,38.46,25,40.00,66.67,320x240,3v0
608709,7882,21,47.62,25,40.00,66.67,320x240,3v0
608732,7882,23,43.48,25,40.00,67.22,320x240,3v0
608757,7915,24,41.67,25,40.00,67.22,320x240,3v0
608781,7915,24,41.67,25,40.00,66.67,320x240,3v0
608808,7915,26,38.46,25,40.00,67.22,320x240,3v0
608832,7915,23,43.48,25,40.00,67.22,320x240,3v0
608858,8525,26,38.46,25,40.00,67.22,320x240,3v0
608880,7633,21,47.62,25,40.00,67.22,320x240,3v0
608907,7633,26,38.46,25,40.00,67.22,320x240,3v0
608936,7074,29,34.48,25,40.00,66.67,320x240,3v0
608959,7632,23,43.48,25,40.00,67.22,320x240,3v0
608987,7807,27,37.04,25,40.00,67.22,320x240,3v0
609009,8281,21,47.62,24,41.67,67.22,320x240,3v0
609035,7577,26,38.46,24,41.67,67.22,320x240,3v0
609061,7853,25,40.00,24,41.67,67.22,320x240,3v0
609088,7148,26,38.46,24,41.67,67.78,320x240,3v0
609114,8472,26,38.46,24,41.67,66.67,320x240,3v0
609137,8489,23,43.48,24,41.67,67.22,320x240,3v0
609163,7210,25,40.00,24,41.67,66.67,320x240,3v0
609191,6868,28,35.71,24,41.67,67.22,320x240,3v0
609217,8553,26,38.46,24,41.67,67.78,320x240,3v0
609239,7184,21,47.62,24,41.67,67.78,320x240,3v0
609266,8262,27,37.04,24,41.67,67.22,320x240,3v0
609296,8091,29,34.48,25,40.00,66.67,320x240,3v0
609320,8091,23,43.48,25,40.00,67.22,320x240,3v0
609348,7119,27,37.04,25,40.00,67.22,320x240,3v0
609370,8091,22,45.45,25,40.00,67.22,320x240,3v0
609393,8091,22,45.45,25,40.00,66.67,320x240,3v0
609414,8091,21,47.62,24,41.67,67.22,320x240,3v0
609440,8091,25,40.00,24,41.67,67.22,320x240,3v0
609465,8091,25,40.00,24,41.67,67.22,320x240,3v0
609492,8091,27,37.04,24,41.67,67.22,320x240,3v0
609516,8568,23,43.48,24,41.67,67.78,320x240,3v0
609544,7709,28,35.71,24,41.67,66.67,320x240,3v0
609569,6910,24,41.67,24,41.67,66.67,320x240,3v0
609602,7891,33,30.30,25,40.00,66.67,320x240,3v0
609625,7146,22,45.45,25,40.00,67.22,320x240,3v0
609653,7891,28,35.71,25,40.00,67.22,320x240,3v0
609677,7891,24,41.67,25,40.00,67.22,320x240,3v0
609700,7891,23,43.48,25,40.00,67.78,320x240,3v0
609725,7891,24,41.67,24,41.67,66.67,320x240,3v0
609753,7103,27,37.04,25,40.00,67.22,320x240,3v0
609778,8037,25,40.00,25,40.00,67.22,320x240,3v0
609804,8037,25,40.00,24,41.67,67.22,320x240,3v0
609827,8037,23,43.48,24,41.67,67.22,320x240,3v0
609853,8037,25,40.00,24,41.67,66.67,320x240,3v0
609880,6881,27,37.04,25,40.00,66.67,320x240,3v0
609908,7093,27,37.04,25,40.00,67.22,320x240,3v0
609930,8037,22,45.45,25,40.00,66.67,320x240,3v0
609957,8079,26,38.46,25,40.00,67.22,320x240,3v0
609983,8079,25,40.00,25,40.00,66.67,320x240,3v0
610010,8079,27,37.04,25,40.00,67.22,320x240,3v0
610035,8079,24,41.67,25,40.00,67.22,320x240,3v0
610059,8079,23,43.48,25,40.00,67.22,320x240,3v0
610089,8079,30,33.33,25,40.00,66.67,320x240,3v0
610121,8745,31,32.26,25,40.00,66.67,320x240,3v0
610148,7957,27,37.04,25,40.00,66.67,320x240,3v0
610171,7957,23,43.48,25,40.00,67.78,320x240,3v0
610194,8002,22,45.45,25,40.00,67.22,320x240,3v0
610217,8002,22,45.45,25,40.00,67.78,320x240,3v0
610239,8002,22,45.45,25,40.00,67.22,320x240,3v0
610267,8002,27,37.04,25,40.00,67.22,320x240,3v0
610292,8002,24,41.67,25,40.00,67.22,320x240,3v0
610317,8002,24,41.67,25,40.00,67.22,320x240,3v0
610340,8002,22,45.45,25,40.00,67.22,320x240,3v0
610365,7119,25,40.00,25,40.00,66.67,320x240,3v0
610391,8002,25,40.00,24,41.67,67.78,320x240,3v0
610418,8002,27,37.04,24,41.67,67.22,320x240,3v0
610441,7148,22,45.45,24,41.67,67.22,320x240,3v0
610467,8002,26,38.46,24,41.67,66.67,320x240,3v0
610493,6807,26,38.46,24,41.67,66.67,320x240,3v0
610518,8002,24,41.67,24,41.67,67.22,320x240,3v0
610540,8002,21,47.62,24,41.67,67.22,320x240,3v0
610571,8191,30,33.33,25,40.00,67.22,320x240,3v0
610608,8506,37,27.03,25,40.00,67.22,320x240,3v0
610637,6800,28,35.71,25,40.00,67.22,320x240,3v0
610666,7386,28,35.71,25,40.00,66.67,320x240,3v0
610688,6753,22,45.45,25,40.00,66.67,320x240,3v0
610717,7386,29,34.48,25,40.00,66.67,320x240,3v0
610742,7656,24,41.67,25,40.00,67.22,320x240,3v0
610770,6675,28,35.71,25,40.00,66.67,320x240,3v0
610793,7656,22,45.45,25,40.00,67.22,320x240,3v0
610829,8104,36,27.78,26,38.46,67.22,320x240,3v0
610854,8104,24,41.67,26,38.46,67.22,320x240,3v0
610878,8279,24,41.67,26,38.46,66.67,320x240,3v0
610904,6740,26,38.46,26,38.46,67.22,320x240,3v0
610930,7554,25,40.00,26,38.46,66.67,320x240,3v0
610952,8133,22,45.45,26,38.46,66.67,320x240,3v0
610980,8133,27,37.04,26,38.46,66.67,320x240,3v0
611005,8133,25,40.00,26,38.46,67.22,320x240,3v0
611032,8133,27,37.04,26,38.46,66.67,320x240,3v0
611062,8133,29,34.48,26,38.46,67.22,320x240,3v0
611097,8133,35,28.57,27,37.04,66.67,320x240,3v0
611121,8133,23,43.48,27,37.04,66.67,320x240,3v0
611149,6826,28,35.71,26,38.46,67.22,320x240,3v0
611178,8133,28,35.71,26,38.46,66.67,320x240,3v0
611201,8133,23,43.48,26,38.46,66.67,320x240,3v0
611233,8133,31,32.26,26,38.46,66.67,320x240,3v0
611257,8133,24,41.67,26,38.46,67.22,320x240,3v0
