[474867][I][app_httpd.cpp:291] stream_handler(): MJPG: 8310B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[474891][I][app_httpd.cpp:291] stream_handler(): MJPG: 8317B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[474919][I][app_httpd.cpp:291] stream_handler(): MJPG: 7386B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[474946][I][app_httpd.cpp:291] stream_handler(): MJPG: 7386B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[474969][I][app_httpd.cpp:291] stream_handler(): MJPG: 7901B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[474993][I][app_httpd.cpp:291] stream_handler(): MJPG: 7957B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475023][I][app_httpd.cpp:291] stream_handler(): MJPG: 7957B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475046][I][app_httpd.cpp:291] stream_handler(): MJPG: 7957B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 66.67
[475069][I][app_httpd.cpp:291] stream_handler(): MJPG: 7957B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[475097][I][app_httpd.cpp:291] stream_handler(): MJPG: 8125B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475131][I][app_httpd.cpp:291] stream_handler(): MJPG: 8125B 34ms (29.41fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475158][I][app_httpd.cpp:291] stream_handler(): MJPG: 8959B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 67.22
[475180][I][app_httpd.cpp:291] stream_handler(): MJPG: 7913B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475202][I][app_httpd.cpp:291] stream_handler(): MJPG: 6903B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475229][I][app_httpd.cpp:291] stream_handler(): MJPG: 7913B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475253][I][app_httpd.cpp:291] stream_handler(): MJPG: 8386B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475279][I][app_httpd.cpp:291] stream_handler(): MJPG: 7459B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475304][I][app_httpd.cpp:291] stream_handler(): MJPG: 7459B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 67.22
[475331][I][app_httpd.cpp:291] stream_handler(): MJPG: 9036B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475355][I][app_httpd.cpp:291] stream_handler(): MJPG: 8081B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475379][I][app_httpd.cpp:291] stream_handler(): MJPG: 8081B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475419][I][app_httpd.cpp:291] stream_handler(): MJPG: 8081B 39ms (25.64fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475444][I][app_httpd.cpp:291] stream_handler(): MJPG: 7068B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475469][I][app_httpd.cpp:291] stream_handler(): MJPG: 8539B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475499][I][app_httpd.cpp:291] stream_handler(): MJPG: 7465B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[475521][I][app_httpd.cpp:291] stream_handler(): MJPG: 7465B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475543][I][app_httpd.cpp:291] stream_handler(): MJPG: 7465B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475568][I][app_httpd.cpp:291] stream_handler(): MJPG: 8394B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475591][I][app_httpd.cpp:291] stream_handler(): MJPG: 7696B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475613][I][app_httpd.cpp:291] stream_handler(): MJPG: 7696B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475644][I][app_httpd.cpp:291] stream_handler(): MJPG: 7796B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475669][I][app_httpd.cpp:291] stream_handler(): MJPG: 7801B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 67.22
[475691][I][app_httpd.cpp:291] stream_handler(): MJPG: 7801B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475719][I][app_httpd.cpp:291] stream_handler(): MJPG: 7801B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475743][I][app_httpd.cpp:291] stream_handler(): MJPG: 7801B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475767][I][app_httpd.cpp:291] stream_handler(): MJPG: 8251B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 67.22
[475800][I][app_httpd.cpp:291] stream_handler(): MJPG: 8722B 32ms (31.25fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475823][I][app_httpd.cpp:291] stream_handler(): MJPG: 7609B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475847][I][app_httpd.cpp:291] stream_handler(): MJPG: 8742B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475870][I][app_httpd.cpp:291] stream_handler(): MJPG: 7523B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475892][I][app_httpd.cpp:291] stream_handler(): MJPG: 7523B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[475919][I][app_httpd.cpp:291] stream_handler(): MJPG: 6830B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 66.67
[475943][I][app_httpd.cpp:291] stream_handler(): MJPG: 7523B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 66.67
[475967][I][app_httpd.cpp:291] stream_handler(): MJPG: 7730B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 66.67
[475989][I][app_httpd.cpp:291] stream_handler(): MJPG: 7779B 22ms (45.45fps), AVG: 23ms (43.48fps), Temperature: 66.67
[476016][I][app_httpd.cpp:291] stream_handler(): MJPG: 7862B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 66.67
[476042][I][app_httpd.cpp:291] stream_handler(): MJPG: 7862B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 66.67
[476069][I][app_httpd.cpp:291] stream_handler(): MJPG: 7862B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 66.67
[476092][I][app_httpd.cpp:291] stream_handler(): MJPG: 7862B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 66.67
[476119][I][app_httpd.cpp:291] stream_handler(): MJPG: 7862B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 66.67
[476144][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 66.67
[476183][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 38ms (26.32fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476209][I][app_httpd.cpp:291] stream_handler(): MJPG: 6839B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476230][I][app_httpd.cpp:291] stream_handler(): MJPG: 7059B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 66.67
[476270][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 39ms (25.64fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476292][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476322][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476347][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476375][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476397][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476425][I][app_httpd.cpp:291] stream_handler(): MJPG: 6981B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 66.67
[476449][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[476480][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 67.22
[476502][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 66.67
[476531][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 66.67
[476557][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.67
[476583][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 66.67
[476606][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 66.67
[476633][I][app_httpd.cpp:291] stream_handler(): MJPG: 8087B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 66.67
[476661][I][app_httpd.cpp:291] stream_handler(): MJPG: 8458B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 66.67
[476686][I][app_httpd.cpp:291] stream_handler(): MJPG: 7497B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[476708][I][app_httpd.cpp:291] stream_handler(): MJPG: 7898B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 67.22
[476736][I][app_httpd.cpp:291] stream_handler(): MJPG: 7898B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476762][I][app_httpd.cpp:291] stream_handler(): MJPG: 8331B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.11
[476785][I][app_httpd.cpp:291] stream_handler(): MJPG: 7338B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476810][I][app_httpd.cpp:291] stream_handler(): MJPG: 7817B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476836][I][app_httpd.cpp:291] stream_handler(): MJPG: 7817B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476862][I][app_httpd.cpp:291] stream_handler(): MJPG: 8315B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476889][I][app_httpd.cpp:291] stream_handler(): MJPG: 8209B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476911][I][app_httpd.cpp:291] stream_handler(): MJPG: 7423B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476940][I][app_httpd.cpp:291] stream_handler(): MJPG: 7423B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476969][I][app_httpd.cpp:291] stream_handler(): MJPG: 7677B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[476993][I][app_httpd.cpp:291] stream_handler(): MJPG: 6813B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477020][I][app_httpd.cpp:291] stream_handler(): MJPG: 7677B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477047][I][app_httpd.cpp:291] stream_handler(): MJPG: 8080B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 67.22
[477072][I][app_httpd.cpp:291] stream_handler(): MJPG: 8670B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 67.22
[477096][I][app_httpd.cpp:291] stream_handler(): MJPG: 6903B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 67.22
[477118][I][app_httpd.cpp:291] stream_handler(): MJPG: 7192B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 67.22
[477143][I][app_httpd.cpp:291] stream_handler(): MJPG: 6834B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 66.67
[477171][I][app_httpd.cpp:291] stream_handler(): MJPG: 8224B 28ms (35.71fps), AVG: 24ms (41.67fps), Temperature: 66.67
[477197][I][app_httpd.cpp:291] stream_handler(): MJPG: 6835B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477219][I][app_httpd.cpp:291] stream_handler(): MJPG: 7057B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477244][I][app_httpd.cpp:291] stream_handler(): MJPG: 7396B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 66.67
[477270][I][app_httpd.cpp:291] stream_handler(): MJPG: 7396B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 66.67
[477297][I][app_httpd.cpp:291] stream_handler(): MJPG: 7396B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477319][I][app_httpd.cpp:291] stream_handler(): MJPG: 7776B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 67.22
[477345][I][app_httpd.cpp:291] stream_handler(): MJPG: 7776B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 67.22
[477382][I][app_httpd.cpp:291] stream_handler(): MJPG: 8245B 37ms (27.03fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477404][I][app_httpd.cpp:291] stream_handler(): MJPG: 6626B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477426][I][app_httpd.cpp:291] stream_handler(): MJPG: 7412B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477452][I][app_httpd.cpp:291] stream_handler(): MJPG: 8714B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477478][I][app_httpd.cpp:291] stream_handler(): MJPG: 7146B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477504][I][app_httpd.cpp:291] stream_handler(): MJPG: 7499B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 67.22
[477525][I][app_httpd.cpp:291] stream_handler(): MJPG: 8149B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 66.67
[477555][I][app_httpd.cpp:291] stream_handler(): MJPG: 8149B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477580][I][app_httpd.cpp:291] stream_handler(): MJPG: 8149B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 66.67
[477606][I][app_httpd.cpp:291] stream_handler(): MJPG: 8149B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477629][I][app_httpd.cpp:291] stream_handler(): MJPG: 8149B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477658][I][app_httpd.cpp:291] stream_handler(): MJPG: 8149B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477701][I][app_httpd.cpp:291] stream_handler(): MJPG: 8542B 42ms (23.81fps), AVG: 26ms (38.46fps), Temperature: 66.67
[477725][I][app_httpd.cpp:291] stream_handler(): MJPG: 7066B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477755][I][app_httpd.cpp:291] stream_handler(): MJPG: 7359B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[477777][I][app_httpd.cpp:291] stream_handler(): MJPG: 7352B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 66.67
[477806][I][app_httpd.cpp:291] stream_handler(): MJPG: 7128B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 66.67
[477830][I][app_httpd.cpp:291] stream_handler(): MJPG: 7620B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[477858][I][app_httpd.cpp:291] stream_handler(): MJPG: 8218B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 67.22
[477886][I][app_httpd.cpp:291] stream_handler(): MJPG: 7916B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 67.22
[477911][I][app_httpd.cpp:291] stream_handler(): MJPG: 7921B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[477933][I][app_httpd.cpp:291] stream_handler(): MJPG: 8161B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 67.22
[477961][I][app_httpd.cpp:291] stream_handler(): MJPG: 8161B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 66.67
[477986][I][app_httpd.cpp:291] stream_handler(): MJPG: 8161B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[478014][I][app_httpd.cpp:291] stream_handler(): MJPG: 8638B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 66.67
[478038][I][app_httpd.cpp:291] stream_handler(): MJPG: 7184B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[478065][I][app_httpd.cpp:291] stream_handler(): MJPG: 7589B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 66.67
[478090][I][app_httpd.cpp:291] stream_handler(): MJPG: 7589B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.67
[478118][I][app_httpd.cpp:291] stream_handler(): MJPG: 6784B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 66.67
[478143][I][app_httpd.cpp:291] stream_handler(): MJPG: 7589B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 67.22
[478169][I][app_httpd.cpp:291] stream_handler(): MJPG: 8682B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 66.67
[478194][I][app_httpd.cpp:291] stream_handler(): MJPG: 8656B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[478220][I][app_httpd.cpp:291] stream_handler(): MJPG: 7335B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478245][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478271][I][app_httpd.cpp:291] stream_handler(): MJPG: 8949B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478299][I][app_httpd.cpp:291] stream_handler(): MJPG: 7200B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 67.22
[478323][I][app_httpd.cpp:291] stream_handler(): MJPG: 8134B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 67.22
[478344][I][app_httpd.cpp:291] stream_handler(): MJPG: 8134B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 67.22
[478371][I][app_httpd.cpp:291] stream_handler(): MJPG: 8302B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478397][I][app_httpd.cpp:291] stream_handler(): MJPG: 7443B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 67.22
[478426][I][app_httpd.cpp:291] stream_handler(): MJPG: 7455B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478452][I][app_httpd.cpp:291] stream_handler(): MJPG: 8461B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478476][I][app_httpd.cpp:291] stream_handler(): MJPG: 7572B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478501][I][app_httpd.cpp:291] stream_handler(): MJPG: 7657B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478525][I][app_httpd.cpp:291] stream_handler(): MJPG: 7657B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 67.22
[478548][I][app_httpd.cpp:291] stream_handler(): MJPG: 7657B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478574][I][app_httpd.cpp:291] stream_handler(): MJPG: 7809B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478601][I][app_httpd.cpp:291] stream_handler(): MJPG: 7809B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478628][I][app_httpd.cpp:291] stream_handler(): MJPG: 7809B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478651][I][app_httpd.cpp:291] stream_handler(): MJPG: 7026B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478679][I][app_httpd.cpp:291] stream_handler(): MJPG: 7026B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 67.22
[478706][I][app_httpd.cpp:291] stream_handler(): MJPG: 7809B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 67.22
[478733][I][app_httpd.cpp:291] stream_handler(): MJPG: 7999B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 67.78
[478755][I][app_httpd.cpp:291] stream_handler(): MJPG: 7999B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478787][I][app_httpd.cpp:291] stream_handler(): MJPG: 7999B 32ms (31.25fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478811][I][app_httpd.cpp:291] stream_handler(): MJPG: 7999B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478843][I][app_httpd.cpp:291] stream_handler(): MJPG: 7047B 32ms (31.25fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478868][I][app_httpd.cpp:291] stream_handler(): MJPG: 7047B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478892][I][app_httpd.cpp:291] stream_handler(): MJPG: 7999B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478918][I][app_httpd.cpp:291] stream_handler(): MJPG: 6887B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 67.22
[478940][I][app_httpd.cpp:291] stream_handler(): MJPG: 7036B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478966][I][app_httpd.cpp:291] stream_handler(): MJPG: 7999B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[478991][I][app_httpd.cpp:291] stream_handler(): MJPG: 7999B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479016][I][app_httpd.cpp:291] stream_handler(): MJPG: 6822B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479039][I][app_httpd.cpp:291] stream_handler(): MJPG: 6822B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479060][I][app_httpd.cpp:291] stream_handler(): MJPG: 8175B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479087][I][app_httpd.cpp:291] stream_handler(): MJPG: 6984B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479113][I][app_httpd.cpp:291] stream_handler(): MJPG: 8175B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 67.22
[479142][I][app_httpd.cpp:291] stream_handler(): MJPG: 8175B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479165][I][app_httpd.cpp:291] stream_handler(): MJPG: 6962B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479193][I][app_httpd.cpp:291] stream_handler(): MJPG: 8331B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479219][I][app_httpd.cpp:291] stream_handler(): MJPG: 6960B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479255][I][app_httpd.cpp:291] stream_handler(): MJPG: 6960B 36ms (27.78fps), AVG: 25ms (40.00fps), Temperature: 66.11
[479282][I][app_httpd.cpp:291] stream_handler(): MJPG: 6960B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479304][I][app_httpd.cpp:291] stream_handler(): MJPG: 6960B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479325][I][app_httpd.cpp:291] stream_handler(): MJPG: 7764B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479349][I][app_httpd.cpp:291] stream_handler(): MJPG: 7764B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 66.67
[479370][I][app_httpd.cpp:291] stream_handler(): MJPG: 7764B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 67.22
[479398][I][app_httpd.cpp:291] stream_handler(): MJPG: 7764B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 66.67
[479432][I][app_httpd.cpp:291] stream_handler(): MJPG: 7791B 33ms (30.30fps), AVG: 25ms (40.00fps), Temperature: 66.67
[479458][I][app_httpd.cpp:291] stream_handler(): MJPG: 6600B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[480635][I][app_httpd.cpp:291] stream_handler(): MJPG: 7109B 1176ms (0.85fps), AVG: 82ms (12.20fps), Temperature: 66.67
[480656][I][app_httpd.cpp:291] stream_handler(): MJPG: 7109B 21ms (47.62fps), AVG: 82ms (12.20fps), Temperature: 66.11
[480684][I][app_httpd.cpp:291] stream_handler(): MJPG: 7791B 28ms (35.71fps), AVG: 82ms (12.20fps), Temperature: 66.67
[480708][I][app_httpd.cpp:291] stream_handler(): MJPG: 8449B 23ms (43.48fps), AVG: 82ms (12.20fps), Temperature: 66.67
[480744][I][app_httpd.cpp:291] stream_handler(): MJPG: 7013B 35ms (28.57fps), AVG: 83ms (12.05fps), Temperature: 66.11
[480774][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 29ms (34.48fps), AVG: 83ms (12.05fps), Temperature: 66.67
[480799][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 25ms (40.00fps), AVG: 83ms (12.05fps), Temperature: 66.67
[480830][I][app_httpd.cpp:291] stream_handler(): MJPG: 8670B 30ms (33.33fps), AVG: 83ms (12.05fps), Temperature: 66.67
[480857][I][app_httpd.cpp:291] stream_handler(): MJPG: 7284B 27ms (37.04fps), AVG: 84ms (11.90fps), Temperature: 66.67
[480893][I][app_httpd.cpp:291] stream_handler(): MJPG: 6863B 35ms (28.57fps), AVG: 84ms (11.90fps), Temperature: 66.67
[480914][I][app_httpd.cpp:291] stream_handler(): MJPG: 6863B 21ms (47.62fps), AVG: 84ms (11.90fps), Temperature: 66.67
[480938][I][app_httpd.cpp:291] stream_handler(): MJPG: 6863B 24ms (41.67fps), AVG: 83ms (12.05fps), Temperature: 66.11
[480964][I][app_httpd.cpp:291] stream_handler(): MJPG: 7872B 26ms (38.46fps), AVG: 83ms (12.05fps), Temperature: 66.67
[480988][I][app_httpd.cpp:291] stream_handler(): MJPG: 7872B 24ms (41.67fps), AVG: 83ms (12.05fps), Temperature: 66.67
[481015][I][app_httpd.cpp:291] stream_handler(): MJPG: 6605B 26ms (38.46fps), AVG: 84ms (11.90fps), Temperature: 66.67
[481039][I][app_httpd.cpp:291] stream_handler(): MJPG: 7872B 24ms (41.67fps), AVG: 84ms (11.90fps), Temperature: 66.11
[481063][I][app_httpd.cpp:291] stream_handler(): MJPG: 7872B 23ms (43.48fps), AVG: 84ms (11.90fps), Temperature: 66.67
[481086][I][app_httpd.cpp:291] stream_handler(): MJPG: 7872B 23ms (43.48fps), AVG: 83ms (12.05fps), Temperature: 66.67
[481108][I][app_httpd.cpp:291] stream_handler(): MJPG: 8175B 22ms (45.45fps), AVG: 83ms (12.05fps), Temperature: 66.67
[481138][I][app_httpd.cpp:291] stream_handler(): MJPG: 8175B 29ms (34.48fps), AVG: 83ms (12.05fps), Temperature: 66.67
[481163][I][app_httpd.cpp:291] stream_handler(): MJPG: 8643B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.67
