[531678][I][app_httpd.cpp:291] stream_handler(): MJPG: 6628B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 68.33
[531699][I][app_httpd.cpp:291] stream_handler(): MJPG: 8100B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 67.78
[531728][I][app_httpd.cpp:291] stream_handler(): MJPG: 6846B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 68.33
[531754][I][app_httpd.cpp:291] stream_handler(): MJPG: 8100B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.33
[531784][I][app_httpd.cpp:291] stream_handler(): MJPG: 8100B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 68.33
[531819][I][app_httpd.cpp:291] stream_handler(): MJPG: 9183B 34ms (29.41fps), AVG: 26ms (38.46fps), Temperature: 67.78
[531844][I][app_httpd.cpp:291] stream_handler(): MJPG: 7361B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.33
[531879][I][app_httpd.cpp:291] stream_handler(): MJPG: 8989B 34ms (29.41fps), AVG: 27ms (37.04fps), Temperature: 68.33
[531905][I][app_httpd.cpp:291] stream_handler(): MJPG: 6923B 26ms (38.46fps), AVG: 27ms (37.04fps), Temperature: 68.33
[531935][I][app_httpd.cpp:291] stream_handler(): MJPG: 8664B 30ms (33.33fps), AVG: 27ms (37.04fps), Temperature: 67.78
[533077][I][app_httpd.cpp:291] stream_handler(): MJPG: 6694B 1142ms (0.88fps), AVG: 82ms (12.20fps), Temperature: 67.78
[533114][I][app_httpd.cpp:291] stream_handler(): MJPG: 8727B 36ms (27.78fps), AVG: 83ms (12.05fps), Temperature: 67.78
[533142][I][app_httpd.cpp:291] stream_handler(): MJPG: 6761B 28ms (35.71fps), AVG: 83ms (12.05fps), Temperature: 67.22
[533167][I][app_httpd.cpp:291] stream_handler(): MJPG: 8201B 25ms (40.00fps), AVG: 83ms (12.05fps), Temperature: 67.22
[533191][I][app_httpd.cpp:291] stream_handler(): MJPG: 6811B 24ms (41.67fps), AVG: 82ms (12.20fps), Temperature: 67.78
[533227][I][app_httpd.cpp:291] stream_handler(): MJPG: 7377B 35ms (28.57fps), AVG: 83ms (12.05fps), Temperature: 68.33
[533267][I][app_httpd.cpp:291] stream_handler(): MJPG: 10760B 40ms (25.00fps), AVG: 84ms (11.90fps), Temperature: 67.78
[533289][I][app_httpd.cpp:291] stream_handler(): MJPG: 7577B 21ms (47.62fps), AVG: 84ms (11.90fps), Temperature: 67.78
[533318][I][app_httpd.cpp:291] stream_handler(): MJPG: 6962B 29ms (34.48fps), AVG: 83ms (12.05fps), Temperature: 67.78
[533341][I][app_httpd.cpp:291] stream_handler(): MJPG: 7577B 22ms (45.45fps), AVG: 83ms (12.05fps), Temperature: 67.78
[533366][I][app_httpd.cpp:291] stream_handler(): MJPG: 7570B 24ms (41.67fps), AVG: 83ms (12.05fps), Temperature: 68.89
[533392][I][app_httpd.cpp:291] stream_handler(): MJPG: 8962B 26ms (38.46fps), AVG: 84ms (11.90fps), Temperature: 67.78
[533418][I][app_httpd.cpp:291] stream_handler(): MJPG: 7194B 25ms (40.00fps), AVG: 84ms (11.90fps), Temperature: 67.78
[533446][I][app_httpd.cpp:291] stream_handler(): MJPG: 7531B 28ms (35.71fps), AVG: 84ms (11.90fps), Temperature: 67.78
[533472][I][app_httpd.cpp:291] stream_handler(): MJPG: 7531B 25ms (40.00fps), AVG: 83ms (12.05fps), Temperature: 68.33
[533496][I][app_httpd.cpp:291] stream_handler(): MJPG: 7685B 23ms (43.48fps), AVG: 83ms (12.05fps), Temperature: 67.78
[533527][I][app_httpd.cpp:291] stream_handler(): MJPG: 7685B 31ms (32.26fps), AVG: 83ms (12.05fps), Temperature: 68.33
[533557][I][app_httpd.cpp:291] stream_handler(): MJPG: 8611B 29ms (34.48fps), AVG: 83ms (12.05fps), Temperature: 67.78
[533581][I][app_httpd.cpp:291] stream_handler(): MJPG: 8310B 24ms (41.67fps), AVG: 83ms (12.05fps), Temperature: 68.33
[533606][I][app_httpd.cpp:291] stream_handler(): MJPG: 8348B 24ms (41.67fps), AVG: 83ms (12.05fps), Temperature: 67.78
[533634][I][app_httpd.cpp:291] stream_handler(): MJPG: 7712B 28ms (35.71fps), AVG: 27ms (37.04fps), Temperature: 67.78
[533663][I][app_httpd.cpp:291] stream_handler(): MJPG: 8910B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 68.33
[533687][I][app_httpd.cpp:291] stream_handler(): MJPG: 8839B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 67.78
[533719][I][app_httpd.cpp:291] stream_handler(): MJPG: 9239B 32ms (31.25fps), AVG: 27ms (37.04fps), Temperature: 68.33
[533774][I][app_httpd.cpp:291] stream_handler(): MJPG: 8529B 54ms (18.52fps), AVG: 28ms (35.71fps), Temperature: 67.78
[533801][I][app_httpd.cpp:291] stream_handler(): MJPG: 9729B 27ms (37.04fps), AVG: 28ms (35.71fps), Temperature: 68.33
[533824][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 69.44
[533851][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 27ms (37.04fps), AVG: 27ms (37.04fps), Temperature: 68.33
[533884][I][app_httpd.cpp:291] stream_handler(): MJPG: 8613B 32ms (31.25fps), AVG: 27ms (37.04fps), Temperature: 68.33
[533909][I][app_httpd.cpp:291] stream_handler(): MJPG: 9143B 24ms (41.67fps), AVG: 27ms (37.04fps), Temperature: 68.33
[533940][I][app_httpd.cpp:291] stream_handler(): MJPG: 7443B 30ms (33.33fps), AVG: 28ms (35.71fps), Temperature: 67.78
[533973][I][app_httpd.cpp:291] stream_handler(): MJPG: 9583B 33ms (30.30fps), AVG: 28ms (35.71fps), Temperature: 68.33
[533995][I][app_httpd.cpp:291] stream_handler(): MJPG: 7671B 22ms (45.45fps), AVG: 28ms (35.71fps), Temperature: 68.33
[534024][I][app_httpd.cpp:291] stream_handler(): MJPG: 7865B 29ms (34.48fps), AVG: 28ms (35.71fps), Temperature: 68.33
[534049][I][app_httpd.cpp:291] stream_handler(): MJPG: 9225B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 68.33
[534083][I][app_httpd.cpp:291] stream_handler(): MJPG: 8139B 34ms (29.41fps), AVG: 28ms (35.71fps), Temperature: 67.78
[534115][I][app_httpd.cpp:291] stream_handler(): MJPG: 9404B 32ms (31.25fps), AVG: 28ms (35.71fps), Temperature: 68.33
[534147][I][app_httpd.cpp:291] stream_handler(): MJPG: 10013B 32ms (31.25fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534190][I][app_httpd.cpp:291] stream_handler(): MJPG: 11285B 42ms (23.81fps), AVG: 30ms (33.33fps), Temperature: 68.33
[534215][I][app_httpd.cpp:291] stream_handler(): MJPG: 7786B 24ms (41.67fps), AVG: 30ms (33.33fps), Temperature: 67.78
[534245][I][app_httpd.cpp:291] stream_handler(): MJPG: 9244B 30ms (33.33fps), AVG: 30ms (33.33fps), Temperature: 68.33
[534286][I][app_httpd.cpp:291] stream_handler(): MJPG: 10529B 40ms (25.00fps), AVG: 30ms (33.33fps), Temperature: 68.33
[534314][I][app_httpd.cpp:291] stream_handler(): MJPG: 9304B 28ms (35.71fps), AVG: 30ms (33.33fps), Temperature: 67.78
[534338][I][app_httpd.cpp:291] stream_handler(): MJPG: 8399B 24ms (41.67fps), AVG: 30ms (33.33fps), Temperature: 68.33
[534366][I][app_httpd.cpp:291] stream_handler(): MJPG: 8331B 27ms (37.04fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534396][I][app_httpd.cpp:291] stream_handler(): MJPG: 10312B 29ms (34.48fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534422][I][app_httpd.cpp:291] stream_handler(): MJPG: 8765B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534450][I][app_httpd.cpp:291] stream_handler(): MJPG: 9002B 28ms (35.71fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534480][I][app_httpd.cpp:291] stream_handler(): MJPG: 9775B 30ms (33.33fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534516][I][app_httpd.cpp:291] stream_handler(): MJPG: 10507B 35ms (28.57fps), AVG: 29ms (34.48fps), Temperature: 68.89
[534543][I][app_httpd.cpp:291] stream_handler(): MJPG: 9096B 27ms (37.04fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534571][I][app_httpd.cpp:291] stream_handler(): MJPG: 8881B 27ms (37.04fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534602][I][app_httpd.cpp:291] stream_handler(): MJPG: 8677B 31ms (32.26fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534641][I][app_httpd.cpp:291] stream_handler(): MJPG: 9351B 38ms (26.32fps), AVG: 30ms (33.33fps), Temperature: 68.33
[534675][I][app_httpd.cpp:291] stream_handler(): MJPG: 8781B 34ms (29.41fps), AVG: 30ms (33.33fps), Temperature: 68.33
[534710][I][app_httpd.cpp:291] stream_handler(): MJPG: 10435B 35ms (28.57fps), AVG: 30ms (33.33fps), Temperature: 68.89
[534737][I][app_httpd.cpp:291] stream_handler(): MJPG: 9114B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 68.33
[534759][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 22ms (45.45fps), AVG: 30ms (33.33fps), Temperature: 68.33
[534786][I][app_httpd.cpp:291] stream_handler(): MJPG: 8185B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534813][I][app_httpd.cpp:291] stream_handler(): MJPG: 8816B 27ms (37.04fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534846][I][app_httpd.cpp:291] stream_handler(): MJPG: 8738B 32ms (31.25fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534872][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 26ms (38.46fps), AVG: 28ms (35.71fps), Temperature: 68.33
[534905][I][app_httpd.cpp:291] stream_handler(): MJPG: 8538B 32ms (31.25fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534935][I][app_httpd.cpp:291] stream_handler(): MJPG: 9224B 29ms (34.48fps), AVG: 29ms (34.48fps), Temperature: 68.33
[534962][I][app_httpd.cpp:291] stream_handler(): MJPG: 9165B 27ms (37.04fps), AVG: 29ms (34.48fps), Temperature: 68.89
[534988][I][app_httpd.cpp:291] stream_handler(): MJPG: 8863B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 67.78
[535016][I][app_httpd.cpp:291] stream_handler(): MJPG: 8845B 27ms (37.04fps), AVG: 29ms (34.48fps), Temperature: 68.33
[535044][I][app_httpd.cpp:291] stream_handler(): MJPG: 9108B 28ms (35.71fps), AVG: 29ms (34.48fps), Temperature: 68.33
[535071][I][app_httpd.cpp:291] stream_handler(): MJPG: 9048B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 68.89
[535109][I][app_httpd.cpp:291] stream_handler(): MJPG: 10338B 38ms (26.32fps), AVG: 29ms (34.48fps), Temperature: 68.33
[535133][I][app_httpd.cpp:291] stream_handler(): MJPG: 7800B 23ms (43.48fps), AVG: 29ms (34.48fps), Temperature: 68.33
[535158][I][app_httpd.cpp:291] stream_handler(): MJPG: 8391B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 68.33
[535186][I][app_httpd.cpp:291] stream_handler(): MJPG: 8676B 27ms (37.04fps), AVG: 28ms (35.71fps), Temperature: 68.33
[535232][I][app_httpd.cpp:291] stream_handler(): MJPG: 7861B 46ms (21.74fps), AVG: 29ms (34.48fps), Temperature: 68.33
[535261][I][app_httpd.cpp:291] stream_handler(): MJPG: 8738B 28ms (35.71fps), AVG: 28ms (35.71fps), Temperature: 68.33
[535288][I][app_httpd.cpp:291] stream_handler(): MJPG: 9625B 26ms (38.46fps), AVG: 28ms (35.71fps), Temperature: 68.89
[535330][I][app_httpd.cpp:291] stream_handler(): MJPG: 10618B 42ms (23.81fps), AVG: 29ms (34.48fps), Temperature: 68.33
[535386][I][app_httpd.cpp:291] stream_handler(): MJPG: 8248B 55ms (18.18fps), AVG: 30ms (33.33fps), Temperature: 67.78
[535419][I][app_httpd.cpp:291] stream_handler(): MJPG: 9460B 32ms (31.25fps), AVG: 31ms (32.26fps), Temperature: 69.44
[535446][I][app_httpd.cpp:291] stream_handler(): MJPG: 9362B 27ms (37.04fps), AVG: 31ms (32.26fps), Temperature: 68.89
[535474][I][app_httpd.cpp:291] stream_handler(): MJPG: 8075B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 68.89
[535502][I][app_httpd.cpp:291] stream_handler(): MJPG: 9382B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 68.33
[535534][I][app_httpd.cpp:291] stream_handler(): MJPG: 9377B 32ms (31.25fps), AVG: 30ms (33.33fps), Temperature: 68.89
[535567][I][app_httpd.cpp:291] stream_handler(): MJPG: 9387B 33ms (30.30fps), AVG: 31ms (32.26fps), Temperature: 69.44
[535592][I][app_httpd.cpp:291] stream_handler(): MJPG: 7758B 25ms (40.00fps), AVG: 30ms (33.33fps), Temperature: 68.89
[535624][I][app_httpd.cpp:291] stream_handler(): MJPG: 9077B 31ms (32.26fps), AVG: 31ms (32.26fps), Temperature: 68.33
[535670][I][app_httpd.cpp:291] stream_handler(): MJPG: 9333B 46ms (21.74fps), AVG: 32ms (31.25fps), Temperature: 68.33
[535693][I][app_httpd.cpp:291] stream_handler(): MJPG: 8269B 23ms (43.48fps), AVG: 31ms (32.26fps), Temperature: 68.33
[535722][I][app_httpd.cpp:291] stream_handler(): MJPG: 8868B 28ms (35.71fps), AVG: 32ms (31.25fps), Temperature: 68.89
[535751][I][app_httpd.cpp:291] stream_handler(): MJPG: 9054B 28ms (35.71fps), AVG: 31ms (32.26fps), Temperature: 69.44
[535786][I][app_httpd.cpp:291] stream_handler(): MJPG: 9207B 34ms (29.41fps), AVG: 32ms (31.25fps), Temperature: 70.00
[535820][I][app_httpd.cpp:291] stream_handler(): MJPG: 10227B 34ms (29.41fps), AVG: 32ms (31.25fps), Temperature: 68.89
[535849][I][app_httpd.cpp:291] stream_handler(): MJPG: 8386B 28ms (35.71fps), AVG: 32ms (31.25fps), Temperature: 68.89
[535882][I][app_httpd.cpp:291] stream_handler(): MJPG: 8424B 33ms (30.30fps), AVG: 31ms (32.26fps), Temperature: 68.89
[535906][I][app_httpd.cpp:291] stream_handler(): MJPG: 9760B 24ms (41.67fps), AVG: 31ms (32.26fps), Temperature: 68.33
[535937][I][app_httpd.cpp:291] stream_handler(): MJPG: 8831B 30ms (33.33fps), AVG: 31ms (32.26fps), Temperature: 68.89
[535970][I][app_httpd.cpp:291] stream_handler(): MJPG: 9355B 33ms (30.30fps), AVG: 31ms (32.26fps), Temperature: 69.44
[536002][I][app_httpd.cpp:291] stream_handler(): MJPG: 8251B 31ms (32.26fps), AVG: 30ms (33.33fps), Temperature: 68.89
[536037][I][app_httpd.cpp:291] stream_handler(): MJPG: 10192B 35ms (28.57fps), AVG: 30ms (33.33fps), Temperature: 68.89
[536063][I][app_httpd.cpp:291] stream_handler(): MJPG: 9265B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 68.89
[536090][I][app_httpd.cpp:291] stream_handler(): MJPG: 8514B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 68.89
[536119][I][app_httpd.cpp:291] stream_handler(): MJPG: 8458B 29ms (34.48fps), AVG: 30ms (33.33fps), Temperature: 68.89
[536145][I][app_httpd.cpp:291] stream_handler(): MJPG: 8856B 25ms (40.00fps), AVG: 30ms (33.33fps), Temperature: 68.33
[536174][I][app_httpd.cpp:291] stream_handler(): MJPG: 8559B 28ms (35.71fps), AVG: 29ms (34.48fps), Temperature: 69.44
[536201][I][app_httpd.cpp:291] stream_handler(): MJPG: 9746B 27ms (37.04fps), AVG: 29ms (34.48fps), Temperature: 68.89
[536232][I][app_httpd.cpp:291] stream_handler(): MJPG: 9062B 31ms (32.26fps), AVG: 29ms (34.48fps), Temperature: 69.44
[536258][I][app_httpd.cpp:291] stream_handler(): MJPG: 8410B 25ms (40.00fps), AVG: 28ms (35.71fps), Temperature: 68.33
[536288][I][app_httpd.cpp:291] stream_handler(): MJPG: 7773B 29ms (34.48fps), AVG: 29ms (34.48fps), Temperature: 68.89
[536318][I][app_httpd.cpp:291] stream_handler(): MJPG: 7773B 30ms (33.33fps), AVG: 29ms (34.48fps), Temperature: 68.33
[537590][I][app_httpd.cpp:291] stream_handler(): MJPG: 7868B 1271ms (0.79fps), AVG: 91ms (10.99fps), Temperature: 67.78
[537622][I][app_httpd.cpp:291] stream_handler(): MJPG: 8995B 31ms (32.26fps), AVG: 91ms (10.99fps), Temperature: 67.78
[537663][I][app_httpd.cpp:291] stream_handler(): MJPG: 8782B 40ms (25.00fps), AVG: 91ms (10.99fps), Temperature: 68.33
[537688][I][app_httpd.cpp:291] stream_handler(): MJPG: 7399B 24ms (41.67fps), AVG: 91ms (10.99fps), Temperature: 68.33
[537720][I][app_httpd.cpp:291] stream_handler(): MJPG: 8273B 32ms (31.25fps), AVG: 91ms (10.99fps), Temperature: 68.33
[537758][I][app_httpd.cpp:291] stream_handler(): MJPG: 10318B 38ms (26.32fps), AVG: 92ms (10.87fps), Temperature: 68.33
[537784][I][app_httpd.cpp:291] stream_handler(): MJPG: 10346B 25ms (40.00fps), AVG: 91ms (10.99fps), Temperature: 68.33
[537818][I][app_httpd.cpp:291] stream_handler(): MJPG: 9384B 33ms (30.30fps), AVG: 91ms (10.99fps), Temperature: 68.89
[537842][I][app_httpd.cpp:291] stream_handler(): MJPG: 8305B 24ms (41.67fps), AVG: 91ms (10.99fps), Temperature: 68.33
[537869][I][app_httpd.cpp:291] stream_handler(): MJPG: 8239B 27ms (37.04fps), AVG: 91ms (10.99fps), Temperature: 70.00
[537893][I][app_httpd.cpp:291] stream_handler(): MJPG: 7719B 23ms (43.48fps), AVG: 90ms (11.11fps), Temperature: 68.33
[537923][I][app_httpd.cpp:291] stream_handler(): MJPG: 7812B 30ms (33.33fps), AVG: 91ms (10.99fps), Temperature: 68.33
[537950][I][app_httpd.cpp:291] stream_handler(): MJPG: 8820B 26ms (38.46fps), AVG: 90ms (11.11fps), Temperature: 68.33
[537980][I][app_httpd.cpp:291] stream_handler(): MJPG: 8673B 30ms (33.33fps), AVG: 91ms (10.99fps), Temperature: 67.78
[538002][I][app_httpd.cpp:291] stream_handler(): MJPG: 7866B 22ms (45.45fps), AVG: 90ms (11.11fps), Temperature: 68.33
[538028][I][app_httpd.cpp:291] stream_handler(): MJPG: 7866B 26ms (38.46fps), AVG: 90ms (11.11fps), Temperature: 68.89
[538061][I][app_httpd.cpp:291] stream_handler(): MJPG: 8216B 32ms (31.25fps), AVG: 90ms (11.11fps), Temperature: 68.33
[538087][I][app_httpd.cpp:291] stream_handler(): MJPG: 8906B 26ms (38.46fps), AVG: 90ms (11.11fps), Temperature: 69.44
[538117][I][app_httpd.cpp:291] stream_handler(): MJPG: 8839B 29ms (34.48fps), AVG: 90ms (11.11fps), Temperature: 68.33
[538142][I][app_httpd.cpp:291] stream_handler(): MJPG: 8375B 25ms (40.00fps), AVG: 90ms (11.11fps), Temperature: 68.33
[538175][I][app_httpd.cpp:291] stream_handler(): MJPG: 8301B 33ms (30.30fps), AVG: 28ms (35.71fps), Temperature: 68.33
[538203][I][app_httpd.cpp:291] stream_handler(): MJPG: 8590B 28ms (35.71fps), AVG: 28ms (35.71fps), Temperature: 68.33
[538232][I][app_httpd.cpp:291] stream_handler(): MJPG: 8743B 28ms (35.71fps), AVG: 28ms (35.71fps), Temperature: 68.89
[538266][I][app_httpd.cpp:291] stream_handler(): MJPG: 7876B 34ms (29.41fps), AVG: 28ms (35.71fps), Temperature: 67.78
[538290][I][app_httpd.cpp:291] stream_handler(): MJPG: 7104B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 68.33
[538316][I][app_httpd.cpp:291] stream_handler(): MJPG: 8968B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 68.33
[538344][I][app_httpd.cpp:291] stream_handler(): MJPG: 8478B 28ms (35.71fps), AVG: 27ms (37.04fps), Temperature: 69.44
[538373][I][app_httpd.cpp:291] stream_handler(): MJPG: 9997B 29ms (34.48fps), AVG: 27ms (37.04fps), Temperature: 68.89
[538399][I][app_httpd.cpp:291] stream_handler(): MJPG: 9164B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 68.33
[538434][I][app_httpd.cpp:291] stream_handler(): MJPG: 8824B 35ms (28.57fps), AVG: 27ms (37.04fps), Temperature: 68.89
[538457][I][app_httpd.cpp:291] stream_handler(): MJPG: 7975B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 68.33
[538485][I][app_httpd.cpp:291] stream_handler(): MJPG: 8511B 27ms (37.04fps), AVG: 27ms (37.04fps), Temperature: 68.89
[538510][I][app_httpd.cpp:291] stream_handler(): MJPG: 9107B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 69.44
[538538][I][app_httpd.cpp:291] stream_handler(): MJPG: 8809B 27ms (37.04fps), AVG: 27ms (37.04fps), Temperature: 68.89
[538562][I][app_httpd.cpp:291] stream_handler(): MJPG: 8377B 24ms (41.67fps), AVG: 27ms (37.04fps), Temperature: 68.33
[538603][I][app_httpd.cpp:291] stream_handler(): MJPG: 10019B 40ms (25.00fps), AVG: 28ms (35.71fps), Temperature: 68.33
[538633][I][app_httpd.cpp:291] stream_handler(): MJPG: 7750B 30ms (33.33fps), AVG: 28ms (35.71fps), Temperature: 68.33
[538659][I][app_httpd.cpp:291] stream_handler(): MJPG: 7908B 26ms (38.46fps), AVG: 28ms (35.71fps), Temperature: 68.89
[538688][I][app_httpd.cpp:291] stream_handler(): MJPG: 8722B 29ms (34.48fps), AVG: 28ms (35.71fps), Temperature: 68.89
[538717][I][app_httpd.cpp:291] stream_handler(): MJPG: 8933B 28ms (35.71fps), AVG: 28ms (35.71fps), Temperature: 69.44
[538744][I][app_httpd.cpp:291] stream_handler(): MJPG: 8594B 26ms (38.46fps), AVG: 28ms (35.71fps), Temperature: 68.33
[538769][I][app_httpd.cpp:291] stream_handler(): MJPG: 9353B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 68.89
[538809][I][app_httpd.cpp:291] stream_handler(): MJPG: 8296B 39ms (25.64fps), AVG: 28ms (35.71fps), Temperature: 68.89
[538844][I][app_httpd.cpp:291] stream_handler(): MJPG: 9427B 35ms (28.57fps), AVG: 28ms (35.71fps), Temperature: 68.89
[538869][I][app_httpd.cpp:291] stream_handler(): MJPG: 8070B 25ms (40.00fps), AVG: 28ms (35.71fps), Temperature: 68.33
[538900][I][app_httpd.cpp:291] stream_handler(): MJPG: 8208B 30ms (33.33fps), AVG: 28ms (35.71fps), Temperature: 68.33
[538927][I][app_httpd.cpp:291] stream_handler(): MJPG: 9615B 27ms (37.04fps), AVG: 28ms (35.71fps), Temperature: 68.33
[538959][I][app_httpd.cpp:291] stream_handler(): MJPG: 7689B 31ms (32.26fps), AVG: 28ms (35.71fps), Temperature: 68.33
[538992][I][app_httpd.cpp:291] stream_handler(): MJPG: 9216B 33ms (30.30fps), AVG: 29ms (34.48fps), Temperature: 69.44
[539016][I][app_httpd.cpp:291] stream_handler(): MJPG: 8292B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 68.89
[539074][I][app_httpd.cpp:291] stream_handler(): MJPG: 8889B 57ms (17.54fps), AVG: 30ms (33.33fps), Temperature: 68.89
[539102][I][app_httpd.cpp:291] stream_handler(): MJPG: 10070B 28ms (35.71fps), AVG: 30ms (33.33fps), Temperature: 68.89
[539129][I][app_httpd.cpp:291] stream_handler(): MJPG: 8562B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 68.89
[539158][I][app_httpd.cpp:291] stream_handler(): MJPG: 8748B 29ms (34.48fps), AVG: 30ms (33.33fps), Temperature: 68.89
[539187][I][app_httpd.cpp:291] stream_handler(): MJPG: 9052B 29ms (34.48fps), AVG: 30ms (33.33fps), Temperature: 68.89
[539221][I][app_httpd.cpp:291] stream_handler(): MJPG: 9358B 33ms (30.30fps), AVG: 30ms (33.33fps), Temperature: 68.33
[539264][I][app_httpd.cpp:291] stream_handler(): MJPG: 9723B 42ms (23.81fps), AVG: 31ms (32.26fps), Temperature: 68.89
[539299][I][app_httpd.cpp:291] stream_handler(): MJPG: 7043B 34ms (29.41fps), AVG: 31ms (32.26fps), Temperature: 68.89
[539325][I][app_httpd.cpp:291] stream_handler(): MJPG: 7885B 26ms (38.46fps), AVG: 31ms (32.26fps), Temperature: 68.33
[539356][I][app_httpd.cpp:291] stream_handler(): MJPG: 8751B 31ms (32.26fps), AVG: 31ms (32.26fps), Temperature: 69.44
[539391][I][app_httpd.cpp:291] stream_handler(): MJPG: 9585B 34ms (29.41fps), AVG: 31ms (32.26fps), Temperature: 68.89
[539425][I][app_httpd.cpp:291] stream_handler(): MJPG: 10482B 34ms (29.41fps), AVG: 32ms (31.25fps), Temperature: 68.89
[539458][I][app_httpd.cpp:291] stream_handler(): MJPG: 8735B 32ms (31.25fps), AVG: 32ms (31.25fps), Temperature: 68.89
[539525][I][app_httpd.cpp:291] stream_handler(): MJPG: 9734B 67ms (14.93fps), AVG: 33ms (30.30fps), Temperature: 68.33
[539554][I][app_httpd.cpp:291] stream_handler(): MJPG: 8068B 28ms (35.71fps), AVG: 33ms (30.30fps), Temperature: 68.33
[539596][I][app_httpd.cpp:291] stream_handler(): MJPG: 8068B 42ms (23.81fps), AVG: 34ms (29.41fps), Temperature: 68.89
[539630][I][app_httpd.cpp:291] stream_handler(): MJPG: 10063B 33ms (30.30fps), AVG: 34ms (29.41fps), Temperature: 68.89
[539663][I][app_httpd.cpp:291] stream_handler(): MJPG: 7896B 33ms (30.30fps), AVG: 34ms (29.41fps), Temperature: 68.33
[539688][I][app_httpd.cpp:291] stream_handler(): MJPG: 7896B 24ms (41.67fps), AVG: 34ms (29.41fps), Temperature: 68.89
[539716][I][app_httpd.cpp:291] stream_handler(): MJPG: 8451B 28ms (35.71fps), AVG: 34ms (29.41fps), Temperature: 68.89
[539764][I][app_httpd.cpp:291] stream_handler(): MJPG: 9382B 47ms (21.28fps), AVG: 34ms (29.41fps), Temperature: 68.89
[539791][I][app_httpd.cpp:291] stream_handler(): MJPG: 7923B 26ms (38.46fps), AVG: 33ms (30.30fps), Temperature: 68.33
[539821][I][app_httpd.cpp:291] stream_handler(): MJPG: 7923B 30ms (33.33fps), AVG: 34ms (29.41fps), Temperature: 68.89
[539847][I][app_httpd.cpp:291] stream_handler(): MJPG: 8054B 25ms (40.00fps), AVG: 33ms (30.30fps), Temperature: 70.00
[539869][I][app_httpd.cpp:291] stream_handler(): MJPG: 9592B 22ms (45.45fps), AVG: 33ms (30.30fps), Temperature: 68.89
[539904][I][app_httpd.cpp:291] stream_handler(): MJPG: 7550B 34ms (29.41fps), AVG: 33ms (30.30fps), Temperature: 68.33
[539932][I][app_httpd.cpp:291] stream_handler(): MJPG: 9435B 27ms (37.04fps), AVG: 32ms (31.25fps), Temperature: 68.89
[539966][I][app_httpd.cpp:291] stream_handler(): MJPG: 9548B 33ms (30.30fps), AVG: 32ms (31.25fps), Temperature: 68.33
[539993][I][app_httpd.cpp:291] stream_handler(): MJPG: 8566B 27ms (37.04fps), AVG: 32ms (31.25fps), Temperature: 68.89
[540025][I][app_httpd.cpp:291] stream_handler(): MJPG: 8593B 31ms (32.26fps), AVG: 32ms (31.25fps), Temperature: 68.89
