[ 13102][I][app_httpd.cpp:104] enable_led(): Set LED intensity to 0
[ 13119][I][app_httpd.cpp:291] stream_handler(): MJPG: 7280B 16ms (62.50fps), AVG: 16ms (62.50fps), Temperature: 60.56
[134259][I][app_httpd.cpp:291] stream_handler(): MJPG: 8077B 1067ms (0.94fps), AVG: 79ms (12.66fps), Temperature: 65.00
[134293][I][app_httpd.cpp:291] stream_handler(): MJPG: 9266B 34ms (29.41fps), AVG: 80ms (12.50fps), Temperature: 65.00
[134315][I][app_httpd.cpp:291] stream_handler(): MJPG: 7372B 21ms (47.62fps), AVG: 80ms (12.50fps), Temperature: 65.00
[134341][I][app_httpd.cpp:291] stream_handler(): MJPG: 8409B 26ms (38.46fps), AVG: 79ms (12.66fps), Temperature: 65.00
[134372][I][app_httpd.cpp:291] stream_handler(): MJPG: 8570B 31ms (32.26fps), AVG: 80ms (12.50fps), Temperature: 65.56
[134401][I][app_httpd.cpp:291] stream_handler(): MJPG: 8562B 28ms (35.71fps), AVG: 80ms (12.50fps), Temperature: 65.00
[134423][I][app_httpd.cpp:291] stream_handler(): MJPG: 7838B 21ms (47.62fps), AVG: 79ms (12.66fps), Temperature: 65.56
[134447][I][app_httpd.cpp:291] stream_handler(): MJPG: 8183B 23ms (43.48fps), AVG: 79ms (12.66fps), Temperature: 65.56
[134470][I][app_httpd.cpp:291] stream_handler(): MJPG: 8183B 23ms (43.48fps), AVG: 79ms (12.66fps), Temperature: 65.00
[134506][I][app_httpd.cpp:291] stream_handler(): MJPG: 8183B 35ms (28.57fps), AVG: 79ms (12.66fps), Temperature: 65.00
[134529][I][app_httpd.cpp:291] stream_handler(): MJPG: 8183B 22ms (45.45fps), AVG: 78ms (12.82fps), Temperature: 65.00
[134561][I][app_httpd.cpp:291] stream_handler(): MJPG: 8183B 32ms (31.25fps), AVG: 79ms (12.66fps), Temperature: 65.00
[134588][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 26ms (38.46fps), AVG: 79ms (12.66fps), Temperature: 65.00
[134626][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 38ms (26.32fps), AVG: 80ms (12.50fps), Temperature: 65.00
[134652][I][app_httpd.cpp:291] stream_handler(): MJPG: 8862B 26ms (38.46fps), AVG: 80ms (12.50fps), Temperature: 65.00
[134675][I][app_httpd.cpp:291] stream_handler(): MJPG: 7154B 22ms (45.45fps), AVG: 79ms (12.66fps), Temperature: 65.00
[134709][I][app_httpd.cpp:291] stream_handler(): MJPG: 8646B 34ms (29.41fps), AVG: 79ms (12.66fps), Temperature: 65.56
[134731][I][app_httpd.cpp:291] stream_handler(): MJPG: 7297B 22ms (45.45fps), AVG: 79ms (12.66fps), Temperature: 65.00
[134757][I][app_httpd.cpp:291] stream_handler(): MJPG: 8050B 25ms (40.00fps), AVG: 79ms (12.66fps), Temperature: 65.00
[134784][I][app_httpd.cpp:291] stream_handler(): MJPG: 8050B 26ms (38.46fps), AVG: 79ms (12.66fps), Temperature: 65.00
[134816][I][app_httpd.cpp:291] stream_handler(): MJPG: 8050B 32ms (31.25fps), AVG: 27ms (37.04fps), Temperature: 65.00
[134841][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 65.00
[134867][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 26ms (38.46fps), AVG: 27ms (37.04fps), Temperature: 65.00
[134890][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 65.00
[134918][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 65.00
[134941][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 65.56
[134963][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 65.00
[134990][I][app_httpd.cpp:291] stream_handler(): MJPG: 8746B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 66.11
[135015][I][app_httpd.cpp:291] stream_handler(): MJPG: 7946B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 65.56
[135037][I][app_httpd.cpp:291] stream_handler(): MJPG: 7946B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135062][I][app_httpd.cpp:291] stream_handler(): MJPG: 7946B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 65.00
[135086][I][app_httpd.cpp:291] stream_handler(): MJPG: 9307B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135116][I][app_httpd.cpp:291] stream_handler(): MJPG: 7585B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135139][I][app_httpd.cpp:291] stream_handler(): MJPG: 6820B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 65.56
[135164][I][app_httpd.cpp:291] stream_handler(): MJPG: 8869B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 65.56
[135195][I][app_httpd.cpp:291] stream_handler(): MJPG: 8683B 31ms (32.26fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135220][I][app_httpd.cpp:291] stream_handler(): MJPG: 7776B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 65.56
[135243][I][app_httpd.cpp:291] stream_handler(): MJPG: 8183B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 65.56
[135270][I][app_httpd.cpp:291] stream_handler(): MJPG: 8183B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 65.56
[135306][I][app_httpd.cpp:291] stream_handler(): MJPG: 6998B 35ms (28.57fps), AVG: 25ms (40.00fps), Temperature: 65.56
[135329][I][app_httpd.cpp:291] stream_handler(): MJPG: 8183B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135360][I][app_httpd.cpp:291] stream_handler(): MJPG: 7099B 31ms (32.26fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135382][I][app_httpd.cpp:291] stream_handler(): MJPG: 8183B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135405][I][app_httpd.cpp:291] stream_handler(): MJPG: 8183B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 65.56
[135435][I][app_httpd.cpp:291] stream_handler(): MJPG: 8958B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 65.56
[135465][I][app_httpd.cpp:291] stream_handler(): MJPG: 7645B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135487][I][app_httpd.cpp:291] stream_handler(): MJPG: 7645B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135520][I][app_httpd.cpp:291] stream_handler(): MJPG: 7076B 33ms (30.30fps), AVG: 26ms (38.46fps), Temperature: 65.00
[135546][I][app_httpd.cpp:291] stream_handler(): MJPG: 7076B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 65.56
[135569][I][app_httpd.cpp:291] stream_handler(): MJPG: 7645B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 65.56
[135595][I][app_httpd.cpp:291] stream_handler(): MJPG: 7918B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 65.56
[135622][I][app_httpd.cpp:291] stream_handler(): MJPG: 8181B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 65.00
[135646][I][app_httpd.cpp:291] stream_handler(): MJPG: 8181B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 65.56
[135671][I][app_httpd.cpp:291] stream_handler(): MJPG: 8181B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 65.56
[135696][I][app_httpd.cpp:291] stream_handler(): MJPG: 8181B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 65.56
[135723][I][app_httpd.cpp:291] stream_handler(): MJPG: 8181B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135748][I][app_httpd.cpp:291] stream_handler(): MJPG: 8181B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135780][I][app_httpd.cpp:291] stream_handler(): MJPG: 8206B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 65.00
[135806][I][app_httpd.cpp:291] stream_handler(): MJPG: 7964B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 65.00
[135829][I][app_httpd.cpp:291] stream_handler(): MJPG: 7964B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135855][I][app_httpd.cpp:291] stream_handler(): MJPG: 7964B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135881][I][app_httpd.cpp:291] stream_handler(): MJPG: 7964B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135910][I][app_httpd.cpp:291] stream_handler(): MJPG: 7964B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135932][I][app_httpd.cpp:291] stream_handler(): MJPG: 8199B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 65.56
[135955][I][app_httpd.cpp:291] stream_handler(): MJPG: 7641B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 65.00
[135985][I][app_httpd.cpp:291] stream_handler(): MJPG: 7894B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 65.00
[136013][I][app_httpd.cpp:291] stream_handler(): MJPG: 6930B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 65.00
[136040][I][app_httpd.cpp:291] stream_handler(): MJPG: 7894B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 65.00
[136063][I][app_httpd.cpp:291] stream_handler(): MJPG: 7894B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 65.56
[136087][I][app_httpd.cpp:291] stream_handler(): MJPG: 8304B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 65.56
[136108][I][app_httpd.cpp:291] stream_handler(): MJPG: 6801B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 65.56
[136135][I][app_httpd.cpp:291] stream_handler(): MJPG: 6801B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 65.56
[136160][I][app_httpd.cpp:291] stream_handler(): MJPG: 7512B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 65.56
[136188][I][app_httpd.cpp:291] stream_handler(): MJPG: 7858B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 65.00
[137262][I][app_httpd.cpp:291] stream_handler(): MJPG: 7858B 1073ms (0.93fps), AVG: 77ms (12.99fps), Temperature: 65.00
[137310][I][app_httpd.cpp:291] stream_handler(): MJPG: 7858B 48ms (20.83fps), AVG: 78ms (12.82fps), Temperature: 65.00
[137331][I][app_httpd.cpp:291] stream_handler(): MJPG: 7159B 20ms (50.00fps), AVG: 78ms (12.82fps), Temperature: 64.44
[137360][I][app_httpd.cpp:291] stream_handler(): MJPG: 7858B 28ms (35.71fps), AVG: 78ms (12.82fps), Temperature: 64.44
[137385][I][app_httpd.cpp:291] stream_handler(): MJPG: 8069B 25ms (40.00fps), AVG: 78ms (12.82fps), Temperature: 65.00
[137412][I][app_httpd.cpp:291] stream_handler(): MJPG: 8069B 27ms (37.04fps), AVG: 78ms (12.82fps), Temperature: 65.00
[137436][I][app_httpd.cpp:291] stream_handler(): MJPG: 6728B 23ms (43.48fps), AVG: 78ms (12.82fps), Temperature: 65.00
[137463][I][app_httpd.cpp:291] stream_handler(): MJPG: 8069B 26ms (38.46fps), AVG: 78ms (12.82fps), Temperature: 65.00
[137487][I][app_httpd.cpp:291] stream_handler(): MJPG: 8069B 24ms (41.67fps), AVG: 78ms (12.82fps), Temperature: 65.00
[137536][I][app_httpd.cpp:291] stream_handler(): MJPG: 6978B 48ms (20.83fps), AVG: 79ms (12.66fps), Temperature: 65.00
[137558][I][app_httpd.cpp:291] stream_handler(): MJPG: 8069B 22ms (45.45fps), AVG: 79ms (12.66fps), Temperature: 65.00
[137582][I][app_httpd.cpp:291] stream_handler(): MJPG: 8069B 23ms (43.48fps), AVG: 79ms (12.66fps), Temperature: 65.00
[137609][I][app_httpd.cpp:291] stream_handler(): MJPG: 8634B 27ms (37.04fps), AVG: 79ms (12.66fps), Temperature: 65.00
[137634][I][app_httpd.cpp:291] stream_handler(): MJPG: 7606B 24ms (41.67fps), AVG: 79ms (12.66fps), Temperature: 65.00
[137657][I][app_httpd.cpp:291] stream_handler(): MJPG: 7121B 22ms (45.45fps), AVG: 79ms (12.66fps), Temperature: 65.00
[137684][I][app_httpd.cpp:291] stream_handler(): MJPG: 8222B 27ms (37.04fps), AVG: 79ms (12.66fps), Temperature: 65.56
[137710][I][app_httpd.cpp:291] stream_handler(): MJPG: 7185B 26ms (38.46fps), AVG: 79ms (12.66fps), Temperature: 65.56
[137735][I][app_httpd.cpp:291] stream_handler(): MJPG: 7303B 24ms (41.67fps), AVG: 79ms (12.66fps), Temperature: 65.56
[137758][I][app_httpd.cpp:291] stream_handler(): MJPG: 7303B 22ms (45.45fps), AVG: 79ms (12.66fps), Temperature: 65.00
[137784][I][app_httpd.cpp:291] stream_handler(): MJPG: 8372B 26ms (38.46fps), AVG: 79ms (12.66fps), Temperature: 65.00
[137807][I][app_httpd.cpp:291] stream_handler(): MJPG: 7769B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 65.00
[137843][I][app_httpd.cpp:291] stream_handler(): MJPG: 8029B 35ms (28.57fps), AVG: 26ms (38.46fps), Temperature: 65.56
[137872][I][app_httpd.cpp:291] stream_handler(): MJPG: 8029B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 65.00
[137897][I][app_httpd.cpp:291] stream_handler(): MJPG: 8029B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 65.56
[137937][I][app_httpd.cpp:291] stream_handler(): MJPG: 8029B 40ms (25.00fps), AVG: 27ms (37.04fps), Temperature: 65.56
[137964][I][app_httpd.cpp:291] stream_handler(): MJPG: 8500B 26ms (38.46fps), AVG: 27ms (37.04fps), Temperature: 65.56
[137991][I][app_httpd.cpp:291] stream_handler(): MJPG: 8007B 26ms (38.46fps), AVG: 27ms (37.04fps), Temperature: 65.00
[138022][I][app_httpd.cpp:291] stream_handler(): MJPG: 8379B 30ms (33.33fps), AVG: 27ms (37.04fps), Temperature: 65.00
[138050][I][app_httpd.cpp:291] stream_handler(): MJPG: 7359B 28ms (35.71fps), AVG: 27ms (37.04fps), Temperature: 66.11
[138079][I][app_httpd.cpp:291] stream_handler(): MJPG: 7662B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 65.00
[138101][I][app_httpd.cpp:291] stream_handler(): MJPG: 6744B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 65.00
[138129][I][app_httpd.cpp:291] stream_handler(): MJPG: 7928B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 65.56
[138151][I][app_httpd.cpp:291] stream_handler(): MJPG: 7928B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 65.00
[138182][I][app_httpd.cpp:291] stream_handler(): MJPG: 7928B 31ms (32.26fps), AVG: 26ms (38.46fps), Temperature: 65.56
[138206][I][app_httpd.cpp:291] stream_handler(): MJPG: 8086B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 65.00
[138238][I][app_httpd.cpp:291] stream_handler(): MJPG: 8086B 32ms (31.25fps), AVG: 27ms (37.04fps), Temperature: 65.00
[138261][I][app_httpd.cpp:291] stream_handler(): MJPG: 6730B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 65.56
[138285][I][app_httpd.cpp:291] stream_handler(): MJPG: 8086B 24ms (41.67fps), AVG: 27ms (37.04fps), Temperature: 65.56
[138308][I][app_httpd.cpp:291] stream_handler(): MJPG: 8086B 23ms (43.48fps), AVG: 27ms (37.04fps), Temperature: 65.56
[138339][I][app_httpd.cpp:291] stream_handler(): MJPG: 8086B 30ms (33.33fps), AVG: 27ms (37.04fps), Temperature: 65.56
[138362][I][app_httpd.cpp:291] stream_handler(): MJPG: 8086B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 65.56
[138389][I][app_httpd.cpp:291] stream_handler(): MJPG: 8573B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 65.00
[138411][I][app_httpd.cpp:291] stream_handler(): MJPG: 7928B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 65.00
[138438][I][app_httpd.cpp:291] stream_handler(): MJPG: 7928B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 65.56
[138459][I][app_httpd.cpp:291] stream_handler(): MJPG: 8029B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 65.56
[138485][I][app_httpd.cpp:291] stream_handler(): MJPG: 8207B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 65.00
[138512][I][app_httpd.cpp:291] stream_handler(): MJPG: 7182B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 65.00
[139767][I][app_httpd.cpp:291] stream_handler(): MJPG: 7208B 1254ms (0.80fps), AVG: 86ms (11.63fps), Temperature: 64.44
[139798][I][app_httpd.cpp:291] stream_handler(): MJPG: 7752B 30ms (33.33fps), AVG: 86ms (11.63fps), Temperature: 65.00
[139821][I][app_httpd.cpp:291] stream_handler(): MJPG: 7992B 23ms (43.48fps), AVG: 86ms (11.63fps), Temperature: 65.00
[139847][I][app_httpd.cpp:291] stream_handler(): MJPG: 7992B 25ms (40.00fps), AVG: 86ms (11.63fps), Temperature: 65.00
[139873][I][app_httpd.cpp:291] stream_handler(): MJPG: 7014B 26ms (38.46fps), AVG: 86ms (11.63fps), Temperature: 65.00
[139896][I][app_httpd.cpp:291] stream_handler(): MJPG: 8229B 22ms (45.45fps), AVG: 86ms (11.63fps), Temperature: 65.00
[139923][I][app_httpd.cpp:291] stream_handler(): MJPG: 7687B 27ms (37.04fps), AVG: 86ms (11.63fps), Temperature: 65.00
[139947][I][app_httpd.cpp:291] stream_handler(): MJPG: 8009B 23ms (43.48fps), AVG: 86ms (11.63fps), Temperature: 65.00
[139978][I][app_httpd.cpp:291] stream_handler(): MJPG: 8329B 30ms (33.33fps), AVG: 86ms (11.63fps), Temperature: 65.00
[140005][I][app_httpd.cpp:291] stream_handler(): MJPG: 7606B 26ms (38.46fps), AVG: 86ms (11.63fps), Temperature: 65.00
[140027][I][app_httpd.cpp:291] stream_handler(): MJPG: 7606B 22ms (45.45fps), AVG: 86ms (11.63fps), Temperature: 65.00
[140054][I][app_httpd.cpp:291] stream_handler(): MJPG: 7908B 26ms (38.46fps), AVG: 86ms (11.63fps), Temperature: 65.56
[140076][I][app_httpd.cpp:291] stream_handler(): MJPG: 8221B 22ms (45.45fps), AVG: 86ms (11.63fps), Temperature: 65.00
[140098][I][app_httpd.cpp:291] stream_handler(): MJPG: 7441B 22ms (45.45fps), AVG: 86ms (11.63fps), Temperature: 65.00
[140128][I][app_httpd.cpp:291] stream_handler(): MJPG: 8251B 30ms (33.33fps), AVG: 86ms (11.63fps), Temperature: 65.00
[140152][I][app_httpd.cpp:291] stream_handler(): MJPG: 8001B 23ms (43.48fps), AVG: 86ms (11.63fps), Temperature: 65.00
[140179][I][app_httpd.cpp:291] stream_handler(): MJPG: 8001B 27ms (37.04fps), AVG: 86ms (11.63fps), Temperature: 65.56
[140203][I][app_httpd.cpp:291] stream_handler(): MJPG: 8001B 24ms (41.67fps), AVG: 86ms (11.63fps), Temperature: 65.00
[140236][I][app_httpd.cpp:291] stream_handler(): MJPG: 8985B 32ms (31.25fps), AVG: 87ms (11.49fps), Temperature: 65.00
[140259][I][app_httpd.cpp:291] stream_handler(): MJPG: 8904B 23ms (43.48fps), AVG: 86ms (11.63fps), Temperature: 65.00
[140284][I][app_httpd.cpp:291] stream_handler(): MJPG: 7805B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 65.00
[140307][I][app_httpd.cpp:291] stream_handler(): MJPG: 7805B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140335][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 65.56
[140358][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 65.00
[140384][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 65.00
[140407][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 65.00
[140437][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 65.00
[140459][I][app_httpd.cpp:291] stream_handler(): MJPG: 8109B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 65.56
[140490][I][app_httpd.cpp:291] stream_handler(): MJPG: 8580B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 66.11
[140516][I][app_httpd.cpp:291] stream_handler(): MJPG: 8337B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 65.00
[140539][I][app_httpd.cpp:291] stream_handler(): MJPG: 7905B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 65.00
[140561][I][app_httpd.cpp:291] stream_handler(): MJPG: 8274B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140586][I][app_httpd.cpp:291] stream_handler(): MJPG: 6933B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 65.00
[140609][I][app_httpd.cpp:291] stream_handler(): MJPG: 7497B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 65.56
[140635][I][app_httpd.cpp:291] stream_handler(): MJPG: 7996B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140657][I][app_httpd.cpp:291] stream_handler(): MJPG: 7015B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140685][I][app_httpd.cpp:291] stream_handler(): MJPG: 8273B 28ms (35.71fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140709][I][app_httpd.cpp:291] stream_handler(): MJPG: 7296B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140737][I][app_httpd.cpp:291] stream_handler(): MJPG: 8250B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140760][I][app_httpd.cpp:291] stream_handler(): MJPG: 7238B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 65.56
[140789][I][app_httpd.cpp:291] stream_handler(): MJPG: 8225B 29ms (34.48fps), AVG: 24ms (41.67fps), Temperature: 65.56
[140811][I][app_httpd.cpp:291] stream_handler(): MJPG: 8311B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 65.56
[140834][I][app_httpd.cpp:291] stream_handler(): MJPG: 7449B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140860][I][app_httpd.cpp:291] stream_handler(): MJPG: 8619B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140890][I][app_httpd.cpp:291] stream_handler(): MJPG: 8536B 30ms (33.33fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140911][I][app_httpd.cpp:291] stream_handler(): MJPG: 7966B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 65.56
[140936][I][app_httpd.cpp:291] stream_handler(): MJPG: 7966B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140963][I][app_httpd.cpp:291] stream_handler(): MJPG: 7966B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 65.00
[140991][I][app_httpd.cpp:291] stream_handler(): MJPG: 8198B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 65.00
[141014][I][app_httpd.cpp:291] stream_handler(): MJPG: 7946B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141039][I][app_httpd.cpp:291] stream_handler(): MJPG: 8638B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141064][I][app_httpd.cpp:291] stream_handler(): MJPG: 8564B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141086][I][app_httpd.cpp:291] stream_handler(): MJPG: 7695B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 65.00
[141113][I][app_httpd.cpp:291] stream_handler(): MJPG: 7695B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141136][I][app_httpd.cpp:291] stream_handler(): MJPG: 7863B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141161][I][app_httpd.cpp:291] stream_handler(): MJPG: 7863B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 65.00
[141186][I][app_httpd.cpp:291] stream_handler(): MJPG: 8362B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 65.00
[141211][I][app_httpd.cpp:291] stream_handler(): MJPG: 7518B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141234][I][app_httpd.cpp:291] stream_handler(): MJPG: 8152B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141260][I][app_httpd.cpp:291] stream_handler(): MJPG: 8152B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141294][I][app_httpd.cpp:291] stream_handler(): MJPG: 8764B 34ms (29.41fps), AVG: 24ms (41.67fps), Temperature: 65.00
[141320][I][app_httpd.cpp:291] stream_handler(): MJPG: 7361B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141342][I][app_httpd.cpp:291] stream_handler(): MJPG: 7361B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141370][I][app_httpd.cpp:291] stream_handler(): MJPG: 7361B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 65.00
[141396][I][app_httpd.cpp:291] stream_handler(): MJPG: 7902B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 65.00
[141424][I][app_httpd.cpp:291] stream_handler(): MJPG: 7902B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 65.00
[141446][I][app_httpd.cpp:291] stream_handler(): MJPG: 7906B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 65.56
[141476][I][app_httpd.cpp:291] stream_handler(): MJPG: 7906B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 65.00
[141498][I][app_httpd.cpp:291] stream_handler(): MJPG: 7906B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 65.00
[141524][I][app_httpd.cpp:291] stream_handler(): MJPG: 8727B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 65.00
[141547][I][app_httpd.cpp:291] stream_handler(): MJPG: 8279B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 65.00
[141577][I][app_httpd.cpp:291] stream_handler(): MJPG: 8101B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 65.00
[141607][I][app_httpd.cpp:291] stream_handler(): MJPG: 8240B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 65.56
[141629][I][app_httpd.cpp:291] stream_handler(): MJPG: 7138B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 65.00
[141652][I][app_httpd.cpp:291] stream_handler(): MJPG: 7566B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 65.00
[141685][I][app_httpd.cpp:291] stream_handler(): MJPG: 7731B 32ms (31.25fps), AVG: 25ms (40.00fps), Temperature: 65.00
[141713][I][app_httpd.cpp:291] stream_handler(): MJPG: 6833B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 65.56
