[594837][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 68.89
[594861][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 68.89
[594903][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 41ms (24.39fps), AVG: 25ms (40.00fps), Temperature: 68.89
[594924][I][app_httpd.cpp:291] stream_handler(): MJPG: 7024B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 68.33
[594953][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[594976][I][app_httpd.cpp:291] stream_handler(): MJPG: 7082B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595000][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595021][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595048][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 68.89
[595072][I][app_httpd.cpp:291] stream_handler(): MJPG: 8198B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 68.89
[595102][I][app_httpd.cpp:291] stream_handler(): MJPG: 7391B 30ms (33.33fps), AVG: 24ms (41.67fps), Temperature: 68.33
[595124][I][app_httpd.cpp:291] stream_handler(): MJPG: 7481B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 68.33
[595155][I][app_httpd.cpp:291] stream_handler(): MJPG: 7117B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 68.33
[595181][I][app_httpd.cpp:291] stream_handler(): MJPG: 7117B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[595208][I][app_httpd.cpp:291] stream_handler(): MJPG: 8716B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595233][I][app_httpd.cpp:291] stream_handler(): MJPG: 8591B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595259][I][app_httpd.cpp:291] stream_handler(): MJPG: 8198B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 69.44
[595292][I][app_httpd.cpp:291] stream_handler(): MJPG: 8911B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 68.89
[595316][I][app_httpd.cpp:291] stream_handler(): MJPG: 7436B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595339][I][app_httpd.cpp:291] stream_handler(): MJPG: 9120B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595365][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595398][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 33ms (30.30fps), AVG: 26ms (38.46fps), Temperature: 68.89
[595424][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595448][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.33
[595483][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 35ms (28.57fps), AVG: 25ms (40.00fps), Temperature: 68.33
[595508][I][app_httpd.cpp:291] stream_handler(): MJPG: 6765B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 68.89
[595532][I][app_httpd.cpp:291] stream_handler(): MJPG: 6879B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 68.33
[595558][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[595583][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 68.33
[595607][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 68.89
[595635][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 68.89
[595662][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 68.89
[595685][I][app_httpd.cpp:291] stream_handler(): MJPG: 8707B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 68.33
[595710][I][app_httpd.cpp:291] stream_handler(): MJPG: 7412B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 68.33
[595734][I][app_httpd.cpp:291] stream_handler(): MJPG: 8029B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.33
[595767][I][app_httpd.cpp:291] stream_handler(): MJPG: 8375B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 68.89
[595788][I][app_httpd.cpp:291] stream_handler(): MJPG: 7105B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 68.33
[595814][I][app_httpd.cpp:291] stream_handler(): MJPG: 7121B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595840][I][app_httpd.cpp:291] stream_handler(): MJPG: 8121B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595861][I][app_httpd.cpp:291] stream_handler(): MJPG: 8121B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595899][I][app_httpd.cpp:291] stream_handler(): MJPG: 8121B 37ms (27.03fps), AVG: 26ms (38.46fps), Temperature: 68.89
[595922][I][app_httpd.cpp:291] stream_handler(): MJPG: 6923B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595950][I][app_httpd.cpp:291] stream_handler(): MJPG: 8121B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 68.89
[595976][I][app_httpd.cpp:291] stream_handler(): MJPG: 8121B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 68.89
[596007][I][app_httpd.cpp:291] stream_handler(): MJPG: 8736B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 68.33
[596028][I][app_httpd.cpp:291] stream_handler(): MJPG: 7424B 20ms (50.00fps), AVG: 25ms (40.00fps), Temperature: 68.89
[596053][I][app_httpd.cpp:291] stream_handler(): MJPG: 8075B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 68.89
[596077][I][app_httpd.cpp:291] stream_handler(): MJPG: 8075B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 68.89
[596115][I][app_httpd.cpp:291] stream_handler(): MJPG: 8769B 37ms (27.03fps), AVG: 26ms (38.46fps), Temperature: 68.89
[596139][I][app_httpd.cpp:291] stream_handler(): MJPG: 7051B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 68.33
[596186][I][app_httpd.cpp:291] stream_handler(): MJPG: 7455B 46ms (21.74fps), AVG: 26ms (38.46fps), Temperature: 68.33
[596209][I][app_httpd.cpp:291] stream_handler(): MJPG: 6783B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 68.89
[596236][I][app_httpd.cpp:291] stream_handler(): MJPG: 7455B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 68.33
[596262][I][app_httpd.cpp:291] stream_handler(): MJPG: 7905B 26ms (38.46fps), AVG: 27ms (37.04fps), Temperature: 68.89
[596286][I][app_httpd.cpp:291] stream_handler(): MJPG: 7987B 23ms (43.48fps), AVG: 27ms (37.04fps), Temperature: 68.89
[596310][I][app_httpd.cpp:291] stream_handler(): MJPG: 7987B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 68.89
[596358][I][app_httpd.cpp:291] stream_handler(): MJPG: 9445B 48ms (20.83fps), AVG: 28ms (35.71fps), Temperature: 68.33
[596397][I][app_httpd.cpp:291] stream_handler(): MJPG: 6825B 39ms (25.64fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596424][I][app_httpd.cpp:291] stream_handler(): MJPG: 6825B 27ms (37.04fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596448][I][app_httpd.cpp:291] stream_handler(): MJPG: 7114B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596470][I][app_httpd.cpp:291] stream_handler(): MJPG: 7705B 22ms (45.45fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596500][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 29ms (34.48fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596521][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 21ms (47.62fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596550][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 28ms (35.71fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596577][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 26ms (38.46fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596600][I][app_httpd.cpp:291] stream_handler(): MJPG: 8164B 23ms (43.48fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596622][I][app_httpd.cpp:291] stream_handler(): MJPG: 8357B 21ms (47.62fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596651][I][app_httpd.cpp:291] stream_handler(): MJPG: 7155B 28ms (35.71fps), AVG: 28ms (35.71fps), Temperature: 68.89
[596675][I][app_httpd.cpp:291] stream_handler(): MJPG: 8497B 24ms (41.67fps), AVG: 27ms (37.04fps), Temperature: 68.89
[596697][I][app_httpd.cpp:291] stream_handler(): MJPG: 7891B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 68.89
[596719][I][app_httpd.cpp:291] stream_handler(): MJPG: 8164B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.89
[596746][I][app_httpd.cpp:291] stream_handler(): MJPG: 8164B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 68.33
[596776][I][app_httpd.cpp:291] stream_handler(): MJPG: 8164B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 68.89
[596802][I][app_httpd.cpp:291] stream_handler(): MJPG: 8164B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[596825][I][app_httpd.cpp:291] stream_handler(): MJPG: 8164B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 68.89
[596855][I][app_httpd.cpp:291] stream_handler(): MJPG: 8164B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 68.89
[596877][I][app_httpd.cpp:291] stream_handler(): MJPG: 8164B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 68.89
[596901][I][app_httpd.cpp:291] stream_handler(): MJPG: 8527B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 68.89
[596926][I][app_httpd.cpp:291] stream_handler(): MJPG: 8776B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 68.89
[596951][I][app_httpd.cpp:291] stream_handler(): MJPG: 7287B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 68.33
[596980][I][app_httpd.cpp:291] stream_handler(): MJPG: 7640B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 68.89
[597004][I][app_httpd.cpp:291] stream_handler(): MJPG: 7640B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 68.89
[597026][I][app_httpd.cpp:291] stream_handler(): MJPG: 7804B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 68.89
[597058][I][app_httpd.cpp:291] stream_handler(): MJPG: 7804B 31ms (32.26fps), AVG: 24ms (41.67fps), Temperature: 68.89
[597083][I][app_httpd.cpp:291] stream_handler(): MJPG: 8011B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 68.89
[597124][I][app_httpd.cpp:291] stream_handler(): MJPG: 8011B 40ms (25.00fps), AVG: 25ms (40.00fps), Temperature: 68.33
[597149][I][app_httpd.cpp:291] stream_handler(): MJPG: 6430B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 68.89
[597174][I][app_httpd.cpp:291] stream_handler(): MJPG: 8011B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 68.89
[597201][I][app_httpd.cpp:291] stream_handler(): MJPG: 8011B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 68.89
[597224][I][app_httpd.cpp:291] stream_handler(): MJPG: 9042B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.33
[597251][I][app_httpd.cpp:291] stream_handler(): MJPG: 7392B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 70.00
[597273][I][app_httpd.cpp:291] stream_handler(): MJPG: 7958B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 68.33
[597306][I][app_httpd.cpp:291] stream_handler(): MJPG: 7958B 33ms (30.30fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597329][I][app_httpd.cpp:291] stream_handler(): MJPG: 6705B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 68.89
[597354][I][app_httpd.cpp:291] stream_handler(): MJPG: 7958B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597380][I][app_httpd.cpp:291] stream_handler(): MJPG: 7958B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 68.89
[597407][I][app_httpd.cpp:291] stream_handler(): MJPG: 7958B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 68.33
[597433][I][app_httpd.cpp:291] stream_handler(): MJPG: 7958B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597471][I][app_httpd.cpp:291] stream_handler(): MJPG: 7958B 38ms (26.32fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597493][I][app_httpd.cpp:291] stream_handler(): MJPG: 7000B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597524][I][app_httpd.cpp:291] stream_handler(): MJPG: 7958B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597547][I][app_httpd.cpp:291] stream_handler(): MJPG: 7958B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.33
[597580][I][app_httpd.cpp:291] stream_handler(): MJPG: 8197B 32ms (31.25fps), AVG: 27ms (37.04fps), Temperature: 68.89
[597602][I][app_httpd.cpp:291] stream_handler(): MJPG: 8008B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597634][I][app_httpd.cpp:291] stream_handler(): MJPG: 8008B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597657][I][app_httpd.cpp:291] stream_handler(): MJPG: 8008B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597679][I][app_httpd.cpp:291] stream_handler(): MJPG: 8008B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597703][I][app_httpd.cpp:291] stream_handler(): MJPG: 8008B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[597730][I][app_httpd.cpp:291] stream_handler(): MJPG: 8008B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597763][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597789][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 70.00
[597816][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597837][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597863][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597885][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.33
[597915][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 68.33
[597949][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 34ms (29.41fps), AVG: 26ms (38.46fps), Temperature: 68.89
[597984][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 34ms (29.41fps), AVG: 27ms (37.04fps), Temperature: 68.33
[598007][I][app_httpd.cpp:291] stream_handler(): MJPG: 6646B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 68.33
[598033][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598053][I][app_httpd.cpp:291] stream_handler(): MJPG: 8168B 20ms (50.00fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598081][I][app_httpd.cpp:291] stream_handler(): MJPG: 9513B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598109][I][app_httpd.cpp:291] stream_handler(): MJPG: 8557B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598131][I][app_httpd.cpp:291] stream_handler(): MJPG: 7900B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598155][I][app_httpd.cpp:291] stream_handler(): MJPG: 7900B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598181][I][app_httpd.cpp:291] stream_handler(): MJPG: 8314B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598222][I][app_httpd.cpp:291] stream_handler(): MJPG: 6859B 40ms (25.00fps), AVG: 26ms (38.46fps), Temperature: 68.33
[598252][I][app_httpd.cpp:291] stream_handler(): MJPG: 6859B 30ms (33.33fps), AVG: 27ms (37.04fps), Temperature: 68.89
[598275][I][app_httpd.cpp:291] stream_handler(): MJPG: 7453B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 68.33
[598301][I][app_httpd.cpp:291] stream_handler(): MJPG: 7757B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598327][I][app_httpd.cpp:291] stream_handler(): MJPG: 7800B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598351][I][app_httpd.cpp:291] stream_handler(): MJPG: 7800B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598374][I][app_httpd.cpp:291] stream_handler(): MJPG: 7800B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598401][I][app_httpd.cpp:291] stream_handler(): MJPG: 7842B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598431][I][app_httpd.cpp:291] stream_handler(): MJPG: 8557B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598458][I][app_httpd.cpp:291] stream_handler(): MJPG: 8296B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598484][I][app_httpd.cpp:291] stream_handler(): MJPG: 7550B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598507][I][app_httpd.cpp:291] stream_handler(): MJPG: 7550B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598531][I][app_httpd.cpp:291] stream_handler(): MJPG: 7795B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598567][I][app_httpd.cpp:291] stream_handler(): MJPG: 7908B 35ms (28.57fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598589][I][app_httpd.cpp:291] stream_handler(): MJPG: 7908B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598611][I][app_httpd.cpp:291] stream_handler(): MJPG: 7908B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 68.89
[598634][I][app_httpd.cpp:291] stream_handler(): MJPG: 7908B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598658][I][app_httpd.cpp:291] stream_handler(): MJPG: 7919B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598681][I][app_httpd.cpp:291] stream_handler(): MJPG: 7970B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598703][I][app_httpd.cpp:291] stream_handler(): MJPG: 7970B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598751][I][app_httpd.cpp:291] stream_handler(): MJPG: 7970B 47ms (21.28fps), AVG: 26ms (38.46fps), Temperature: 68.33
[598774][I][app_httpd.cpp:291] stream_handler(): MJPG: 6698B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598796][I][app_httpd.cpp:291] stream_handler(): MJPG: 7970B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598822][I][app_httpd.cpp:291] stream_handler(): MJPG: 7970B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598851][I][app_httpd.cpp:291] stream_handler(): MJPG: 7970B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 68.33
[598873][I][app_httpd.cpp:291] stream_handler(): MJPG: 7987B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598900][I][app_httpd.cpp:291] stream_handler(): MJPG: 7987B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598922][I][app_httpd.cpp:291] stream_handler(): MJPG: 8491B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598951][I][app_httpd.cpp:291] stream_handler(): MJPG: 7695B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[598982][I][app_httpd.cpp:291] stream_handler(): MJPG: 7938B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 68.89
[599007][I][app_httpd.cpp:291] stream_handler(): MJPG: 7938B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 68.89
[599031][I][app_httpd.cpp:291] stream_handler(): MJPG: 6851B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 68.89
[599069][I][app_httpd.cpp:291] stream_handler(): MJPG: 7938B 38ms (26.32fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599091][I][app_httpd.cpp:291] stream_handler(): MJPG: 6704B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 68.89
[599118][I][app_httpd.cpp:291] stream_handler(): MJPG: 7938B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 68.89
[599151][I][app_httpd.cpp:291] stream_handler(): MJPG: 7938B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599173][I][app_httpd.cpp:291] stream_handler(): MJPG: 6578B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599199][I][app_httpd.cpp:291] stream_handler(): MJPG: 7938B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599224][I][app_httpd.cpp:291] stream_handler(): MJPG: 7949B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599253][I][app_httpd.cpp:291] stream_handler(): MJPG: 6781B 29ms (34.48fps), AVG: 27ms (37.04fps), Temperature: 68.89
[599282][I][app_httpd.cpp:291] stream_handler(): MJPG: 8054B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599305][I][app_httpd.cpp:291] stream_handler(): MJPG: 8054B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599336][I][app_httpd.cpp:291] stream_handler(): MJPG: 8054B 31ms (32.26fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599369][I][app_httpd.cpp:291] stream_handler(): MJPG: 8054B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599390][I][app_httpd.cpp:291] stream_handler(): MJPG: 8054B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 70.56
[599414][I][app_httpd.cpp:291] stream_handler(): MJPG: 8383B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599437][I][app_httpd.cpp:291] stream_handler(): MJPG: 7909B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599463][I][app_httpd.cpp:291] stream_handler(): MJPG: 7909B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 69.44
[599500][I][app_httpd.cpp:291] stream_handler(): MJPG: 7909B 37ms (27.03fps), AVG: 26ms (38.46fps), Temperature: 68.89
[599523][I][app_httpd.cpp:291] stream_handler(): MJPG: 6757B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 68.89
[601004][I][app_httpd.cpp:291] stream_handler(): MJPG: 7909B 1480ms (0.68fps), AVG: 99ms (10.10fps), Temperature: 68.33
[601040][I][app_httpd.cpp:291] stream_handler(): MJPG: 8581B 35ms (28.57fps), AVG: 99ms (10.10fps), Temperature: 68.89
[601066][I][app_httpd.cpp:291] stream_handler(): MJPG: 7976B 26ms (38.46fps), AVG: 99ms (10.10fps), Temperature: 68.89
[601094][I][app_httpd.cpp:291] stream_handler(): MJPG: 8132B 27ms (37.04fps), AVG: 99ms (10.10fps), Temperature: 68.33
[601117][I][app_httpd.cpp:291] stream_handler(): MJPG: 7106B 22ms (45.45fps), AVG: 99ms (10.10fps), Temperature: 68.33
[601144][I][app_httpd.cpp:291] stream_handler(): MJPG: 8560B 27ms (37.04fps), AVG: 99ms (10.10fps), Temperature: 68.33
[601167][I][app_httpd.cpp:291] stream_handler(): MJPG: 7072B 23ms (43.48fps), AVG: 99ms (10.10fps), Temperature: 68.33
[601200][I][app_httpd.cpp:291] stream_handler(): MJPG: 8473B 32ms (31.25fps), AVG: 99ms (10.10fps), Temperature: 68.89
[601225][I][app_httpd.cpp:291] stream_handler(): MJPG: 7237B 25ms (40.00fps), AVG: 99ms (10.10fps), Temperature: 68.33
[601253][I][app_httpd.cpp:291] stream_handler(): MJPG: 7608B 27ms (37.04fps), AVG: 99ms (10.10fps), Temperature: 70.00
[601300][I][app_httpd.cpp:291] stream_handler(): MJPG: 8476B 47ms (21.28fps), AVG: 100ms (10.00fps), Temperature: 68.33
[601325][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 24ms (41.67fps), AVG: 100ms (10.00fps), Temperature: 68.33
[601352][I][app_httpd.cpp:291] stream_handler(): MJPG: 7048B 26ms (38.46fps), AVG: 100ms (10.00fps), Temperature: 68.33
[601387][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 34ms (29.41fps), AVG: 100ms (10.00fps), Temperature: 68.33
[601418][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 31ms (32.26fps), AVG: 100ms (10.00fps), Temperature: 68.33
[601441][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 22ms (45.45fps), AVG: 100ms (10.00fps), Temperature: 68.89
[601483][I][app_httpd.cpp:291] stream_handler(): MJPG: 6978B 42ms (23.81fps), AVG: 101ms (9.90fps), Temperature: 68.33
[601506][I][app_httpd.cpp:291] stream_handler(): MJPG: 6978B 22ms (45.45fps), AVG: 101ms (9.90fps), Temperature: 68.89
[601533][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 26ms (38.46fps), AVG: 101ms (9.90fps), Temperature: 68.33
[601557][I][app_httpd.cpp:291] stream_handler(): MJPG: 8059B 23ms (43.48fps), AVG: 101ms (9.90fps), Temperature: 68.89
[601584][I][app_httpd.cpp:291] stream_handler(): MJPG: 9203B 27ms (37.04fps), AVG: 28ms (35.71fps), Temperature: 68.33
[601608][I][app_httpd.cpp:291] stream_handler(): MJPG: 7388B 24ms (41.67fps), AVG: 27ms (37.04fps), Temperature: 68.33
[601630][I][app_httpd.cpp:291] stream_handler(): MJPG: 7390B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 70.56
