[555821][I][app_httpd.cpp:291] stream_handler(): MJPG: 7058B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 69.44
[555855][I][app_httpd.cpp:291] stream_handler(): MJPG: 7058B 33ms (30.30fps), AVG: 25ms (40.00fps), Temperature: 69.44
[555879][I][app_httpd.cpp:291] stream_handler(): MJPG: 7793B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 69.44
[555904][I][app_httpd.cpp:291] stream_handler(): MJPG: 6771B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 70.00
[555926][I][app_httpd.cpp:291] stream_handler(): MJPG: 6933B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 69.44
[555956][I][app_httpd.cpp:291] stream_handler(): MJPG: 7109B 29ms (34.48fps), AVG: 24ms (41.67fps), Temperature: 69.44
[555979][I][app_httpd.cpp:291] stream_handler(): MJPG: 7109B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 69.44
[556008][I][app_httpd.cpp:291] stream_handler(): MJPG: 7109B 29ms (34.48fps), AVG: 24ms (41.67fps), Temperature: 69.44
[556032][I][app_httpd.cpp:291] stream_handler(): MJPG: 7109B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 69.44
[556060][I][app_httpd.cpp:291] stream_handler(): MJPG: 7793B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556082][I][app_httpd.cpp:291] stream_handler(): MJPG: 6744B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 69.44
[556107][I][app_httpd.cpp:291] stream_handler(): MJPG: 6744B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 70.00
[556134][I][app_httpd.cpp:291] stream_handler(): MJPG: 7793B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556161][I][app_httpd.cpp:291] stream_handler(): MJPG: 7054B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556194][I][app_httpd.cpp:291] stream_handler(): MJPG: 7793B 33ms (30.30fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556219][I][app_httpd.cpp:291] stream_handler(): MJPG: 6263B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556240][I][app_httpd.cpp:291] stream_handler(): MJPG: 7793B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556274][I][app_httpd.cpp:291] stream_handler(): MJPG: 6868B 33ms (30.30fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556302][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556323][I][app_httpd.cpp:291] stream_handler(): MJPG: 6490B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556352][I][app_httpd.cpp:291] stream_handler(): MJPG: 6892B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 69.44
[556377][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556408][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 31ms (32.26fps), AVG: 26ms (38.46fps), Temperature: 69.44
[556433][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 69.44
[556456][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 69.44
[556478][I][app_httpd.cpp:291] stream_handler(): MJPG: 6836B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556508][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 69.44
[556535][I][app_httpd.cpp:291] stream_handler(): MJPG: 6900B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556558][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556580][I][app_httpd.cpp:291] stream_handler(): MJPG: 6639B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556615][I][app_httpd.cpp:291] stream_handler(): MJPG: 6639B 35ms (28.57fps), AVG: 26ms (38.46fps), Temperature: 69.44
[556641][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 69.44
[556665][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 69.44
[556690][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 69.44
[556717][I][app_httpd.cpp:291] stream_handler(): MJPG: 7054B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556745][I][app_httpd.cpp:291] stream_handler(): MJPG: 7054B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556774][I][app_httpd.cpp:291] stream_handler(): MJPG: 7054B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 69.44
[556801][I][app_httpd.cpp:291] stream_handler(): MJPG: 7054B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 70.00
[556825][I][app_httpd.cpp:291] stream_handler(): MJPG: 7054B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556851][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556879][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556902][I][app_httpd.cpp:291] stream_handler(): MJPG: 6939B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556927][I][app_httpd.cpp:291] stream_handler(): MJPG: 7066B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 69.44
[556955][I][app_httpd.cpp:291] stream_handler(): MJPG: 7066B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 68.89
[556979][I][app_httpd.cpp:291] stream_handler(): MJPG: 7066B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 70.00
[557005][I][app_httpd.cpp:291] stream_handler(): MJPG: 7126B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557035][I][app_httpd.cpp:291] stream_handler(): MJPG: 7126B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 70.56
[557058][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 70.00
[557082][I][app_httpd.cpp:291] stream_handler(): MJPG: 6295B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557108][I][app_httpd.cpp:291] stream_handler(): MJPG: 6578B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557133][I][app_httpd.cpp:291] stream_handler(): MJPG: 6954B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557161][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557185][I][app_httpd.cpp:291] stream_handler(): MJPG: 6275B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557215][I][app_httpd.cpp:291] stream_handler(): MJPG: 6891B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 68.89
[557237][I][app_httpd.cpp:291] stream_handler(): MJPG: 6891B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557259][I][app_httpd.cpp:291] stream_handler(): MJPG: 6891B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557290][I][app_httpd.cpp:291] stream_handler(): MJPG: 6891B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557311][I][app_httpd.cpp:291] stream_handler(): MJPG: 7039B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 69.44
[557336][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 69.44
[557360][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 68.89
[557393][I][app_httpd.cpp:291] stream_handler(): MJPG: 6507B 32ms (31.25fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557416][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557442][I][app_httpd.cpp:291] stream_handler(): MJPG: 7009B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557467][I][app_httpd.cpp:291] stream_handler(): MJPG: 7009B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557492][I][app_httpd.cpp:291] stream_handler(): MJPG: 7015B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557514][I][app_httpd.cpp:291] stream_handler(): MJPG: 7129B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 69.44
[557539][I][app_httpd.cpp:291] stream_handler(): MJPG: 7129B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 69.44
[557565][I][app_httpd.cpp:291] stream_handler(): MJPG: 7129B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 69.44
[557591][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 69.44
[557635][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 44ms (22.73fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557663][I][app_httpd.cpp:291] stream_handler(): MJPG: 7033B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557691][I][app_httpd.cpp:291] stream_handler(): MJPG: 7033B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557714][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 69.44
[557743][I][app_httpd.cpp:291] stream_handler(): MJPG: 6818B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 70.00
[557776][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 70.56
[557803][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 69.44
[557827][I][app_httpd.cpp:291] stream_handler(): MJPG: 7085B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 70.00
[557850][I][app_httpd.cpp:291] stream_handler(): MJPG: 7085B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 69.44
[557875][I][app_httpd.cpp:291] stream_handler(): MJPG: 7085B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 69.44
[557902][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 70.00
[557925][I][app_httpd.cpp:291] stream_handler(): MJPG: 6214B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 69.44
[557947][I][app_httpd.cpp:291] stream_handler(): MJPG: 6543B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 69.44
[557974][I][app_httpd.cpp:291] stream_handler(): MJPG: 7072B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 69.44
[557998][I][app_httpd.cpp:291] stream_handler(): MJPG: 7072B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 69.44
[558023][I][app_httpd.cpp:291] stream_handler(): MJPG: 7072B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 70.00
[558054][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 69.44
[558081][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 70.00
[558106][I][app_httpd.cpp:291] stream_handler(): MJPG: 6999B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 69.44
[558128][I][app_httpd.cpp:291] stream_handler(): MJPG: 7049B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 70.00
[558153][I][app_httpd.cpp:291] stream_handler(): MJPG: 7049B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558179][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558201][I][app_httpd.cpp:291] stream_handler(): MJPG: 7041B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558230][I][app_httpd.cpp:291] stream_handler(): MJPG: 7103B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558253][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558280][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 70.00
[558309][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 29ms (34.48fps), AVG: 24ms (41.67fps), Temperature: 69.44
[558333][I][app_httpd.cpp:291] stream_handler(): MJPG: 6507B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 69.44
[558355][I][app_httpd.cpp:291] stream_handler(): MJPG: 7884B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 69.44
[558383][I][app_httpd.cpp:291] stream_handler(): MJPG: 6545B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 69.44
[558408][I][app_httpd.cpp:291] stream_handler(): MJPG: 6545B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 69.44
[558431][I][app_httpd.cpp:291] stream_handler(): MJPG: 6656B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 69.44
[558455][I][app_httpd.cpp:291] stream_handler(): MJPG: 6861B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 70.00
[558489][I][app_httpd.cpp:291] stream_handler(): MJPG: 7892B 33ms (30.30fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558515][I][app_httpd.cpp:291] stream_handler(): MJPG: 6658B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558546][I][app_httpd.cpp:291] stream_handler(): MJPG: 7892B 31ms (32.26fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558569][I][app_httpd.cpp:291] stream_handler(): MJPG: 7892B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558595][I][app_httpd.cpp:291] stream_handler(): MJPG: 7892B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 70.00
[558621][I][app_httpd.cpp:291] stream_handler(): MJPG: 7892B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558643][I][app_httpd.cpp:291] stream_handler(): MJPG: 7023B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558667][I][app_httpd.cpp:291] stream_handler(): MJPG: 7023B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558690][I][app_httpd.cpp:291] stream_handler(): MJPG: 7892B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558714][I][app_httpd.cpp:291] stream_handler(): MJPG: 7892B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 70.00
[558739][I][app_httpd.cpp:291] stream_handler(): MJPG: 7918B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 70.00
[558766][I][app_httpd.cpp:291] stream_handler(): MJPG: 6576B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558791][I][app_httpd.cpp:291] stream_handler(): MJPG: 7067B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 70.00
[558817][I][app_httpd.cpp:291] stream_handler(): MJPG: 7067B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 70.00
[558840][I][app_httpd.cpp:291] stream_handler(): MJPG: 7067B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 69.44
[558868][I][app_httpd.cpp:291] stream_handler(): MJPG: 7067B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558894][I][app_httpd.cpp:291] stream_handler(): MJPG: 7067B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558924][I][app_httpd.cpp:291] stream_handler(): MJPG: 7067B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 70.00
[558949][I][app_httpd.cpp:291] stream_handler(): MJPG: 7918B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 69.44
[558975][I][app_httpd.cpp:291] stream_handler(): MJPG: 7918B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559003][I][app_httpd.cpp:291] stream_handler(): MJPG: 7918B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559030][I][app_httpd.cpp:291] stream_handler(): MJPG: 7075B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559053][I][app_httpd.cpp:291] stream_handler(): MJPG: 7075B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559076][I][app_httpd.cpp:291] stream_handler(): MJPG: 7918B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559106][I][app_httpd.cpp:291] stream_handler(): MJPG: 7918B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559132][I][app_httpd.cpp:291] stream_handler(): MJPG: 7918B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559154][I][app_httpd.cpp:291] stream_handler(): MJPG: 7037B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 70.00
[559179][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 70.00
[559207][I][app_httpd.cpp:291] stream_handler(): MJPG: 6389B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559230][I][app_httpd.cpp:291] stream_handler(): MJPG: 6745B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559257][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559279][I][app_httpd.cpp:291] stream_handler(): MJPG: 6687B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559308][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559329][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 70.00
[559360][I][app_httpd.cpp:291] stream_handler(): MJPG: 6884B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 70.00
[559384][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559407][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559436][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559459][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559489][I][app_httpd.cpp:291] stream_handler(): MJPG: 6706B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559513][I][app_httpd.cpp:291] stream_handler(): MJPG: 6966B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559540][I][app_httpd.cpp:291] stream_handler(): MJPG: 6966B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559561][I][app_httpd.cpp:291] stream_handler(): MJPG: 7034B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559588][I][app_httpd.cpp:291] stream_handler(): MJPG: 7034B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 70.56
[559611][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559633][I][app_httpd.cpp:291] stream_handler(): MJPG: 7098B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559667][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 34ms (29.41fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559691][I][app_httpd.cpp:291] stream_handler(): MJPG: 6336B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 70.00
[559717][I][app_httpd.cpp:291] stream_handler(): MJPG: 6972B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559739][I][app_httpd.cpp:291] stream_handler(): MJPG: 6972B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559764][I][app_httpd.cpp:291] stream_handler(): MJPG: 6972B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559790][I][app_httpd.cpp:291] stream_handler(): MJPG: 6972B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559816][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559841][I][app_httpd.cpp:291] stream_handler(): MJPG: 6976B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559868][I][app_httpd.cpp:291] stream_handler(): MJPG: 6976B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559895][I][app_httpd.cpp:291] stream_handler(): MJPG: 7093B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559918][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 69.44
[559949][I][app_httpd.cpp:291] stream_handler(): MJPG: 6710B 31ms (32.26fps), AVG: 25ms (40.00fps), Temperature: 69.44
[559989][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 40ms (25.00fps), AVG: 25ms (40.00fps), Temperature: 69.44
[560018][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 70.00
[560040][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 69.44
[560070][I][app_httpd.cpp:291] stream_handler(): MJPG: 7070B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 70.00
[560095][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 69.44
[560122][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 69.44
[560154][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 31ms (32.26fps), AVG: 26ms (38.46fps), Temperature: 69.44
[560194][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 40ms (25.00fps), AVG: 27ms (37.04fps), Temperature: 69.44
[560224][I][app_httpd.cpp:291] stream_handler(): MJPG: 7098B 29ms (34.48fps), AVG: 27ms (37.04fps), Temperature: 70.56
[560247][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 23ms (43.48fps), AVG: 27ms (37.04fps), Temperature: 70.00
[560280][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 32ms (31.25fps), AVG: 27ms (37.04fps), Temperature: 69.44
[560305][I][app_httpd.cpp:291] stream_handler(): MJPG: 7147B 24ms (41.67fps), AVG: 27ms (37.04fps), Temperature: 69.44
[560330][I][app_httpd.cpp:291] stream_handler(): MJPG: 7147B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 69.44
[560352][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 21ms (47.62fps), AVG: 27ms (37.04fps), Temperature: 69.44
[560378][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 70.00
[560403][I][app_httpd.cpp:291] stream_handler(): MJPG: 6875B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 69.44
[560440][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 36ms (27.78fps), AVG: 28ms (35.71fps), Temperature: 69.44
[560465][I][app_httpd.cpp:291] stream_handler(): MJPG: 7130B 25ms (40.00fps), AVG: 28ms (35.71fps), Temperature: 70.00
[560487][I][app_httpd.cpp:291] stream_handler(): MJPG: 7973B 22ms (45.45fps), AVG: 28ms (35.71fps), Temperature: 70.00
[560510][I][app_httpd.cpp:291] stream_handler(): MJPG: 6970B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 69.44
[560532][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 70.00
[560556][I][app_httpd.cpp:291] stream_handler(): MJPG: 6955B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 69.44
[560581][I][app_httpd.cpp:291] stream_handler(): MJPG: 7029B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 69.44
[560609][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 70.00
[560636][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 69.44
[560665][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 69.44
[560687][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 70.00
[560714][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 70.00
[560738][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 70.00
[560762][I][app_httpd.cpp:291] stream_handler(): MJPG: 6951B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 70.00
[560788][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 69.44
[560813][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 69.44
[560839][I][app_httpd.cpp:291] stream_handler(): MJPG: 6706B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 69.44
[560862][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 69.44
[560888][I][app_httpd.cpp:291] stream_handler(): MJPG: 7016B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 69.44
[560914][I][app_httpd.cpp:291] stream_handler(): MJPG: 7016B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 68.89
[560939][I][app_httpd.cpp:291] stream_handler(): MJPG: 7016B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 69.44
[560962][I][app_httpd.cpp:291] stream_handler(): MJPG: 7016B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 69.44
[560986][I][app_httpd.cpp:291] stream_handler(): MJPG: 7082B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 69.44
[561013][I][app_httpd.cpp:291] stream_handler(): MJPG: 7082B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 69.44
