Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
726725,73331,385,2.60,409,2.44,73.33,1280x1024,Unknown
727184,69359,459,2.18,412,2.43,73.33,1280x1024,Unknown
727596,69121,412,2.43,416,2.40,73.33,1280x1024,Unknown
728245,71468,648,1.54,428,2.34,73.33,1280x1024,Unknown
728695,68396,450,2.22,437,2.29,73.33,1280x1024,Unknown
729109,69521,414,2.42,440,2.27,73.33,1280x1024,Unknown
729488,68716,378,2.65,419,2.39,73.33,1280x1024,Unknown
729934,68349,446,2.24,423,2.36,72.78,1280x1024,Unknown
730301,69751,366,2.73,421,2.38,73.33,1280x1024,Unknown
730745,70254,443,2.26,423,2.36,73.33,1280x1024,Unknown
731246,68472,501,2.00,429,2.33,73.33,1280x1024,Unknown
731521,67310,274,3.65,423,2.36,73.33,1280x1024,Unknown
731963,72702,442,2.26,411,2.43,73.33,1280x1024,Unknown
732456,67785,492,2.03,417,2.40,73.33,1280x1024,Unknown
732872,69175,416,2.40,425,2.35,73.33,1280x1024,Unknown
733275,67326,402,2.49,421,2.38,73.33,1280x1024,Unknown
733664,69163,388,2.58,424,2.36,73.33,1280x1024,Unknown
733997,70388,332,3.01,420,2.38,73.33,1280x1024,Unknown
734413,67028,416,2.40,424,2.36,73.33,1280x1024,Unknown
734789,71251,376,2.66,422,2.37,73.33,1280x1024,Unknown
735181,69998,391,2.56,422,2.37,73.33,1280x1024,Unknown
735724,69357,543,1.84,426,2.35,73.33,1280x1024,Unknown
736144,66888,419,2.39,426,2.35,73.33,1280x1024,Unknown
736650,66816,506,1.98,419,2.39,73.33,1280x1024,Unknown
736972,68160,322,3.11,413,2.42,73.33,1280x1024,Unknown
737326,71436,353,2.83,410,2.44,73.33,1280x1024,Unknown
737783,71054,457,2.19,414,2.42,73.33,1280x1024,Unknown
738192,70410,409,2.44,412,2.43,73.33,1280x1024,Unknown
738541,68347,348,2.87,411,2.43,73.33,1280x1024,Unknown
739169,68451,628,1.59,420,2.38,73.33,1280x1024,Unknown
739585,68040,416,2.40,416,2.40,73.33,1280x1024,Unknown
740074,68763,489,2.04,427,2.34,73.33,1280x1024,Unknown
740443,67252,368,2.72,423,2.36,73.33,1280x1024,Unknown
740836,66499,392,2.55,418,2.39,73.33,1280x1024,Unknown
741214,68232,377,2.65,416,2.40,73.33,1280x1024,Unknown
741673,68757,458,2.18,419,2.39,73.33,1280x1024,Unknown
742072,71331,399,2.51,419,2.39,73.33,1280x1024,Unknown
742460,69350,388,2.58,422,2.37,73.33,1280x1024,Unknown
742852,72245,392,2.55,421,2.38,73.33,1280x1024,Unknown
743120,69262,267,3.75,416,2.40,73.33,1280x1024,Unknown
743700,73331,580,1.72,425,2.35,72.78,1280x1024,Unknown
744108,66944,407,2.46,418,2.39,73.33,1280x1024,Unknown
744535,67230,427,2.34,419,2.39,73.33,1280x1024,Unknown
744948,65417,413,2.42,414,2.42,73.33,1280x1024,Unknown
745420,69302,471,2.12,421,2.38,73.33,1280x1024,Unknown
745866,65962,446,2.24,426,2.35,73.33,1280x1024,Unknown
746292,64991,425,2.35,425,2.35,73.33,1280x1024,Unknown
746673,66276,381,2.62,423,2.36,73.33,1280x1024,Unknown
747084,66828,411,2.43,426,2.35,73.33,1280x1024,Unknown
747448,66961,364,2.75,413,2.42,72.78,1280x1024,Unknown
747870,68336,421,2.38,413,2.42,73.33,1280x1024,Unknown
748336,67840,466,2.15,412,2.43,73.33,1280x1024,Unknown
748684,68749,348,2.87,411,2.43,73.33,1280x1024,Unknown
749408,66148,723,1.38,428,2.34,73.33,1280x1024,Unknown
749836,67213,427,2.34,430,2.33,73.33,1280x1024,Unknown
750191,66457,354,2.82,425,2.35,72.78,1280x1024,Unknown
750581,65928,390,2.56,425,2.35,73.33,1280x1024,Unknown
750944,66819,363,2.75,423,2.36,73.33,1280x1024,Unknown
751264,68830,320,3.12,420,2.38,73.33,1280x1024,Unknown
751652,69165,387,2.58,426,2.35,72.78,1280x1024,Unknown
752001,69146,348,2.87,414,2.42,73.33,1280x1024,Unknown
752496,67357,495,2.02,419,2.39,73.33,1280x1024,Unknown
752888,68829,392,2.55,417,2.40,73.33,1280x1024,Unknown
753290,67586,401,2.49,416,2.40,73.33,1280x1024,Unknown
753789,68374,498,2.01,418,2.39,73.33,1280x1024,Unknown
754157,66435,367,2.72,414,2.42,73.33,1280x1024,Unknown
754520,67521,363,2.75,410,2.44,73.33,1280x1024,Unknown
754877,67929,357,2.80,409,2.44,73.33,1280x1024,Unknown
755213,67821,335,2.99,405,2.47,73.33,1280x1024,Unknown
755584,66932,371,2.70,406,2.46,73.33,1280x1024,Unknown
755952,67558,368,2.72,403,2.48,73.33,1280x1024,Unknown
756445,68393,492,2.03,404,2.48,73.33,1280x1024,Unknown
756851,68082,406,2.46,407,2.46,72.78,1280x1024,Unknown
757207,68770,356,2.81,389,2.57,73.33,1280x1024,Unknown
757548,66864,340,2.94,385,2.60,72.78,1280x1024,Unknown
757851,67544,303,3.30,382,2.62,73.33,1280x1024,Unknown
758264,70581,412,2.43,383,2.61,73.33,1280x1024,Unknown
758809,67978,545,1.83,392,2.55,72.78,1280x1024,Unknown
759184,67913,374,2.67,395,2.53,73.33,1280x1024,Unknown
759569,65937,384,2.60,395,2.53,73.33,1280x1024,Unknown
760056,67436,487,2.05,402,2.49,73.33,1280x1024,Unknown
760541,66361,485,2.06,401,2.49,73.33,1280x1024,Unknown
760875,66783,333,3.00,398,2.51,73.89,1280x1024,Unknown
761328,71052,453,2.21,401,2.49,73.33,1280x1024,Unknown
761671,66606,342,2.92,393,2.54,73.33,1280x1024,Unknown
762260,71788,589,1.70,404,2.48,73.33,1280x1024,Unknown
762731,68031,471,2.12,410,2.44,73.33,1280x1024,Unknown
763264,74604,532,1.88,418,2.39,73.33,1280x1024,Unknown
763644,67565,379,2.64,421,2.38,73.33,1280x1024,Unknown
764077,68501,433,2.31,424,2.36,73.33,1280x1024,Unknown
764376,67699,298,3.36,420,2.38,73.33,1280x1024,Unknown
764765,71361,389,2.57,415,2.41,73.33,1280x1024,Unknown
765368,65385,602,1.66,425,2.35,73.33,1280x1024,Unknown
765755,67488,387,2.58,426,2.35,73.33,1280x1024,Unknown
766132,71350,377,2.65,428,2.34,73.33,1280x1024,Unknown
766556,67910,423,2.36,434,2.30,73.33,1280x1024,Unknown
767001,69130,444,2.25,436,2.29,73.33,1280x1024,Unknown
767300,66239,299,3.34,424,2.36,73.33,1280x1024,Unknown
767727,68079,427,2.34,426,2.35,72.78,1280x1024,Unknown
768012,66336,284,3.52,421,2.38,73.33,1280x1024,Unknown
768497,68109,484,2.07,421,2.38,73.33,1280x1024,Unknown
768980,65423,483,2.07,421,2.38,73.33,1280x1024,Unknown
769552,66586,572,1.75,433,2.31,73.33,1280x1024,Unknown
769895,66197,343,2.92,427,2.34,73.33,1280x1024,Unknown
770263,68407,367,2.72,429,2.33,73.33,1280x1024,Unknown
770696,67454,433,2.31,421,2.38,73.33,1280x1024,Unknown
771097,67030,400,2.50,417,2.40,73.33,1280x1024,Unknown
771476,66982,378,2.65,410,2.44,73.33,1280x1024,Unknown
772085,68292,608,1.64,421,2.38,73.33,1280x1024,Unknown
772531,67160,446,2.24,422,2.37,73.33,1280x1024,Unknown
773034,66030,503,1.99,432,2.31,72.78,1280x1024,Unknown
773387,66143,353,2.83,430,2.33,73.33,1280x1024,Unknown
773710,69027,323,3.10,416,2.40,73.33,1280x1024,Unknown
774096,71396,385,2.60,416,2.40,73.33,1280x1024,Unknown
774451,67271,355,2.82,415,2.41,73.33,1280x1024,Unknown
775107,68732,656,1.52,427,2.34,73.33,1280x1024,Unknown
775495,66982,388,2.58,424,2.36,73.33,1280x1024,Unknown
775955,66117,459,2.18,432,2.31,73.33,1280x1024,Unknown
776239,65475,283,3.53,425,2.35,73.89,1280x1024,Unknown
776703,69978,463,2.16,434,2.30,73.33,1280x1024,Unknown
777243,67649,540,1.85,436,2.29,73.33,1280x1024,Unknown
777544,67744,300,3.33,427,2.34,73.33,1280x1024,Unknown
777976,66461,432,2.31,420,2.38,73.33,1280x1024,Unknown
778385,68675,408,2.45,424,2.36,72.78,1280x1024,Unknown
778718,66702,332,3.01,422,2.37,73.33,1280x1024,Unknown
779007,66588,289,3.46,415,2.41,73.89,1280x1024,Unknown
779723,73494,715,1.40,430,2.33,72.78,1280x1024,Unknown
780055,65049,332,3.01,428,2.34,73.89,1280x1024,Unknown
780501,68345,445,2.25,420,2.38,73.33,1280x1024,Unknown
780976,68484,474,2.11,421,2.38,73.33,1280x1024,Unknown
781347,67199,371,2.70,415,2.41,73.33,1280x1024,Unknown
782174,67881,826,1.21,438,2.28,73.33,1280x1024,Unknown
782643,68997,469,2.13,446,2.24,73.89,1280x1024,Unknown
783055,67913,412,2.43,447,2.24,73.33,1280x1024,Unknown
783455,65844,399,2.51,449,2.23,73.89,1280x1024,Unknown
783847,68752,392,2.55,436,2.29,73.33,1280x1024,Unknown
784343,68253,496,2.02,441,2.27,73.33,1280x1024,Unknown
784663,65322,320,3.12,434,2.30,73.33,1280x1024,Unknown
785108,69568,444,2.25,442,2.26,73.33,1280x1024,Unknown
785456,71799,347,2.88,437,2.29,73.33,1280x1024,Unknown
786150,72816,693,1.44,444,2.25,73.33,1280x1024,Unknown
786524,66707,373,2.68,448,2.23,73.33,1280x1024,Unknown
786891,68108,367,2.72,445,2.25,73.33,1280x1024,Unknown
787283,66778,392,2.55,444,2.25,73.33,1280x1024,Unknown
787795,66519,511,1.96,453,2.21,73.33,1280x1024,Unknown
788159,65241,364,2.75,457,2.19,73.33,1280x1024,Unknown
788935,69133,775,1.29,460,2.17,73.33,1280x1024,Unknown
789315,63998,379,2.64,462,2.16,73.33,1280x1024,Unknown
789770,63538,455,2.20,462,2.16,73.33,1280x1024,Unknown
790207,64919,436,2.29,461,2.17,73.33,1280x1024,Unknown
790604,63795,396,2.53,462,2.16,73.33,1280x1024,Unknown
790955,65267,351,2.85,438,2.28,73.33,1280x1024,Unknown
791383,66236,427,2.34,436,2.29,73.89,1280x1024,Unknown
791751,70726,368,2.72,434,2.30,73.89,1280x1024,Unknown
792415,66416,664,1.51,447,2.24,73.33,1280x1024,Unknown
792870,66114,454,2.20,450,2.22,72.78,1280x1024,Unknown
793379,69186,509,1.96,451,2.22,73.89,1280x1024,Unknown
793772,67107,393,2.54,454,2.20,73.33,1280x1024,Unknown
794101,63924,328,3.05,449,2.23,73.33,1280x1024,Unknown
794438,65799,337,2.97,448,2.23,73.33,1280x1024,Unknown
794815,66801,376,2.66,432,2.31,73.33,1280x1024,Unknown
795306,68264,491,2.04,438,2.28,73.33,1280x1024,Unknown
795727,65210,420,2.38,441,2.27,73.33,1280x1024,Unknown
796055,65194,328,3.05,438,2.28,73.33,1280x1024,Unknown
796492,66599,436,2.29,434,2.30,73.33,1280x1024,Unknown
796783,67587,290,3.45,430,2.33,73.33,1280x1024,Unknown
797329,68413,546,1.83,419,2.39,73.33,1280x1024,Unknown
797834,69153,504,1.98,425,2.35,73.33,1280x1024,Unknown
798298,66557,464,2.16,425,2.35,73.33,1280x1024,Unknown
798708,66301,409,2.44,424,2.36,73.33,1280x1024,Unknown
799087,69561,379,2.64,423,2.36,73.33,1280x1024,Unknown
799445,66604,357,2.80,424,2.36,73.33,1280x1024,Unknown
800404,68082,959,1.04,450,2.22,73.33,1280x1024,Unknown
800812,67381,408,2.45,452,2.21,73.33,1280x1024,Unknown
801117,68309,305,3.28,434,2.30,73.89,1280x1024,Unknown
801576,68588,458,2.18,434,2.30,73.33,1280x1024,Unknown
802005,66371,428,2.34,430,2.33,73.33,1280x1024,Unknown
802506,65438,501,2.00,436,2.29,73.33,1280x1024,Unknown
802948,71530,441,2.27,441,2.27,73.33,1280x1024,Unknown
803411,66419,463,2.16,448,2.23,73.33,1280x1024,Unknown
803783,67722,372,2.69,447,2.24,73.89,1280x1024,Unknown
804180,68443,397,2.52,443,2.26,73.89,1280x1024,Unknown
804546,65619,366,2.73,440,2.27,73.33,1280x1024,Unknown
804970,66256,423,2.36,445,2.25,73.33,1280x1024,Unknown
805364,67370,393,2.54,443,2.26,73.33,1280x1024,Unknown
805699,66797,334,2.99,445,2.25,73.33,1280x1024,Unknown
806135,67575,435,2.30,439,2.28,73.33,1280x1024,Unknown
806526,70555,391,2.56,434,2.30,73.33,1280x1024,Unknown
806936,69076,409,2.44,431,2.32,73.33,1280x1024,Unknown
807262,64895,326,3.07,427,2.34,73.33,1280x1024,Unknown
807606,67343,343,2.92,425,2.35,73.33,1280x1024,Unknown
808129,66388,522,1.92,433,2.31,73.33,1280x1024,Unknown
808603,65928,474,2.11,409,2.44,73.33,1280x1024,Unknown
809215,66892,611,1.64,419,2.39,73.33,1280x1024,Unknown
809665,69348,450,2.22,426,2.35,73.89,1280x1024,Unknown
810106,65992,441,2.27,426,2.35,73.33,1280x1024,Unknown
810443,64660,336,2.98,421,2.38,73.33,1280x1024,Unknown
810878,68385,435,2.30,418,2.39,73.33,1280x1024,Unknown
811357,66848,478,2.09,419,2.39,73.33,1280x1024,Unknown
811816,67277,458,2.18,419,2.39,73.33,1280x1024,Unknown
812115,67388,298,3.36,416,2.40,73.33,1280x1024,Unknown
812655,68181,540,1.85,423,2.36,73.33,1280x1024,Unknown
813126,66859,470,2.13,428,2.34,73.89,1280x1024,Unknown
813438,64634,312,3.21,422,2.37,73.33,1280x1024,Unknown
813911,67782,472,2.12,426,2.35,73.89,1280x1024,Unknown
814437,70325,526,1.90,436,2.29,73.33,1280x1024,Unknown
814868,66458,430,2.33,436,2.29,73.89,1280x1024,Unknown
815306,69062,438,2.28,438,2.28,73.33,1280x1024,Unknown
815710,66735,403,2.48,438,2.28,73.33,1280x1024,Unknown
816098,67394,387,2.58,441,2.27,73.33,1280x1024,Unknown
816570,66218,472,2.12,447,2.24,73.33,1280x1024,Unknown
816907,64872,336,2.98,438,2.28,73.33,1280x1024,Unknown
817291,67832,384,2.60,433,2.31,73.89,1280x1024,Unknown
817674,67792,383,2.61,422,2.37,73.33,1280x1024,Unknown
817987,65886,312,3.21,415,2.41,73.33,1280x1024,Unknown
818373,69963,386,2.59,412,2.43,73.33,1280x1024,Unknown
818690,67693,316,3.16,411,2.43,73.89,1280x1024,Unknown
819107,67217,416,2.40,410,2.44,73.33,1280x1024,Unknown
819728,65763,621,1.61,418,2.39,73.33,1280x1024,Unknown
820066,65505,337,2.97,411,2.43,73.33,1280x1024,Unknown
820407,66552,340,2.94,414,2.42,73.33,1280x1024,Unknown
820782,67595,375,2.67,405,2.47,73.33,1280x1024,Unknown
821188,67525,405,2.47,402,2.49,73.33,1280x1024,Unknown
821563,68169,375,2.67,405,2.47,73.89,1280x1024,Unknown
822026,65152,462,2.16,405,2.47,73.33,1280x1024,Unknown
822519,66536,493,2.03,403,2.48,73.33,1280x1024,Unknown
822829,66795,310,3.23,397,2.52,73.33,1280x1024,Unknown
823326,69963,496,2.02,400,2.50,73.33,1280x1024,Unknown
823729,67239,403,2.48,400,2.50,73.33,1280x1024,Unknown
824186,67258,456,2.19,403,2.48,73.33,1280x1024,Unknown
824604,66809,418,2.39,401,2.49,73.33,1280x1024,Unknown
824886,66633,281,3.56,398,2.51,73.33,1280x1024,Unknown
825257,70147,371,2.70,397,2.52,73.33,1280x1024,Unknown
825721,68772,464,2.16,401,2.49,73.89,1280x1024,Unknown
826262,66170,541,1.85,413,2.42,73.33,1280x1024,Unknown
826663,67667,401,2.49,414,2.42,73.33,1280x1024,Unknown
827056,66434,392,2.55,417,2.40,73.89,1280x1024,Unknown
827362,66606,305,3.28,412,2.43,73.33,1280x1024,Unknown
827650,66937,288,3.47,395,2.53,73.33,1280x1024,Unknown
828142,67299,491,2.04,403,2.48,73.33,1280x1024,Unknown
828507,67151,365,2.74,404,2.48,73.33,1280x1024,Unknown
828804,64970,297,3.37,400,2.50,73.89,1280x1024,Unknown
829142,70343,338,2.96,397,2.52,73.33,1280x1024,Unknown
829558,66196,415,2.41,399,2.51,73.33,1280x1024,Unknown
830025,67060,467,2.14,399,2.51,73.89,1280x1024,Unknown
830421,65677,395,2.53,394,2.54,73.33,1280x1024,Unknown
830779,68494,358,2.79,397,2.52,73.89,1280x1024,Unknown
831272,67800,492,2.03,396,2.53,73.33,1280x1024,Unknown
831957,69240,685,1.46,411,2.43,73.33,1280x1024,Unknown
832452,67372,494,2.02,412,2.43,73.33,1280x1024,Unknown
832857,66016,404,2.48,412,2.43,73.89,1280x1024,Unknown
833262,65974,405,2.47,418,2.39,73.89,1280x1024,Unknown
833757,67959,495,2.02,424,2.36,73.33,1280x1024,Unknown
834174,65922,416,2.40,422,2.37,73.33,1280x1024,Unknown
834474,65954,299,3.34,410,2.44,73.89,1280x1024,Unknown
834846,67983,372,2.69,408,2.45,73.33,1280x1024,Unknown
835216,67752,370,2.70,407,2.46,73.33,1280x1024,Unknown
835762,67178,545,1.83,419,2.39,73.33,1280x1024,Unknown
836083,65260,321,3.12,421,2.38,73.33,1280x1024,Unknown
836485,67782,402,2.49,416,2.40,73.33,1280x1024,Unknown
836914,64917,428,2.34,419,2.39,73.33,1280x1024,Unknown
837295,67669,380,2.63,424,2.36,73.33,1280x1024,Unknown
837606,67613,311,3.22,422,2.37,73.89,1280x1024,Unknown
838010,66947,404,2.48,422,2.37,73.33,1280x1024,Unknown
838338,65280,328,3.05,415,2.41,73.89,1280x1024,Unknown
838718,67129,379,2.64,414,2.42,73.33,1280x1024,Unknown
839026,64066,308,3.25,411,2.43,73.33,1280x1024,Unknown
839382,67384,355,2.82,405,2.47,73.33,1280x1024,Unknown
839695,66607,313,3.19,386,2.59,73.33,1280x1024,Unknown
840047,66332,351,2.85,379,2.64,73.89,1280x1024,Unknown
840453,70818,406,2.46,379,2.64,73.89,1280x1024,Unknown
840861,70407,407,2.46,379,2.64,73.33,1280x1024,Unknown
841185,67827,324,3.09,370,2.70,73.89,1280x1024,Unknown
841513,70374,328,3.05,366,2.73,73.33,1280x1024,Unknown
841898,67792,384,2.60,370,2.70,73.33,1280x1024,Unknown
842285,67642,387,2.58,371,2.70,73.33,1280x1024,Unknown
842861,69953,575,1.74,381,2.62,73.89,1280x1024,Unknown
843221,66574,359,2.79,372,2.69,73.33,1280x1024,Unknown
843605,66912,383,2.61,375,2.67,73.89,1280x1024,Unknown
844041,65705,436,2.29,377,2.65,73.89,1280x1024,Unknown
844401,66896,359,2.79,373,2.68,73.33,1280x1024,Unknown
844740,69906,338,2.96,371,2.70,73.33,1280x1024,Unknown
845125,65802,384,2.60,375,2.67,73.33,1280x1024,Unknown
845721,67412,596,1.68,385,2.60,73.33,1280x1024,Unknown
846253,72161,531,1.88,395,2.53,73.33,1280x1024,Unknown
846651,66667,398,2.51,396,2.53,73.33,1280x1024,Unknown
847009,67619,357,2.80,398,2.51,73.33,1280x1024,Unknown
847438,67138,429,2.33,402,2.49,73.89,1280x1024,Unknown
847861,71272,422,2.37,407,2.46,73.33,1280x1024,Unknown
848241,66481,380,2.63,409,2.44,73.89,1280x1024,Unknown
848562,67252,320,3.12,404,2.48,73.89,1280x1024,Unknown
849045,69192,483,2.07,408,2.45,73.33,1280x1024,Unknown
849397,64752,351,2.85,410,2.44,73.89,1280x1024,Unknown
849706,65874,308,3.25,409,2.44,73.33,1280x1024,Unknown
850094,67721,388,2.58,409,2.44,73.33,1280x1024,Unknown
850536,69424,441,2.27,411,2.43,73.89,1280x1024,Unknown
850932,65455,395,2.53,402,2.49,73.33,1280x1024,Unknown
851239,65299,307,3.26,400,2.50,73.33,1280x1024,Unknown
851672,69770,432,2.31,402,2.49,73.89,1280x1024,Unknown
852140,65554,468,2.14,404,2.48,73.33,1280x1024,Unknown
853020,66704,879,1.14,430,2.33,73.89,1280x1024,Unknown
853494,67177,473,2.11,437,2.29,73.89,1280x1024,Unknown
853844,65469,349,2.87,435,2.30,73.33,1280x1024,Unknown
854220,67219,376,2.66,424,2.36,73.33,1280x1024,Unknown
854633,64734,412,2.43,418,2.39,73.33,1280x1024,Unknown
854945,64764,312,3.21,414,2.42,73.33,1280x1024,Unknown
855365,70843,419,2.39,417,2.40,73.33,1280x1024,Unknown
855746,65345,380,2.63,414,2.42,73.89,1280x1024,Unknown
856369,66335,623,1.61,424,2.36,73.33,1280x1024,Unknown
856765,66476,395,2.53,425,2.35,73.33,1280x1024,Unknown
857180,65755,415,2.41,430,2.33,73.33,1280x1024,Unknown
857588,67228,407,2.46,426,2.35,73.33,1280x1024,Unknown
858068,65190,480,2.08,432,2.31,73.33,1280x1024,Unknown
858545,66303,476,2.10,441,2.27,73.33,1280x1024,Unknown
858954,69125,408,2.45,442,2.26,73.33,1280x1024,Unknown
859489,70121,534,1.87,447,2.24,73.33,1280x1024,Unknown
859860,65091,371,2.70,445,2.25,73.33,1280x1024,Unknown
860297,68000,437,2.29,452,2.21,73.33,1280x1024,Unknown
860762,66305,465,2.15,453,2.21,73.89,1280x1024,Unknown
861145,65486,382,2.62,449,2.23,73.89,1280x1024,Unknown
861475,65468,330,3.03,422,2.37,73.89,1280x1024,Unknown
861861,65415,385,2.60,417,2.40,73.33,1280x1024,Unknown
862254,66279,392,2.55,419,2.39,73.89,1280x1024,Unknown
862689,68658,434,2.30,422,2.37,73.33,1280x1024,Unknown
863105,65899,416,2.40,423,2.36,73.33,1280x1024,Unknown
863481,66770,375,2.67,426,2.35,73.89,1280x1024,Unknown
863890,65828,408,2.45,425,2.35,73.89,1280x1024,Unknown
864346,65659,456,2.19,429,2.33,73.33,1280x1024,Unknown
864776,68261,430,2.33,419,2.39,73.89,1280x1024,Unknown
865144,65390,367,2.72,418,2.39,73.33,1280x1024,Unknown
865581,67765,437,2.29,419,2.39,73.89,1280x1024,Unknown
866025,64881,444,2.25,421,2.38,73.89,1280x1024,Unknown
866476,64175,451,2.22,419,2.39,73.33,1280x1024,Unknown
866823,64285,346,2.89,413,2.42,73.89,1280x1024,Unknown
867140,66886,316,3.16,408,2.45,73.89,1280x1024,Unknown
867492,69126,352,2.84,399,2.51,73.89,1280x1024,Unknown
867909,67056,416,2.40,401,2.49,73.89,1280x1024,Unknown
868377,68575,468,2.14,403,2.48,73.33,1280x1024,Unknown
868777,67530,400,2.50,400,2.50,73.33,1280x1024,Unknown
869244,68962,466,2.15,404,2.48,73.33,1280x1024,Unknown
869809,69042,565,1.77,416,2.40,73.33,1280x1024,Unknown
870233,66384,423,2.36,418,2.39,73.89,1280x1024,Unknown
870592,65526,359,2.79,416,2.40,73.89,1280x1024,Unknown
871005,69417,412,2.43,415,2.41,73.89,1280x1024,Unknown
871412,67428,407,2.46,414,2.42,73.33,1280x1024,Unknown
871729,67482,316,3.16,411,2.43,73.33,1280x1024,Unknown
872084,68828,355,2.82,409,2.44,73.89,1280x1024,Unknown
872405,66637,321,3.12,402,2.49,73.89,1280x1024,Unknown
872764,68006,359,2.79,399,2.51,73.33,1280x1024,Unknown
873105,70415,341,2.93,397,2.52,73.89,1280x1024,Unknown
873539,69746,433,2.31,397,2.52,73.89,1280x1024,Unknown
873935,68550,396,2.53,395,2.53,73.89,1280x1024,Unknown
874329,67023,393,2.54,392,2.55,73.33,1280x1024,Unknown
874768,68867,439,2.28,396,2.53,73.33,1280x1024,Unknown
875189,68348,420,2.38,402,2.49,73.33,1280x1024,Unknown
875492,67317,303,3.30,399,2.51,73.33,1280x1024,Unknown
875837,69573,344,2.91,396,2.53,73.89,1280x1024,Unknown
876158,67745,320,3.12,388,2.58,73.89,1280x1024,Unknown
876580,68552,422,2.37,389,2.57,73.33,1280x1024,Unknown
877200,68905,619,1.62,397,2.52,73.89,1280x1024,Unknown
877556,68801,355,2.82,386,2.59,73.33,1280x1024,Unknown
877916,70124,360,2.78,383,2.61,73.33,1280x1024,Unknown
878189,67570,273,3.66,379,2.64,73.33,1280x1024,Unknown
878527,67191,337,2.97,375,2.67,73.33,1280x1024,Unknown
878803,66008,276,3.62,369,2.71,73.33,1280x1024,Unknown
879175,68458,371,2.70,371,2.70,73.33,1280x1024,Unknown
879468,66258,292,3.42,368,2.72,73.33,1280x1024,Unknown
879800,68883,331,3.02,369,2.71,73.89,1280x1024,Unknown
880104,67745,304,3.29,366,2.73,73.33,1280x1024,Unknown
880548,67961,444,2.25,371,2.70,73.33,1280x1024,Unknown
880934,70275,386,2.59,369,2.71,73.33,1280x1024,Unknown
881345,67297,410,2.44,369,2.71,73.33,1280x1024,Unknown
881808,68506,463,2.16,373,2.68,73.33,1280x1024,Unknown
882208,66097,400,2.50,371,2.70,73.33,1280x1024,Unknown
882733,67387,524,1.91,376,2.66,73.33,1280x1024,Unknown
883192,67625,458,2.18,384,2.60,73.33,1280x1024,Unknown
883664,67419,471,2.12,390,2.56,73.33,1280x1024,Unknown
884080,67678,416,2.40,395,2.53,73.33,1280x1024,Unknown
884704,69895,623,1.61,405,2.47,73.33,1280x1024,Unknown
885180,68199,476,2.10,398,2.51,73.33,1280x1024,Unknown
885621,68692,441,2.27,402,2.49,73.33,1280x1024,Unknown
885964,67870,343,2.92,401,2.49,73.33,1280x1024,Unknown
886343,68914,379,2.64,407,2.46,73.33,1280x1024,Unknown
886800,68316,456,2.19,413,2.42,73.33,1280x1024,Unknown
887368,68196,568,1.76,427,2.34,73.89,1280x1024,Unknown
888072,69125,703,1.42,444,2.25,73.33,1280x1024,Unknown
888429,69135,357,2.80,447,2.24,73.33,1280x1024,Unknown
888827,69576,398,2.51,451,2.22,73.89,1280x1024,Unknown
889257,67849,429,2.33,457,2.19,73.33,1280x1024,Unknown
889617,68248,360,2.78,453,2.21,73.89,1280x1024,Unknown
890088,67663,471,2.12,457,2.19,73.33,1280x1024,Unknown
890636,67338,548,1.82,464,2.16,73.33,1280x1024,Unknown
891132,68670,495,2.02,465,2.15,73.33,1280x1024,Unknown
891639,69091,507,1.97,471,2.12,73.89,1280x1024,Unknown
892060,68506,420,2.38,465,2.15,73.33,1280x1024,Unknown
892529,68020,469,2.13,466,2.15,73.33,1280x1024,Unknown
893029,66827,499,2.00,467,2.14,73.33,1280x1024,Unknown
893837,69594,808,1.24,487,2.05,73.33,1280x1024,Unknown
894215,66406,378,2.65,475,2.11,73.33,1280x1024,Unknown
894592,68422,376,2.66,470,2.13,73.33,1280x1024,Unknown
895003,69353,411,2.43,468,2.14,73.89,1280x1024,Unknown
895427,67776,423,2.36,472,2.12,73.33,1280x1024,Unknown
895783,67935,355,2.82,471,2.12,73.89,1280x1024,Unknown
896125,67574,342,2.92,465,2.15,73.33,1280x1024,Unknown
896663,68964,537,1.86,464,2.16,73.33,1280x1024,Unknown
897012,68539,348,2.87,446,2.24,73.89,1280x1024,Unknown
897560,69803,547,1.83,456,2.19,73.33,1280x1024,Unknown
897888,66856,328,3.05,452,2.21,73.33,1280x1024,Unknown
898263,69486,375,2.67,449,2.23,73.33,1280x1024,Unknown
898601,68665,337,2.97,448,2.23,73.89,1280x1024,Unknown
898932,69250,331,3.02,441,2.27,73.33,1280x1024,Unknown
899440,68115,507,1.97,439,2.28,73.33,1280x1024,Unknown
899777,68091,336,2.98,431,2.32,73.33,1280x1024,Unknown
900420,68782,643,1.56,438,2.28,73.33,1280x1024,Unknown
900783,67638,363,2.75,435,2.30,73.33,1280x1024,Unknown
901156,68440,372,2.69,430,2.33,73.33,1280x1024,Unknown
901471,69841,315,3.17,421,2.38,73.89,1280x1024,Unknown
901975,68049,503,1.99,406,2.46,73.33,1280x1024,Unknown
902337,68390,361,2.77,405,2.47,73.33,1280x1024,Unknown
902819,69931,482,2.07,410,2.44,73.33,1280x1024,Unknown
903244,67271,425,2.35,411,2.43,73.33,1280x1024,Unknown
903704,67940,459,2.18,413,2.42,73.33,1280x1024,Unknown
