Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
75870,2021,20,50.00,19,52.63,61.11,176x144,Unknown
75889,2021,19,52.63,19,52.63,61.67,176x144,Unknown
75910,2021,20,50.00,19,52.63,61.67,176x144,Unknown
75929,2021,19,52.63,19,52.63,61.67,176x144,Unknown
75950,2021,20,50.00,19,52.63,61.67,176x144,Unknown
75969,2021,19,52.63,19,52.63,61.67,176x144,Unknown
75990,2021,20,50.00,19,52.63,61.11,176x144,Unknown
76010,3034,20,50.00,19,52.63,61.11,176x144,Unknown
76030,2032,19,52.63,19,52.63,61.67,176x144,Unknown
76050,2032,20,50.00,19,52.63,61.67,176x144,Unknown
76070,2032,19,52.63,19,52.63,61.67,176x144,Unknown
76089,2032,19,52.63,19,52.63,61.67,176x144,Unknown
76109,2032,19,52.63,19,52.63,61.67,176x144,Unknown
76130,2032,20,50.00,19,52.63,61.67,176x144,Unknown
76149,2032,19,52.63,19,52.63,61.11,176x144,Unknown
76169,2032,19,52.63,19,52.63,61.67,176x144,Unknown
76189,2032,20,50.00,19,52.63,61.67,176x144,Unknown
76209,2032,20,50.00,19,52.63,62.22,176x144,Unknown
76229,3034,19,52.63,19,52.63,61.67,176x144,Unknown
76249,1779,19,52.63,19,52.63,61.67,176x144,Unknown
76270,1934,20,50.00,19,52.63,61.67,176x144,Unknown
76289,1934,19,52.63,19,52.63,61.11,176x144,Unknown
76309,1934,20,50.00,19,52.63,61.67,176x144,Unknown
76329,1934,19,52.63,19,52.63,61.11,176x144,Unknown
76349,1934,20,50.00,19,52.63,61.67,176x144,Unknown
76369,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76389,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76409,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76429,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76449,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76469,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76489,1991,20,50.00,19,52.63,61.11,176x144,Unknown
76509,1991,19,52.63,19,52.63,61.11,176x144,Unknown
76529,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76549,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76569,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76589,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76609,1991,20,50.00,19,52.63,61.11,176x144,Unknown
76629,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76649,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76669,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76689,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76709,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76729,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76749,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76769,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76789,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76809,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76829,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76849,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76869,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76889,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76909,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76929,1991,20,50.00,19,52.63,61.67,176x144,Unknown
76949,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76969,1991,19,52.63,19,52.63,61.67,176x144,Unknown
76989,1991,20,50.00,19,52.63,61.11,176x144,Unknown
77009,1991,19,52.63,19,52.63,61.11,176x144,Unknown
77029,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77049,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77069,1991,19,52.63,19,52.63,61.67,176x144,Unknown
77089,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77109,1991,19,52.63,19,52.63,61.11,176x144,Unknown
77129,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77149,1991,19,52.63,19,52.63,61.67,176x144,Unknown
77169,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77189,1991,19,52.63,19,52.63,61.67,176x144,Unknown
77209,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77229,1991,19,52.63,19,52.63,61.67,176x144,Unknown
77249,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77269,1991,19,52.63,19,52.63,61.67,176x144,Unknown
77289,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77309,1991,19,52.63,19,52.63,61.67,176x144,Unknown
77329,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77349,1991,19,52.63,19,52.63,61.67,176x144,Unknown
77369,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77389,1991,19,52.63,19,52.63,61.67,176x144,Unknown
77409,1991,20,50.00,19,52.63,61.67,176x144,Unknown
77429,1991,19,52.63,19,52.63,61.67,176x144,Unknown
77459,1991,30,33.33,20,50.00,61.67,176x144,Unknown
77471,3034,12,83.33,19,52.63,61.11,176x144,Unknown
77489,1914,17,58.82,19,52.63,61.67,176x144,Unknown
77509,1914,19,52.63,19,52.63,61.67,176x144,Unknown
77529,1914,20,50.00,19,52.63,61.67,176x144,Unknown
77549,1914,19,52.63,19,52.63,61.11,176x144,Unknown
77569,1914,20,50.00,19,52.63,61.67,176x144,Unknown
77589,1914,19,52.63,19,52.63,61.67,176x144,Unknown
77609,1914,20,50.00,19,52.63,61.67,176x144,Unknown
77628,1914,19,52.63,19,52.63,61.67,176x144,Unknown
77649,2008,20,50.00,19,52.63,61.67,176x144,Unknown
77668,2008,19,52.63,19,52.63,61.67,176x144,Unknown
77689,2008,20,50.00,19,52.63,62.22,176x144,Unknown
77708,2008,19,52.63,19,52.63,61.67,176x144,Unknown
77729,2008,20,50.00,19,52.63,61.67,176x144,Unknown
77748,2008,19,52.63,19,52.63,61.67,176x144,Unknown
77769,2008,20,50.00,19,52.63,61.67,176x144,Unknown
77789,2008,19,52.63,19,52.63,61.67,176x144,Unknown
77808,2008,19,52.63,19,52.63,61.67,176x144,Unknown
77829,2008,20,50.00,19,52.63,61.67,176x144,Unknown
77848,2008,19,52.63,18,55.56,61.67,176x144,Unknown
77869,2008,20,50.00,19,52.63,61.67,176x144,Unknown
77888,2008,19,52.63,19,52.63,61.67,176x144,Unknown
77909,2008,20,50.00,19,52.63,61.67,176x144,Unknown
77928,2008,19,52.63,19,52.63,61.67,176x144,Unknown
77949,2008,20,50.00,19,52.63,62.22,176x144,Unknown
77968,2008,19,52.63,19,52.63,61.67,176x144,Unknown
77989,2008,20,50.00,19,52.63,61.67,176x144,Unknown
78008,2008,19,52.63,19,52.63,61.67,176x144,Unknown
78029,2008,20,50.00,19,52.63,61.67,176x144,Unknown
78048,2008,19,52.63,19,52.63,61.67,176x144,Unknown
78069,2008,20,50.00,19,52.63,61.67,176x144,Unknown
78089,2008,19,52.63,19,52.63,61.67,176x144,Unknown
78108,2025,19,52.63,19,52.63,61.67,176x144,Unknown
78132,2025,23,43.48,19,52.63,62.78,176x144,Unknown
78149,3034,16,62.50,19,52.63,62.22,176x144,Unknown
78169,1873,19,52.63,19,52.63,61.67,176x144,Unknown
78189,1873,19,52.63,19,52.63,61.67,176x144,Unknown
78208,1873,19,52.63,19,52.63,61.67,176x144,Unknown
78229,3034,20,50.00,19,52.63,61.67,176x144,Unknown
78249,1800,19,52.63,19,52.63,61.67,176x144,Unknown
78268,1790,19,52.63,19,52.63,61.67,176x144,Unknown
78289,1790,20,50.00,19,52.63,61.67,176x144,Unknown
78308,1790,19,52.63,19,52.63,61.67,176x144,Unknown
78329,1803,20,50.00,19,52.63,61.67,176x144,Unknown
78349,1814,19,52.63,19,52.63,62.78,176x144,Unknown
78368,1905,19,52.63,19,52.63,61.67,176x144,Unknown
78389,1905,20,50.00,19,52.63,62.22,176x144,Unknown
78408,1905,19,52.63,19,52.63,61.67,176x144,Unknown
78429,1905,20,50.00,19,52.63,61.67,176x144,Unknown
78448,1905,19,52.63,19,52.63,61.67,176x144,Unknown
78469,1905,20,50.00,19,52.63,61.67,176x144,Unknown
78489,1905,19,52.63,19,52.63,61.67,176x144,Unknown
78508,1905,19,52.63,19,52.63,61.67,176x144,Unknown
78529,1889,20,50.00,19,52.63,61.11,176x144,Unknown
78549,1889,20,50.00,19,52.63,61.67,176x144,Unknown
78569,1925,19,52.63,19,52.63,61.67,176x144,Unknown
78588,1925,19,52.63,19,52.63,61.67,176x144,Unknown
78609,1925,20,50.00,19,52.63,61.67,176x144,Unknown
78628,1925,19,52.63,19,52.63,61.67,176x144,Unknown
78649,1927,20,50.00,19,52.63,61.67,176x144,Unknown
78669,1927,19,52.63,19,52.63,61.67,176x144,Unknown
78689,1927,19,52.63,19,52.63,61.67,176x144,Unknown
78708,1927,19,52.63,19,52.63,61.67,176x144,Unknown
78729,1927,20,50.00,19,52.63,61.67,176x144,Unknown
78748,1927,19,52.63,19,52.63,62.22,176x144,Unknown
78769,1927,20,50.00,19,52.63,61.67,176x144,Unknown
78789,1927,19,52.63,19,52.63,61.67,176x144,Unknown
78808,1927,19,52.63,19,52.63,61.67,176x144,Unknown
78828,1927,20,50.00,19,52.63,61.67,176x144,Unknown
78848,1927,19,52.63,19,52.63,61.67,176x144,Unknown
78868,1927,20,50.00,19,52.63,61.67,176x144,Unknown
78888,1927,19,52.63,19,52.63,61.67,176x144,Unknown
78908,1927,20,50.00,19,52.63,61.67,176x144,Unknown
78928,1927,20,50.00,19,52.63,61.67,176x144,Unknown
78949,1927,20,50.00,19,52.63,61.67,176x144,Unknown
78968,1927,19,52.63,19,52.63,61.67,176x144,Unknown
78988,1927,19,52.63,19,52.63,61.67,176x144,Unknown
79008,1927,20,50.00,19,52.63,62.22,176x144,Unknown
79028,1927,20,50.00,19,52.63,61.67,176x144,Unknown
79048,1927,20,50.00,19,52.63,61.67,176x144,Unknown
79068,1927,19,52.63,19,52.63,61.67,176x144,Unknown
79088,1927,20,50.00,19,52.63,61.67,176x144,Unknown
79108,1927,19,52.63,19,52.63,62.22,176x144,Unknown
79128,1927,19,52.63,19,52.63,61.67,176x144,Unknown
79148,1927,20,50.00,19,52.63,62.22,176x144,Unknown
79168,1927,19,52.63,19,52.63,61.67,176x144,Unknown
79188,1927,20,50.00,19,52.63,61.67,176x144,Unknown
79208,1927,19,52.63,19,52.63,61.67,176x144,Unknown
79229,3034,20,50.00,19,52.63,61.67,176x144,Unknown
79249,3034,19,52.63,19,52.63,61.67,176x144,Unknown
79268,1927,19,52.63,19,52.63,61.67,176x144,Unknown
79288,3034,19,52.63,19,52.63,61.67,176x144,Unknown
79308,1708,19,52.63,19,52.63,61.67,176x144,Unknown
79328,1806,20,50.00,19,52.63,61.67,176x144,Unknown
79348,1806,19,52.63,19,52.63,62.22,176x144,Unknown
79368,2028,20,50.00,19,52.63,62.22,176x144,Unknown
79388,2028,19,52.63,19,52.63,61.67,176x144,Unknown
79408,2028,19,52.63,19,52.63,61.67,176x144,Unknown
79428,2021,20,50.00,19,52.63,61.67,176x144,Unknown
79448,2021,19,52.63,19,52.63,62.22,176x144,Unknown
79468,2021,20,50.00,19,52.63,62.22,176x144,Unknown
79488,2021,19,52.63,19,52.63,61.67,176x144,Unknown
79508,2021,20,50.00,19,52.63,62.22,176x144,Unknown
79528,2021,19,52.63,19,52.63,62.22,176x144,Unknown
79548,2021,20,50.00,19,52.63,62.22,176x144,Unknown
79568,2021,19,52.63,19,52.63,61.67,176x144,Unknown
79588,2021,20,50.00,19,52.63,61.67,176x144,Unknown
79608,2021,20,50.00,19,52.63,63.89,176x144,Unknown
79628,3034,20,50.00,19,52.63,63.89,176x144,Unknown
79648,3034,19,52.63,19,52.63,62.22,176x144,Unknown
79668,1926,19,52.63,19,52.63,61.67,176x144,Unknown
79688,1926,20,50.00,19,52.63,62.22,176x144,Unknown
79708,1926,19,52.63,19,52.63,61.67,176x144,Unknown
79728,1926,20,50.00,19,52.63,61.67,176x144,Unknown
79748,1926,19,52.63,19,52.63,61.67,176x144,Unknown
79768,1926,20,50.00,19,52.63,61.67,176x144,Unknown
79788,1926,19,52.63,19,52.63,61.67,176x144,Unknown
79808,1926,20,50.00,19,52.63,61.67,176x144,Unknown
79828,1926,19,52.63,19,52.63,62.22,176x144,Unknown
79848,1926,20,50.00,19,52.63,61.67,176x144,Unknown
79868,3034,20,50.00,19,52.63,62.22,176x144,Unknown
79888,2035,19,52.63,19,52.63,61.67,176x144,Unknown
79908,2035,20,50.00,19,52.63,61.67,176x144,Unknown
79928,2035,20,50.00,19,52.63,61.67,176x144,Unknown
79948,2035,19,52.63,19,52.63,61.67,176x144,Unknown
79968,2035,19,52.63,19,52.63,62.22,176x144,Unknown
79988,2035,20,50.00,19,52.63,61.67,176x144,Unknown
80008,2035,19,52.63,19,52.63,61.67,176x144,Unknown
80028,2035,20,50.00,19,52.63,61.67,176x144,Unknown
80048,2035,20,50.00,19,52.63,61.67,176x144,Unknown
80068,2035,19,52.63,19,52.63,62.22,176x144,Unknown
80087,2035,19,52.63,19,52.63,61.67,176x144,Unknown
80122,2035,34,29.41,20,50.00,62.22,176x144,Unknown
80135,3034,12,83.33,19,52.63,62.22,176x144,Unknown
80148,1773,12,83.33,19,52.63,61.67,176x144,Unknown
80168,1804,19,52.63,19,52.63,61.67,176x144,Unknown
80188,1804,19,52.63,19,52.63,61.67,176x144,Unknown
80208,1804,20,50.00,19,52.63,61.67,176x144,Unknown
80228,1905,20,50.00,19,52.63,61.67,176x144,Unknown
80247,1905,19,52.63,19,52.63,61.67,176x144,Unknown
80268,1943,20,50.00,19,52.63,61.67,176x144,Unknown
80287,1943,19,52.63,19,52.63,62.22,176x144,Unknown
80308,3034,20,50.00,19,52.63,61.67,176x144,Unknown
80328,1811,19,52.63,19,52.63,61.67,176x144,Unknown
80347,1811,19,52.63,19,52.63,62.22,176x144,Unknown
80368,1837,20,50.00,19,52.63,62.22,176x144,Unknown
80387,1837,19,52.63,19,52.63,62.22,176x144,Unknown
80408,1925,20,50.00,19,52.63,62.22,176x144,Unknown
80428,1925,19,52.63,19,52.63,62.22,176x144,Unknown
80447,1925,19,52.63,19,52.63,62.22,176x144,Unknown
80468,1925,20,50.00,19,52.63,62.22,176x144,Unknown
80487,1925,19,52.63,19,52.63,62.22,176x144,Unknown
80508,1925,20,50.00,18,55.56,61.67,176x144,Unknown
80527,1925,19,52.63,19,52.63,61.67,176x144,Unknown
80548,1925,20,50.00,19,52.63,61.67,176x144,Unknown
80567,1925,19,52.63,19,52.63,61.67,176x144,Unknown
80588,1925,20,50.00,19,52.63,61.67,176x144,Unknown
80607,1925,19,52.63,19,52.63,62.22,176x144,Unknown
80628,1925,20,50.00,19,52.63,61.67,176x144,Unknown
80647,1925,19,52.63,19,52.63,61.67,176x144,Unknown
80668,1925,20,50.00,19,52.63,62.22,176x144,Unknown
80688,1925,20,50.00,19,52.63,61.67,176x144,Unknown
80708,1925,19,52.63,19,52.63,62.22,176x144,Unknown
80727,1925,19,52.63,19,52.63,62.22,176x144,Unknown
80748,1925,20,50.00,19,52.63,62.22,176x144,Unknown
80767,1925,19,52.63,19,52.63,62.22,176x144,Unknown
80794,1925,26,38.46,19,52.63,62.22,176x144,Unknown
80808,2003,14,71.43,19,52.63,62.22,176x144,Unknown
80828,2003,20,50.00,19,52.63,62.22,176x144,Unknown
80848,2003,19,52.63,19,52.63,61.67,176x144,Unknown
80867,2003,19,52.63,19,52.63,61.67,176x144,Unknown
80888,3034,20,50.00,19,52.63,62.22,176x144,Unknown
80908,1887,19,52.63,19,52.63,61.67,176x144,Unknown
80928,1887,20,50.00,19,52.63,61.67,176x144,Unknown
80947,1887,19,52.63,19,52.63,61.67,176x144,Unknown
80968,1887,20,50.00,19,52.63,61.67,176x144,Unknown
80988,1887,19,52.63,19,52.63,62.22,176x144,Unknown
81008,1887,20,50.00,19,52.63,61.67,176x144,Unknown
81028,1887,20,50.00,19,52.63,62.22,176x144,Unknown
81048,1887,19,52.63,19,52.63,61.67,176x144,Unknown
81067,1893,19,52.63,19,52.63,62.22,176x144,Unknown
81088,1893,20,50.00,19,52.63,61.67,176x144,Unknown
81107,1893,19,52.63,19,52.63,61.67,176x144,Unknown
81128,2008,20,50.00,19,52.63,62.22,176x144,Unknown
81147,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81168,2008,20,50.00,19,52.63,62.22,176x144,Unknown
81187,2008,19,52.63,19,52.63,61.67,176x144,Unknown
81208,2008,20,50.00,19,52.63,61.67,176x144,Unknown
81227,2008,19,52.63,19,52.63,61.67,176x144,Unknown
81248,2008,20,50.00,19,52.63,62.22,176x144,Unknown
81267,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81288,2008,20,50.00,19,52.63,62.22,176x144,Unknown
81307,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81328,2008,20,50.00,19,52.63,61.67,176x144,Unknown
81347,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81367,2008,20,50.00,19,52.63,62.22,176x144,Unknown
81387,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81407,2008,20,50.00,19,52.63,61.67,176x144,Unknown
81427,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81447,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81467,2008,20,50.00,19,52.63,62.22,176x144,Unknown
81487,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81507,2008,20,50.00,19,52.63,62.22,176x144,Unknown
81527,2008,20,50.00,19,52.63,62.22,176x144,Unknown
81547,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81567,2008,20,50.00,19,52.63,61.67,176x144,Unknown
81587,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81607,2008,19,52.63,19,52.63,62.22,176x144,Unknown
81627,2008,20,50.00,19,52.63,63.89,176x144,Unknown
81648,3034,20,50.00,19,52.63,62.78,176x144,Unknown
81667,1954,19,52.63,19,52.63,61.67,176x144,Unknown
81687,1954,19,52.63,19,52.63,62.22,176x144,Unknown
81707,1954,20,50.00,19,52.63,61.67,176x144,Unknown
81727,1954,19,52.63,19,52.63,62.22,176x144,Unknown
81747,1954,19,52.63,19,52.63,62.22,176x144,Unknown
81767,1954,20,50.00,19,52.63,62.22,176x144,Unknown
81787,1954,19,52.63,19,52.63,61.67,176x144,Unknown
81807,1954,20,50.00,19,52.63,62.22,176x144,Unknown
81827,1954,19,52.63,19,52.63,61.67,176x144,Unknown
81847,1954,20,50.00,19,52.63,62.22,176x144,Unknown
81867,1954,20,50.00,19,52.63,62.22,176x144,Unknown
81887,1954,19,52.63,19,52.63,61.67,176x144,Unknown
81907,1961,20,50.00,19,52.63,61.67,176x144,Unknown
81927,1961,19,52.63,19,52.63,61.67,176x144,Unknown
81947,1961,20,50.00,19,52.63,62.22,176x144,Unknown
81967,1961,19,52.63,19,52.63,62.22,176x144,Unknown
81987,1961,20,50.00,19,52.63,62.22,176x144,Unknown
82007,1961,19,52.63,19,52.63,62.22,176x144,Unknown
82027,1961,20,50.00,19,52.63,62.22,176x144,Unknown
82047,1961,19,52.63,19,52.63,62.22,176x144,Unknown
82067,1961,19,52.63,19,52.63,61.67,176x144,Unknown
82087,1961,19,52.63,19,52.63,62.22,176x144,Unknown
82107,1961,20,50.00,19,52.63,61.67,176x144,Unknown
82127,1961,19,52.63,19,52.63,61.67,176x144,Unknown
82147,1961,20,50.00,19,52.63,62.22,176x144,Unknown
82167,1961,19,52.63,19,52.63,61.67,176x144,Unknown
82187,1961,20,50.00,19,52.63,61.67,176x144,Unknown
82207,1961,19,52.63,19,52.63,61.67,176x144,Unknown
82227,1961,20,50.00,19,52.63,62.22,176x144,Unknown
82247,1961,19,52.63,19,52.63,62.22,176x144,Unknown
82267,1961,20,50.00,19,52.63,62.22,176x144,Unknown
82287,1961,19,52.63,19,52.63,62.22,176x144,Unknown
82307,1961,20,50.00,19,52.63,62.22,176x144,Unknown
82327,1961,19,52.63,19,52.63,62.22,176x144,Unknown
82347,1961,20,50.00,19,52.63,62.22,176x144,Unknown
82367,1964,20,50.00,19,52.63,61.67,176x144,Unknown
82387,3034,20,50.00,19,52.63,61.67,176x144,Unknown
82407,3034,19,52.63,19,52.63,62.22,176x144,Unknown
82427,1971,19,52.63,19,52.63,62.22,176x144,Unknown
82447,1971,19,52.63,19,52.63,62.22,176x144,Unknown
82467,1971,20,50.00,19,52.63,62.22,176x144,Unknown
82487,1971,19,52.63,19,52.63,61.67,176x144,Unknown
82507,3034,20,50.00,19,52.63,62.22,176x144,Unknown
82527,1883,19,52.63,19,52.63,61.67,176x144,Unknown
82547,1883,19,52.63,19,52.63,61.67,176x144,Unknown
82567,1883,20,50.00,19,52.63,62.22,176x144,Unknown
82587,1883,19,52.63,19,52.63,61.67,176x144,Unknown
82607,1883,20,50.00,19,52.63,61.67,176x144,Unknown
82627,1883,20,50.00,19,52.63,61.67,176x144,Unknown
82647,1883,19,52.63,19,52.63,62.22,176x144,Unknown
82666,1883,19,52.63,19,52.63,61.67,176x144,Unknown
82687,1883,20,50.00,19,52.63,61.67,176x144,Unknown
82707,1883,20,50.00,19,52.63,62.22,176x144,Unknown
82726,1883,19,52.63,19,52.63,61.67,176x144,Unknown
82747,1883,20,50.00,19,52.63,61.67,176x144,Unknown
82766,1883,19,52.63,19,52.63,61.67,176x144,Unknown
82787,1883,20,50.00,19,52.63,62.22,176x144,Unknown
82806,1883,19,52.63,19,52.63,61.67,176x144,Unknown
82832,1883,25,40.00,19,52.63,62.22,176x144,Unknown
82847,1966,15,66.67,19,52.63,62.22,176x144,Unknown
82866,1966,19,52.63,19,52.63,62.22,176x144,Unknown
82887,1966,20,50.00,19,52.63,62.22,176x144,Unknown
82906,1966,19,52.63,19,52.63,62.22,176x144,Unknown
82927,1966,20,50.00,19,52.63,62.22,176x144,Unknown
82946,1966,19,52.63,19,52.63,62.22,176x144,Unknown
82967,1966,20,50.00,19,52.63,62.22,176x144,Unknown
82986,1966,19,52.63,19,52.63,61.67,176x144,Unknown
83007,1966,20,50.00,19,52.63,62.22,176x144,Unknown
83026,1966,19,52.63,19,52.63,62.22,176x144,Unknown
83047,1966,20,50.00,19,52.63,62.22,176x144,Unknown
83066,1966,19,52.63,19,52.63,62.22,176x144,Unknown
83087,1966,20,50.00,19,52.63,62.22,176x144,Unknown
83107,1966,19,52.63,19,52.63,61.67,176x144,Unknown
83127,1966,20,50.00,19,52.63,61.67,176x144,Unknown
83146,1966,19,52.63,19,52.63,62.22,176x144,Unknown
83167,1966,20,50.00,19,52.63,61.67,176x144,Unknown
83186,1966,19,52.63,19,52.63,61.67,176x144,Unknown
83207,1966,20,50.00,19,52.63,61.67,176x144,Unknown
83226,1966,19,52.63,19,52.63,61.67,176x144,Unknown
83247,1966,20,50.00,19,52.63,61.67,176x144,Unknown
83266,1966,19,52.63,19,52.63,61.67,176x144,Unknown
83287,1966,20,50.00,19,52.63,62.22,176x144,Unknown
83307,1965,19,52.63,19,52.63,61.67,176x144,Unknown
83326,1965,19,52.63,19,52.63,62.22,176x144,Unknown
83347,1965,20,50.00,19,52.63,61.67,176x144,Unknown
83366,1965,19,52.63,19,52.63,61.67,176x144,Unknown
83387,1965,20,50.00,19,52.63,62.22,176x144,Unknown
83406,1965,19,52.63,19,52.63,62.22,176x144,Unknown
83427,1965,20,50.00,19,52.63,62.22,176x144,Unknown
83447,1965,19,52.63,19,52.63,62.22,176x144,Unknown
83466,1965,19,52.63,19,52.63,61.67,176x144,Unknown
83487,3034,20,50.00,19,52.63,62.22,176x144,Unknown
83507,3034,19,52.63,19,52.63,62.22,176x144,Unknown
83527,2029,19,52.63,19,52.63,62.22,176x144,Unknown
83546,2029,19,52.63,19,52.63,62.22,176x144,Unknown
83566,2029,19,52.63,19,52.63,61.67,176x144,Unknown
83587,2029,20,50.00,19,52.63,61.67,176x144,Unknown
83607,2029,20,50.00,19,52.63,62.22,176x144,Unknown
83626,2029,19,52.63,19,52.63,61.67,176x144,Unknown
83646,2029,19,52.63,19,52.63,61.67,176x144,Unknown
83667,2029,20,50.00,19,52.63,61.67,176x144,Unknown
83687,2029,19,52.63,19,52.63,62.22,176x144,Unknown
83706,2029,19,52.63,19,52.63,62.22,176x144,Unknown
83726,2029,19,52.63,19,52.63,61.67,176x144,Unknown
83747,2029,20,50.00,19,52.63,61.67,176x144,Unknown
83766,3034,19,52.63,19,52.63,62.22,176x144,Unknown
83786,1653,19,52.63,19,52.63,62.22,176x144,Unknown
83807,1748,20,50.00,19,52.63,62.22,176x144,Unknown
83827,1782,19,52.63,19,52.63,61.67,176x144,Unknown
83846,1810,19,52.63,19,52.63,62.22,176x144,Unknown
83867,1830,20,50.00,19,52.63,61.67,176x144,Unknown
83886,1830,19,52.63,19,52.63,62.22,176x144,Unknown
83906,1830,20,50.00,19,52.63,62.22,176x144,Unknown
83926,1830,19,52.63,19,52.63,62.22,176x144,Unknown
83947,1830,20,50.00,19,52.63,62.22,176x144,Unknown
83967,1830,19,52.63,19,52.63,62.22,176x144,Unknown
83986,1830,19,52.63,19,52.63,61.67,176x144,Unknown
84006,1907,20,50.00,19,52.63,62.22,176x144,Unknown
84026,1907,19,52.63,19,52.63,62.22,176x144,Unknown
84046,1907,20,50.00,19,52.63,61.67,176x144,Unknown
84066,1907,20,50.00,19,52.63,62.22,176x144,Unknown
84086,1907,19,52.63,19,52.63,61.67,176x144,Unknown
84108,1907,22,45.45,19,52.63,62.22,176x144,Unknown
84126,1907,18,55.56,19,52.63,61.67,176x144,Unknown
84146,1915,20,50.00,19,52.63,62.22,176x144,Unknown
84166,1915,19,52.63,19,52.63,62.22,176x144,Unknown
84193,1915,26,38.46,19,52.63,63.89,176x144,Unknown
84207,3034,14,71.43,19,52.63,62.22,176x144,Unknown
84227,3034,20,50.00,19,52.63,62.22,176x144,Unknown
84246,2015,19,52.63,19,52.63,61.67,176x144,Unknown
84266,2015,19,52.63,19,52.63,61.67,176x144,Unknown
84286,2015,20,50.00,19,52.63,62.22,176x144,Unknown
84306,2015,19,52.63,19,52.63,62.22,176x144,Unknown
84326,2015,19,52.63,19,52.63,62.22,176x144,Unknown
84346,2015,20,50.00,19,52.63,62.22,176x144,Unknown
84366,2015,20,50.00,19,52.63,63.89,176x144,Unknown
84386,2015,19,52.63,19,52.63,62.22,176x144,Unknown
84406,2015,20,50.00,19,52.63,62.22,176x144,Unknown
84426,2015,19,52.63,19,52.63,62.22,176x144,Unknown
84447,3034,20,50.00,19,52.63,62.22,176x144,Unknown
84466,3034,19,52.63,19,52.63,62.22,176x144,Unknown
84486,1815,19,52.63,19,52.63,62.22,176x144,Unknown
84506,1918,19,52.63,19,52.63,62.22,176x144,Unknown
84526,2016,20,50.00,19,52.63,62.22,176x144,Unknown
84546,2016,19,52.63,19,52.63,62.22,176x144,Unknown
84566,2016,20,50.00,19,52.63,62.22,176x144,Unknown
84586,2016,19,52.63,19,52.63,62.22,176x144,Unknown
84606,2016,20,50.00,19,52.63,61.67,176x144,Unknown
84626,2016,19,52.63,19,52.63,62.22,176x144,Unknown
84646,2016,20,50.00,19,52.63,62.22,176x144,Unknown
84666,2016,19,52.63,19,52.63,62.22,176x144,Unknown
84686,2016,20,50.00,19,52.63,62.22,176x144,Unknown
84706,2016,19,52.63,19,52.63,62.22,176x144,Unknown
84726,2016,20,50.00,19,52.63,62.22,176x144,Unknown
84746,2016,19,52.63,19,52.63,62.22,176x144,Unknown
84766,2017,20,50.00,19,52.63,62.22,176x144,Unknown
84786,2017,19,52.63,19,52.63,61.67,176x144,Unknown
84806,2008,20,50.00,19,52.63,62.22,176x144,Unknown
84826,2008,19,52.63,19,52.63,62.22,176x144,Unknown
