Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
710106,110379,826,1.21,856,1.17,73.33,1600x1200,Unknown
710830,108589,724,1.38,856,1.17,73.33,1600x1200,Unknown
711538,104673,707,1.41,852,1.17,73.33,1600x1200,Unknown
712895,109592,1357,0.74,869,1.15,72.78,1600x1200,Unknown
713570,105704,674,1.48,867,1.15,73.33,1600x1200,Unknown
714451,107709,880,1.14,863,1.16,73.33,1600x1200,Unknown
716217,108679,1765,0.57,913,1.10,72.78,1600x1200,Unknown
716822,109896,605,1.65,896,1.12,72.78,1600x1200,Unknown
717653,105882,830,1.20,899,1.11,73.33,1600x1200,Unknown
718371,105729,718,1.39,877,1.14,73.33,1600x1200,Unknown
719330,106183,959,1.04,887,1.13,73.33,1600x1200,Unknown
720269,105008,939,1.06,896,1.12,73.33,1600x1200,Unknown
721580,103819,1310,0.76,909,1.10,73.89,1600x1200,Unknown
722392,108276,812,1.23,917,1.09,73.33,1600x1200,Unknown
723388,109743,996,1.00,940,1.06,73.33,1600x1200,Unknown
724402,109432,1013,0.99,956,1.05,73.33,1600x1200,Unknown
725250,107702,847,1.18,945,1.06,73.33,1600x1200,Unknown
726761,104077,1511,0.66,982,1.02,73.33,1600x1200,Unknown
727929,111598,1167,0.86,966,1.04,73.33,1600x1200,Unknown
728745,103429,816,1.23,972,1.03,73.89,1600x1200,Unknown
730206,104975,1460,0.68,1004,1.00,73.33,1600x1200,Unknown
731058,104459,851,1.18,1010,0.99,73.33,1600x1200,Unknown
731962,109721,903,1.11,1020,0.98,73.33,1600x1200,Unknown
732769,105667,807,1.24,993,1.01,73.33,1600x1200,Unknown
733693,103543,923,1.08,1005,1.00,73.33,1600x1200,Unknown
734758,109427,1064,0.94,1014,0.99,73.33,1600x1200,Unknown
735412,113950,654,1.53,959,1.04,73.33,1600x1200,Unknown
736710,107949,1298,0.77,993,1.01,72.78,1600x1200,Unknown
737415,112359,705,1.42,987,1.01,73.33,1600x1200,Unknown
738156,105229,741,1.35,988,1.01,73.33,1600x1200,Unknown
738820,105112,663,1.51,974,1.03,73.33,1600x1200,Unknown
739836,109330,1015,0.99,977,1.02,73.33,1600x1200,Unknown
740570,106557,733,1.36,948,1.05,73.33,1600x1200,Unknown
741284,106908,714,1.40,944,1.06,72.78,1600x1200,Unknown
742180,106348,896,1.12,939,1.06,73.33,1600x1200,Unknown
743021,111056,841,1.19,930,1.08,72.78,1600x1200,Unknown
743736,105736,714,1.40,923,1.08,72.78,1600x1200,Unknown
744889,110820,1153,0.87,905,1.10,73.33,1600x1200,Unknown
745585,106459,696,1.44,882,1.13,73.33,1600x1200,Unknown
746550,105064,964,1.04,889,1.12,73.33,1600x1200,Unknown
747366,113184,816,1.23,857,1.17,73.33,1600x1200,Unknown
748205,114486,838,1.19,856,1.17,73.33,1600x1200,Unknown
749061,121265,856,1.17,854,1.17,73.33,1600x1200,Unknown
749793,108360,731,1.37,850,1.18,73.33,1600x1200,Unknown
750546,116137,752,1.33,842,1.19,73.33,1600x1200,Unknown
751417,106286,870,1.15,832,1.20,73.33,1600x1200,Unknown
753187,104990,1770,0.56,888,1.13,73.33,1600x1200,Unknown
753854,102315,666,1.50,856,1.17,72.78,1600x1200,Unknown
754565,115189,711,1.41,857,1.17,73.89,1600x1200,Unknown
755370,111803,805,1.24,860,1.16,73.33,1600x1200,Unknown
756012,107024,641,1.56,859,1.16,73.33,1600x1200,Unknown
756765,106678,752,1.33,845,1.18,73.89,1600x1200,Unknown
757589,109248,824,1.21,850,1.18,73.89,1600x1200,Unknown
758292,108600,702,1.42,849,1.18,73.33,1600x1200,Unknown
759205,106589,913,1.10,850,1.18,73.33,1600x1200,Unknown
759965,110562,760,1.32,846,1.18,73.89,1600x1200,Unknown
760676,107165,710,1.41,846,1.18,73.33,1600x1200,Unknown
761368,110865,692,1.45,823,1.22,73.33,1600x1200,Unknown
762405,107197,1037,0.96,840,1.19,73.33,1600x1200,Unknown
763233,107484,827,1.21,833,1.20,72.78,1600x1200,Unknown
764100,108324,867,1.15,836,1.20,72.78,1600x1200,Unknown
765205,113552,1104,0.91,849,1.18,73.33,1600x1200,Unknown
766191,113014,985,1.02,855,1.17,73.89,1600x1200,Unknown
766905,103382,714,1.40,855,1.17,73.33,1600x1200,Unknown
767903,105406,998,1.00,867,1.15,72.78,1600x1200,Unknown
768656,109284,752,1.33,861,1.16,73.33,1600x1200,Unknown
769356,116258,699,1.43,807,1.24,73.33,1600x1200,Unknown
770418,107395,1062,0.94,827,1.21,73.33,1600x1200,Unknown
771332,109822,913,1.10,837,1.19,73.33,1600x1200,Unknown
772193,113026,861,1.16,840,1.19,73.33,1600x1200,Unknown
773304,109011,1111,0.90,864,1.16,73.33,1600x1200,Unknown
773970,103326,665,1.50,859,1.16,73.33,1600x1200,Unknown
775571,103814,1600,0.62,898,1.11,73.33,1600x1200,Unknown
776352,107406,780,1.28,902,1.11,73.33,1600x1200,Unknown
776997,105498,644,1.55,889,1.12,73.33,1600x1200,Unknown
777761,108504,763,1.31,889,1.12,73.33,1600x1200,Unknown
778450,110012,689,1.45,888,1.13,74.44,1600x1200,Unknown
779248,111761,798,1.25,893,1.12,73.33,1600x1200,Unknown
780455,106405,1207,0.83,901,1.11,73.33,1600x1200,Unknown
781248,105767,792,1.26,900,1.11,72.78,1600x1200,Unknown
781875,108512,627,1.59,888,1.13,73.33,1600x1200,Unknown
782856,107880,980,1.02,882,1.13,73.33,1600x1200,Unknown
784069,108007,1212,0.83,893,1.12,73.33,1600x1200,Unknown
784847,110347,778,1.29,896,1.12,73.33,1600x1200,Unknown
785556,118298,708,1.41,882,1.13,73.33,1600x1200,Unknown
786308,110634,752,1.33,882,1.13,72.78,1600x1200,Unknown
787180,109452,871,1.15,890,1.12,73.33,1600x1200,Unknown
787859,109774,679,1.47,871,1.15,73.33,1600x1200,Unknown
788511,105409,652,1.53,858,1.17,73.33,1600x1200,Unknown
789099,109811,587,1.70,844,1.18,73.89,1600x1200,Unknown
789901,111772,802,1.25,829,1.21,73.33,1600x1200,Unknown
790736,112004,834,1.20,837,1.19,73.33,1600x1200,Unknown
791532,112890,795,1.26,797,1.25,73.33,1600x1200,Unknown
792356,113380,823,1.22,799,1.25,73.33,1600x1200,Unknown
793081,107565,724,1.38,803,1.25,73.33,1600x1200,Unknown
793765,103503,683,1.46,799,1.25,73.33,1600x1200,Unknown
794508,103829,743,1.35,802,1.25,73.33,1600x1200,Unknown
795240,107420,732,1.37,799,1.25,73.33,1600x1200,Unknown
797022,108401,1781,0.56,827,1.21,72.78,1600x1200,Unknown
797656,107495,634,1.58,819,1.22,73.33,1600x1200,Unknown
798375,108412,718,1.39,824,1.21,72.78,1600x1200,Unknown
799114,108560,739,1.35,812,1.23,73.33,1600x1200,Unknown
800060,108127,945,1.06,799,1.25,72.78,1600x1200,Unknown
800792,108754,732,1.37,796,1.26,73.33,1600x1200,Unknown
801543,111233,750,1.33,798,1.25,73.33,1600x1200,Unknown
802310,107874,766,1.31,799,1.25,73.33,1600x1200,Unknown
803337,107940,1026,0.97,807,1.24,73.33,1600x1200,Unknown
804004,105066,667,1.50,806,1.24,72.78,1600x1200,Unknown
804591,104613,587,1.70,803,1.25,72.78,1600x1200,Unknown
805393,104046,801,1.25,814,1.23,73.33,1600x1200,Unknown
806071,103709,677,1.48,807,1.24,72.78,1600x1200,Unknown
807029,115110,958,1.04,814,1.23,73.33,1600x1200,Unknown
807480,105496,450,2.22,796,1.26,73.33,1600x1200,Unknown
808115,111285,635,1.57,787,1.27,72.78,1600x1200,Unknown
808875,111040,759,1.32,789,1.27,73.33,1600x1200,Unknown
809714,107487,839,1.19,796,1.26,72.78,1600x1200,Unknown
810583,115004,868,1.15,803,1.25,72.78,1600x1200,Unknown
811269,109816,686,1.46,800,1.25,73.33,1600x1200,Unknown
812289,104199,1020,0.98,762,1.31,73.33,1600x1200,Unknown
812947,106433,657,1.52,764,1.31,73.33,1600x1200,Unknown
813575,111071,628,1.59,759,1.32,73.33,1600x1200,Unknown
814331,110770,755,1.32,760,1.32,72.78,1600x1200,Unknown
815249,109394,918,1.09,758,1.32,72.78,1600x1200,Unknown
815960,106599,710,1.41,757,1.32,72.78,1600x1200,Unknown
816587,109230,627,1.59,751,1.33,72.78,1600x1200,Unknown
817238,103748,651,1.54,745,1.34,72.78,1600x1200,Unknown
818170,109406,931,1.07,741,1.35,72.78,1600x1200,Unknown
818948,117286,777,1.29,746,1.34,72.78,1600x1200,Unknown
819583,106351,634,1.58,749,1.34,73.33,1600x1200,Unknown
820243,106556,660,1.52,742,1.35,72.78,1600x1200,Unknown
821040,110312,796,1.26,747,1.34,73.33,1600x1200,Unknown
821801,111299,761,1.31,738,1.36,73.33,1600x1200,Unknown
822508,109643,707,1.41,750,1.33,72.78,1600x1200,Unknown
823247,112880,739,1.35,756,1.32,72.78,1600x1200,Unknown
823986,105521,738,1.36,755,1.32,73.33,1600x1200,Unknown
824949,104985,963,1.04,761,1.31,72.78,1600x1200,Unknown
825738,118954,789,1.27,757,1.32,73.33,1600x1200,Unknown
826480,119510,741,1.35,760,1.32,72.78,1600x1200,Unknown
827362,109195,882,1.13,753,1.33,72.78,1600x1200,Unknown
828116,107749,753,1.33,758,1.32,73.33,1600x1200,Unknown
828791,105524,675,1.48,760,1.32,73.33,1600x1200,Unknown
829608,114574,816,1.23,763,1.31,73.33,1600x1200,Unknown
830317,107455,709,1.41,752,1.33,73.33,1600x1200,Unknown
831090,109293,773,1.29,756,1.32,72.78,1600x1200,Unknown
832415,112604,1324,0.76,790,1.27,72.78,1600x1200,Unknown
833090,109282,675,1.48,792,1.26,72.78,1600x1200,Unknown
833768,103140,677,1.48,779,1.28,73.33,1600x1200,Unknown
834944,114316,1176,0.85,799,1.25,73.33,1600x1200,Unknown
835699,112815,754,1.33,805,1.24,73.33,1600x1200,Unknown
836375,102585,675,1.48,806,1.24,73.33,1600x1200,Unknown
837022,105756,647,1.55,798,1.25,72.78,1600x1200,Unknown
837596,105168,573,1.75,789,1.27,72.78,1600x1200,Unknown
838426,107927,830,1.20,795,1.26,73.33,1600x1200,Unknown
839173,102895,746,1.34,795,1.26,73.33,1600x1200,Unknown
840159,111758,985,1.02,808,1.24,73.33,1600x1200,Unknown
840971,103423,812,1.23,800,1.25,72.78,1600x1200,Unknown
841712,103888,740,1.35,798,1.25,72.78,1600x1200,Unknown
842429,105061,717,1.39,796,1.26,73.33,1600x1200,Unknown
843141,107322,712,1.40,788,1.27,73.33,1600x1200,Unknown
843754,105888,612,1.63,781,1.28,73.33,1600x1200,Unknown
844794,107536,1039,0.96,799,1.25,73.33,1600x1200,Unknown
845603,104111,809,1.24,799,1.25,72.78,1600x1200,Unknown
846340,101629,737,1.36,800,1.25,72.78,1600x1200,Unknown
847250,113590,909,1.10,807,1.24,72.78,1600x1200,Unknown
848146,104063,895,1.12,786,1.27,72.78,1600x1200,Unknown
848929,104157,783,1.28,791,1.26,73.33,1600x1200,Unknown
849777,107350,847,1.18,799,1.25,72.78,1600x1200,Unknown
851214,107106,1437,0.70,812,1.23,72.78,1600x1200,Unknown
851874,107593,659,1.52,808,1.24,72.78,1600x1200,Unknown
852713,106261,839,1.19,816,1.23,73.33,1600x1200,Unknown
853943,110580,1230,0.81,845,1.18,73.33,1600x1200,Unknown
855634,105505,1690,0.59,901,1.11,72.78,1600x1200,Unknown
858374,107093,2739,0.37,996,1.00,72.78,1600x1200,Unknown
859122,102189,747,1.34,996,1.00,73.33,1600x1200,Unknown
859784,106122,661,1.51,980,1.02,73.33,1600x1200,Unknown
860502,107942,718,1.39,976,1.02,72.78,1600x1200,Unknown
865522,112370,5019,0.20,1189,0.84,72.78,1600x1200,Unknown
866233,109478,711,1.41,1189,0.84,72.78,1600x1200,Unknown
868152,107890,1918,0.52,1249,0.80,72.78,1600x1200,Unknown
872457,104805,4305,0.23,1434,0.70,72.78,1600x1200,Unknown
874456,103436,1998,0.50,1482,0.67,73.33,1600x1200,Unknown
878657,101890,4201,0.24,1652,0.61,72.22,1600x1200,Unknown
881240,109991,2582,0.39,1744,0.57,72.78,1600x1200,Unknown
881980,101804,740,1.35,1735,0.58,73.33,1600x1200,Unknown
882714,101565,734,1.36,1727,0.58,72.78,1600x1200,Unknown
883202,101827,487,2.05,1713,0.58,72.78,1600x1200,Unknown
884967,107846,1765,0.57,1759,0.57,72.78,1600x1200,Unknown
885564,107801,597,1.68,1717,0.58,73.33,1600x1200,Unknown
886017,106888,452,2.21,1706,0.59,72.78,1600x1200,Unknown
886541,112256,524,1.91,1690,0.59,73.33,1600x1200,Unknown
887322,111225,781,1.28,1668,0.60,73.33,1600x1200,Unknown
888119,114355,796,1.26,1623,0.62,72.78,1600x1200,Unknown
888773,107415,654,1.53,1519,0.66,73.33,1600x1200,Unknown
889397,111215,623,1.61,1513,0.66,73.33,1600x1200,Unknown
890056,105078,659,1.52,1513,0.66,73.33,1600x1200,Unknown
890708,111348,651,1.54,1509,0.66,73.33,1600x1200,Unknown
891316,108370,608,1.64,1289,0.78,73.33,1600x1200,Unknown
892006,109925,689,1.45,1288,0.78,73.33,1600x1200,Unknown
892576,106704,569,1.76,1220,0.82,72.78,1600x1200,Unknown
893198,105208,622,1.61,1036,0.97,72.78,1600x1200,Unknown
893797,106172,598,1.67,966,1.04,73.33,1600x1200,Unknown
894409,111259,612,1.63,787,1.27,73.33,1600x1200,Unknown
895048,109292,639,1.56,690,1.45,72.78,1600x1200,Unknown
895688,110689,639,1.56,684,1.46,73.33,1600x1200,Unknown
896164,105606,475,2.11,672,1.49,73.33,1600x1200,Unknown
896722,112821,557,1.80,675,1.48,73.33,1600x1200,Unknown
897281,107843,559,1.79,615,1.63,72.78,1600x1200,Unknown
897874,108347,593,1.69,615,1.63,73.33,1600x1200,Unknown
898323,110051,448,2.23,614,1.63,73.33,1600x1200,Unknown
898862,116373,539,1.86,615,1.63,73.33,1600x1200,Unknown
899340,108396,477,2.10,600,1.67,73.33,1600x1200,Unknown
899922,116342,581,1.72,589,1.70,73.33,1600x1200,Unknown
900540,110502,618,1.62,587,1.70,72.78,1600x1200,Unknown
901311,109804,771,1.30,595,1.68,73.33,1600x1200,Unknown
901764,104056,453,2.21,584,1.71,73.33,1600x1200,Unknown
902410,115565,646,1.55,584,1.71,73.33,1600x1200,Unknown
902993,107692,582,1.72,583,1.72,73.33,1600x1200,Unknown
903664,112249,670,1.49,582,1.72,73.33,1600x1200,Unknown
904280,116085,616,1.62,584,1.71,73.33,1600x1200,Unknown
904756,123167,475,2.11,577,1.73,73.33,1600x1200,Unknown
905369,117897,612,1.63,578,1.73,73.33,1600x1200,Unknown
905903,108404,534,1.87,574,1.74,73.33,1600x1200,Unknown
906506,105867,603,1.66,572,1.75,73.33,1600x1200,Unknown
908012,121042,1505,0.66,615,1.63,72.78,1600x1200,Unknown
909705,110383,1693,0.59,676,1.48,73.33,1600x1200,Unknown
911704,104849,1999,0.50,748,1.34,72.78,1600x1200,Unknown
913813,103159,2109,0.47,826,1.21,73.33,1600x1200,Unknown
915762,103599,1949,0.51,894,1.12,73.33,1600x1200,Unknown
916136,107207,373,2.68,890,1.12,73.33,1600x1200,Unknown
917780,113616,1644,0.61,945,1.06,72.78,1600x1200,Unknown
918315,109539,535,1.87,948,1.05,73.33,1600x1200,Unknown
918794,116322,478,2.09,943,1.06,73.33,1600x1200,Unknown
919852,112653,1057,0.95,965,1.04,72.78,1600x1200,Unknown
920826,107748,974,1.03,975,1.03,73.33,1600x1200,Unknown
921631,106329,804,1.24,992,1.01,73.33,1600x1200,Unknown
922454,107472,822,1.22,1001,1.00,73.33,1600x1200,Unknown
923360,109703,905,1.10,1017,0.98,73.33,1600x1200,Unknown
924119,113338,759,1.32,1022,0.98,73.33,1600x1200,Unknown
924811,105446,691,1.45,1026,0.97,72.78,1600x1200,Unknown
925876,112612,1064,0.94,1055,0.95,73.33,1600x1200,Unknown
926432,106678,555,1.80,1052,0.95,73.33,1600x1200,Unknown
927319,107436,887,1.13,1070,0.93,73.33,1600x1200,Unknown
928182,110421,863,1.16,1083,0.92,72.78,1600x1200,Unknown
928977,110664,794,1.26,1047,0.96,73.33,1600x1200,Unknown
929836,105410,858,1.17,1006,0.99,73.33,1600x1200,Unknown
930538,108544,701,1.43,941,1.06,72.78,1600x1200,Unknown
932074,107027,1536,0.65,912,1.10,73.33,1600x1200,Unknown
932950,111257,875,1.14,858,1.17,73.33,1600x1200,Unknown
937567,106922,4617,0.22,1070,0.93,75.00,1600x1200,Unknown
938807,103824,1239,0.81,1050,0.95,72.78,1600x1200,Unknown
939385,111214,578,1.73,1052,0.95,73.33,1600x1200,Unknown
940278,108999,892,1.12,1073,0.93,72.78,1600x1200,Unknown
941886,109365,1607,0.62,1101,0.91,73.33,1600x1200,Unknown
945771,112283,3885,0.26,1246,0.80,72.78,1600x1200,Unknown
946867,119536,1095,0.91,1261,0.79,72.78,1600x1200,Unknown
947637,107693,769,1.30,1258,0.79,73.33,1600x1200,Unknown
948598,107016,960,1.04,1261,0.79,72.78,1600x1200,Unknown
950195,108016,1597,0.63,1303,0.77,72.78,1600x1200,Unknown
951654,110344,1458,0.69,1341,0.75,73.33,1600x1200,Unknown
952635,111503,981,1.02,1337,0.75,72.78,1600x1200,Unknown
953515,107047,879,1.14,1353,0.74,72.78,1600x1200,Unknown
954507,107987,991,1.01,1358,0.74,72.78,1600x1200,Unknown
