Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
546547,26453,87,11.49,110,9.09,73.33,800x600,Unknown
546655,27262,107,9.35,110,9.09,73.33,800x600,Unknown
546772,26466,116,8.62,110,9.09,73.33,800x600,Unknown
546880,25870,107,9.35,111,9.01,73.33,800x600,Unknown
546989,27119,109,9.17,110,9.09,73.33,800x600,Unknown
547095,27145,106,9.43,110,9.09,73.33,800x600,Unknown
547211,26633,115,8.70,110,9.09,73.89,800x600,Unknown
547364,26373,152,6.58,113,8.85,73.33,800x600,Unknown
547485,25615,121,8.26,114,8.77,73.33,800x600,Unknown
547580,26811,95,10.53,112,8.93,73.33,800x600,Unknown
547674,26777,94,10.64,110,9.09,73.33,800x600,Unknown
547811,27698,136,7.35,112,8.93,73.33,800x600,Unknown
547931,26966,120,8.33,111,9.01,73.33,800x600,Unknown
548056,27121,124,8.06,113,8.85,73.33,800x600,Unknown
548149,25995,92,10.87,110,9.09,73.33,800x600,Unknown
548256,26759,107,9.35,110,9.09,73.33,800x600,Unknown
548354,27014,98,10.20,109,9.17,73.33,800x600,Unknown
548463,26503,108,9.26,110,9.09,73.33,800x600,Unknown
548610,26882,147,6.80,112,8.93,73.89,800x600,Unknown
548713,25619,103,9.71,112,8.93,73.33,800x600,Unknown
548806,26613,93,10.75,112,8.93,73.33,800x600,Unknown
548884,27469,77,12.99,111,9.01,73.33,800x600,Unknown
548984,26317,100,10.00,110,9.09,73.33,800x600,Unknown
549079,26964,95,10.53,109,9.17,73.33,800x600,Unknown
549214,28067,134,7.46,110,9.09,73.33,800x600,Unknown
549324,27398,109,9.17,111,9.01,73.33,800x600,Unknown
549423,26020,99,10.10,110,9.09,73.33,800x600,Unknown
549519,26810,95,10.53,107,9.35,73.33,800x600,Unknown
549635,27074,115,8.70,107,9.35,73.33,800x600,Unknown
549724,28044,89,11.24,106,9.43,73.89,800x600,Unknown
549823,26665,99,10.10,107,9.35,73.33,800x600,Unknown
549983,26765,159,6.29,108,9.26,73.33,800x600,Unknown
550095,25559,112,8.93,107,9.35,73.33,800x600,Unknown
550196,26349,101,9.90,106,9.43,73.89,800x600,Unknown
550335,27839,138,7.25,108,9.26,73.33,800x600,Unknown
550425,26548,89,11.24,108,9.26,73.33,800x600,Unknown
550587,26933,162,6.17,111,9.01,73.33,800x600,Unknown
550695,26971,107,9.35,111,9.01,73.89,800x600,Unknown
550795,26036,99,10.10,108,9.26,73.89,800x600,Unknown
550914,27740,119,8.40,109,9.17,73.89,800x600,Unknown
551012,26714,97,10.31,109,9.17,73.89,800x600,Unknown
551133,29144,121,8.26,111,9.01,74.44,800x600,Unknown
551251,27011,117,8.55,112,8.93,73.89,800x600,Unknown
551363,27141,112,8.93,113,8.85,73.33,800x600,Unknown
551459,26892,96,10.42,111,9.01,73.89,800x600,Unknown
551589,27222,129,7.75,112,8.93,73.33,800x600,Unknown
551683,26788,94,10.64,112,8.93,73.33,800x600,Unknown
551839,26928,155,6.45,115,8.70,73.33,800x600,Unknown
551940,27772,100,10.00,114,8.77,73.33,800x600,Unknown
552043,27146,103,9.71,115,8.70,73.33,800x600,Unknown
552135,27072,91,10.99,115,8.70,73.33,800x600,Unknown
552263,27562,127,7.87,113,8.85,73.33,800x600,Unknown
552355,26212,92,10.87,112,8.93,73.33,800x600,Unknown
552473,26971,117,8.55,113,8.85,73.33,800x600,Unknown
552595,27800,122,8.20,112,8.93,73.33,800x600,Unknown
552711,26376,116,8.62,113,8.85,73.33,800x600,Unknown
552835,26265,123,8.13,111,9.01,73.33,800x600,Unknown
552923,27339,87,11.49,110,9.09,73.33,800x600,Unknown
553027,27262,104,9.62,111,9.01,73.33,800x600,Unknown
553208,28441,180,5.56,114,8.77,73.33,800x600,Unknown
553323,25820,115,8.70,115,8.70,73.33,800x600,Unknown
553433,26364,109,9.17,114,8.77,73.33,800x600,Unknown
553528,26835,95,10.53,113,8.85,73.33,800x600,Unknown
553642,26760,114,8.77,113,8.85,73.33,800x600,Unknown
553764,26599,121,8.26,114,8.77,73.33,800x600,Unknown
553879,26877,115,8.70,114,8.77,73.89,800x600,Unknown
553980,27276,100,10.00,114,8.77,73.33,800x600,Unknown
554103,27119,123,8.13,112,8.93,73.89,800x600,Unknown
554205,27405,102,9.80,112,8.93,73.33,800x600,Unknown
554307,26616,101,9.90,112,8.93,73.33,800x600,Unknown
554431,28848,123,8.13,114,8.77,73.33,800x600,Unknown
554555,26683,123,8.13,114,8.77,73.33,800x600,Unknown
554674,26662,118,8.47,115,8.70,73.33,800x600,Unknown
554775,25947,101,9.90,114,8.77,73.89,800x600,Unknown
554882,26286,107,9.35,113,8.85,73.33,800x600,Unknown
555063,27775,180,5.56,117,8.55,73.89,800x600,Unknown
555174,25812,111,9.01,116,8.62,73.89,800x600,Unknown
555287,26034,113,8.85,117,8.55,73.33,800x600,Unknown
555420,27208,132,7.58,119,8.40,73.33,800x600,Unknown
555537,27219,116,8.62,115,8.70,73.33,800x600,Unknown
555719,26193,182,5.49,119,8.40,73.33,800x600,Unknown
555810,26454,90,11.11,118,8.47,73.33,800x600,Unknown
555954,29434,143,6.99,120,8.33,73.33,800x600,Unknown
556057,25808,102,9.80,120,8.33,72.78,800x600,Unknown
556170,26430,113,8.85,119,8.40,72.78,800x600,Unknown
556307,26688,136,7.35,120,8.33,73.33,800x600,Unknown
556403,25675,96,10.42,120,8.33,72.78,800x600,Unknown
556511,26861,108,9.26,119,8.40,73.33,800x600,Unknown
556603,26673,91,10.99,119,8.40,73.33,800x600,Unknown
556710,26075,106,9.43,119,8.40,73.33,800x600,Unknown
556807,26803,97,10.31,118,8.47,73.33,800x600,Unknown
557007,27437,199,5.03,122,8.20,73.33,800x600,Unknown
557131,25902,124,8.06,122,8.20,73.33,800x600,Unknown
557231,26455,99,10.10,122,8.20,73.33,800x600,Unknown
557335,26695,104,9.62,122,8.20,73.89,800x600,Unknown
557423,27494,88,11.36,117,8.55,73.33,800x600,Unknown
557570,27443,146,6.85,119,8.40,73.33,800x600,Unknown
557735,26988,165,6.06,121,8.26,73.89,800x600,Unknown
557855,25206,119,8.40,121,8.26,73.89,800x600,Unknown
557939,25759,84,11.90,119,8.40,73.33,800x600,Unknown
558055,26793,115,8.70,116,8.62,73.89,800x600,Unknown
558189,26219,134,7.46,118,8.47,73.33,800x600,Unknown
558355,26790,166,6.02,119,8.40,73.33,800x600,Unknown
558451,26065,95,10.53,119,8.40,73.33,800x600,Unknown
558565,26698,114,8.77,119,8.40,73.33,800x600,Unknown
558718,28787,153,6.54,120,8.33,73.89,800x600,Unknown
558896,26267,177,5.65,124,8.06,73.33,800x600,Unknown
559012,25736,115,8.70,124,8.06,73.89,800x600,Unknown
559110,26909,98,10.20,124,8.06,73.33,800x600,Unknown
559250,28161,139,7.19,126,7.94,73.33,800x600,Unknown
559339,26214,88,11.36,126,7.94,73.33,800x600,Unknown
559470,26902,131,7.63,122,8.20,73.33,800x600,Unknown
559571,27389,100,10.00,121,8.26,73.89,800x600,Unknown
559712,27350,140,7.14,123,8.13,73.33,800x600,Unknown
559838,27419,125,8.00,124,8.06,73.33,800x600,Unknown
559971,26345,133,7.52,126,7.94,73.89,800x600,Unknown
560167,26225,195,5.13,129,7.75,73.33,800x600,Unknown
560256,26648,88,11.36,125,8.00,73.33,800x600,Unknown
560383,26437,127,7.87,125,8.00,73.33,800x600,Unknown
560489,26561,106,9.43,126,7.94,73.33,800x600,Unknown
560601,26847,111,9.01,126,7.94,73.33,800x600,Unknown
560731,27010,130,7.69,126,7.94,73.33,800x600,Unknown
560887,26193,155,6.45,126,7.94,73.33,800x600,Unknown
560995,25489,108,9.26,126,7.94,73.33,800x600,Unknown
561082,27539,86,11.63,125,8.00,73.33,800x600,Unknown
561187,27417,104,9.62,122,8.20,73.33,800x600,Unknown
561279,26650,92,10.87,118,8.47,73.33,800x600,Unknown
561448,27589,168,5.95,121,8.26,73.33,800x600,Unknown
561553,26666,105,9.52,121,8.26,73.33,800x600,Unknown
561651,25947,97,10.31,119,8.40,73.33,800x600,Unknown
561738,26105,87,11.49,119,8.40,73.89,800x600,Unknown
561850,29604,112,8.93,118,8.47,73.33,800x600,Unknown
561986,29855,135,7.41,120,8.33,73.33,800x600,Unknown
562131,26679,145,6.90,120,8.33,73.33,800x600,Unknown
562247,29382,115,8.70,119,8.40,73.89,800x600,Unknown
562342,26501,94,10.64,118,8.47,73.89,800x600,Unknown
562479,26206,137,7.30,115,8.70,73.89,800x600,Unknown
562591,26886,111,9.01,116,8.62,73.33,800x600,Unknown
562731,29117,140,7.14,116,8.62,73.33,800x600,Unknown
562827,26230,96,10.42,116,8.62,73.33,800x600,Unknown
562923,25754,95,10.53,115,8.70,73.33,800x600,Unknown
563022,26426,98,10.20,114,8.77,73.89,800x600,Unknown
563143,28723,121,8.26,112,8.93,73.33,800x600,Unknown
563243,26409,100,10.00,111,9.01,73.89,800x600,Unknown
563343,27907,100,10.00,112,8.93,73.33,800x600,Unknown
563447,27148,103,9.71,112,8.93,73.89,800x600,Unknown
563551,26306,103,9.71,113,8.85,73.33,800x600,Unknown
563647,26530,96,10.42,109,9.17,73.89,800x600,Unknown
563755,26224,107,9.35,109,9.17,73.33,800x600,Unknown
563863,26441,107,9.35,110,9.09,73.33,800x600,Unknown
564021,26090,158,6.33,113,8.85,73.89,800x600,Unknown
564115,27243,93,10.75,112,8.93,73.33,800x600,Unknown
564203,26573,87,11.49,110,9.09,73.33,800x600,Unknown
564318,26442,115,8.70,108,9.26,73.89,800x600,Unknown
564423,26716,104,9.62,108,9.26,73.33,800x600,Unknown
564527,26279,104,9.62,108,9.26,73.33,800x600,Unknown
564650,26437,123,8.13,108,9.26,73.33,800x600,Unknown
564755,26310,104,9.62,107,9.35,73.33,800x600,Unknown
564859,26575,104,9.62,105,9.52,73.89,800x600,Unknown
564967,26731,107,9.35,106,9.43,73.33,800x600,Unknown
565071,26811,103,9.71,106,9.43,73.33,800x600,Unknown
565170,26942,99,10.10,106,9.43,73.33,800x600,Unknown
565291,26056,120,8.33,106,9.43,73.33,800x600,Unknown
565404,26396,113,8.85,107,9.35,73.33,800x600,Unknown
565507,28033,103,9.71,107,9.35,73.33,800x600,Unknown
565602,26927,94,10.64,107,9.35,73.89,800x600,Unknown
565714,28195,112,8.93,107,9.35,73.33,800x600,Unknown
565816,26692,101,9.90,107,9.35,73.33,800x600,Unknown
565919,27190,103,9.71,107,9.35,73.33,800x600,Unknown
566063,29031,143,6.99,109,9.17,73.89,800x600,Unknown
566183,27166,120,8.33,107,9.35,73.33,800x600,Unknown
566283,26173,99,10.10,107,9.35,73.33,800x600,Unknown
566390,26410,107,9.35,108,9.26,73.33,800x600,Unknown
566510,27655,120,8.33,109,9.17,73.33,800x600,Unknown
566622,26645,112,8.93,109,9.17,73.33,800x600,Unknown
566711,25942,88,11.36,108,9.26,73.89,800x600,Unknown
566802,26833,91,10.99,107,9.35,73.33,800x600,Unknown
566909,27810,106,9.43,107,9.35,73.33,800x600,Unknown
567093,29219,183,5.46,111,9.01,73.33,800x600,Unknown
567227,26201,134,7.46,112,8.93,73.89,800x600,Unknown
567370,32922,143,6.99,114,8.77,73.89,800x600,Unknown
567475,26626,104,9.62,114,8.77,73.89,800x600,Unknown
567583,26959,107,9.35,114,8.77,73.33,800x600,Unknown
567673,26397,90,11.11,113,8.85,73.89,800x600,Unknown
567843,27435,169,5.92,116,8.62,73.33,800x600,Unknown
567955,25700,111,9.01,117,8.55,73.33,800x600,Unknown
568059,26556,104,9.62,116,8.62,73.33,800x600,Unknown
568184,26755,125,8.00,117,8.55,73.33,800x600,Unknown
568281,27528,96,10.42,117,8.55,73.33,800x600,Unknown
568379,27796,98,10.20,115,8.70,73.89,800x600,Unknown
568496,26320,116,8.62,115,8.70,73.33,800x600,Unknown
568606,31906,110,9.09,115,8.70,73.33,800x600,Unknown
568726,28297,120,8.33,116,8.62,73.33,800x600,Unknown
568856,26207,130,7.69,116,8.62,73.33,800x600,Unknown
568967,26446,110,9.09,116,8.62,73.33,800x600,Unknown
569139,25907,172,5.81,120,8.33,73.33,800x600,Unknown
569243,25943,104,9.62,121,8.26,73.33,800x600,Unknown
569346,27779,103,9.71,121,8.26,73.33,800x600,Unknown
569462,26484,116,8.62,118,8.47,72.78,800x600,Unknown
569573,27103,110,9.09,116,8.62,72.78,800x600,Unknown
569747,26547,173,5.78,118,8.47,72.78,800x600,Unknown
569858,26335,111,9.01,118,8.47,73.33,800x600,Unknown
569975,27081,117,8.55,119,8.40,73.33,800x600,Unknown
570071,26492,95,10.53,119,8.40,73.33,800x600,Unknown
570190,26431,119,8.40,117,8.55,73.89,800x600,Unknown
570303,26641,112,8.93,117,8.55,73.33,800x600,Unknown
570459,27071,156,6.41,119,8.40,73.33,800x600,Unknown
570618,26185,159,6.29,121,8.26,73.33,800x600,Unknown
570754,25898,136,7.35,123,8.13,73.33,800x600,Unknown
570873,26504,119,8.40,124,8.06,73.33,800x600,Unknown
570986,26281,112,8.93,124,8.06,73.33,800x600,Unknown
571083,26841,96,10.42,123,8.13,73.33,800x600,Unknown
571189,27022,106,9.43,122,8.20,73.33,800x600,Unknown
571285,27204,95,10.53,121,8.26,73.33,800x600,Unknown
571379,26657,93,10.75,120,8.33,73.89,800x600,Unknown
571470,26929,91,10.99,116,8.62,73.33,800x600,Unknown
571559,26724,88,11.36,115,8.70,73.33,800x600,Unknown
571675,27886,115,8.70,115,8.70,73.89,800x600,Unknown
571782,26009,107,9.35,115,8.70,73.33,800x600,Unknown
571879,26402,96,10.42,114,8.77,73.89,800x600,Unknown
571974,27257,95,10.53,110,9.09,73.33,800x600,Unknown
572101,29047,126,7.94,111,9.01,73.33,800x600,Unknown
572254,26682,153,6.54,113,8.85,73.33,800x600,Unknown
572398,27193,144,6.94,115,8.70,73.33,800x600,Unknown
572479,25452,80,12.50,113,8.85,73.33,800x600,Unknown
572606,28223,127,7.87,114,8.77,73.33,800x600,Unknown
572711,25879,104,9.62,112,8.93,73.33,800x600,Unknown
572810,27151,98,10.20,109,9.17,73.33,800x600,Unknown
573006,29783,196,5.10,112,8.93,73.33,800x600,Unknown
573130,26613,123,8.13,112,8.93,73.33,800x600,Unknown
573255,25623,124,8.06,112,8.93,73.33,800x600,Unknown
573363,25772,108,9.26,113,8.85,73.33,800x600,Unknown
573464,28163,101,9.90,113,8.85,73.33,800x600,Unknown
573646,28906,181,5.52,117,8.55,73.33,800x600,Unknown
573741,26193,94,10.64,117,8.55,73.89,800x600,Unknown
573841,26356,100,10.00,118,8.47,73.33,800x600,Unknown
573926,25079,84,11.90,117,8.55,73.33,800x600,Unknown
574022,26865,96,10.42,116,8.62,72.78,800x600,Unknown
574145,26725,123,8.13,117,8.55,73.33,800x600,Unknown
574261,26706,115,8.70,118,8.47,73.33,800x600,Unknown
574370,26003,108,9.26,119,8.40,73.33,800x600,Unknown
574483,28326,113,8.85,118,8.47,73.89,800x600,Unknown
574607,27277,124,8.06,117,8.55,73.33,800x600,Unknown
574706,26306,99,10.10,114,8.77,73.33,800x600,Unknown
574854,26312,148,6.76,118,8.47,73.33,800x600,Unknown
574968,27277,113,8.85,117,8.55,73.33,800x600,Unknown
575067,27546,98,10.20,117,8.55,73.33,800x600,Unknown
575197,27770,130,7.69,118,8.47,73.33,800x600,Unknown
575295,25821,97,10.31,113,8.85,73.33,800x600,Unknown
575410,26972,115,8.70,113,8.85,73.33,800x600,Unknown
575507,27054,96,10.42,112,8.93,73.33,800x600,Unknown
575623,27025,116,8.62,112,8.93,73.33,800x600,Unknown
575734,26226,111,9.01,113,8.85,73.89,800x600,Unknown
575819,27043,84,11.90,108,9.26,73.89,800x600,Unknown
575951,27934,131,7.63,110,9.09,73.33,800x600,Unknown
576090,28337,139,7.19,112,8.93,73.33,800x600,Unknown
576203,26346,112,8.93,113,8.85,73.33,800x600,Unknown
576286,26054,83,12.05,112,8.93,73.33,800x600,Unknown
576418,27783,132,7.58,113,8.85,73.33,800x600,Unknown
576514,26925,95,10.53,112,8.93,73.33,800x600,Unknown
576639,27265,125,8.00,113,8.85,73.33,800x600,Unknown
576803,26238,163,6.13,115,8.70,73.33,800x600,Unknown
576902,27323,99,10.10,114,8.77,73.89,800x600,Unknown
577006,29284,104,9.62,114,8.77,73.33,800x600,Unknown
577110,27275,103,9.71,112,8.93,73.33,800x600,Unknown
577238,28808,127,7.87,113,8.85,73.89,800x600,Unknown
577324,26596,86,11.63,112,8.93,73.89,800x600,Unknown
577440,28199,115,8.70,111,9.01,73.33,800x600,Unknown
577547,27251,107,9.35,112,8.93,73.33,800x600,Unknown
577655,27125,107,9.35,111,9.01,73.33,800x600,Unknown
577750,26716,95,10.53,111,9.01,73.33,800x600,Unknown
577860,26997,109,9.17,111,9.01,73.33,800x600,Unknown
577962,27720,101,9.90,110,9.09,73.33,800x600,Unknown
578102,29405,140,7.14,113,8.85,73.33,800x600,Unknown
578194,26073,91,10.99,111,9.01,73.33,800x600,Unknown
578302,26898,107,9.35,110,9.09,73.33,800x600,Unknown
578402,26536,100,10.00,109,9.17,73.33,800x600,Unknown
578528,27133,125,8.00,111,9.01,73.33,800x600,Unknown
578618,26361,90,11.11,109,9.17,73.33,800x600,Unknown
578726,27836,107,9.35,110,9.09,73.33,800x600,Unknown
578854,29100,128,7.81,110,9.09,73.89,800x600,Unknown
578959,27552,104,9.62,107,9.35,73.33,800x600,Unknown
579054,27476,95,10.53,107,9.35,73.89,800x600,Unknown
579167,29280,112,8.93,107,9.35,73.89,800x600,Unknown
579267,29204,100,10.00,107,9.35,73.89,800x600,Unknown
579404,28321,137,7.30,107,9.35,73.33,800x600,Unknown
579491,27573,87,11.49,107,9.35,73.33,800x600,Unknown
579622,29329,130,7.69,108,9.26,73.33,800x600,Unknown
579743,27306,121,8.26,109,9.17,73.33,800x600,Unknown
579830,25901,86,11.63,108,9.26,73.33,800x600,Unknown
579934,27306,103,9.71,108,9.26,73.33,800x600,Unknown
580102,27358,168,5.95,111,9.01,73.33,800x600,Unknown
580211,25592,108,9.26,111,9.01,73.33,800x600,Unknown
580310,27597,99,10.10,109,9.17,73.33,800x600,Unknown
580422,27992,111,9.01,110,9.09,73.33,800x600,Unknown
580535,26798,113,8.85,111,9.01,73.33,800x600,Unknown
580698,26543,163,6.13,114,8.77,73.89,800x600,Unknown
580829,32420,130,7.69,114,8.77,73.33,800x600,Unknown
580941,27176,111,9.01,115,8.70,73.33,800x600,Unknown
581046,27657,105,9.52,115,8.70,73.33,800x600,Unknown
581150,26862,104,9.62,114,8.77,73.33,800x600,Unknown
581259,27012,108,9.26,114,8.77,73.33,800x600,Unknown
581362,27591,103,9.71,114,8.77,73.33,800x600,Unknown
581448,27200,85,11.76,113,8.85,73.89,800x600,Unknown
581547,28240,98,10.20,113,8.85,73.89,800x600,Unknown
581661,26658,114,8.77,112,8.93,73.33,800x600,Unknown
581760,27620,99,10.10,112,8.93,73.89,800x600,Unknown
581933,27672,172,5.81,115,8.70,73.33,800x600,Unknown
582044,26692,110,9.09,114,8.77,73.33,800x600,Unknown
582125,27559,81,12.35,114,8.77,73.33,800x600,Unknown
582237,29152,111,9.01,114,8.77,73.33,800x600,Unknown
582347,26823,109,9.17,111,9.01,73.33,800x600,Unknown
582462,26555,115,8.70,112,8.93,73.33,800x600,Unknown
582567,28057,104,9.62,112,8.93,73.33,800x600,Unknown
582690,29218,123,8.13,112,8.93,73.33,800x600,Unknown
582771,27609,81,12.35,111,9.01,73.33,800x600,Unknown
582863,25958,91,10.99,107,9.35,73.33,800x600,Unknown
583074,27232,211,4.74,111,9.01,73.33,800x600,Unknown
583334,27546,260,3.85,119,8.40,73.33,800x600,Unknown
583456,25927,122,8.20,120,8.33,73.33,800x600,Unknown
583602,26189,145,6.90,122,8.20,73.33,800x600,Unknown
583826,25799,224,4.46,127,7.87,73.33,800x600,Unknown
584031,25650,204,4.90,132,7.58,73.33,800x600,Unknown
584223,25560,191,5.24,138,7.25,73.33,800x600,Unknown
584435,26085,212,4.72,143,6.99,73.89,800x600,Unknown
584664,27012,229,4.37,149,6.71,73.33,800x600,Unknown
584910,27576,246,4.07,157,6.37,73.33,800x600,Unknown
585122,28030,212,4.72,159,6.29,73.33,800x600,Unknown
585218,26823,95,10.53,158,6.33,73.33,800x600,Unknown
585450,31137,231,4.33,165,6.06,73.33,800x600,Unknown
585642,25377,192,5.21,169,5.92,73.33,800x600,Unknown
585849,25466,206,4.85,174,5.75,73.33,800x600,Unknown
586089,26074,240,4.17,180,5.56,73.33,800x600,Unknown
586286,28021,197,5.08,185,5.41,73.33,800x600,Unknown
586542,28064,255,3.92,192,5.21,73.33,800x600,Unknown
586768,25247,225,4.44,199,5.03,73.33,800x600,Unknown
586986,26574,218,4.59,205,4.88,73.33,800x600,Unknown
587186,26155,200,5.00,205,4.88,73.33,800x600,Unknown
587410,27184,223,4.48,203,4.93,73.33,800x600,Unknown
587509,26904,99,10.10,202,4.95,73.33,800x600,Unknown
587727,26241,217,4.61,205,4.88,73.33,800x600,Unknown
587934,25334,207,4.83,204,4.90,73.33,800x600,Unknown
588170,25420,235,4.26,206,4.85,73.89,800x600,Unknown
588410,28125,240,4.17,208,4.81,72.78,800x600,Unknown
588654,26930,243,4.12,210,4.76,73.33,800x600,Unknown
588898,25862,243,4.12,211,4.74,73.33,800x600,Unknown
589171,28316,273,3.66,212,4.72,73.33,800x600,Unknown
589304,26483,133,7.52,208,4.81,73.33,800x600,Unknown
589394,26733,90,11.11,208,4.81,72.78,800x600,Unknown
589537,29205,142,7.04,203,4.93,73.33,800x600,Unknown
589634,27098,97,10.31,199,5.03,73.33,800x600,Unknown
589739,27757,104,9.62,194,5.15,73.33,800x600,Unknown
589832,27197,93,10.75,186,5.38,73.89,800x600,Unknown
589921,26716,89,11.24,181,5.52,73.33,800x600,Unknown
590012,27462,91,10.99,173,5.78,73.33,800x600,Unknown
590106,28173,93,10.75,166,6.02,73.33,800x600,Unknown
590230,27470,124,8.06,161,6.21,73.33,800x600,Unknown
590330,25808,99,10.10,156,6.41,73.33,800x600,Unknown
590425,26653,95,10.53,150,6.67,73.33,800x600,Unknown
590531,28520,106,9.43,150,6.67,73.33,800x600,Unknown
590645,26086,113,8.85,145,6.90,73.33,800x600,Unknown
590754,25271,108,9.26,140,7.14,73.89,800x600,Unknown
590866,26909,112,8.93,134,7.46,73.33,800x600,Unknown
590967,26762,101,9.90,127,7.87,73.33,800x600,Unknown
591077,26875,110,9.09,120,8.33,73.33,800x600,Unknown
591174,26408,96,10.42,113,8.85,73.33,800x600,Unknown
591274,26727,100,10.00,104,9.62,73.89,800x600,Unknown
591376,26088,102,9.80,103,9.71,73.33,800x600,Unknown
591546,26422,169,5.92,107,9.35,73.33,800x600,Unknown
591650,26465,104,9.62,105,9.52,73.33,800x600,Unknown
591754,27802,103,9.71,105,9.52,73.33,800x600,Unknown
591866,26318,111,9.01,105,9.52,73.33,800x600,Unknown
591970,26730,104,9.62,106,9.43,73.89,800x600,Unknown
592095,27138,124,8.06,108,9.26,73.33,800x600,Unknown
592241,27255,146,6.85,111,9.01,73.33,800x600,Unknown
592338,25976,96,10.42,111,9.01,73.89,800x600,Unknown
592437,27208,99,10.10,109,9.17,73.33,800x600,Unknown
592562,25646,124,8.06,111,9.01,73.33,800x600,Unknown
592678,25893,115,8.70,112,8.93,73.33,800x600,Unknown
592798,26676,119,8.40,112,8.93,73.33,800x600,Unknown
592914,27234,116,8.62,112,8.93,73.33,800x600,Unknown
593053,26186,138,7.25,114,8.77,73.33,800x600,Unknown
593160,26433,107,9.35,114,8.77,73.33,800x600,Unknown
593273,27362,112,8.93,114,8.77,73.33,800x600,Unknown
593462,26525,189,5.29,118,8.47,73.33,800x600,Unknown
593567,28077,104,9.62,119,8.40,73.33,800x600,Unknown
593708,26462,141,7.09,121,8.26,73.33,800x600,Unknown
593887,26513,178,5.62,124,8.06,73.33,800x600,Unknown
594094,31903,207,4.83,126,7.94,73.33,800x600,Unknown
594206,26377,111,9.01,127,7.87,73.33,800x600,Unknown
594298,27460,92,10.87,126,7.94,73.33,800x600,Unknown
594394,26559,95,10.53,125,8.00,73.33,800x600,Unknown
594477,26623,83,12.05,124,8.06,73.33,800x600,Unknown
594582,28339,104,9.62,123,8.13,73.33,800x600,Unknown
594785,28676,203,4.93,126,7.94,73.33,800x600,Unknown
594882,26284,96,10.42,126,7.94,73.89,800x600,Unknown
594990,27421,107,9.35,127,7.87,73.33,800x600,Unknown
595090,26501,100,10.00,125,8.00,73.33,800x600,Unknown
595211,27543,121,8.26,126,7.94,73.89,800x600,Unknown
595355,26160,144,6.94,127,7.87,73.33,800x600,Unknown
595458,27303,102,9.80,126,7.94,73.33,800x600,Unknown
595574,27163,116,8.62,125,8.00,73.33,800x600,Unknown
595693,26612,118,8.47,126,7.94,73.89,800x600,Unknown
595838,26906,144,6.94,127,7.87,73.89,800x600,Unknown
595950,27704,111,9.01,123,8.13,73.33,800x600,Unknown
596050,28335,100,10.00,123,8.13,73.33,800x600,Unknown
596160,28020,109,9.17,122,8.20,73.33,800x600,Unknown
596291,27282,131,7.63,119,8.40,73.33,800x600,Unknown
596418,27053,126,7.94,115,8.70,73.33,800x600,Unknown
596542,26824,123,8.13,116,8.62,73.89,800x600,Unknown
596700,28360,158,6.33,119,8.40,73.33,800x600,Unknown
596858,26608,157,6.37,122,8.20,73.89,800x600,Unknown
596974,25146,116,8.62,124,8.06,73.33,800x600,Unknown
597102,27187,128,7.81,125,8.00,73.33,800x600,Unknown
597277,25801,174,5.75,124,8.06,73.89,800x600,Unknown
597382,25755,105,9.52,124,8.06,73.33,800x600,Unknown
597490,26223,107,9.35,124,8.06,73.33,800x600,Unknown
597593,26859,103,9.71,124,8.06,73.33,800x600,Unknown
597691,26614,97,10.31,123,8.13,73.33,800x600,Unknown
597802,26913,111,9.01,121,8.26,73.33,800x600,Unknown
597978,26417,176,5.68,125,8.00,73.33,800x600,Unknown
598073,27709,95,10.53,124,8.06,73.33,800x600,Unknown
598206,27388,132,7.58,125,8.00,73.89,800x600,Unknown
598339,25562,133,7.52,124,8.06,73.89,800x600,Unknown
598558,25668,219,4.57,130,7.69,73.33,800x600,Unknown
598677,26063,118,8.47,130,7.69,73.33,800x600,Unknown
598802,27959,124,8.06,131,7.63,73.33,800x600,Unknown
598894,27651,92,10.87,129,7.75,73.33,800x600,Unknown
598994,26577,99,10.10,128,7.81,73.33,800x600,Unknown
599081,26488,86,11.63,126,7.94,73.33,800x600,Unknown
599230,28726,148,6.76,126,7.94,73.33,800x600,Unknown
599334,25980,104,9.62,123,8.13,73.89,800x600,Unknown
599434,26880,99,10.10,122,8.20,73.89,800x600,Unknown
599555,28117,121,8.26,122,8.20,73.33,800x600,Unknown
599649,27398,93,10.75,118,8.47,73.33,800x600,Unknown
599860,27854,211,4.74,123,8.13,73.33,800x600,Unknown
599987,26443,126,7.94,124,8.06,73.33,800x600,Unknown
600118,26210,130,7.69,125,8.00,73.33,800x600,Unknown
600220,27312,101,9.90,125,8.00,73.33,800x600,Unknown
600323,27387,103,9.71,125,8.00,73.33,800x600,Unknown
600469,26457,146,6.85,124,8.06,73.33,800x600,Unknown
600601,26350,131,7.63,125,8.00,73.33,800x600,Unknown
600710,27565,108,9.26,124,8.06,73.33,800x600,Unknown
600854,26766,143,6.99,125,8.00,73.33,800x600,Unknown
600954,25958,100,10.00,119,8.40,73.33,800x600,Unknown
601114,27135,160,6.25,121,8.26,73.33,800x600,Unknown
601262,26613,147,6.80,122,8.20,73.33,800x600,Unknown
601369,25821,107,9.35,123,8.13,73.33,800x600,Unknown
601474,27131,104,9.62,123,8.13,73.33,800x600,Unknown
