Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
306027,15398,55,18.18,91,10.99,71.67,640x480,Unknown
307630,15602,1602,0.62,168,5.95,71.11,640x480,Unknown
307732,15446,101,9.90,170,5.88,71.11,640x480,Unknown
307819,16419,87,11.49,171,5.85,71.11,640x480,Unknown
307887,16082,68,14.71,168,5.95,71.11,640x480,Unknown
307947,15989,59,16.95,167,5.99,71.11,640x480,Unknown
308004,15561,56,17.86,167,5.99,71.11,640x480,Unknown
308085,15912,80,12.50,167,5.99,71.67,640x480,Unknown
308155,15165,70,14.29,167,5.99,71.11,640x480,Unknown
308218,15698,63,15.87,152,6.58,71.11,640x480,Unknown
308307,16553,88,11.36,153,6.54,71.11,640x480,Unknown
308372,15593,64,15.62,152,6.58,71.11,640x480,Unknown
308439,15255,67,14.93,151,6.62,71.11,640x480,Unknown
308494,15525,55,18.18,150,6.67,71.11,640x480,Unknown
308564,15897,69,14.49,150,6.67,71.67,640x480,Unknown
308628,15737,64,15.62,150,6.67,71.67,640x480,Unknown
308695,16306,66,15.15,149,6.71,71.67,640x480,Unknown
308755,16185,60,16.67,146,6.85,71.67,640x480,Unknown
308833,16461,78,12.82,146,6.85,71.67,640x480,Unknown
308928,16403,94,10.64,147,6.80,71.11,640x480,Unknown
309004,16758,75,13.33,148,6.76,71.67,640x480,Unknown
309060,16764,56,17.86,71,14.08,71.11,640x480,Unknown
309122,17068,62,16.13,69,14.49,71.11,640x480,Unknown
309188,16940,65,15.38,67,14.93,71.67,640x480,Unknown
309259,16563,71,14.08,68,14.71,71.11,640x480,Unknown
309345,16691,86,11.63,69,14.49,71.11,640x480,Unknown
309397,16947,51,19.61,69,14.49,71.11,640x480,Unknown
309463,16948,66,15.15,68,14.71,71.11,640x480,Unknown
309532,16250,68,14.71,68,14.71,71.11,640x480,Unknown
309609,16548,77,12.99,69,14.49,71.67,640x480,Unknown
309684,16742,74,13.51,68,14.71,71.11,640x480,Unknown
309785,17830,100,10.00,70,14.29,71.11,640x480,Unknown
309859,16612,74,13.51,70,14.29,71.11,640x480,Unknown
309928,16733,69,14.49,71,14.08,71.67,640x480,Unknown
309996,16644,67,14.93,71,14.08,71.67,640x480,Unknown
310062,16906,66,15.15,71,14.08,71.11,640x480,Unknown
310164,17191,102,9.80,73,13.70,71.11,640x480,Unknown
310272,16921,107,9.35,75,13.33,71.67,640x480,Unknown
310345,16219,72,13.89,75,13.33,71.11,640x480,Unknown
310408,17053,63,15.87,73,13.70,71.67,640x480,Unknown
310472,16866,64,15.62,73,13.70,71.67,640x480,Unknown
310548,16917,76,13.16,74,13.51,71.11,640x480,Unknown
310623,16286,74,13.51,74,13.51,71.11,640x480,Unknown
310677,16650,54,18.52,74,13.51,71.11,640x480,Unknown
310739,17065,62,16.13,73,13.70,71.67,640x480,Unknown
310799,16658,60,16.67,72,13.89,71.11,640x480,Unknown
310863,16731,63,15.87,72,13.89,71.67,640x480,Unknown
310931,16353,68,14.71,73,13.70,71.11,640x480,Unknown
310988,16191,56,17.86,72,13.89,71.11,640x480,Unknown
311055,16690,67,14.93,71,14.08,71.67,640x480,Unknown
311111,16384,55,18.18,70,14.29,71.11,640x480,Unknown
311172,16500,60,16.67,68,14.71,71.67,640x480,Unknown
311234,16645,61,16.39,68,14.71,71.11,640x480,Unknown
311296,16119,62,16.13,67,14.93,71.11,640x480,Unknown
311360,16406,63,15.87,67,14.93,71.11,640x480,Unknown
311424,17041,64,15.62,67,14.93,71.11,640x480,Unknown
311548,16630,124,8.06,68,14.71,71.11,640x480,Unknown
311630,16978,82,12.20,67,14.93,71.11,640x480,Unknown
311731,16991,100,10.00,68,14.71,71.67,640x480,Unknown
311818,16636,87,11.49,70,14.29,71.67,640x480,Unknown
311882,16916,64,15.62,70,14.29,71.67,640x480,Unknown
311955,16517,72,13.89,69,14.49,71.67,640x480,Unknown
312027,16473,72,13.89,69,14.49,71.67,640x480,Unknown
312088,16555,60,16.67,70,14.29,71.67,640x480,Unknown
312233,16556,145,6.90,74,13.51,71.67,640x480,Unknown
312347,16367,114,8.77,76,13.16,71.11,640x480,Unknown
312423,16234,76,13.16,77,12.99,71.11,640x480,Unknown
312496,16867,72,13.89,77,12.99,71.11,640x480,Unknown
312567,17216,71,14.08,78,12.82,71.67,640x480,Unknown
312623,16943,56,17.86,78,12.82,71.67,640x480,Unknown
312701,16751,77,12.99,79,12.66,71.11,640x480,Unknown
312786,17087,84,11.90,80,12.50,71.67,640x480,Unknown
312858,17015,72,13.89,80,12.50,71.67,640x480,Unknown
312933,16668,75,13.33,81,12.35,71.11,640x480,Unknown
312992,16798,58,17.24,81,12.35,71.11,640x480,Unknown
313048,16999,56,17.86,80,12.50,71.67,640x480,Unknown
313095,16884,47,21.28,77,12.99,71.67,640x480,Unknown
313183,17075,87,11.49,77,12.99,71.67,640x480,Unknown
313258,16903,75,13.33,76,13.16,71.67,640x480,Unknown
313323,16844,64,15.62,74,13.51,71.11,640x480,Unknown
313402,16916,79,12.66,75,13.33,71.67,640x480,Unknown
313459,17013,56,17.86,74,13.51,71.11,640x480,Unknown
313525,17398,66,15.15,74,13.51,71.67,640x480,Unknown
313610,17373,85,11.76,75,13.33,71.11,640x480,Unknown
313663,16462,52,19.23,71,14.08,71.11,640x480,Unknown
313740,17089,76,13.16,69,14.49,71.67,640x480,Unknown
313815,16920,75,13.33,69,14.49,71.67,640x480,Unknown
313900,16587,84,11.90,69,14.49,71.11,640x480,Unknown
313964,17036,64,15.62,69,14.49,71.67,640x480,Unknown
314047,16836,83,12.05,70,14.29,71.11,640x480,Unknown
314159,17074,112,8.93,72,13.89,71.11,640x480,Unknown
314223,16558,64,15.62,71,14.08,71.67,640x480,Unknown
314291,16724,67,14.93,71,14.08,71.11,640x480,Unknown
314365,16482,73,13.70,71,14.08,71.67,640x480,Unknown
314443,17361,78,12.82,72,13.89,71.67,640x480,Unknown
314504,16509,60,16.67,72,13.89,71.67,640x480,Unknown
314580,16807,75,13.33,73,13.70,71.67,640x480,Unknown
314659,16574,79,12.66,73,13.70,71.67,640x480,Unknown
314749,17116,89,11.24,74,13.51,71.11,640x480,Unknown
314827,16891,78,12.82,74,13.51,71.67,640x480,Unknown
314892,16749,64,15.62,74,13.51,71.67,640x480,Unknown
314964,16781,71,14.08,74,13.51,71.67,640x480,Unknown
315023,16751,59,16.95,74,13.51,71.67,640x480,Unknown
315103,17244,79,12.66,74,13.51,71.67,640x480,Unknown
315203,17040,99,10.10,76,13.16,71.67,640x480,Unknown
315259,16898,56,17.86,75,13.33,71.67,640x480,Unknown
315343,17099,84,11.90,75,13.33,71.67,640x480,Unknown
315408,16704,64,15.62,74,13.51,71.67,640x480,Unknown
315472,16823,64,15.62,74,13.51,71.67,640x480,Unknown
315536,16972,64,15.62,73,13.70,71.67,640x480,Unknown
315592,16394,55,18.18,71,14.08,71.67,640x480,Unknown
315661,16833,69,14.49,71,14.08,71.67,640x480,Unknown
315728,16632,66,15.15,71,14.08,71.67,640x480,Unknown
315797,17076,68,14.71,71,14.08,71.67,640x480,Unknown
315864,16654,67,14.93,70,14.29,71.67,640x480,Unknown
315932,16943,67,14.93,70,14.29,71.67,640x480,Unknown
316004,16738,71,14.08,70,14.29,71.11,640x480,Unknown
316079,17257,75,13.33,70,14.29,71.11,640x480,Unknown
316159,16858,79,12.66,69,14.49,71.67,640x480,Unknown
316223,16268,64,15.62,69,14.49,71.67,640x480,Unknown
316291,16341,67,14.93,69,14.49,71.67,640x480,Unknown
316360,16626,68,14.71,69,14.49,71.67,640x480,Unknown
316420,16697,59,16.95,69,14.49,71.67,640x480,Unknown
316502,17255,82,12.20,69,14.49,71.11,640x480,Unknown
316559,16812,57,17.54,67,14.93,71.67,640x480,Unknown
316674,16732,114,8.77,70,14.29,71.11,640x480,Unknown
316738,16335,63,15.87,69,14.49,71.67,640x480,Unknown
316791,16809,53,18.87,68,14.71,71.67,640x480,Unknown
316853,16700,62,16.13,68,14.71,72.22,640x480,Unknown
316922,17128,69,14.49,68,14.71,71.67,640x480,Unknown
316994,16873,71,14.08,69,14.49,71.67,640x480,Unknown
317086,16708,92,10.87,70,14.29,71.11,640x480,Unknown
317143,16580,56,17.86,70,14.29,71.67,640x480,Unknown
317242,17314,98,10.20,71,14.08,71.67,640x480,Unknown
317303,16711,60,16.67,71,14.08,71.67,640x480,Unknown
317359,16689,56,17.86,70,14.29,71.67,640x480,Unknown
317411,16977,52,19.23,69,14.49,71.67,640x480,Unknown
317475,16627,64,15.62,69,14.49,71.67,640x480,Unknown
317567,16855,91,10.99,69,14.49,71.11,640x480,Unknown
317639,16784,72,13.89,70,14.29,71.67,640x480,Unknown
317704,16474,65,15.38,70,14.29,71.67,640x480,Unknown
317775,16862,71,14.08,70,14.29,71.67,640x480,Unknown
317845,16615,69,14.49,70,14.29,71.67,640x480,Unknown
317963,16885,118,8.47,72,13.89,71.67,640x480,Unknown
318033,16731,69,14.49,73,13.70,71.67,640x480,Unknown
318122,16845,89,11.24,72,13.89,71.67,640x480,Unknown
318203,16713,80,12.50,72,13.89,71.67,640x480,Unknown
318255,16724,52,19.23,72,13.89,71.67,640x480,Unknown
318315,16601,60,16.67,72,13.89,71.11,640x480,Unknown
318388,17067,72,13.89,72,13.89,71.67,640x480,Unknown
318460,16717,72,13.89,72,13.89,71.67,640x480,Unknown
318524,16603,63,15.87,71,14.08,71.67,640x480,Unknown
318583,16823,59,16.95,71,14.08,71.67,640x480,Unknown
318664,16501,80,12.50,70,14.29,71.11,640x480,Unknown
318727,16403,63,15.87,70,14.29,71.67,640x480,Unknown
318792,16845,64,15.62,71,14.08,71.11,640x480,Unknown
318871,16587,79,12.66,72,13.89,71.67,640x480,Unknown
318945,16346,74,13.51,73,13.70,71.67,640x480,Unknown
319023,16674,77,12.99,72,13.89,71.67,640x480,Unknown
319095,16581,71,14.08,72,13.89,71.67,640x480,Unknown
319224,16662,129,7.75,75,13.33,71.11,640x480,Unknown
319291,16350,66,15.15,75,13.33,71.67,640x480,Unknown
319364,16824,72,13.89,75,13.33,71.67,640x480,Unknown
319419,16542,55,18.18,72,13.89,71.67,640x480,Unknown
319503,16732,83,12.05,73,13.70,71.67,640x480,Unknown
319567,16725,63,15.87,71,14.08,71.67,640x480,Unknown
319632,16430,65,15.38,70,14.29,71.67,640x480,Unknown
319688,16650,56,17.86,71,14.08,71.67,640x480,Unknown
319756,16825,67,14.93,71,14.08,71.67,640x480,Unknown
319831,16964,75,13.33,71,14.08,71.67,640x480,Unknown
319903,16162,71,14.08,71,14.08,71.67,640x480,Unknown
319967,16493,64,15.62,71,14.08,71.11,640x480,Unknown
320048,16058,80,12.50,72,13.89,71.67,640x480,Unknown
320119,16638,71,14.08,72,13.89,71.67,640x480,Unknown
320202,17283,82,12.20,73,13.70,71.67,640x480,Unknown
320263,16876,61,16.39,73,13.70,71.67,640x480,Unknown
320333,16429,69,14.49,72,13.89,71.11,640x480,Unknown
320391,16986,58,17.24,71,14.08,71.67,640x480,Unknown
320471,17051,80,12.50,71,14.08,71.67,640x480,Unknown
320531,16485,59,16.95,71,14.08,71.67,640x480,Unknown
320608,17329,77,12.99,68,14.71,71.67,640x480,Unknown
320687,17132,78,12.82,69,14.49,71.67,640x480,Unknown
320735,16308,48,20.83,68,14.71,71.67,640x480,Unknown
320807,16292,71,14.08,68,14.71,71.67,640x480,Unknown
320863,16037,55,18.18,67,14.93,71.67,640x480,Unknown
320939,16549,76,13.16,68,14.71,71.11,640x480,Unknown
321015,15938,75,13.33,68,14.71,71.67,640x480,Unknown
321103,16132,87,11.49,70,14.29,71.11,640x480,Unknown
321181,15781,77,12.99,70,14.29,71.67,640x480,Unknown
321248,16013,67,14.93,70,14.29,71.67,640x480,Unknown
321320,16346,71,14.08,70,14.29,71.11,640x480,Unknown
321404,16080,84,11.90,71,14.08,71.67,640x480,Unknown
321467,16153,63,15.87,70,14.29,71.67,640x480,Unknown
321543,16981,76,13.16,70,14.29,71.67,640x480,Unknown
321611,16767,68,14.71,70,14.29,71.67,640x480,Unknown
321667,16613,55,18.18,69,14.49,71.11,640x480,Unknown
321746,16741,78,12.82,70,14.29,71.67,640x480,Unknown
321807,16042,60,16.67,70,14.29,71.11,640x480,Unknown
321863,16600,56,17.86,69,14.49,71.67,640x480,Unknown
321915,16531,51,19.61,68,14.71,71.67,640x480,Unknown
321987,16813,72,13.89,68,14.71,71.11,640x480,Unknown
322067,16888,80,12.50,68,14.71,71.67,640x480,Unknown
322145,16074,78,12.82,70,14.29,72.22,640x480,Unknown
322211,16836,65,15.38,69,14.49,71.67,640x480,Unknown
322271,16569,60,16.67,69,14.49,71.67,640x480,Unknown
322363,16228,91,10.99,70,14.29,71.67,640x480,Unknown
322434,16014,71,14.08,70,14.29,71.67,640x480,Unknown
322504,16370,69,14.49,69,14.49,71.67,640x480,Unknown
322559,16049,55,18.18,68,14.71,71.67,640x480,Unknown
322627,17050,67,14.93,68,14.71,71.67,640x480,Unknown
322707,16259,80,12.50,68,14.71,71.67,640x480,Unknown
322763,15942,56,17.86,67,14.93,71.11,640x480,Unknown
322839,16146,75,13.33,68,14.71,71.67,640x480,Unknown
322907,16529,67,14.93,67,14.93,71.67,640x480,Unknown
322967,16078,60,16.67,67,14.93,71.11,640x480,Unknown
323067,16302,99,10.10,69,14.49,71.67,640x480,Unknown
323139,16546,72,13.89,69,14.49,71.11,640x480,Unknown
323203,16195,64,15.62,69,14.49,71.67,640x480,Unknown
323255,15862,52,19.23,69,14.49,71.67,640x480,Unknown
323339,16300,83,12.05,70,14.29,71.67,640x480,Unknown
323419,15893,80,12.50,71,14.08,71.67,640x480,Unknown
323477,15847,57,17.54,70,14.29,71.67,640x480,Unknown
323531,16275,54,18.52,68,14.71,71.67,640x480,Unknown
323583,16546,52,19.23,68,14.71,71.67,640x480,Unknown
323680,17074,96,10.42,70,14.29,71.67,640x480,Unknown
323757,16268,76,13.16,69,14.49,71.67,640x480,Unknown
323803,16133,45,22.22,67,14.93,71.11,640x480,Unknown
323863,16173,60,16.67,67,14.93,71.67,640x480,Unknown
323935,16134,71,14.08,68,14.71,71.67,640x480,Unknown
324003,15482,67,14.93,68,14.71,71.67,640x480,Unknown
324067,15273,64,15.62,67,14.93,71.67,640x480,Unknown
324154,15666,86,11.63,69,14.49,71.67,640x480,Unknown
324211,15374,56,17.86,68,14.71,71.67,640x480,Unknown
324296,15415,84,11.90,68,14.71,71.67,640x480,Unknown
324406,15256,110,9.09,71,14.08,71.11,640x480,Unknown
324475,15065,68,14.71,69,14.49,71.67,640x480,Unknown
324547,15496,71,14.08,69,14.49,71.67,640x480,Unknown
324622,15731,75,13.33,70,14.29,71.11,640x480,Unknown
324681,15363,59,16.95,70,14.29,71.67,640x480,Unknown
324743,15628,61,16.39,69,14.49,71.67,640x480,Unknown
324815,15827,72,13.89,69,14.49,71.67,640x480,Unknown
324871,15467,56,17.86,69,14.49,71.67,640x480,Unknown
324943,15858,71,14.08,70,14.29,71.67,640x480,Unknown
324994,15464,51,19.61,69,14.49,71.67,640x480,Unknown
325083,16410,89,11.24,69,14.49,71.67,640x480,Unknown
325138,15624,54,18.52,68,14.71,71.67,640x480,Unknown
325207,15869,69,14.49,69,14.49,71.67,640x480,Unknown
325267,15353,59,16.95,69,14.49,71.67,640x480,Unknown
325329,15813,61,16.39,69,14.49,71.67,640x480,Unknown
325397,15720,68,14.71,69,14.49,71.67,640x480,Unknown
325461,16180,64,15.62,69,14.49,71.67,640x480,Unknown
325516,15554,54,18.52,67,14.93,71.67,640x480,Unknown
325591,15848,75,13.33,68,14.71,71.67,640x480,Unknown
325643,15397,52,19.23,66,15.15,71.67,640x480,Unknown
325697,15549,54,18.52,64,15.62,71.67,640x480,Unknown
325778,15177,80,12.50,64,15.62,71.67,640x480,Unknown
325834,15393,55,18.18,63,15.87,71.67,640x480,Unknown
325895,15762,60,16.67,63,15.87,71.67,640x480,Unknown
325951,15528,55,18.18,63,15.87,71.67,640x480,Unknown
326013,15718,61,16.39,63,15.87,71.67,640x480,Unknown
326067,15342,54,18.52,62,16.13,71.67,640x480,Unknown
326125,16353,58,17.24,62,16.13,71.67,640x480,Unknown
326173,15868,47,21.28,61,16.39,71.67,640x480,Unknown
326243,15760,70,14.29,61,16.39,71.67,640x480,Unknown
326291,15936,47,21.28,59,16.95,71.67,640x480,Unknown
326367,15325,75,13.33,60,16.67,71.67,640x480,Unknown
326428,15303,60,16.67,60,16.67,71.67,640x480,Unknown
326492,15743,64,15.62,60,16.67,71.67,640x480,Unknown
326548,15297,56,17.86,60,16.67,71.67,640x480,Unknown
326607,15890,58,17.24,59,16.95,71.67,640x480,Unknown
326684,15682,76,13.16,60,16.67,71.67,640x480,Unknown
326742,15317,58,17.24,60,16.67,71.67,640x480,Unknown
326818,16043,76,13.16,60,16.67,71.67,640x480,Unknown
326946,15565,127,7.87,64,15.62,71.67,640x480,Unknown
326991,15272,45,22.22,64,15.62,71.67,640x480,Unknown
327042,15606,50,20.00,62,16.13,71.67,640x480,Unknown
327127,16251,84,11.90,64,15.62,71.67,640x480,Unknown
327187,15740,60,16.67,64,15.62,71.11,640x480,Unknown
327243,15459,55,18.18,64,15.62,71.67,640x480,Unknown
327296,15615,53,18.87,63,15.87,71.67,640x480,Unknown
327364,15570,68,14.71,64,15.62,71.67,640x480,Unknown
327440,15447,75,13.33,65,15.38,71.67,640x480,Unknown
327519,15641,78,12.82,66,15.15,71.67,640x480,Unknown
327591,16664,71,14.08,66,15.15,71.67,640x480,Unknown
327650,15750,59,16.95,67,14.93,71.67,640x480,Unknown
327707,16112,56,17.86,66,15.15,71.67,640x480,Unknown
327771,15658,63,15.87,66,15.15,71.67,640x480,Unknown
327836,15588,64,15.62,66,15.15,71.67,640x480,Unknown
327894,15555,58,17.24,66,15.15,71.67,640x480,Unknown
327952,15794,57,17.54,66,15.15,71.67,640x480,Unknown
328031,16057,79,12.66,66,15.15,71.67,640x480,Unknown
328091,15630,59,16.95,66,15.15,71.67,640x480,Unknown
328179,16046,87,11.49,67,14.93,71.67,640x480,Unknown
328236,16929,57,17.54,63,15.87,71.67,640x480,Unknown
328293,16028,57,17.54,64,15.62,71.67,640x480,Unknown
328355,16047,61,16.39,65,15.38,72.22,640x480,Unknown
328427,16009,71,14.08,64,15.62,71.67,640x480,Unknown
328483,15710,56,17.86,64,15.62,71.11,640x480,Unknown
328559,15516,75,13.33,65,15.38,71.67,640x480,Unknown
328627,15585,68,14.71,65,15.38,71.67,640x480,Unknown
328698,15703,71,14.08,66,15.15,71.67,640x480,Unknown
328845,15439,147,6.80,69,14.49,71.67,640x480,Unknown
328920,15293,74,13.51,69,14.49,71.67,640x480,Unknown
328975,15399,55,18.18,68,14.71,71.67,640x480,Unknown
329055,15759,80,12.50,69,14.49,71.67,640x480,Unknown
329111,15483,56,17.86,69,14.49,71.67,640x480,Unknown
329167,15702,55,18.18,69,14.49,71.67,640x480,Unknown
329218,15638,51,19.61,68,14.71,71.67,640x480,Unknown
329306,16419,87,11.49,70,14.29,71.11,640x480,Unknown
329372,15864,65,15.38,70,14.29,71.11,640x480,Unknown
329451,15513,79,12.66,70,14.29,71.67,640x480,Unknown
329510,15719,58,17.24,70,14.29,71.67,640x480,Unknown
329610,15941,100,10.00,71,14.08,71.67,640x480,Unknown
329706,15403,96,10.42,73,13.70,71.67,640x480,Unknown
329762,15186,55,18.18,73,13.70,71.67,640x480,Unknown
329843,15811,80,12.50,73,13.70,71.67,640x480,Unknown
329910,16195,66,15.15,73,13.70,71.67,640x480,Unknown
329987,15535,77,12.99,74,13.51,71.67,640x480,Unknown
330062,15443,75,13.33,74,13.51,71.67,640x480,Unknown
330116,15868,53,18.87,74,13.51,71.67,640x480,Unknown
330194,16170,78,12.82,74,13.51,71.67,640x480,Unknown
330250,15769,55,18.18,69,14.49,71.67,640x480,Unknown
330306,16330,56,17.86,68,14.71,71.67,640x480,Unknown
330368,15659,61,16.39,69,14.49,71.67,640x480,Unknown
330422,15799,53,18.87,67,14.93,71.67,640x480,Unknown
330491,15840,69,14.49,68,14.71,71.11,640x480,Unknown
330551,16375,60,16.67,68,14.71,71.67,640x480,Unknown
330615,15993,63,15.87,69,14.49,71.67,640x480,Unknown
330763,15978,147,6.80,72,13.89,71.11,640x480,Unknown
330827,15254,63,15.87,72,13.89,71.67,640x480,Unknown
330887,15838,60,16.67,71,14.08,71.67,640x480,Unknown
330981,15609,94,10.64,73,13.70,71.67,640x480,Unknown
331030,15434,48,20.83,70,14.29,71.67,640x480,Unknown
331100,16024,70,14.29,69,14.49,71.67,640x480,Unknown
331149,16023,49,20.41,68,14.71,71.67,640x480,Unknown
331219,16666,69,14.49,68,14.71,71.67,640x480,Unknown
331275,16188,55,18.18,67,14.93,71.67,640x480,Unknown
331362,17369,87,11.49,68,14.71,71.67,640x480,Unknown
331420,16545,58,17.24,67,14.93,71.67,640x480,Unknown
331487,16927,66,15.15,68,14.71,71.67,640x480,Unknown
331556,16684,68,14.71,67,14.93,71.67,640x480,Unknown
331615,16753,59,16.95,67,14.93,71.67,640x480,Unknown
331669,16599,53,18.87,67,14.93,71.67,640x480,Unknown
331771,16901,102,9.80,69,14.49,71.67,640x480,Unknown
331851,16513,80,12.50,71,14.08,71.67,640x480,Unknown
331907,16622,56,17.86,70,14.29,71.67,640x480,Unknown
332034,16389,127,7.87,73,13.70,71.67,640x480,Unknown
332108,16482,74,13.51,74,13.51,71.67,640x480,Unknown
332163,16701,54,18.52,69,14.49,71.67,640x480,Unknown
332225,16315,62,16.13,69,14.49,71.67,640x480,Unknown
332288,16515,62,16.13,69,14.49,71.67,640x480,Unknown
332367,15637,78,12.82,68,14.71,71.67,640x480,Unknown
332423,15190,56,17.86,69,14.49,71.67,640x480,Unknown
332473,15621,49,20.41,68,14.71,71.67,640x480,Unknown
332523,16193,49,20.41,68,14.71,71.67,640x480,Unknown
332578,15408,55,18.18,67,14.93,71.67,640x480,Unknown
332710,15034,131,7.63,71,14.08,71.67,640x480,Unknown
332755,14991,44,22.73,69,14.49,72.22,640x480,Unknown
332810,15675,55,18.18,69,14.49,72.22,640x480,Unknown
332871,15387,61,16.39,68,14.71,71.67,640x480,Unknown
332919,15183,48,20.83,67,14.93,71.67,640x480,Unknown
332974,15197,54,18.52,67,14.93,71.67,640x480,Unknown
333050,15507,76,13.16,68,14.71,71.67,640x480,Unknown
333103,15591,52,19.23,66,15.15,71.67,640x480,Unknown
333155,15313,51,19.61,64,15.62,71.67,640x480,Unknown
333207,15779,52,19.23,64,15.62,71.67,640x480,Unknown
333331,15534,123,8.13,64,15.62,71.67,640x480,Unknown
333409,15389,78,12.82,64,15.62,71.67,640x480,Unknown
333456,15313,46,21.74,64,15.62,71.67,640x480,Unknown
333575,15467,118,8.47,66,15.15,71.67,640x480,Unknown
333630,14774,55,18.18,66,15.15,71.67,640x480,Unknown
333679,15475,48,20.83,65,15.38,71.67,640x480,Unknown
333744,15702,65,15.38,65,15.38,71.67,640x480,Unknown
333807,15602,62,16.13,66,15.15,71.67,640x480,Unknown
333955,15392,147,6.80,71,14.08,71.67,640x480,Unknown
334007,14846,52,19.23,70,14.29,71.67,640x480,Unknown
334055,15366,47,21.28,66,15.15,71.67,640x480,Unknown
334115,15670,60,16.67,67,14.93,71.67,640x480,Unknown
334163,15143,47,21.28,67,14.93,71.67,640x480,Unknown
334231,15586,68,14.71,67,14.93,71.67,640x480,Unknown
334280,15218,48,20.83,67,14.93,71.67,640x480,Unknown
334335,15668,55,18.18,67,14.93,71.67,640x480,Unknown
334395,16020,60,16.67,66,15.15,71.67,640x480,Unknown
334466,15150,70,14.29,67,14.93,71.67,640x480,Unknown
334547,14993,80,12.50,69,14.49,71.11,640x480,Unknown
334599,15226,52,19.23,69,14.49,71.67,640x480,Unknown
334654,15181,55,18.18,65,15.38,71.67,640x480,Unknown
334716,15887,61,16.39,64,15.62,71.67,640x480,Unknown
334791,15375,74,13.51,66,15.15,71.67,640x480,Unknown
334848,15544,57,17.54,63,15.87,71.67,640x480,Unknown
334904,15311,55,18.18,63,15.87,71.67,640x480,Unknown
334959,15436,55,18.18,63,15.87,71.67,640x480,Unknown
335023,15578,64,15.62,63,15.87,71.67,640x480,Unknown
335082,15805,59,16.95,63,15.87,71.67,640x480,Unknown
335165,15475,83,12.05,60,16.67,71.67,640x480,Unknown
335252,15122,86,11.63,61,16.39,71.67,640x480,Unknown
335319,15000,66,15.15,62,16.13,71.67,640x480,Unknown
335377,15585,58,17.24,62,16.13,71.67,640x480,Unknown
335447,14927,70,14.29,63,15.87,71.67,640x480,Unknown
335494,14982,47,21.28,62,16.13,71.67,640x480,Unknown
335579,15382,84,11.90,64,15.62,71.67,640x480,Unknown
335643,14702,64,15.62,65,15.38,71.67,640x480,Unknown
335695,15128,51,19.61,64,15.62,71.67,640x480,Unknown
335816,15909,121,8.26,67,14.93,71.67,640x480,Unknown
335867,15616,51,19.61,65,15.38,71.67,640x480,Unknown
335943,15088,76,13.16,66,15.15,71.67,640x480,Unknown
335999,15065,55,18.18,66,15.15,71.67,640x480,Unknown
336056,15503,56,17.86,66,15.15,71.67,640x480,Unknown
336119,15623,62,16.13,66,15.15,71.67,640x480,Unknown
336178,15768,59,16.95,66,15.15,71.67,640x480,Unknown
336258,15781,80,12.50,67,14.93,71.67,640x480,Unknown
336307,15168,48,20.83,67,14.93,71.67,640x480,Unknown
336367,15366,60,16.67,66,15.15,71.67,640x480,Unknown
336443,15379,75,13.33,67,14.93,71.67,640x480,Unknown
336491,15446,47,21.28,65,15.38,71.67,640x480,Unknown
336558,15462,67,14.93,64,15.62,71.67,640x480,Unknown
336614,15230,55,18.18,64,15.62,71.67,640x480,Unknown
336691,15218,76,13.16,65,15.38,71.67,640x480,Unknown
336763,15246,72,13.89,65,15.38,71.11,640x480,Unknown
336818,15265,55,18.18,65,15.38,71.67,640x480,Unknown
336891,15606,72,13.89,65,15.38,71.67,640x480,Unknown
336950,14964,59,16.95,64,15.62,71.67,640x480,Unknown
337010,15300,59,16.95,65,15.38,71.11,640x480,Unknown
337141,15194,130,7.69,65,15.38,71.67,640x480,Unknown
337209,15106,68,14.71,66,15.15,71.67,640x480,Unknown
337270,15424,60,16.67,65,15.38,71.67,640x480,Unknown
337351,16249,81,12.35,67,14.93,72.22,640x480,Unknown
337411,15355,60,16.67,67,14.93,71.67,640x480,Unknown
337472,15214,61,16.39,67,14.93,71.67,640x480,Unknown
337538,15076,65,15.38,67,14.93,72.22,640x480,Unknown
337607,15562,69,14.49,66,15.15,71.67,640x480,Unknown
337659,15250,51,19.61,67,14.93,71.67,640x480,Unknown
337747,15257,87,11.49,68,14.71,71.67,640x480,Unknown
337818,14703,71,14.08,68,14.71,71.67,640x480,Unknown
337879,15386,60,16.67,68,14.71,71.67,640x480,Unknown
337930,15195,51,19.61,68,14.71,71.67,640x480,Unknown
338017,15206,86,11.63,69,14.49,71.67,640x480,Unknown
338069,15039,51,19.61,68,14.71,71.67,640x480,Unknown
338134,15373,65,15.38,68,14.71,71.67,640x480,Unknown
338222,15514,87,11.49,69,14.49,71.67,640x480,Unknown
338275,15330,53,18.87,68,14.71,71.67,640x480,Unknown
338350,15158,74,13.51,69,14.49,71.67,640x480,Unknown
338474,14946,124,8.06,72,13.89,71.67,640x480,Unknown
338530,15036,55,18.18,68,14.71,71.67,640x480,Unknown
338613,15287,82,12.20,69,14.49,71.67,640x480,Unknown
338691,15084,77,12.99,70,14.29,71.67,640x480,Unknown
338751,15219,60,16.67,69,14.49,71.11,640x480,Unknown
338811,15433,60,16.67,69,14.49,71.67,640x480,Unknown
338866,15392,55,18.18,69,14.49,71.67,640x480,Unknown
