Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
325090,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325110,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325130,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325150,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325170,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325191,2920,21,47.62,19,52.63,71.67,160x120,Unknown
325219,2920,27,37.04,19,52.63,71.11,160x120,Unknown
325236,2920,16,62.50,19,52.63,71.67,160x120,Unknown
325250,2920,14,71.43,19,52.63,71.11,160x120,Unknown
325270,2920,20,50.00,19,52.63,71.67,160x120,Unknown
325290,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325312,2920,21,47.62,19,52.63,71.11,160x120,Unknown
325330,2920,18,55.56,19,52.63,71.11,160x120,Unknown
325350,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325371,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325390,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325410,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325430,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325450,2920,19,52.63,19,52.63,71.67,160x120,Unknown
325470,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325490,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325510,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325530,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325550,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325570,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325591,2920,21,47.62,19,52.63,71.67,160x120,Unknown
325611,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325630,2920,18,55.56,19,52.63,71.11,160x120,Unknown
325650,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325670,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325690,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325710,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325730,2920,19,52.63,19,52.63,71.11,160x120,Unknown
325750,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325770,2920,19,52.63,19,52.63,71.67,160x120,Unknown
325790,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325811,2920,21,47.62,19,52.63,71.11,160x120,Unknown
325830,2920,18,55.56,19,52.63,71.11,160x120,Unknown
325861,2920,31,32.26,20,50.00,71.11,160x120,Unknown
325887,2920,26,38.46,20,50.00,71.67,160x120,Unknown
325900,2920,12,83.33,20,50.00,71.11,160x120,Unknown
325915,2920,15,66.67,19,52.63,71.67,160x120,Unknown
325930,2920,14,71.43,19,52.63,71.67,160x120,Unknown
325949,2920,19,52.63,19,52.63,71.67,160x120,Unknown
325969,2920,20,50.00,19,52.63,71.11,160x120,Unknown
325989,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326011,2920,21,47.62,19,52.63,71.11,160x120,Unknown
326029,2920,18,55.56,19,52.63,71.11,160x120,Unknown
326049,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326070,2920,20,50.00,19,52.63,71.67,160x120,Unknown
326089,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326109,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326129,2920,20,50.00,19,52.63,71.11,160x120,Unknown
326149,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326169,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326189,2920,20,50.00,19,52.63,71.11,160x120,Unknown
326209,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326229,2920,20,50.00,19,52.63,71.11,160x120,Unknown
326249,2920,19,52.63,18,55.56,71.11,160x120,Unknown
326269,2920,19,52.63,18,55.56,71.11,160x120,Unknown
326289,2920,20,50.00,18,55.56,71.11,160x120,Unknown
326309,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326329,2920,20,50.00,19,52.63,71.11,160x120,Unknown
326349,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326369,2920,20,50.00,19,52.63,71.11,160x120,Unknown
326389,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326410,2920,20,50.00,19,52.63,71.11,160x120,Unknown
326429,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326449,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326469,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326511,2920,41,24.39,20,50.00,71.11,160x120,Unknown
326529,2920,18,55.56,20,50.00,71.11,160x120,Unknown
326549,2920,20,50.00,20,50.00,71.67,160x120,Unknown
326569,2920,19,52.63,20,50.00,71.11,160x120,Unknown
326589,2920,19,52.63,20,50.00,71.11,160x120,Unknown
326609,2920,19,52.63,20,50.00,71.11,160x120,Unknown
326630,2920,20,50.00,20,50.00,71.67,160x120,Unknown
326649,2920,19,52.63,20,50.00,71.11,160x120,Unknown
326669,2920,20,50.00,20,50.00,71.11,160x120,Unknown
326689,2920,19,52.63,20,50.00,71.11,160x120,Unknown
326709,2920,20,50.00,20,50.00,71.11,160x120,Unknown
326732,2920,22,45.45,20,50.00,71.11,160x120,Unknown
326749,2920,17,58.82,20,50.00,71.11,160x120,Unknown
326769,2920,19,52.63,20,50.00,71.11,160x120,Unknown
326789,2920,20,50.00,20,50.00,71.11,160x120,Unknown
326809,2920,19,52.63,20,50.00,71.11,160x120,Unknown
326832,2920,23,43.48,20,50.00,71.67,160x120,Unknown
326849,2920,16,62.50,20,50.00,71.11,160x120,Unknown
326869,2920,20,50.00,20,50.00,71.11,160x120,Unknown
326889,2920,19,52.63,20,50.00,71.11,160x120,Unknown
326909,2920,20,50.00,19,52.63,71.11,160x120,Unknown
326929,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326949,2920,20,50.00,19,52.63,71.11,160x120,Unknown
326969,2920,19,52.63,19,52.63,71.11,160x120,Unknown
326989,2920,20,50.00,19,52.63,71.11,160x120,Unknown
327009,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327029,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327049,2920,20,50.00,19,52.63,71.67,160x120,Unknown
327069,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327089,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327111,2920,21,47.62,19,52.63,71.11,160x120,Unknown
327146,2920,35,28.57,20,50.00,71.11,160x120,Unknown
327160,2920,13,76.92,19,52.63,71.11,160x120,Unknown
327175,2920,15,66.67,19,52.63,71.11,160x120,Unknown
327189,2920,14,71.43,19,52.63,71.11,160x120,Unknown
327209,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327234,2920,25,40.00,19,52.63,71.11,160x120,Unknown
327249,2920,14,71.43,19,52.63,71.11,160x120,Unknown
327269,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327289,2920,20,50.00,19,52.63,71.11,160x120,Unknown
327309,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327330,2920,20,50.00,19,52.63,71.11,160x120,Unknown
327349,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327369,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327389,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327409,2920,20,50.00,19,52.63,71.11,160x120,Unknown
327429,2920,20,50.00,19,52.63,71.11,160x120,Unknown
327449,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327469,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327489,2920,20,50.00,19,52.63,71.11,160x120,Unknown
327509,2920,19,52.63,19,52.63,71.67,160x120,Unknown
327529,2920,20,50.00,18,55.56,71.11,160x120,Unknown
327550,2920,21,47.62,19,52.63,71.11,160x120,Unknown
327569,2920,18,55.56,19,52.63,71.11,160x120,Unknown
327589,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327609,2920,20,50.00,19,52.63,71.11,160x120,Unknown
327629,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327659,2920,30,33.33,19,52.63,71.67,160x120,Unknown
327672,2920,12,83.33,19,52.63,71.67,160x120,Unknown
327689,2920,17,58.82,19,52.63,71.11,160x120,Unknown
327709,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327729,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327749,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327778,2920,29,34.48,19,52.63,72.22,160x120,Unknown
327791,2920,12,83.33,19,52.63,71.11,160x120,Unknown
327809,2920,17,58.82,19,52.63,71.11,160x120,Unknown
327829,2920,20,50.00,19,52.63,71.11,160x120,Unknown
327849,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327869,2920,20,50.00,19,52.63,71.67,160x120,Unknown
327889,2920,20,50.00,19,52.63,71.67,160x120,Unknown
327909,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327929,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327949,2920,20,50.00,19,52.63,71.67,160x120,Unknown
327969,2920,19,52.63,19,52.63,71.11,160x120,Unknown
327989,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328009,2920,19,52.63,19,52.63,72.22,160x120,Unknown
328029,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328049,2920,20,50.00,18,55.56,71.11,160x120,Unknown
328069,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328089,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328109,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328129,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328149,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328169,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328189,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328209,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328229,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328249,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328269,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328289,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328309,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328328,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328349,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328369,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328388,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328419,2920,30,33.33,19,52.63,71.11,160x120,Unknown
328434,2920,15,66.67,19,52.63,71.11,160x120,Unknown
328448,2920,14,71.43,19,52.63,71.11,160x120,Unknown
328469,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328489,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328509,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328528,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328548,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328568,2920,19,52.63,19,52.63,71.67,160x120,Unknown
328588,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328608,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328629,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328648,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328668,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328688,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328709,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328728,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328750,2920,21,47.62,19,52.63,71.67,160x120,Unknown
328768,2920,18,55.56,19,52.63,71.11,160x120,Unknown
328788,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328808,2920,19,52.63,18,55.56,71.11,160x120,Unknown
328828,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328848,2920,19,52.63,19,52.63,71.11,160x120,Unknown
328868,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328888,2920,19,52.63,19,52.63,71.67,160x120,Unknown
328909,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328928,2920,19,52.63,19,52.63,71.67,160x120,Unknown
328948,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328969,2920,20,50.00,19,52.63,71.11,160x120,Unknown
328988,2920,19,52.63,19,52.63,71.67,160x120,Unknown
329009,2920,20,50.00,19,52.63,71.11,160x120,Unknown
329028,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329062,2920,33,30.30,20,50.00,71.11,160x120,Unknown
329074,2920,12,83.33,19,52.63,71.11,160x120,Unknown
329088,2920,14,71.43,19,52.63,71.11,160x120,Unknown
329108,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329128,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329148,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329168,2920,20,50.00,19,52.63,71.11,160x120,Unknown
329188,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329208,2920,20,50.00,19,52.63,71.67,160x120,Unknown
329228,2920,19,52.63,19,52.63,71.67,160x120,Unknown
329248,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329275,2920,26,38.46,19,52.63,71.67,160x120,Unknown
329289,2920,14,71.43,19,52.63,71.11,160x120,Unknown
329308,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329328,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329348,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329368,2920,20,50.00,19,52.63,71.11,160x120,Unknown
329391,2920,22,45.45,19,52.63,71.11,160x120,Unknown
329408,2920,17,58.82,19,52.63,71.11,160x120,Unknown
329428,2920,19,52.63,19,52.63,71.67,160x120,Unknown
329449,2920,20,50.00,18,55.56,71.11,160x120,Unknown
329468,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329493,2920,24,41.67,19,52.63,71.11,160x120,Unknown
329509,2920,15,66.67,19,52.63,71.11,160x120,Unknown
329528,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329548,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329569,2920,20,50.00,19,52.63,71.11,160x120,Unknown
329588,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329608,2920,20,50.00,19,52.63,71.11,160x120,Unknown
329628,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329648,2920,20,50.00,19,52.63,71.11,160x120,Unknown
329668,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329706,2920,37,27.03,20,50.00,71.11,160x120,Unknown
329719,2920,13,76.92,19,52.63,71.11,160x120,Unknown
329735,2920,15,66.67,19,52.63,71.11,160x120,Unknown
329748,2920,13,76.92,19,52.63,71.11,160x120,Unknown
329768,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329789,2920,20,50.00,19,52.63,70.56,160x120,Unknown
329808,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329828,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329848,2920,20,50.00,19,52.63,71.11,160x120,Unknown
329868,2920,20,50.00,19,52.63,71.11,160x120,Unknown
329889,2920,21,47.62,19,52.63,71.11,160x120,Unknown
329908,2920,18,55.56,19,52.63,71.67,160x120,Unknown
329928,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329948,2920,19,52.63,19,52.63,71.11,160x120,Unknown
329968,2920,20,50.00,19,52.63,71.67,160x120,Unknown
329991,2920,22,45.45,19,52.63,71.11,160x120,Unknown
330009,2920,18,55.56,19,52.63,71.11,160x120,Unknown
330028,2920,18,55.56,19,52.63,71.11,160x120,Unknown
330048,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330068,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330088,2920,20,50.00,18,55.56,71.11,160x120,Unknown
330110,2920,21,47.62,18,55.56,71.11,160x120,Unknown
330128,2920,18,55.56,19,52.63,71.11,160x120,Unknown
330148,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330168,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330188,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330215,2920,26,38.46,19,52.63,71.11,160x120,Unknown
330234,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330248,2920,14,71.43,19,52.63,71.11,160x120,Unknown
330268,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330288,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330311,2920,23,43.48,19,52.63,71.11,160x120,Unknown
330339,2920,27,37.04,20,50.00,71.11,160x120,Unknown
330355,2920,16,62.50,19,52.63,71.11,160x120,Unknown
330368,2920,13,76.92,19,52.63,71.11,160x120,Unknown
330388,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330408,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330428,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330448,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330468,2920,19,52.63,19,52.63,71.67,160x120,Unknown
330488,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330508,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330528,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330548,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330568,2920,20,50.00,19,52.63,71.67,160x120,Unknown
330588,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330608,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330628,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330648,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330668,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330690,2920,22,45.45,19,52.63,71.11,160x120,Unknown
330709,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330728,2920,18,55.56,18,55.56,71.11,160x120,Unknown
330748,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330769,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330788,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330808,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330828,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330848,2920,20,50.00,19,52.63,71.11,160x120,Unknown
330867,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330890,2920,22,45.45,19,52.63,71.11,160x120,Unknown
330908,2920,17,58.82,19,52.63,71.11,160x120,Unknown
330928,2920,20,50.00,19,52.63,70.56,160x120,Unknown
330947,2920,19,52.63,19,52.63,71.11,160x120,Unknown
330978,2920,30,33.33,20,50.00,71.11,160x120,Unknown
331015,2920,36,27.78,20,50.00,71.11,160x120,Unknown
331027,2920,12,83.33,20,50.00,71.11,160x120,Unknown
331047,2920,20,50.00,20,50.00,71.11,160x120,Unknown
331067,2920,19,52.63,20,50.00,71.11,160x120,Unknown
331087,2920,19,52.63,20,50.00,71.11,160x120,Unknown
331107,2920,20,50.00,20,50.00,71.11,160x120,Unknown
331127,2920,19,52.63,20,50.00,71.11,160x120,Unknown
331147,2920,20,50.00,20,50.00,71.11,160x120,Unknown
331167,2920,19,52.63,20,50.00,71.11,160x120,Unknown
331187,2920,20,50.00,20,50.00,71.11,160x120,Unknown
331207,2920,19,52.63,20,50.00,71.11,160x120,Unknown
331227,2920,20,50.00,20,50.00,71.11,160x120,Unknown
331248,2920,20,50.00,20,50.00,71.11,160x120,Unknown
331267,2920,19,52.63,20,50.00,71.11,160x120,Unknown
331287,2920,19,52.63,20,50.00,71.11,160x120,Unknown
331307,2920,20,50.00,20,50.00,72.78,160x120,Unknown
331327,2920,20,50.00,20,50.00,71.11,160x120,Unknown
331347,2920,19,52.63,20,50.00,71.67,160x120,Unknown
331367,2920,20,50.00,20,50.00,71.67,160x120,Unknown
331387,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331407,2920,20,50.00,19,52.63,71.11,160x120,Unknown
331428,2920,20,50.00,19,52.63,71.11,160x120,Unknown
331454,2920,26,38.46,19,52.63,71.11,160x120,Unknown
331467,2920,13,76.92,19,52.63,71.11,160x120,Unknown
331488,2920,20,50.00,19,52.63,71.11,160x120,Unknown
331508,2920,20,50.00,19,52.63,71.11,160x120,Unknown
331528,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331547,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331567,2920,20,50.00,19,52.63,71.11,160x120,Unknown
331587,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331618,2920,31,32.26,20,50.00,71.11,160x120,Unknown
331632,2920,13,76.92,19,52.63,71.11,160x120,Unknown
331648,2920,16,62.50,19,52.63,71.11,160x120,Unknown
331667,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331687,2920,20,50.00,19,52.63,71.11,160x120,Unknown
331707,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331727,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331751,2920,23,43.48,19,52.63,71.11,160x120,Unknown
331767,2920,15,66.67,19,52.63,71.67,160x120,Unknown
331787,2920,20,50.00,19,52.63,71.11,160x120,Unknown
331807,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331827,2920,20,50.00,19,52.63,71.11,160x120,Unknown
331849,2920,21,47.62,19,52.63,71.11,160x120,Unknown
331867,2920,18,55.56,19,52.63,71.11,160x120,Unknown
331887,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331907,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331927,2920,20,50.00,19,52.63,71.11,160x120,Unknown
331947,2920,19,52.63,19,52.63,71.11,160x120,Unknown
331967,2920,20,50.00,19,52.63,71.11,160x120,Unknown
331987,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332007,2920,20,50.00,18,55.56,71.11,160x120,Unknown
332027,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332047,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332068,2920,20,50.00,19,52.63,71.11,160x120,Unknown
332087,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332107,2920,20,50.00,19,52.63,71.11,160x120,Unknown
332127,2920,20,50.00,19,52.63,71.11,160x120,Unknown
332147,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332167,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332187,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332207,2920,20,50.00,19,52.63,71.11,160x120,Unknown
332227,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332262,2920,34,29.41,20,50.00,71.11,160x120,Unknown
332283,2920,21,47.62,20,50.00,71.11,160x120,Unknown
332296,2920,12,83.33,19,52.63,71.11,160x120,Unknown
332314,2920,18,55.56,19,52.63,71.11,160x120,Unknown
332327,2920,12,83.33,19,52.63,71.11,160x120,Unknown
332348,2920,21,47.62,19,52.63,71.11,160x120,Unknown
332367,2920,18,55.56,19,52.63,71.11,160x120,Unknown
332387,2920,20,50.00,19,52.63,71.11,160x120,Unknown
332407,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332427,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332449,2920,21,47.62,19,52.63,71.11,160x120,Unknown
332467,2920,18,55.56,19,52.63,71.11,160x120,Unknown
332487,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332507,2920,19,52.63,19,52.63,71.67,160x120,Unknown
332528,2920,21,47.62,19,52.63,71.67,160x120,Unknown
332547,2920,18,55.56,19,52.63,71.11,160x120,Unknown
332567,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332587,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332607,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332627,2920,20,50.00,19,52.63,71.11,160x120,Unknown
332647,2920,19,52.63,18,55.56,71.11,160x120,Unknown
332668,2920,21,47.62,18,55.56,71.67,160x120,Unknown
332687,2920,18,55.56,18,55.56,71.67,160x120,Unknown
332707,2920,20,50.00,19,52.63,71.11,160x120,Unknown
332727,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332748,2920,21,47.62,19,52.63,71.11,160x120,Unknown
332771,2920,22,45.45,19,52.63,71.11,160x120,Unknown
332787,2920,16,62.50,19,52.63,71.11,160x120,Unknown
332807,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332827,2920,20,50.00,19,52.63,71.11,160x120,Unknown
332847,2920,19,52.63,19,52.63,71.11,160x120,Unknown
332867,2920,20,50.00,19,52.63,71.11,160x120,Unknown
332899,2920,32,31.25,20,50.00,71.67,160x120,Unknown
332915,2920,15,66.67,19,52.63,71.11,160x120,Unknown
332930,2920,15,66.67,19,52.63,71.11,160x120,Unknown
332948,2920,17,58.82,19,52.63,71.11,160x120,Unknown
332967,2920,18,55.56,19,52.63,71.11,160x120,Unknown
332987,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333007,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333027,2920,20,50.00,19,52.63,71.11,160x120,Unknown
333047,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333067,2920,20,50.00,19,52.63,71.11,160x120,Unknown
333087,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333107,2920,20,50.00,19,52.63,71.11,160x120,Unknown
333127,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333147,2920,20,50.00,19,52.63,71.11,160x120,Unknown
333167,2920,20,50.00,19,52.63,71.11,160x120,Unknown
333187,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333207,2920,19,52.63,19,52.63,70.56,160x120,Unknown
333228,2920,21,47.62,19,52.63,71.11,160x120,Unknown
333248,2920,20,50.00,19,52.63,71.11,160x120,Unknown
333268,2920,20,50.00,19,52.63,71.11,160x120,Unknown
333287,2920,18,55.56,18,55.56,71.11,160x120,Unknown
333306,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333326,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333346,2920,20,50.00,19,52.63,71.67,160x120,Unknown
333367,2920,20,50.00,19,52.63,71.11,160x120,Unknown
333387,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333406,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333426,2920,20,50.00,19,52.63,71.11,160x120,Unknown
333446,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333473,2920,26,38.46,19,52.63,71.67,160x120,Unknown
333488,2920,15,66.67,19,52.63,72.22,160x120,Unknown
333506,2920,18,55.56,19,52.63,71.67,160x120,Unknown
333537,2920,30,33.33,20,50.00,71.67,160x120,Unknown
333567,2920,30,33.33,20,50.00,71.11,160x120,Unknown
333580,2920,12,83.33,20,50.00,71.11,160x120,Unknown
333606,2920,26,38.46,20,50.00,71.11,160x120,Unknown
333626,2920,20,50.00,20,50.00,71.67,160x120,Unknown
333646,2920,19,52.63,20,50.00,71.11,160x120,Unknown
333666,2920,20,50.00,20,50.00,71.11,160x120,Unknown
333686,2920,19,52.63,20,50.00,71.11,160x120,Unknown
333706,2920,20,50.00,20,50.00,71.11,160x120,Unknown
333726,2920,19,52.63,20,50.00,71.11,160x120,Unknown
333747,2920,21,47.62,20,50.00,71.11,160x120,Unknown
333768,2920,20,50.00,20,50.00,71.11,160x120,Unknown
333786,2920,18,55.56,20,50.00,71.11,160x120,Unknown
333806,2920,19,52.63,20,50.00,71.11,160x120,Unknown
333828,2920,21,47.62,20,50.00,71.11,160x120,Unknown
333846,2920,18,55.56,20,50.00,71.11,160x120,Unknown
333866,2920,19,52.63,20,50.00,71.11,160x120,Unknown
333886,2920,19,52.63,20,50.00,71.11,160x120,Unknown
333906,2920,19,52.63,20,50.00,71.11,160x120,Unknown
333926,2920,20,50.00,20,50.00,71.11,160x120,Unknown
333946,2920,19,52.63,19,52.63,71.11,160x120,Unknown
333971,2920,25,40.00,19,52.63,71.11,160x120,Unknown
333986,2920,14,71.43,19,52.63,71.11,160x120,Unknown
334006,2920,19,52.63,19,52.63,71.11,160x120,Unknown
334026,2920,19,52.63,19,52.63,71.11,160x120,Unknown
334046,2920,20,50.00,19,52.63,71.11,160x120,Unknown
334066,2920,19,52.63,19,52.63,71.11,160x120,Unknown
334088,2920,21,47.62,19,52.63,71.11,160x120,Unknown
334106,2920,18,55.56,19,52.63,71.11,160x120,Unknown
