Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
66843,8159,21,47.62,26,38.46,63.33,240x176,Unknown
66865,8159,21,47.62,25,40.00,63.89,240x176,Unknown
66888,8159,23,43.48,25,40.00,63.33,240x176,Unknown
66911,8159,23,43.48,25,40.00,63.89,240x176,Unknown
66931,8159,20,50.00,25,40.00,63.33,240x176,Unknown
66962,8159,30,33.33,25,40.00,63.33,240x176,Unknown
66986,8159,24,41.67,25,40.00,63.33,240x176,Unknown
67008,8159,22,45.45,25,40.00,65.56,240x176,Unknown
67029,8159,21,47.62,23,43.48,63.33,240x176,Unknown
67073,8159,43,23.26,24,41.67,63.89,240x176,Unknown
67094,7166,20,50.00,23,43.48,63.89,240x176,Unknown
67141,7166,47,21.28,24,41.67,63.33,240x176,Unknown
67169,7166,27,37.04,25,40.00,63.89,240x176,Unknown
67192,8159,22,45.45,25,40.00,63.89,240x176,Unknown
67213,8159,21,47.62,25,40.00,63.89,240x176,Unknown
67242,7107,29,34.48,25,40.00,63.89,240x176,Unknown
67268,8159,25,40.00,25,40.00,63.89,240x176,Unknown
67292,8159,24,41.67,25,40.00,63.33,240x176,Unknown
67315,8159,22,45.45,25,40.00,63.33,240x176,Unknown
67341,8159,25,40.00,25,40.00,63.33,240x176,Unknown
67371,8159,29,34.48,25,40.00,63.33,240x176,Unknown
67395,8159,23,43.48,26,38.46,63.33,240x176,Unknown
67415,8159,20,50.00,25,40.00,64.44,240x176,Unknown
67441,8159,25,40.00,25,40.00,63.89,240x176,Unknown
67461,8159,20,50.00,25,40.00,63.89,240x176,Unknown
67482,8159,20,50.00,25,40.00,63.89,240x176,Unknown
67503,8159,20,50.00,25,40.00,63.33,240x176,Unknown
67525,8159,22,45.45,25,40.00,63.89,240x176,Unknown
67546,8159,21,47.62,25,40.00,65.56,240x176,Unknown
67573,8159,26,38.46,24,41.67,63.89,240x176,Unknown
67592,8159,19,52.63,24,41.67,63.89,240x176,Unknown
67626,8159,33,30.30,23,43.48,63.89,240x176,Unknown
67646,8159,20,50.00,23,43.48,63.33,240x176,Unknown
67676,8159,29,34.48,23,43.48,63.33,240x176,Unknown
67701,6955,24,41.67,23,43.48,63.33,240x176,Unknown
67755,8159,54,18.52,25,40.00,63.33,240x176,Unknown
67783,7083,28,35.71,25,40.00,63.33,240x176,Unknown
67826,8159,42,23.81,26,38.46,63.33,240x176,Unknown
67845,6901,19,52.63,25,40.00,63.89,240x176,Unknown
67869,8159,23,43.48,25,40.00,63.33,240x176,Unknown
67888,8159,18,55.56,25,40.00,63.89,240x176,Unknown
67911,8159,23,43.48,25,40.00,63.89,240x176,Unknown
67933,8159,21,47.62,25,40.00,63.33,240x176,Unknown
67953,8159,20,50.00,25,40.00,65.56,240x176,Unknown
67988,7101,34,29.41,25,40.00,63.89,240x176,Unknown
68012,8159,24,41.67,26,38.46,63.33,240x176,Unknown
68033,8159,20,50.00,26,38.46,63.89,240x176,Unknown
68060,7029,27,37.04,26,38.46,63.33,240x176,Unknown
68086,8159,26,38.46,26,38.46,63.33,240x176,Unknown
68110,8159,23,43.48,26,38.46,66.11,240x176,Unknown
68133,8159,23,43.48,26,38.46,63.89,240x176,Unknown
68154,7119,20,50.00,25,40.00,63.89,240x176,Unknown
68191,8159,36,27.78,26,38.46,65.56,240x176,Unknown
68214,8159,23,43.48,26,38.46,63.89,240x176,Unknown
68237,8159,23,43.48,26,38.46,63.33,240x176,Unknown
68261,7150,23,43.48,24,41.67,63.89,240x176,Unknown
68281,8159,20,50.00,24,41.67,63.33,240x176,Unknown
68303,8159,21,47.62,23,43.48,63.33,240x176,Unknown
68324,8159,21,47.62,23,43.48,64.44,240x176,Unknown
68345,8159,21,47.62,23,43.48,63.89,240x176,Unknown
68397,8159,51,19.61,25,40.00,63.33,240x176,Unknown
68419,6917,21,47.62,24,41.67,64.44,240x176,Unknown
68461,8159,41,24.39,25,40.00,63.89,240x176,Unknown
68481,6947,20,50.00,25,40.00,63.89,240x176,Unknown
68502,8159,21,47.62,25,40.00,63.89,240x176,Unknown
68525,8159,22,45.45,25,40.00,63.89,240x176,Unknown
68545,8159,20,50.00,25,40.00,63.89,240x176,Unknown
68566,8159,20,50.00,24,41.67,63.89,240x176,Unknown
68588,8159,21,47.62,24,41.67,63.89,240x176,Unknown
68610,8159,21,47.62,24,41.67,64.44,240x176,Unknown
68630,8159,20,50.00,24,41.67,63.89,240x176,Unknown
68651,8159,21,47.62,24,41.67,63.89,240x176,Unknown
68673,8159,21,47.62,23,43.48,63.89,240x176,Unknown
68706,6981,32,31.25,24,41.67,63.89,240x176,Unknown
68728,8159,22,45.45,24,41.67,64.44,240x176,Unknown
68749,8159,20,50.00,23,43.48,63.89,240x176,Unknown
68772,8159,23,43.48,24,41.67,63.33,240x176,Unknown
68793,8159,20,50.00,23,43.48,63.89,240x176,Unknown
68820,8159,26,38.46,24,41.67,63.89,240x176,Unknown
68840,8159,20,50.00,24,41.67,63.89,240x176,Unknown
68862,8159,21,47.62,22,45.45,65.56,240x176,Unknown
68883,8159,20,50.00,22,45.45,63.89,240x176,Unknown
68912,8159,28,35.71,21,47.62,63.33,240x176,Unknown
68932,8159,20,50.00,21,47.62,63.89,240x176,Unknown
68963,8159,30,33.33,22,45.45,63.89,240x176,Unknown
68984,8159,20,50.00,22,45.45,64.44,240x176,Unknown
69014,8159,30,33.33,22,45.45,63.89,240x176,Unknown
69035,8159,21,47.62,22,45.45,63.89,240x176,Unknown
69060,7052,25,40.00,23,43.48,63.89,240x176,Unknown
69111,8159,50,20.00,24,41.67,63.89,240x176,Unknown
69136,6801,24,41.67,24,41.67,63.89,240x176,Unknown
69178,7041,42,23.81,25,40.00,63.33,240x176,Unknown
69200,7041,21,47.62,25,40.00,63.89,240x176,Unknown
69218,8159,18,55.56,25,40.00,65.00,240x176,Unknown
69241,8159,22,45.45,25,40.00,63.89,240x176,Unknown
69262,8159,20,50.00,25,40.00,64.44,240x176,Unknown
69283,8159,21,47.62,24,41.67,63.89,240x176,Unknown
69304,8159,20,50.00,24,41.67,63.33,240x176,Unknown
69322,8159,18,55.56,24,41.67,65.56,240x176,Unknown
69343,8159,20,50.00,24,41.67,63.89,240x176,Unknown
69365,8159,22,45.45,24,41.67,63.89,240x176,Unknown
69386,8159,20,50.00,24,41.67,63.89,240x176,Unknown
69406,8159,20,50.00,24,41.67,63.89,240x176,Unknown
69426,8159,19,52.63,24,41.67,63.89,240x176,Unknown
69448,8159,21,47.62,23,43.48,63.89,240x176,Unknown
69469,8159,20,50.00,23,43.48,64.44,240x176,Unknown
69489,8159,20,50.00,23,43.48,63.89,240x176,Unknown
69509,8159,20,50.00,23,43.48,63.89,240x176,Unknown
69529,7060,19,52.63,22,45.45,63.89,240x176,Unknown
69550,8159,21,47.62,21,47.62,63.89,240x176,Unknown
69570,8159,20,50.00,21,47.62,64.44,240x176,Unknown
69592,8159,22,45.45,20,50.00,63.89,240x176,Unknown
69613,8159,20,50.00,20,50.00,63.89,240x176,Unknown
69641,7104,27,37.04,20,50.00,64.44,240x176,Unknown
69662,8159,20,50.00,20,50.00,64.44,240x176,Unknown
69682,8159,20,50.00,20,50.00,63.89,240x176,Unknown
69702,8159,20,50.00,20,50.00,63.89,240x176,Unknown
69731,8159,28,35.71,20,50.00,64.44,240x176,Unknown
69752,8159,21,47.62,21,47.62,64.44,240x176,Unknown
69793,8159,41,24.39,22,45.45,63.33,240x176,Unknown
69817,7004,23,43.48,22,45.45,63.89,240x176,Unknown
69874,8159,56,17.86,23,43.48,64.44,240x176,Unknown
69895,6811,20,50.00,23,43.48,63.89,240x176,Unknown
69927,8159,31,32.26,24,41.67,63.89,240x176,Unknown
69948,8159,21,47.62,24,41.67,63.89,240x176,Unknown
69968,8159,20,50.00,24,41.67,63.89,240x176,Unknown
69989,8159,20,50.00,24,41.67,63.89,240x176,Unknown
70008,8159,19,52.63,24,41.67,63.89,240x176,Unknown
70037,8159,28,35.71,24,41.67,63.89,240x176,Unknown
70062,8159,24,41.67,25,40.00,63.89,240x176,Unknown
70082,8159,20,50.00,25,40.00,63.89,240x176,Unknown
70103,8159,20,50.00,24,41.67,65.00,240x176,Unknown
70123,8159,19,52.63,24,41.67,63.89,240x176,Unknown
70144,8159,20,50.00,24,41.67,63.89,240x176,Unknown
70165,8159,21,47.62,24,41.67,63.89,240x176,Unknown
70188,8159,23,43.48,24,41.67,63.89,240x176,Unknown
70209,8159,21,47.62,24,41.67,63.89,240x176,Unknown
70238,8159,28,35.71,24,41.67,63.89,240x176,Unknown
70262,8159,23,43.48,24,41.67,63.89,240x176,Unknown
70285,8159,23,43.48,24,41.67,63.89,240x176,Unknown
70306,8159,20,50.00,23,43.48,64.44,240x176,Unknown
70328,8159,21,47.62,22,45.45,64.44,240x176,Unknown
70346,8159,18,55.56,22,45.45,65.56,240x176,Unknown
70369,8159,22,45.45,21,47.62,63.89,240x176,Unknown
70390,8159,21,47.62,21,47.62,63.89,240x176,Unknown
70438,8159,48,20.83,22,45.45,63.89,240x176,Unknown
70457,6809,18,55.56,22,45.45,63.89,240x176,Unknown
70510,8159,52,19.23,24,41.67,63.33,240x176,Unknown
70531,6980,21,47.62,24,41.67,63.89,240x176,Unknown
70552,8159,21,47.62,24,41.67,64.44,240x176,Unknown
70581,7114,28,35.71,24,41.67,63.89,240x176,Unknown
70602,8159,20,50.00,24,41.67,63.89,240x176,Unknown
70622,8159,20,50.00,24,41.67,63.89,240x176,Unknown
70653,8159,30,33.33,24,41.67,66.11,240x176,Unknown
70674,8159,21,47.62,24,41.67,64.44,240x176,Unknown
70701,8159,27,37.04,25,40.00,63.89,240x176,Unknown
70721,8159,20,50.00,25,40.00,64.44,240x176,Unknown
70750,8159,28,35.71,25,40.00,63.89,240x176,Unknown
70773,8159,23,43.48,25,40.00,63.89,240x176,Unknown
70800,8159,26,38.46,25,40.00,63.89,240x176,Unknown
70821,8159,20,50.00,25,40.00,63.89,240x176,Unknown
70841,8159,20,50.00,25,40.00,63.89,240x176,Unknown
70863,8159,22,45.45,25,40.00,66.11,240x176,Unknown
70886,8159,22,45.45,25,40.00,63.89,240x176,Unknown
70906,8159,20,50.00,25,40.00,63.89,240x176,Unknown
70926,8159,19,52.63,23,43.48,64.44,240x176,Unknown
70954,8159,27,37.04,24,41.67,64.44,240x176,Unknown
70977,7078,23,43.48,22,45.45,63.89,240x176,Unknown
71003,8159,25,40.00,23,43.48,63.89,240x176,Unknown
71026,8159,23,43.48,23,43.48,66.11,240x176,Unknown
71047,8159,20,50.00,22,45.45,63.89,240x176,Unknown
71100,7116,53,18.87,24,41.67,64.44,240x176,Unknown
71158,7116,57,17.54,26,38.46,63.89,240x176,Unknown
71177,8159,19,52.63,25,40.00,63.89,240x176,Unknown
71200,8159,22,45.45,25,40.00,63.89,240x176,Unknown
71224,8159,24,41.67,25,40.00,63.89,240x176,Unknown
71250,8159,26,38.46,25,40.00,64.44,240x176,Unknown
71271,8159,20,50.00,25,40.00,63.89,240x176,Unknown
71291,8159,20,50.00,25,40.00,64.44,240x176,Unknown
71324,7087,32,31.25,25,40.00,63.89,240x176,Unknown
71347,8159,22,45.45,25,40.00,63.89,240x176,Unknown
71369,8159,22,45.45,25,40.00,64.44,240x176,Unknown
71391,8159,22,45.45,25,40.00,63.89,240x176,Unknown
71412,8159,21,47.62,25,40.00,64.44,240x176,Unknown
71439,6995,26,38.46,26,38.46,63.89,240x176,Unknown
71464,8159,25,40.00,26,38.46,63.89,240x176,Unknown
71484,8159,20,50.00,26,38.46,63.89,240x176,Unknown
71507,8159,22,45.45,26,38.46,63.89,240x176,Unknown
71531,8159,23,43.48,25,40.00,63.89,240x176,Unknown
71551,7103,20,50.00,25,40.00,64.44,240x176,Unknown
71580,7129,28,35.71,26,38.46,63.89,240x176,Unknown
71601,8159,20,50.00,24,41.67,63.89,240x176,Unknown
71624,8159,23,43.48,22,45.45,63.89,240x176,Unknown
71646,8159,21,47.62,22,45.45,64.44,240x176,Unknown
71710,8159,63,15.87,25,40.00,64.44,240x176,Unknown
71735,6825,25,40.00,25,40.00,64.44,240x176,Unknown
71787,8159,51,19.61,26,38.46,63.89,240x176,Unknown
71808,6847,21,47.62,26,38.46,63.89,240x176,Unknown
71831,8159,22,45.45,26,38.46,63.89,240x176,Unknown
71850,8159,19,52.63,25,40.00,64.44,240x176,Unknown
71879,6981,29,34.48,26,38.46,64.44,240x176,Unknown
71903,8159,23,43.48,26,38.46,66.11,240x176,Unknown
71924,8159,21,47.62,26,38.46,64.44,240x176,Unknown
71945,8159,20,50.00,26,38.46,64.44,240x176,Unknown
71966,8159,21,47.62,25,40.00,64.44,240x176,Unknown
71987,8159,20,50.00,25,40.00,64.44,240x176,Unknown
72007,8159,20,50.00,25,40.00,64.44,240x176,Unknown
72030,8159,22,45.45,25,40.00,63.89,240x176,Unknown
72051,7089,20,50.00,25,40.00,63.89,240x176,Unknown
72079,8159,28,35.71,25,40.00,64.44,240x176,Unknown
72099,7105,20,50.00,25,40.00,63.89,240x176,Unknown
72120,8159,20,50.00,25,40.00,63.89,240x176,Unknown
72143,8159,23,43.48,25,40.00,64.44,240x176,Unknown
72167,8159,24,41.67,25,40.00,66.11,240x176,Unknown
72188,8159,21,47.62,23,43.48,64.44,240x176,Unknown
72210,8159,21,47.62,23,43.48,64.44,240x176,Unknown
72234,8159,24,41.67,21,47.62,64.44,240x176,Unknown
72259,6840,24,41.67,22,45.45,64.44,240x176,Unknown
72285,8159,26,38.46,22,45.45,63.89,240x176,Unknown
72309,8159,24,41.67,22,45.45,63.89,240x176,Unknown
72330,8159,20,50.00,22,45.45,64.44,240x176,Unknown
72351,7141,20,50.00,21,47.62,64.44,240x176,Unknown
72380,8159,29,34.48,22,45.45,63.89,240x176,Unknown
72426,8159,45,22.22,23,43.48,64.44,240x176,Unknown
72447,6799,21,47.62,23,43.48,65.00,240x176,Unknown
72497,8159,49,20.41,25,40.00,63.89,240x176,Unknown
72517,6862,20,50.00,25,40.00,64.44,240x176,Unknown
72540,8159,23,43.48,25,40.00,64.44,240x176,Unknown
72562,8159,21,47.62,25,40.00,65.56,240x176,Unknown
72594,8159,31,32.26,25,40.00,65.00,240x176,Unknown
72617,8159,23,43.48,25,40.00,66.11,240x176,Unknown
72643,8159,25,40.00,25,40.00,66.11,240x176,Unknown
72664,8159,21,47.62,25,40.00,66.67,240x176,Unknown
72685,8159,21,47.62,25,40.00,64.44,240x176,Unknown
72706,8159,21,47.62,25,40.00,63.89,240x176,Unknown
72727,8159,20,50.00,25,40.00,63.89,240x176,Unknown
72747,8159,20,50.00,25,40.00,64.44,240x176,Unknown
72770,8159,22,45.45,25,40.00,64.44,240x176,Unknown
72800,8159,30,33.33,25,40.00,63.89,240x176,Unknown
72825,8159,24,41.67,25,40.00,63.89,240x176,Unknown
72846,8159,20,50.00,25,40.00,64.44,240x176,Unknown
72866,8159,20,50.00,25,40.00,64.44,240x176,Unknown
72885,8159,19,52.63,24,41.67,66.11,240x176,Unknown
72906,8159,21,47.62,23,43.48,64.44,240x176,Unknown
72928,8159,21,47.62,23,43.48,64.44,240x176,Unknown
72948,8159,20,50.00,22,45.45,64.44,240x176,Unknown
72968,8159,20,50.00,22,45.45,64.44,240x176,Unknown
73019,8159,51,19.61,23,43.48,63.89,240x176,Unknown
73040,7123,20,50.00,23,43.48,63.89,240x176,Unknown
73103,8159,62,16.13,25,40.00,66.11,240x176,Unknown
73127,7080,24,41.67,25,40.00,63.89,240x176,Unknown
73151,8159,23,43.48,25,40.00,64.44,240x176,Unknown
73171,8159,20,50.00,24,41.67,64.44,240x176,Unknown
73209,7083,38,26.32,25,40.00,64.44,240x176,Unknown
73233,8159,23,43.48,25,40.00,65.56,240x176,Unknown
73256,8159,22,45.45,26,38.46,64.44,240x176,Unknown
73279,8159,22,45.45,26,38.46,63.89,240x176,Unknown
73299,8159,20,50.00,26,38.46,64.44,240x176,Unknown
73319,8159,19,52.63,25,40.00,64.44,240x176,Unknown
73342,8159,22,45.45,25,40.00,64.44,240x176,Unknown
73363,8159,20,50.00,25,40.00,64.44,240x176,Unknown
73383,8159,20,50.00,25,40.00,64.44,240x176,Unknown
73415,8159,31,32.26,25,40.00,64.44,240x176,Unknown
73437,6960,22,45.45,26,38.46,64.44,240x176,Unknown
73458,8159,21,47.62,26,38.46,64.44,240x176,Unknown
73480,8159,22,45.45,26,38.46,66.11,240x176,Unknown
73501,8159,21,47.62,26,38.46,64.44,240x176,Unknown
73523,8159,21,47.62,24,41.67,65.00,240x176,Unknown
73544,8159,20,50.00,24,41.67,64.44,240x176,Unknown
73564,8159,20,50.00,22,45.45,65.56,240x176,Unknown
73598,8159,34,29.41,23,43.48,64.44,240x176,Unknown
73620,8159,21,47.62,22,45.45,64.44,240x176,Unknown
73665,8159,45,22.22,24,41.67,64.44,240x176,Unknown
73685,6821,19,52.63,23,43.48,64.44,240x176,Unknown
73734,8159,49,20.41,24,41.67,63.89,240x176,Unknown
73754,6834,20,50.00,24,41.67,64.44,240x176,Unknown
73782,8159,27,37.04,24,41.67,65.00,240x176,Unknown
73806,8159,24,41.67,24,41.67,64.44,240x176,Unknown
73827,8159,21,47.62,25,40.00,64.44,240x176,Unknown
73848,8159,20,50.00,24,41.67,64.44,240x176,Unknown
73868,8159,20,50.00,24,41.67,66.67,240x176,Unknown
73889,8159,20,50.00,24,41.67,65.00,240x176,Unknown
73910,8159,21,47.62,24,41.67,64.44,240x176,Unknown
73931,8159,21,47.62,24,41.67,64.44,240x176,Unknown
73958,6991,26,38.46,24,41.67,63.89,240x176,Unknown
73979,8159,21,47.62,24,41.67,64.44,240x176,Unknown
74001,8159,21,47.62,24,41.67,64.44,240x176,Unknown
74027,8159,26,38.46,24,41.67,64.44,240x176,Unknown
74052,8159,24,41.67,25,40.00,64.44,240x176,Unknown
74073,8159,21,47.62,25,40.00,66.67,240x176,Unknown
74099,8159,25,40.00,24,41.67,66.11,240x176,Unknown
74120,8159,21,47.62,24,41.67,64.44,240x176,Unknown
74140,8159,20,50.00,23,43.48,64.44,240x176,Unknown
74161,8159,20,50.00,23,43.48,65.00,240x176,Unknown
74182,8159,20,50.00,21,47.62,64.44,240x176,Unknown
74202,8159,20,50.00,21,47.62,66.11,240x176,Unknown
74222,8159,19,52.63,21,47.62,64.44,240x176,Unknown
74242,7125,20,50.00,21,47.62,64.44,240x176,Unknown
74263,8159,21,47.62,21,47.62,64.44,240x176,Unknown
74284,8159,21,47.62,21,47.62,64.44,240x176,Unknown
74336,8159,51,19.61,22,45.45,64.44,240x176,Unknown
74360,6820,24,41.67,23,43.48,64.44,240x176,Unknown
74400,8159,39,25.64,24,41.67,64.44,240x176,Unknown
74420,6889,20,50.00,24,41.67,64.44,240x176,Unknown
74440,8159,20,50.00,23,43.48,66.67,240x176,Unknown
74462,8332,21,47.62,23,43.48,64.44,240x176,Unknown
74485,7656,23,43.48,23,43.48,65.56,240x176,Unknown
74506,7656,20,50.00,23,43.48,64.44,240x176,Unknown
74526,7656,19,52.63,23,43.48,64.44,240x176,Unknown
74546,7863,20,50.00,23,43.48,64.44,240x176,Unknown
74568,7863,21,47.62,23,43.48,64.44,240x176,Unknown
74589,7863,21,47.62,23,43.48,64.44,240x176,Unknown
74609,7106,20,50.00,23,43.48,64.44,240x176,Unknown
74649,7863,40,25.00,24,41.67,64.44,240x176,Unknown
74670,7863,20,50.00,24,41.67,64.44,240x176,Unknown
74697,6997,26,38.46,24,41.67,64.44,240x176,Unknown
74723,7863,25,40.00,24,41.67,64.44,240x176,Unknown
74747,7863,23,43.48,24,41.67,64.44,240x176,Unknown
74769,7863,22,45.45,24,41.67,64.44,240x176,Unknown
74790,7863,20,50.00,24,41.67,65.56,240x176,Unknown
74818,6833,27,37.04,23,43.48,64.44,240x176,Unknown
74848,7863,30,33.33,23,43.48,64.44,240x176,Unknown
74873,7863,24,41.67,23,43.48,64.44,240x176,Unknown
74893,7080,20,50.00,23,43.48,64.44,240x176,Unknown
74921,7863,27,37.04,23,43.48,64.44,240x176,Unknown
74949,7863,28,35.71,23,43.48,64.44,240x176,Unknown
74974,7863,24,41.67,23,43.48,64.44,240x176,Unknown
74999,7863,25,40.00,24,41.67,64.44,240x176,Unknown
75054,7863,54,18.52,25,40.00,64.44,240x176,Unknown
75075,6854,20,50.00,25,40.00,64.44,240x176,Unknown
75115,7096,39,25.64,26,38.46,63.89,240x176,Unknown
75137,7096,21,47.62,26,38.46,64.44,240x176,Unknown
75159,7863,22,45.45,26,38.46,64.44,240x176,Unknown
75187,7863,28,35.71,26,38.46,64.44,240x176,Unknown
75208,7863,20,50.00,26,38.46,64.44,240x176,Unknown
75229,7863,20,50.00,25,40.00,63.89,240x176,Unknown
75259,7863,29,34.48,26,38.46,64.44,240x176,Unknown
75282,7863,22,45.45,26,38.46,65.56,240x176,Unknown
75302,7863,20,50.00,26,38.46,64.44,240x176,Unknown
75325,7863,22,45.45,26,38.46,64.44,240x176,Unknown
75346,7863,21,47.62,25,40.00,64.44,240x176,Unknown
75367,7863,21,47.62,25,40.00,64.44,240x176,Unknown
75389,7863,22,45.45,25,40.00,66.67,240x176,Unknown
75412,7863,22,45.45,25,40.00,64.44,240x176,Unknown
75440,7028,28,35.71,25,40.00,64.44,240x176,Unknown
75463,7863,22,45.45,25,40.00,64.44,240x176,Unknown
75488,7863,24,41.67,25,40.00,64.44,240x176,Unknown
75509,7863,21,47.62,24,41.67,64.44,240x176,Unknown
75531,7863,21,47.62,23,43.48,64.44,240x176,Unknown
75569,6868,38,26.32,24,41.67,64.44,240x176,Unknown
75590,7863,21,47.62,23,43.48,64.44,240x176,Unknown
75620,6843,29,34.48,23,43.48,64.44,240x176,Unknown
75645,7863,24,41.67,23,43.48,64.44,240x176,Unknown
75669,7863,24,41.67,23,43.48,64.44,240x176,Unknown
75713,7863,44,22.73,24,41.67,64.44,240x176,Unknown
75735,7863,22,45.45,24,41.67,64.44,240x176,Unknown
75785,7863,50,20.00,25,40.00,64.44,240x176,Unknown
75804,6871,18,55.56,25,40.00,64.44,240x176,Unknown
75824,7863,19,52.63,25,40.00,64.44,240x176,Unknown
75844,7863,20,50.00,25,40.00,64.44,240x176,Unknown
75874,7054,29,34.48,25,40.00,64.44,240x176,Unknown
75896,7054,22,45.45,26,38.46,66.11,240x176,Unknown
75918,7863,22,45.45,26,38.46,64.44,240x176,Unknown
75939,7863,20,50.00,25,40.00,64.44,240x176,Unknown
75961,7863,21,47.62,25,40.00,64.44,240x176,Unknown
75980,7863,19,52.63,25,40.00,64.44,240x176,Unknown
76003,7863,22,45.45,25,40.00,65.00,240x176,Unknown
76025,7881,22,45.45,25,40.00,65.00,240x176,Unknown
76049,7881,23,43.48,25,40.00,64.44,240x176,Unknown
76079,7881,30,33.33,25,40.00,64.44,240x176,Unknown
76101,7881,21,47.62,25,40.00,64.44,240x176,Unknown
76124,7881,22,45.45,24,41.67,64.44,240x176,Unknown
76145,7881,21,47.62,24,41.67,64.44,240x176,Unknown
76166,7881,21,47.62,24,41.67,64.44,240x176,Unknown
76187,7881,20,50.00,23,43.48,66.11,240x176,Unknown
76209,7928,21,47.62,23,43.48,65.00,240x176,Unknown
76229,7928,19,52.63,21,47.62,64.44,240x176,Unknown
76262,7928,32,31.25,22,45.45,64.44,240x176,Unknown
76284,7928,22,45.45,22,45.45,66.11,240x176,Unknown
76305,7928,21,47.62,22,45.45,64.44,240x176,Unknown
76326,7928,20,50.00,22,45.45,64.44,240x176,Unknown
76346,7928,20,50.00,21,47.62,64.44,240x176,Unknown
76390,7928,43,23.26,23,43.48,64.44,240x176,Unknown
76411,6830,20,50.00,23,43.48,65.00,240x176,Unknown
76469,7928,57,17.54,24,41.67,64.44,240x176,Unknown
76489,6798,20,50.00,24,41.67,65.00,240x176,Unknown
76521,7928,31,32.26,25,40.00,64.44,240x176,Unknown
76544,7928,22,45.45,25,40.00,66.11,240x176,Unknown
76567,8004,23,43.48,25,40.00,64.44,240x176,Unknown
76592,8004,24,41.67,25,40.00,65.00,240x176,Unknown
76614,8004,22,45.45,25,40.00,65.00,240x176,Unknown
76637,8004,22,45.45,25,40.00,64.44,240x176,Unknown
76659,8004,22,45.45,25,40.00,65.00,240x176,Unknown
76689,8004,29,34.48,25,40.00,65.00,240x176,Unknown
76713,8004,23,43.48,25,40.00,64.44,240x176,Unknown
76738,8004,25,40.00,25,40.00,66.67,240x176,Unknown
76759,8004,20,50.00,25,40.00,65.00,240x176,Unknown
76780,8004,20,50.00,25,40.00,64.44,240x176,Unknown
76798,8004,18,55.56,25,40.00,64.44,240x176,Unknown
76821,8004,22,45.45,25,40.00,65.00,240x176,Unknown
76841,8004,20,50.00,25,40.00,65.00,240x176,Unknown
76862,8004,21,47.62,25,40.00,65.00,240x176,Unknown
76882,8004,20,50.00,24,41.67,64.44,240x176,Unknown
76903,7119,20,50.00,24,41.67,65.00,240x176,Unknown
76925,8004,21,47.62,22,45.45,65.00,240x176,Unknown
76946,8004,21,47.62,22,45.45,64.44,240x176,Unknown
76966,8004,19,52.63,21,47.62,64.44,240x176,Unknown
76996,8004,30,33.33,22,45.45,64.44,240x176,Unknown
77035,8004,39,25.64,22,45.45,64.44,240x176,Unknown
77055,6839,19,52.63,22,45.45,64.44,240x176,Unknown
77106,6948,50,20.00,24,41.67,64.44,240x176,Unknown
77127,6948,20,50.00,23,43.48,64.44,240x176,Unknown
77149,8004,22,45.45,23,43.48,64.44,240x176,Unknown
77169,8004,19,52.63,23,43.48,64.44,240x176,Unknown
77202,6570,32,31.25,23,43.48,66.67,240x176,Unknown
77225,6984,23,43.48,23,43.48,64.44,240x176,Unknown
77248,7149,23,43.48,23,43.48,64.44,240x176,Unknown
77269,8004,20,50.00,23,43.48,65.56,240x176,Unknown
77302,6391,33,30.30,24,41.67,64.44,240x176,Unknown
77326,6945,24,41.67,24,41.67,64.44,240x176,Unknown
77347,8004,21,47.62,24,41.67,65.00,240x176,Unknown
77370,8004,22,45.45,24,41.67,64.44,240x176,Unknown
77390,6978,20,50.00,24,41.67,64.44,240x176,Unknown
77418,7108,27,37.04,25,40.00,65.00,240x176,Unknown
77438,8004,20,50.00,25,40.00,65.00,240x176,Unknown
77459,8004,20,50.00,25,40.00,66.67,240x176,Unknown
77479,8004,20,50.00,25,40.00,65.00,240x176,Unknown
77510,8004,31,32.26,25,40.00,64.44,240x176,Unknown
77536,7142,25,40.00,24,41.67,64.44,240x176,Unknown
77557,8004,21,47.62,24,41.67,65.00,240x176,Unknown
77579,8004,21,47.62,23,43.48,65.00,240x176,Unknown
77600,8004,20,50.00,23,43.48,65.00,240x176,Unknown
77621,8004,21,47.62,23,43.48,65.00,240x176,Unknown
77643,8004,21,47.62,23,43.48,65.00,240x176,Unknown
77688,8004,45,22.22,23,43.48,65.00,240x176,Unknown
77717,6823,28,35.71,24,41.67,64.44,240x176,Unknown
77761,8004,44,22.73,25,40.00,64.44,240x176,Unknown
77783,6860,21,47.62,25,40.00,65.00,240x176,Unknown
77805,8004,21,47.62,24,41.67,64.44,240x176,Unknown
77825,8004,20,50.00,24,41.67,64.44,240x176,Unknown
77845,8004,19,52.63,24,41.67,65.56,240x176,Unknown
77866,8004,21,47.62,24,41.67,65.00,240x176,Unknown
77888,8004,21,47.62,24,41.67,65.56,240x176,Unknown
77908,8004,19,52.63,23,43.48,64.44,240x176,Unknown
77940,8004,32,31.25,24,41.67,65.00,240x176,Unknown
77964,8004,23,43.48,24,41.67,65.00,240x176,Unknown
77984,8004,20,50.00,24,41.67,64.44,240x176,Unknown
78006,8004,22,45.45,24,41.67,65.00,240x176,Unknown
78028,8004,21,47.62,24,41.67,65.00,240x176,Unknown
