Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
507695,5037,13,76.92,21,47.62,73.33,320x240,Unknown
507724,6084,28,35.71,22,45.45,73.33,320x240,Unknown
507763,6084,39,25.64,22,45.45,72.78,320x240,Unknown
507786,6084,23,43.48,22,45.45,74.44,320x240,Unknown
507810,6084,23,43.48,22,45.45,73.89,320x240,Unknown
507829,6084,18,55.56,22,45.45,73.33,320x240,Unknown
507851,6084,21,47.62,22,45.45,73.33,320x240,Unknown
507873,7041,22,45.45,23,43.48,73.33,320x240,Unknown
507887,5571,13,76.92,22,45.45,73.33,320x240,Unknown
507907,5571,19,52.63,22,45.45,73.89,320x240,Unknown
507925,5638,18,55.56,22,45.45,73.33,320x240,Unknown
507941,5638,16,62.50,22,45.45,73.89,320x240,Unknown
507966,5638,24,41.67,22,45.45,73.33,320x240,Unknown
507982,5638,16,62.50,22,45.45,73.33,320x240,Unknown
508003,5736,21,47.62,22,45.45,73.33,320x240,Unknown
508028,5971,24,41.67,22,45.45,74.44,320x240,Unknown
508054,6038,26,38.46,22,45.45,73.33,320x240,Unknown
508078,6038,23,43.48,22,45.45,73.33,320x240,Unknown
508099,6038,21,47.62,22,45.45,73.89,320x240,Unknown
508128,6038,29,34.48,21,47.62,73.33,320x240,Unknown
508149,6038,20,50.00,22,45.45,73.89,320x240,Unknown
508171,6092,21,47.62,21,47.62,73.89,320x240,Unknown
508194,6092,22,45.45,21,47.62,73.33,320x240,Unknown
508221,6092,27,37.04,21,47.62,73.33,320x240,Unknown
508242,6092,20,50.00,21,47.62,73.89,320x240,Unknown
508265,6092,23,43.48,21,47.62,73.89,320x240,Unknown
508285,7041,20,50.00,21,47.62,73.89,320x240,Unknown
508307,7041,21,47.62,21,47.62,73.33,320x240,Unknown
508361,7041,54,18.52,23,43.48,73.33,320x240,Unknown
508374,4870,13,76.92,22,45.45,73.89,320x240,Unknown
508403,4870,29,34.48,23,43.48,73.33,320x240,Unknown
508448,6132,44,22.73,24,41.67,73.33,320x240,Unknown
508461,4934,13,76.92,24,41.67,73.33,320x240,Unknown
508487,6132,25,40.00,24,41.67,73.33,320x240,Unknown
508506,5093,19,52.63,24,41.67,73.33,320x240,Unknown
508530,6132,23,43.48,24,41.67,73.89,320x240,Unknown
508550,6132,20,50.00,24,41.67,73.89,320x240,Unknown
508570,6132,20,50.00,24,41.67,74.44,320x240,Unknown
508592,6132,21,47.62,24,41.67,73.33,320x240,Unknown
508613,6132,21,47.62,23,43.48,73.33,320x240,Unknown
508633,6132,20,50.00,23,43.48,73.89,320x240,Unknown
508654,6132,20,50.00,23,43.48,73.89,320x240,Unknown
508676,6132,22,45.45,23,43.48,73.33,320x240,Unknown
508698,6132,21,47.62,23,43.48,73.33,320x240,Unknown
508733,6132,35,28.57,24,41.67,73.33,320x240,Unknown
508755,6132,21,47.62,24,41.67,73.89,320x240,Unknown
508775,6132,20,50.00,24,41.67,73.33,320x240,Unknown
508796,6132,20,50.00,24,41.67,73.33,320x240,Unknown
508814,6132,17,58.82,22,45.45,73.33,320x240,Unknown
508838,5003,24,41.67,22,45.45,73.33,320x240,Unknown
508863,6132,25,40.00,22,45.45,73.89,320x240,Unknown
508883,6132,20,50.00,21,47.62,73.33,320x240,Unknown
508909,7041,25,40.00,21,47.62,73.33,320x240,Unknown
508930,5751,21,47.62,21,47.62,73.33,320x240,Unknown
508951,5751,20,50.00,21,47.62,73.33,320x240,Unknown
508972,5893,21,47.62,21,47.62,74.44,320x240,Unknown
508993,5959,20,50.00,21,47.62,73.33,320x240,Unknown
509014,5959,21,47.62,21,47.62,73.89,320x240,Unknown
509072,5959,58,17.24,23,43.48,73.33,320x240,Unknown
509093,5959,20,50.00,23,43.48,73.33,320x240,Unknown
509114,5959,20,50.00,23,43.48,73.33,320x240,Unknown
509169,5959,55,18.18,25,40.00,74.44,320x240,Unknown
509191,5959,21,47.62,25,40.00,73.33,320x240,Unknown
509216,5959,25,40.00,25,40.00,73.33,320x240,Unknown
509237,5959,21,47.62,24,41.67,73.33,320x240,Unknown
509266,5959,28,35.71,25,40.00,73.33,320x240,Unknown
509287,5959,21,47.62,25,40.00,73.33,320x240,Unknown
509307,6047,20,50.00,25,40.00,73.33,320x240,Unknown
509327,6047,19,52.63,25,40.00,74.44,320x240,Unknown
509351,6047,23,43.48,25,40.00,73.33,320x240,Unknown
509372,6047,20,50.00,24,41.67,73.89,320x240,Unknown
509391,6047,19,52.63,24,41.67,73.89,320x240,Unknown
509412,6047,20,50.00,24,41.67,73.33,320x240,Unknown
509433,6047,20,50.00,24,41.67,73.33,320x240,Unknown
509453,6047,19,52.63,24,41.67,73.33,320x240,Unknown
509473,6047,20,50.00,24,41.67,74.44,320x240,Unknown
509494,7041,21,47.62,24,41.67,73.89,320x240,Unknown
509516,5844,21,47.62,24,41.67,73.89,320x240,Unknown
509537,5844,21,47.62,22,45.45,73.33,320x240,Unknown
509566,5844,29,34.48,23,43.48,73.33,320x240,Unknown
509586,7041,19,52.63,23,43.48,73.33,320x240,Unknown
509607,5732,20,50.00,21,47.62,73.33,320x240,Unknown
509631,6042,23,43.48,21,47.62,73.33,320x240,Unknown
509658,7041,27,37.04,21,47.62,73.33,320x240,Unknown
509697,5381,38,26.32,22,45.45,73.33,320x240,Unknown
509718,5688,21,47.62,22,45.45,73.33,320x240,Unknown
509744,5688,26,38.46,22,45.45,73.89,320x240,Unknown
509782,5688,37,27.03,23,43.48,73.89,320x240,Unknown
509802,5688,20,50.00,23,43.48,74.44,320x240,Unknown
509824,5842,21,47.62,23,43.48,73.33,320x240,Unknown
509847,5842,22,45.45,23,43.48,73.33,320x240,Unknown
509868,5842,20,50.00,23,43.48,73.33,320x240,Unknown
509889,5968,20,50.00,23,43.48,73.89,320x240,Unknown
509910,5968,21,47.62,23,43.48,73.33,320x240,Unknown
509934,6007,24,41.67,23,43.48,73.33,320x240,Unknown
509963,6007,28,35.71,23,43.48,73.89,320x240,Unknown
509989,6007,26,38.46,24,41.67,73.33,320x240,Unknown
510010,6007,20,50.00,24,41.67,73.33,320x240,Unknown
510029,6007,19,52.63,24,41.67,73.89,320x240,Unknown
510051,6007,21,47.62,23,43.48,73.33,320x240,Unknown
510075,6007,24,41.67,23,43.48,73.33,320x240,Unknown
510101,6007,25,40.00,24,41.67,73.33,320x240,Unknown
510125,6007,23,43.48,24,41.67,74.44,320x240,Unknown
510146,6007,21,47.62,23,43.48,73.33,320x240,Unknown
510170,6007,23,43.48,23,43.48,73.89,320x240,Unknown
510192,6007,22,45.45,23,43.48,73.33,320x240,Unknown
510213,6007,21,47.62,22,45.45,73.89,320x240,Unknown
510231,6007,18,55.56,21,47.62,74.44,320x240,Unknown
510253,6007,21,47.62,22,45.45,73.33,320x240,Unknown
510273,6007,19,52.63,21,47.62,73.89,320x240,Unknown
510292,6007,19,52.63,21,47.62,73.89,320x240,Unknown
510312,6007,20,50.00,21,47.62,73.33,320x240,Unknown
510333,6007,20,50.00,21,47.62,73.89,320x240,Unknown
510354,6007,20,50.00,21,47.62,73.33,320x240,Unknown
510403,6007,49,20.41,22,45.45,73.33,320x240,Unknown
510424,6007,20,50.00,22,45.45,73.33,320x240,Unknown
510447,6007,23,43.48,22,45.45,73.33,320x240,Unknown
510488,6007,40,25.00,23,43.48,74.44,320x240,Unknown
510501,4884,13,76.92,23,43.48,73.33,320x240,Unknown
510526,6007,25,40.00,23,43.48,73.33,320x240,Unknown
510549,6007,22,45.45,23,43.48,73.33,320x240,Unknown
510578,7041,28,35.71,23,43.48,73.33,320x240,Unknown
510591,5226,13,76.92,22,45.45,73.33,320x240,Unknown
510622,4853,30,33.33,23,43.48,73.33,320x240,Unknown
510643,5605,20,50.00,23,43.48,73.33,320x240,Unknown
510662,5605,19,52.63,23,43.48,73.33,320x240,Unknown
510683,5605,21,47.62,23,43.48,73.33,320x240,Unknown
510703,5700,19,52.63,23,43.48,73.33,320x240,Unknown
510722,5700,19,52.63,22,45.45,73.33,320x240,Unknown
510743,5700,20,50.00,23,43.48,73.33,320x240,Unknown
510763,5700,19,52.63,23,43.48,73.33,320x240,Unknown
510784,5700,21,47.62,23,43.48,73.33,320x240,Unknown
510802,5700,18,55.56,22,45.45,73.33,320x240,Unknown
510822,5700,19,52.63,22,45.45,73.33,320x240,Unknown
510842,5717,19,52.63,21,47.62,73.33,320x240,Unknown
510863,5717,20,50.00,21,47.62,73.33,320x240,Unknown
510885,5717,22,45.45,21,47.62,73.33,320x240,Unknown
510903,5717,18,55.56,20,50.00,73.33,320x240,Unknown
510922,5717,18,55.56,20,50.00,73.89,320x240,Unknown
510943,5732,20,50.00,20,50.00,73.33,320x240,Unknown
510965,5732,21,47.62,20,50.00,73.33,320x240,Unknown
510995,5732,30,33.33,20,50.00,73.33,320x240,Unknown
511048,5732,52,19.23,22,45.45,73.33,320x240,Unknown
511061,4819,13,76.92,21,47.62,72.78,320x240,Unknown
511089,5732,28,35.71,21,47.62,73.33,320x240,Unknown
511130,5732,40,25.00,22,45.45,73.33,320x240,Unknown
511150,4806,20,50.00,22,45.45,73.89,320x240,Unknown
511169,5732,18,55.56,22,45.45,73.33,320x240,Unknown
511192,5824,22,45.45,22,45.45,73.89,320x240,Unknown
511215,5824,23,43.48,23,43.48,73.33,320x240,Unknown
511233,5824,18,55.56,23,43.48,73.89,320x240,Unknown
511254,5824,20,50.00,22,45.45,73.33,320x240,Unknown
511272,4960,18,55.56,22,45.45,73.89,320x240,Unknown
511296,5824,24,41.67,23,43.48,73.33,320x240,Unknown
511315,5824,18,55.56,23,43.48,73.33,320x240,Unknown
511341,4959,25,40.00,23,43.48,73.89,320x240,Unknown
511366,5824,25,40.00,23,43.48,73.33,320x240,Unknown
511388,5824,22,45.45,23,43.48,73.33,320x240,Unknown
511408,5824,20,50.00,23,43.48,73.33,320x240,Unknown
511430,5850,21,47.62,23,43.48,73.33,320x240,Unknown
511451,7041,21,47.62,23,43.48,73.33,320x240,Unknown
511473,5740,22,45.45,23,43.48,73.33,320x240,Unknown
511496,5740,22,45.45,22,45.45,73.33,320x240,Unknown
511516,5740,20,50.00,22,45.45,73.33,320x240,Unknown
511543,5740,27,37.04,22,45.45,74.44,320x240,Unknown
511565,7041,21,47.62,21,47.62,73.33,320x240,Unknown
511586,5932,20,50.00,21,47.62,74.44,320x240,Unknown
511604,5932,18,55.56,21,47.62,73.33,320x240,Unknown
511625,6080,20,50.00,21,47.62,73.33,320x240,Unknown
511645,6080,19,52.63,21,47.62,73.33,320x240,Unknown
511688,6080,43,23.26,22,45.45,73.33,320x240,Unknown
511700,4892,12,83.33,21,47.62,73.33,320x240,Unknown
511722,6080,21,47.62,22,45.45,73.33,320x240,Unknown
511773,6080,50,20.00,23,43.48,72.78,320x240,Unknown
511786,4895,13,76.92,23,43.48,72.78,320x240,Unknown
511807,6080,20,50.00,22,45.45,73.33,320x240,Unknown
511828,6080,21,47.62,22,45.45,72.78,320x240,Unknown
511850,6080,21,47.62,22,45.45,73.33,320x240,Unknown
511871,6080,20,50.00,22,45.45,73.33,320x240,Unknown
511892,6080,21,47.62,22,45.45,73.33,320x240,Unknown
511917,6080,24,41.67,22,45.45,73.33,320x240,Unknown
511940,6080,23,43.48,22,45.45,73.33,320x240,Unknown
511963,6080,23,43.48,22,45.45,74.44,320x240,Unknown
511985,6086,22,45.45,22,45.45,72.78,320x240,Unknown
512012,6078,26,38.46,22,45.45,73.33,320x240,Unknown
512032,6078,20,50.00,22,45.45,73.33,320x240,Unknown
512053,6078,21,47.62,22,45.45,73.33,320x240,Unknown
512077,6078,24,41.67,23,43.48,73.33,320x240,Unknown
512098,6078,20,50.00,23,43.48,73.33,320x240,Unknown
512126,6078,27,37.04,23,43.48,74.44,320x240,Unknown
512147,7041,21,47.62,22,45.45,74.44,320x240,Unknown
512167,5728,19,52.63,22,45.45,73.33,320x240,Unknown
512189,5781,21,47.62,22,45.45,74.44,320x240,Unknown
512216,6064,27,37.04,21,47.62,73.33,320x240,Unknown
512237,6064,20,50.00,22,45.45,73.89,320x240,Unknown
512265,6064,27,37.04,22,45.45,73.89,320x240,Unknown
512321,7041,56,17.86,24,41.67,73.33,320x240,Unknown
512335,4861,13,76.92,23,43.48,73.89,320x240,Unknown
512362,5268,27,37.04,24,41.67,73.33,320x240,Unknown
512403,5531,41,24.39,25,40.00,73.33,320x240,Unknown
512422,4900,18,55.56,24,41.67,73.33,320x240,Unknown
512450,5874,28,35.71,25,40.00,73.33,320x240,Unknown
512470,5923,19,52.63,24,41.67,73.33,320x240,Unknown
512493,5923,22,45.45,24,41.67,73.33,320x240,Unknown
512520,5923,27,37.04,24,41.67,73.33,320x240,Unknown
512541,6118,21,47.62,24,41.67,73.89,320x240,Unknown
512565,6118,23,43.48,25,40.00,73.33,320x240,Unknown
512587,6118,21,47.62,24,41.67,73.33,320x240,Unknown
512610,6118,22,45.45,25,40.00,73.33,320x240,Unknown
512628,6118,18,55.56,24,41.67,73.89,320x240,Unknown
512647,6118,18,55.56,24,41.67,73.33,320x240,Unknown
512666,6118,18,55.56,24,41.67,73.33,320x240,Unknown
512689,7041,23,43.48,24,41.67,73.33,320x240,Unknown
512711,5667,21,47.62,24,41.67,73.33,320x240,Unknown
512731,5667,20,50.00,24,41.67,73.33,320x240,Unknown
512752,5903,20,50.00,23,43.48,73.89,320x240,Unknown
512773,5903,21,47.62,22,45.45,73.33,320x240,Unknown
512794,5903,21,47.62,22,45.45,73.33,320x240,Unknown
512814,5903,20,50.00,22,45.45,73.33,320x240,Unknown
512836,5033,21,47.62,21,47.62,73.33,320x240,Unknown
512862,5903,25,40.00,21,47.62,73.33,320x240,Unknown
512882,5903,19,52.63,21,47.62,73.33,320x240,Unknown
512905,5903,23,43.48,21,47.62,73.33,320x240,Unknown
512931,5903,26,38.46,21,47.62,73.33,320x240,Unknown
512952,5903,20,50.00,21,47.62,73.33,320x240,Unknown
513004,5903,52,19.23,22,45.45,73.89,320x240,Unknown
513026,5903,21,47.62,22,45.45,73.33,320x240,Unknown
513048,5900,21,47.62,22,45.45,73.33,320x240,Unknown
513087,5986,39,25.64,23,43.48,73.33,320x240,Unknown
513112,5986,24,41.67,23,43.48,73.33,320x240,Unknown
513138,5986,25,40.00,24,41.67,73.33,320x240,Unknown
513160,5986,21,47.62,24,41.67,73.33,320x240,Unknown
513183,5986,23,43.48,24,41.67,73.89,320x240,Unknown
513204,5986,20,50.00,24,41.67,72.78,320x240,Unknown
513231,5986,27,37.04,24,41.67,73.33,320x240,Unknown
513252,5986,20,50.00,24,41.67,73.33,320x240,Unknown
513277,5986,25,40.00,24,41.67,73.33,320x240,Unknown
513299,5986,21,47.62,24,41.67,73.33,320x240,Unknown
513324,5986,25,40.00,24,41.67,73.33,320x240,Unknown
513344,5986,20,50.00,24,41.67,73.89,320x240,Unknown
513364,6074,20,50.00,24,41.67,73.89,320x240,Unknown
513386,6074,21,47.62,24,41.67,73.89,320x240,Unknown
513407,7041,21,47.62,24,41.67,73.89,320x240,Unknown
513421,5442,13,76.92,23,43.48,73.33,320x240,Unknown
513446,5846,24,41.67,24,41.67,73.33,320x240,Unknown
513466,5846,20,50.00,22,45.45,73.89,320x240,Unknown
513488,5846,21,47.62,22,45.45,73.33,320x240,Unknown
513510,5846,22,45.45,22,45.45,74.44,320x240,Unknown
513532,5846,21,47.62,21,47.62,73.33,320x240,Unknown
513556,7041,23,43.48,21,47.62,73.33,320x240,Unknown
513578,5832,21,47.62,21,47.62,73.33,320x240,Unknown
513607,5832,29,34.48,21,47.62,73.33,320x240,Unknown
513628,5832,20,50.00,21,47.62,73.33,320x240,Unknown
513666,5832,38,26.32,22,45.45,73.33,320x240,Unknown
513679,4907,13,76.92,21,47.62,73.33,320x240,Unknown
513701,5832,21,47.62,21,47.62,73.33,320x240,Unknown
513753,5842,52,19.23,23,43.48,73.33,320x240,Unknown
513772,4906,18,55.56,23,43.48,73.33,320x240,Unknown
513791,5842,19,52.63,22,45.45,73.33,320x240,Unknown
513813,5842,22,45.45,22,45.45,73.33,320x240,Unknown
513832,5080,18,55.56,22,45.45,73.33,320x240,Unknown
513854,5842,22,45.45,22,45.45,73.33,320x240,Unknown
513873,5104,18,55.56,22,45.45,73.33,320x240,Unknown
513904,5842,31,32.26,23,43.48,73.33,320x240,Unknown
513926,6053,22,45.45,23,43.48,74.44,320x240,Unknown
513947,6053,21,47.62,23,43.48,73.33,320x240,Unknown
513969,6053,21,47.62,23,43.48,73.33,320x240,Unknown
513994,6053,25,40.00,23,43.48,73.33,320x240,Unknown
514016,6053,21,47.62,23,43.48,73.33,320x240,Unknown
514044,6053,28,35.71,24,41.67,73.33,320x240,Unknown
514068,6053,24,41.67,24,41.67,73.89,320x240,Unknown
514089,7041,21,47.62,23,43.48,73.33,320x240,Unknown
514102,5312,13,76.92,23,43.48,73.33,320x240,Unknown
514121,5410,18,55.56,22,45.45,73.33,320x240,Unknown
514141,5410,20,50.00,22,45.45,73.33,320x240,Unknown
514162,5410,20,50.00,22,45.45,73.33,320x240,Unknown
514181,5710,18,55.56,21,47.62,73.33,320x240,Unknown
514201,5710,20,50.00,21,47.62,73.33,320x240,Unknown
514221,5710,20,50.00,21,47.62,73.33,320x240,Unknown
514240,5710,19,52.63,21,47.62,73.33,320x240,Unknown
514272,5710,31,32.26,21,47.62,73.33,320x240,Unknown
514306,5710,33,30.30,22,45.45,73.33,320x240,Unknown
514324,5055,17,58.82,22,45.45,73.33,320x240,Unknown
514341,5710,17,58.82,21,47.62,73.33,320x240,Unknown
514396,5753,54,18.52,23,43.48,72.78,320x240,Unknown
514413,4891,17,58.82,22,45.45,73.33,320x240,Unknown
514435,5078,21,47.62,22,45.45,73.33,320x240,Unknown
514469,5753,33,30.30,23,43.48,73.33,320x240,Unknown
514488,5753,18,55.56,23,43.48,72.78,320x240,Unknown
514506,5753,18,55.56,22,45.45,73.33,320x240,Unknown
514524,5753,17,58.82,22,45.45,73.33,320x240,Unknown
514544,5753,19,52.63,22,45.45,73.33,320x240,Unknown
514571,5977,27,37.04,22,45.45,73.33,320x240,Unknown
514594,5977,22,45.45,23,43.48,72.78,320x240,Unknown
514616,6078,22,45.45,23,43.48,73.33,320x240,Unknown
514645,6078,29,34.48,23,43.48,73.33,320x240,Unknown
514674,6078,28,35.71,24,41.67,73.33,320x240,Unknown
514695,6078,21,47.62,24,41.67,73.33,320x240,Unknown
514724,6078,28,35.71,24,41.67,73.33,320x240,Unknown
514746,6097,22,45.45,24,41.67,73.89,320x240,Unknown
514767,6097,21,47.62,24,41.67,73.33,320x240,Unknown
514789,6097,22,45.45,23,43.48,73.89,320x240,Unknown
514810,6097,21,47.62,23,43.48,73.89,320x240,Unknown
514832,6097,21,47.62,24,41.67,73.33,320x240,Unknown
514854,6097,21,47.62,22,45.45,73.33,320x240,Unknown
514875,6097,21,47.62,22,45.45,73.33,320x240,Unknown
514904,6097,28,35.71,22,45.45,73.33,320x240,Unknown
514925,6097,20,50.00,22,45.45,74.44,320x240,Unknown
514945,7041,20,50.00,22,45.45,73.89,320x240,Unknown
515001,6047,55,18.18,24,41.67,73.89,320x240,Unknown
515022,6047,21,47.62,24,41.67,73.89,320x240,Unknown
515044,6047,22,45.45,24,41.67,73.33,320x240,Unknown
515096,7041,51,19.61,25,40.00,73.33,320x240,Unknown
515109,4881,13,76.92,25,40.00,73.33,320x240,Unknown
515135,5010,26,38.46,25,40.00,73.33,320x240,Unknown
515161,5292,25,40.00,25,40.00,73.33,320x240,Unknown
515184,5448,23,43.48,25,40.00,73.33,320x240,Unknown
515203,5448,18,55.56,24,41.67,73.33,320x240,Unknown
515221,5795,18,55.56,24,41.67,73.33,320x240,Unknown
515240,5795,18,55.56,24,41.67,73.33,320x240,Unknown
515260,5795,19,52.63,24,41.67,73.33,320x240,Unknown
515285,5795,25,40.00,24,41.67,73.33,320x240,Unknown
515304,5795,19,52.63,24,41.67,73.33,320x240,Unknown
515325,5795,20,50.00,24,41.67,73.33,320x240,Unknown
515343,5795,18,55.56,24,41.67,73.33,320x240,Unknown
515363,5795,19,52.63,23,43.48,73.33,320x240,Unknown
515389,6014,26,38.46,23,43.48,73.33,320x240,Unknown
515410,6014,20,50.00,23,43.48,73.33,320x240,Unknown
515429,6014,19,52.63,23,43.48,74.44,320x240,Unknown
515450,6014,20,50.00,22,45.45,73.33,320x240,Unknown
515471,6014,20,50.00,21,47.62,73.33,320x240,Unknown
515500,6014,29,34.48,22,45.45,73.33,320x240,Unknown
515520,6014,19,52.63,20,50.00,73.89,320x240,Unknown
515543,6014,22,45.45,21,47.62,73.89,320x240,Unknown
515565,6014,22,45.45,20,50.00,74.44,320x240,Unknown
515612,6014,47,21.28,22,45.45,73.89,320x240,Unknown
515625,4891,13,76.92,21,47.62,73.33,320x240,Unknown
515644,6014,18,55.56,21,47.62,73.89,320x240,Unknown
515697,6014,53,18.87,23,43.48,73.33,320x240,Unknown
515711,4868,13,76.92,23,43.48,73.33,320x240,Unknown
515739,4868,28,35.71,23,43.48,73.33,320x240,Unknown
515763,6014,24,41.67,23,43.48,73.33,320x240,Unknown
515785,6014,21,47.62,23,43.48,73.33,320x240,Unknown
515805,6014,20,50.00,23,43.48,73.89,320x240,Unknown
515826,6014,21,47.62,23,43.48,73.33,320x240,Unknown
515847,6049,20,50.00,23,43.48,73.33,320x240,Unknown
515867,6049,19,52.63,23,43.48,73.33,320x240,Unknown
515889,6049,21,47.62,23,43.48,73.33,320x240,Unknown
515913,6049,24,41.67,23,43.48,73.33,320x240,Unknown
515935,6049,21,47.62,23,43.48,73.33,320x240,Unknown
515956,6049,21,47.62,23,43.48,73.33,320x240,Unknown
515982,6049,25,40.00,23,43.48,73.89,320x240,Unknown
516007,6049,25,40.00,23,43.48,73.89,320x240,Unknown
516028,6049,21,47.62,23,43.48,73.33,320x240,Unknown
516048,6049,19,52.63,23,43.48,73.89,320x240,Unknown
516070,7041,21,47.62,22,45.45,73.89,320x240,Unknown
516089,5628,19,52.63,22,45.45,73.89,320x240,Unknown
516110,5675,20,50.00,22,45.45,73.89,320x240,Unknown
516130,5675,20,50.00,21,47.62,74.44,320x240,Unknown
516151,7041,21,47.62,21,47.62,73.33,320x240,Unknown
516172,6141,20,50.00,21,47.62,73.89,320x240,Unknown
516192,6141,20,50.00,20,50.00,74.44,320x240,Unknown
516212,6141,19,52.63,20,50.00,73.33,320x240,Unknown
516231,6141,19,52.63,20,50.00,73.89,320x240,Unknown
516252,7041,20,50.00,20,50.00,73.33,320x240,Unknown
516311,5736,58,17.24,22,45.45,73.33,320x240,Unknown
516332,5736,21,47.62,22,45.45,73.33,320x240,Unknown
516352,6098,20,50.00,22,45.45,73.89,320x240,Unknown
516397,6098,45,22.22,23,43.48,73.33,320x240,Unknown
516410,4886,12,83.33,23,43.48,73.33,320x240,Unknown
516440,4893,29,34.48,23,43.48,73.33,320x240,Unknown
516463,6098,23,43.48,23,43.48,73.33,320x240,Unknown
516486,7041,22,45.45,23,43.48,73.33,320x240,Unknown
516517,5773,30,33.33,23,43.48,73.33,320x240,Unknown
516530,5031,13,76.92,23,43.48,73.33,320x240,Unknown
516561,5031,30,33.33,24,41.67,73.33,320x240,Unknown
516581,5773,20,50.00,24,41.67,73.33,320x240,Unknown
516599,5773,18,55.56,24,41.67,73.33,320x240,Unknown
516622,5773,22,45.45,24,41.67,73.33,320x240,Unknown
516640,5773,18,55.56,23,43.48,73.33,320x240,Unknown
516660,5768,19,52.63,23,43.48,73.33,320x240,Unknown
516679,5768,19,52.63,23,43.48,73.33,320x240,Unknown
516700,5768,20,50.00,23,43.48,73.33,320x240,Unknown
516723,5768,23,43.48,24,41.67,73.89,320x240,Unknown
516741,5864,18,55.56,24,41.67,73.33,320x240,Unknown
516760,5864,18,55.56,22,45.45,73.33,320x240,Unknown
516781,5864,20,50.00,21,47.62,73.33,320x240,Unknown
516842,5864,61,16.39,24,41.67,73.33,320x240,Unknown
516860,4872,18,55.56,22,45.45,73.33,320x240,Unknown
516912,5864,52,19.23,24,41.67,73.33,320x240,Unknown
516935,5002,22,45.45,24,41.67,73.33,320x240,Unknown
516954,5049,19,52.63,24,41.67,73.89,320x240,Unknown
516974,5049,20,50.00,24,41.67,72.78,320x240,Unknown
517006,5049,31,32.26,24,41.67,74.44,320x240,Unknown
517028,6116,22,45.45,24,41.67,73.33,320x240,Unknown
517047,6116,18,55.56,23,43.48,73.33,320x240,Unknown
517067,6116,20,50.00,23,43.48,73.33,320x240,Unknown
517088,6116,21,47.62,24,41.67,72.78,320x240,Unknown
517107,6116,18,55.56,23,43.48,73.33,320x240,Unknown
517129,7041,22,45.45,24,41.67,73.33,320x240,Unknown
517146,6137,17,58.82,23,43.48,73.33,320x240,Unknown
517168,6137,21,47.62,24,41.67,73.33,320x240,Unknown
517191,6137,22,45.45,24,41.67,73.33,320x240,Unknown
517211,6137,20,50.00,24,41.67,74.44,320x240,Unknown
517237,6137,26,38.46,24,41.67,73.33,320x240,Unknown
517258,6137,21,47.62,24,41.67,73.33,320x240,Unknown
517283,6137,24,41.67,24,41.67,73.33,320x240,Unknown
517305,6137,22,45.45,22,45.45,73.33,320x240,Unknown
517327,6137,22,45.45,23,43.48,73.33,320x240,Unknown
517349,6137,21,47.62,21,47.62,73.33,320x240,Unknown
517373,6137,24,41.67,21,47.62,73.33,320x240,Unknown
517396,6137,22,45.45,21,47.62,73.33,320x240,Unknown
517421,6137,25,40.00,21,47.62,73.89,320x240,Unknown
517441,6137,20,50.00,21,47.62,73.33,320x240,Unknown
517464,6137,22,45.45,21,47.62,73.33,320x240,Unknown
517485,6137,21,47.62,21,47.62,73.33,320x240,Unknown
517510,6137,25,40.00,21,47.62,73.33,320x240,Unknown
517532,6137,21,47.62,21,47.62,73.33,320x240,Unknown
517552,6137,20,50.00,21,47.62,73.33,320x240,Unknown
517576,6137,23,43.48,21,47.62,73.33,320x240,Unknown
517594,5083,17,58.82,21,47.62,73.33,320x240,Unknown
517619,6137,25,40.00,22,45.45,73.33,320x240,Unknown
517645,6137,26,38.46,22,45.45,73.33,320x240,Unknown
517696,6137,51,19.61,23,43.48,73.33,320x240,Unknown
517719,6137,22,45.45,23,43.48,73.33,320x240,Unknown
517743,6137,23,43.48,23,43.48,73.33,320x240,Unknown
517765,6137,21,47.62,23,43.48,73.33,320x240,Unknown
517786,6137,21,47.62,23,43.48,73.33,320x240,Unknown
517809,6137,22,45.45,23,43.48,73.33,320x240,Unknown
517829,6137,20,50.00,23,43.48,73.33,320x240,Unknown
517851,6137,21,47.62,23,43.48,74.44,320x240,Unknown
517872,6137,21,47.62,23,43.48,73.89,320x240,Unknown
517893,6137,20,50.00,23,43.48,74.44,320x240,Unknown
517914,6137,21,47.62,23,43.48,73.89,320x240,Unknown
517951,6137,36,27.78,23,43.48,73.33,320x240,Unknown
517973,6137,22,45.45,23,43.48,73.33,320x240,Unknown
517993,6137,20,50.00,23,43.48,74.44,320x240,Unknown
518024,6137,30,33.33,24,41.67,73.89,320x240,Unknown
518053,6137,29,34.48,24,41.67,73.89,320x240,Unknown
518074,6137,20,50.00,24,41.67,73.33,320x240,Unknown
518102,6137,28,35.71,24,41.67,73.89,320x240,Unknown
518125,6137,22,45.45,24,41.67,73.33,320x240,Unknown
518148,6137,23,43.48,24,41.67,73.33,320x240,Unknown
518169,6137,21,47.62,23,43.48,73.33,320x240,Unknown
518191,6137,21,47.62,23,43.48,73.33,320x240,Unknown
518211,6137,19,52.63,22,45.45,73.33,320x240,Unknown
518233,6137,22,45.45,22,45.45,73.33,320x240,Unknown
518275,6137,41,24.39,23,43.48,73.33,320x240,Unknown
518293,6137,17,58.82,23,43.48,73.89,320x240,Unknown
