Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
118812,2002,15,66.67,19,52.63,65.00,96x96,Unknown
118832,2002,20,50.00,19,52.63,65.00,96x96,Unknown
118852,2002,19,52.63,19,52.63,64.44,96x96,Unknown
118872,2002,19,52.63,19,52.63,65.00,96x96,Unknown
118893,2002,20,50.00,19,52.63,65.00,96x96,Unknown
118913,2002,20,50.00,19,52.63,65.00,96x96,Unknown
118932,2002,18,55.56,19,52.63,64.44,96x96,Unknown
118952,2002,19,52.63,19,52.63,64.44,96x96,Unknown
118972,2002,20,50.00,19,52.63,64.44,96x96,Unknown
118992,2002,19,52.63,18,55.56,64.44,96x96,Unknown
119012,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119032,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119052,2002,19,52.63,19,52.63,64.44,96x96,Unknown
119072,2002,20,50.00,19,52.63,64.44,96x96,Unknown
119092,2002,19,52.63,19,52.63,64.44,96x96,Unknown
119112,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119135,2002,22,45.45,19,52.63,64.44,96x96,Unknown
119152,2002,16,62.50,19,52.63,65.00,96x96,Unknown
119172,2002,19,52.63,18,55.56,65.00,96x96,Unknown
119192,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119212,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119232,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119252,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119272,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119292,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119312,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119336,2002,24,41.67,19,52.63,65.00,96x96,Unknown
119352,2002,16,62.50,19,52.63,65.00,96x96,Unknown
119372,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119392,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119412,2002,19,52.63,19,52.63,64.44,96x96,Unknown
119432,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119452,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119472,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119492,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119512,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119532,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119552,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119572,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119592,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119612,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119632,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119652,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119672,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119692,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119712,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119732,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119752,2002,19,52.63,19,52.63,65.56,96x96,Unknown
119772,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119792,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119812,2002,19,52.63,19,52.63,64.44,96x96,Unknown
119832,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119852,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119872,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119892,2002,20,50.00,19,52.63,64.44,96x96,Unknown
119912,2002,19,52.63,19,52.63,65.00,96x96,Unknown
119932,2002,20,50.00,19,52.63,65.00,96x96,Unknown
119978,2002,45,22.22,20,50.00,65.00,96x96,Unknown
119990,2002,12,83.33,20,50.00,65.00,96x96,Unknown
120012,2002,21,47.62,20,50.00,64.44,96x96,Unknown
120032,2002,20,50.00,20,50.00,65.00,96x96,Unknown
120052,2002,19,52.63,20,50.00,64.44,96x96,Unknown
120072,2002,20,50.00,20,50.00,64.44,96x96,Unknown
120095,2002,23,43.48,20,50.00,65.00,96x96,Unknown
120112,2002,16,62.50,20,50.00,64.44,96x96,Unknown
120132,2002,19,52.63,20,50.00,65.00,96x96,Unknown
120152,2002,19,52.63,20,50.00,65.00,96x96,Unknown
120171,2002,19,52.63,20,50.00,65.00,96x96,Unknown
120192,2002,20,50.00,20,50.00,65.00,96x96,Unknown
120212,2002,19,52.63,20,50.00,65.00,96x96,Unknown
120231,2002,19,52.63,20,50.00,65.00,96x96,Unknown
120252,2002,20,50.00,20,50.00,64.44,96x96,Unknown
120272,2002,19,52.63,20,50.00,65.00,96x96,Unknown
120291,2002,19,52.63,20,50.00,65.00,96x96,Unknown
120312,2002,20,50.00,20,50.00,65.00,96x96,Unknown
120332,2002,19,52.63,20,50.00,65.00,96x96,Unknown
120351,2002,19,52.63,20,50.00,65.00,96x96,Unknown
120371,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120392,2002,20,50.00,19,52.63,65.56,96x96,Unknown
120411,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120432,2002,20,50.00,19,52.63,64.44,96x96,Unknown
120451,2002,19,52.63,19,52.63,64.44,96x96,Unknown
120472,2002,20,50.00,19,52.63,65.00,96x96,Unknown
120491,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120511,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120534,2002,22,45.45,19,52.63,65.00,96x96,Unknown
120552,2002,17,58.82,19,52.63,65.00,96x96,Unknown
120571,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120592,2002,20,50.00,19,52.63,65.00,96x96,Unknown
120614,2002,22,45.45,19,52.63,65.56,96x96,Unknown
120635,2002,20,50.00,19,52.63,65.00,96x96,Unknown
120651,2002,16,62.50,19,52.63,65.00,96x96,Unknown
120671,2002,20,50.00,19,52.63,65.00,96x96,Unknown
120691,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120711,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120732,2002,20,50.00,19,52.63,65.00,96x96,Unknown
120752,2002,20,50.00,19,52.63,65.00,96x96,Unknown
120771,2002,19,52.63,19,52.63,65.56,96x96,Unknown
120791,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120812,2002,20,50.00,19,52.63,65.00,96x96,Unknown
120831,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120851,2002,20,50.00,19,52.63,65.00,96x96,Unknown
120871,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120892,2002,20,50.00,19,52.63,65.00,96x96,Unknown
120920,2002,28,35.71,19,52.63,65.00,96x96,Unknown
120932,2002,12,83.33,19,52.63,65.00,96x96,Unknown
120951,2002,19,52.63,19,52.63,65.00,96x96,Unknown
120972,2002,20,50.00,19,52.63,65.56,96x96,Unknown
120992,2002,20,50.00,19,52.63,65.00,96x96,Unknown
121011,2002,19,52.63,19,52.63,65.00,96x96,Unknown
121031,2002,20,50.00,19,52.63,64.44,96x96,Unknown
121051,2002,19,52.63,19,52.63,65.00,96x96,Unknown
121071,2002,20,50.00,19,52.63,65.00,96x96,Unknown
121092,2002,20,50.00,19,52.63,65.56,96x96,Unknown
121111,2002,19,52.63,19,52.63,65.00,96x96,Unknown
121131,2002,19,52.63,19,52.63,65.00,96x96,Unknown
121152,2002,20,50.00,19,52.63,65.56,96x96,Unknown
121171,2002,19,52.63,19,52.63,65.00,96x96,Unknown
121191,2002,19,52.63,19,52.63,65.00,96x96,Unknown
121211,2002,19,52.63,19,52.63,65.00,96x96,Unknown
121231,2002,19,52.63,19,52.63,65.00,96x96,Unknown
121251,2058,20,50.00,19,52.63,66.11,96x96,Unknown
121310,1500,58,17.24,21,47.62,65.00,96x96,Unknown
121322,1610,12,83.33,21,47.62,65.00,96x96,Unknown
121351,1610,28,35.71,21,47.62,65.00,96x96,Unknown
121371,1610,20,50.00,21,47.62,65.00,96x96,Unknown
121391,1610,19,52.63,21,47.62,65.56,96x96,Unknown
121411,1610,19,52.63,21,47.62,65.00,96x96,Unknown
121431,1610,20,50.00,21,47.62,65.00,96x96,Unknown
121451,1610,19,52.63,21,47.62,65.00,96x96,Unknown
121471,1610,19,52.63,21,47.62,65.00,96x96,Unknown
121491,1610,19,52.63,21,47.62,65.00,96x96,Unknown
121511,1610,20,50.00,21,47.62,65.00,96x96,Unknown
121531,1610,19,52.63,21,47.62,65.00,96x96,Unknown
121551,1610,19,52.63,21,47.62,65.00,96x96,Unknown
121571,1610,20,50.00,21,47.62,65.00,96x96,Unknown
121591,1610,19,52.63,21,47.62,65.00,96x96,Unknown
121611,1610,19,52.63,21,47.62,65.00,96x96,Unknown
121631,1610,20,50.00,21,47.62,65.00,96x96,Unknown
121651,1610,19,52.63,21,47.62,65.56,96x96,Unknown
121671,1610,19,52.63,21,47.62,65.00,96x96,Unknown
121691,1610,19,52.63,21,47.62,65.00,96x96,Unknown
121711,1610,20,50.00,19,52.63,65.00,96x96,Unknown
121731,1610,19,52.63,19,52.63,65.00,96x96,Unknown
121751,1610,20,50.00,19,52.63,65.00,96x96,Unknown
121771,1610,19,52.63,19,52.63,65.00,96x96,Unknown
121791,1610,19,52.63,19,52.63,65.00,96x96,Unknown
121811,1610,19,52.63,19,52.63,65.00,96x96,Unknown
121831,1610,20,50.00,19,52.63,65.00,96x96,Unknown
121851,1610,19,52.63,19,52.63,65.00,96x96,Unknown
121871,1610,20,50.00,19,52.63,64.44,96x96,Unknown
121891,1646,19,52.63,19,52.63,65.56,96x96,Unknown
121911,1646,20,50.00,19,52.63,65.00,96x96,Unknown
121931,1646,19,52.63,19,52.63,65.00,96x96,Unknown
121951,1634,20,50.00,19,52.63,65.56,96x96,Unknown
121971,1634,19,52.63,19,52.63,65.00,96x96,Unknown
121991,1634,19,52.63,19,52.63,65.00,96x96,Unknown
122011,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122031,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122051,1634,19,52.63,19,52.63,65.00,96x96,Unknown
122071,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122091,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122111,1634,19,52.63,19,52.63,65.00,96x96,Unknown
122131,1634,19,52.63,19,52.63,65.00,96x96,Unknown
122151,1634,19,52.63,19,52.63,65.00,96x96,Unknown
122171,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122191,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122212,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122231,1634,19,52.63,19,52.63,65.00,96x96,Unknown
122251,1634,20,50.00,19,52.63,64.44,96x96,Unknown
122271,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122291,1634,19,52.63,19,52.63,64.44,96x96,Unknown
122311,1634,19,52.63,19,52.63,65.00,96x96,Unknown
122331,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122351,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122371,1634,19,52.63,19,52.63,64.44,96x96,Unknown
122391,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122412,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122431,1634,19,52.63,19,52.63,65.00,96x96,Unknown
122451,1634,19,52.63,19,52.63,64.44,96x96,Unknown
122471,1634,19,52.63,19,52.63,65.00,96x96,Unknown
122491,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122511,1634,20,50.00,19,52.63,65.00,96x96,Unknown
122573,1634,62,16.13,21,47.62,65.00,96x96,Unknown
122585,1634,12,83.33,21,47.62,65.00,96x96,Unknown
122611,1634,25,40.00,21,47.62,65.00,96x96,Unknown
122630,1634,19,52.63,21,47.62,65.00,96x96,Unknown
122652,1634,21,47.62,21,47.62,65.00,96x96,Unknown
122671,1634,18,55.56,21,47.62,65.00,96x96,Unknown
122691,1634,19,52.63,21,47.62,65.00,96x96,Unknown
122710,1634,19,52.63,21,47.62,65.00,96x96,Unknown
122731,1634,20,50.00,21,47.62,65.00,96x96,Unknown
122751,1634,19,52.63,21,47.62,65.00,96x96,Unknown
122771,1634,20,50.00,21,47.62,65.00,96x96,Unknown
122791,1634,19,52.63,21,47.62,65.00,96x96,Unknown
122810,1634,19,52.63,21,47.62,65.00,96x96,Unknown
122831,1634,20,50.00,21,47.62,65.00,96x96,Unknown
122851,1634,20,50.00,21,47.62,65.00,96x96,Unknown
122880,1634,29,34.48,21,47.62,65.00,96x96,Unknown
122893,1634,12,83.33,21,47.62,65.00,96x96,Unknown
122911,1634,18,55.56,21,47.62,65.00,96x96,Unknown
122931,1634,19,52.63,21,47.62,65.00,96x96,Unknown
122950,1634,19,52.63,21,47.62,64.44,96x96,Unknown
122970,1634,19,52.63,19,52.63,65.00,96x96,Unknown
122991,1634,20,50.00,19,52.63,65.00,96x96,Unknown
123010,1634,19,52.63,19,52.63,65.00,96x96,Unknown
123030,1634,19,52.63,19,52.63,65.00,96x96,Unknown
123050,1634,19,52.63,19,52.63,65.00,96x96,Unknown
123070,1634,19,52.63,19,52.63,65.00,96x96,Unknown
123090,1634,19,52.63,19,52.63,65.00,96x96,Unknown
123111,1634,20,50.00,19,52.63,65.00,96x96,Unknown
123130,1634,18,55.56,19,52.63,65.00,96x96,Unknown
123150,1634,20,50.00,19,52.63,65.00,96x96,Unknown
123170,1833,19,52.63,19,52.63,65.56,96x96,Unknown
123191,1833,20,50.00,19,52.63,65.56,96x96,Unknown
123213,1833,22,45.45,19,52.63,65.00,96x96,Unknown
123231,1833,17,58.82,19,52.63,65.00,96x96,Unknown
123250,1833,19,52.63,19,52.63,65.00,96x96,Unknown
123270,1833,19,52.63,18,55.56,65.00,96x96,Unknown
123334,1833,64,15.62,21,47.62,65.00,96x96,Unknown
123347,1833,12,83.33,21,47.62,65.00,96x96,Unknown
123370,1833,23,43.48,21,47.62,65.00,96x96,Unknown
123390,1833,19,52.63,21,47.62,65.00,96x96,Unknown
123410,1833,19,52.63,21,47.62,64.44,96x96,Unknown
123430,1833,20,50.00,21,47.62,65.00,96x96,Unknown
123450,1833,19,52.63,21,47.62,65.00,96x96,Unknown
123470,1833,19,52.63,21,47.62,65.00,96x96,Unknown
123490,1833,20,50.00,21,47.62,65.00,96x96,Unknown
123510,1833,20,50.00,21,47.62,65.00,96x96,Unknown
123530,1833,19,52.63,21,47.62,65.00,96x96,Unknown
123550,1833,20,50.00,21,47.62,65.00,96x96,Unknown
123570,1833,19,52.63,21,47.62,65.00,96x96,Unknown
123590,1833,19,52.63,21,47.62,65.00,96x96,Unknown
123610,1833,19,52.63,21,47.62,65.00,96x96,Unknown
123630,1833,20,50.00,21,47.62,65.00,96x96,Unknown
123650,1833,19,52.63,21,47.62,65.00,96x96,Unknown
123670,1833,19,52.63,21,47.62,65.00,96x96,Unknown
123690,1833,19,52.63,21,47.62,65.00,96x96,Unknown
123710,1833,20,50.00,21,47.62,65.00,96x96,Unknown
123730,1833,20,50.00,19,52.63,65.00,96x96,Unknown
123750,1833,19,52.63,19,52.63,65.00,96x96,Unknown
123770,1833,20,50.00,19,52.63,65.00,96x96,Unknown
123792,1833,21,47.62,19,52.63,65.56,96x96,Unknown
123810,1935,18,55.56,19,52.63,65.56,96x96,Unknown
123890,1935,80,12.50,22,45.45,65.00,96x96,Unknown
123902,1935,12,83.33,22,45.45,65.00,96x96,Unknown
123930,1935,27,37.04,22,45.45,65.00,96x96,Unknown
123950,1935,20,50.00,22,45.45,65.00,96x96,Unknown
123971,1935,20,50.00,22,45.45,65.00,96x96,Unknown
123990,1935,19,52.63,22,45.45,65.00,96x96,Unknown
124010,1935,19,52.63,22,45.45,65.00,96x96,Unknown
124030,1935,20,50.00,22,45.45,65.00,96x96,Unknown
124050,1935,19,52.63,22,45.45,65.56,96x96,Unknown
124070,1935,19,52.63,22,45.45,65.00,96x96,Unknown
124090,1935,19,52.63,22,45.45,65.56,96x96,Unknown
124114,1935,24,41.67,22,45.45,65.56,96x96,Unknown
124130,1935,15,66.67,22,45.45,65.56,96x96,Unknown
124150,1935,19,52.63,22,45.45,65.00,96x96,Unknown
124170,1935,20,50.00,22,45.45,65.00,96x96,Unknown
124190,1935,19,52.63,22,45.45,65.00,96x96,Unknown
124210,1935,19,52.63,22,45.45,65.00,96x96,Unknown
124230,1935,20,50.00,22,45.45,65.00,96x96,Unknown
124250,1935,19,52.63,22,45.45,65.00,96x96,Unknown
124270,1935,20,50.00,22,45.45,65.00,96x96,Unknown
124290,1935,19,52.63,19,52.63,65.00,96x96,Unknown
124310,1935,19,52.63,19,52.63,65.00,96x96,Unknown
124330,1935,20,50.00,19,52.63,64.44,96x96,Unknown
124350,1935,20,50.00,19,52.63,65.00,96x96,Unknown
124370,1935,19,52.63,19,52.63,65.00,96x96,Unknown
124390,1935,20,50.00,19,52.63,65.00,96x96,Unknown
124410,1935,19,52.63,19,52.63,65.00,96x96,Unknown
124430,1935,20,50.00,19,52.63,65.00,96x96,Unknown
124450,1935,19,52.63,19,52.63,65.00,96x96,Unknown
124490,1935,39,25.64,20,50.00,65.00,96x96,Unknown
124502,1935,12,83.33,20,50.00,65.00,96x96,Unknown
124530,1935,27,37.04,20,50.00,65.00,96x96,Unknown
124550,1935,20,50.00,20,50.00,65.00,96x96,Unknown
124570,1935,19,52.63,20,50.00,65.00,96x96,Unknown
124590,1935,19,52.63,20,50.00,65.00,96x96,Unknown
124610,1935,19,52.63,20,50.00,65.00,96x96,Unknown
124630,1935,20,50.00,20,50.00,65.00,96x96,Unknown
124650,1935,20,50.00,20,50.00,65.56,96x96,Unknown
124670,1935,19,52.63,20,50.00,64.44,96x96,Unknown
124690,1935,19,52.63,20,50.00,65.00,96x96,Unknown
124710,1935,19,52.63,20,50.00,65.56,96x96,Unknown
124730,1935,20,50.00,20,50.00,65.00,96x96,Unknown
124753,1935,23,43.48,20,50.00,65.00,96x96,Unknown
124770,1935,16,62.50,20,50.00,65.00,96x96,Unknown
124790,1935,19,52.63,20,50.00,65.00,96x96,Unknown
124815,1935,25,40.00,20,50.00,65.00,96x96,Unknown
124830,1935,15,66.67,20,50.00,65.00,96x96,Unknown
124850,1935,19,52.63,20,50.00,65.00,96x96,Unknown
124870,1935,20,50.00,20,50.00,65.00,96x96,Unknown
124890,1935,19,52.63,19,52.63,65.00,96x96,Unknown
124910,1935,20,50.00,19,52.63,65.00,96x96,Unknown
124930,1935,20,50.00,19,52.63,65.00,96x96,Unknown
124950,1935,19,52.63,19,52.63,65.00,96x96,Unknown
124970,1935,19,52.63,19,52.63,65.56,96x96,Unknown
124990,1935,20,50.00,19,52.63,65.00,96x96,Unknown
125010,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125030,1935,20,50.00,19,52.63,65.00,96x96,Unknown
125050,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125070,1935,20,50.00,19,52.63,65.00,96x96,Unknown
125098,1935,28,35.71,19,52.63,65.00,96x96,Unknown
125111,1935,12,83.33,19,52.63,65.00,96x96,Unknown
125130,1935,18,55.56,19,52.63,65.00,96x96,Unknown
125150,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125170,1935,20,50.00,19,52.63,65.00,96x96,Unknown
125190,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125209,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125230,1935,20,50.00,19,52.63,65.56,96x96,Unknown
125250,1935,19,52.63,19,52.63,65.56,96x96,Unknown
125270,1935,20,50.00,19,52.63,65.00,96x96,Unknown
125289,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125310,1935,20,50.00,19,52.63,65.56,96x96,Unknown
125338,1935,28,35.71,19,52.63,65.00,96x96,Unknown
125351,1935,12,83.33,19,52.63,65.00,96x96,Unknown
125370,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125389,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125409,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125430,1935,20,50.00,19,52.63,65.00,96x96,Unknown
125449,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125469,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125489,1935,19,52.63,18,55.56,65.56,96x96,Unknown
125509,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125529,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125549,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125569,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125589,1935,19,52.63,19,52.63,65.56,96x96,Unknown
125609,1935,19,52.63,19,52.63,65.56,96x96,Unknown
125629,1935,19,52.63,19,52.63,65.56,96x96,Unknown
125649,1935,19,52.63,19,52.63,65.56,96x96,Unknown
125669,1935,20,50.00,19,52.63,65.56,96x96,Unknown
125689,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125709,1935,19,52.63,19,52.63,65.56,96x96,Unknown
125729,1935,19,52.63,18,55.56,65.56,96x96,Unknown
125749,1935,19,52.63,19,52.63,65.56,96x96,Unknown
125769,1935,20,50.00,19,52.63,65.56,96x96,Unknown
125791,1935,21,47.62,19,52.63,65.00,96x96,Unknown
125809,1935,18,55.56,19,52.63,65.56,96x96,Unknown
125829,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125849,1935,20,50.00,19,52.63,65.56,96x96,Unknown
125869,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125889,1935,19,52.63,19,52.63,65.56,96x96,Unknown
125909,1935,19,52.63,19,52.63,65.56,96x96,Unknown
125929,1935,19,52.63,19,52.63,65.56,96x96,Unknown
125949,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125969,1935,19,52.63,19,52.63,65.00,96x96,Unknown
125989,1935,20,50.00,19,52.63,65.00,96x96,Unknown
126031,1935,41,24.39,20,50.00,65.00,96x96,Unknown
126043,1935,12,83.33,20,50.00,65.56,96x96,Unknown
126069,1935,25,40.00,20,50.00,65.56,96x96,Unknown
126089,1935,19,52.63,20,50.00,65.56,96x96,Unknown
126109,1935,20,50.00,20,50.00,65.56,96x96,Unknown
126129,1935,19,52.63,20,50.00,67.22,96x96,Unknown
126149,1935,19,52.63,20,50.00,65.00,96x96,Unknown
126169,1935,19,52.63,20,50.00,65.00,96x96,Unknown
126189,1935,20,50.00,20,50.00,65.00,96x96,Unknown
126209,1935,19,52.63,20,50.00,65.00,96x96,Unknown
126229,1935,20,50.00,20,50.00,65.00,96x96,Unknown
126249,1935,19,52.63,20,50.00,65.00,96x96,Unknown
126269,1935,20,50.00,20,50.00,65.00,96x96,Unknown
126289,1935,20,50.00,20,50.00,65.00,96x96,Unknown
126309,1935,19,52.63,20,50.00,65.56,96x96,Unknown
126329,1935,20,50.00,20,50.00,65.00,96x96,Unknown
126349,1935,19,52.63,20,50.00,65.00,96x96,Unknown
126369,1935,19,52.63,20,50.00,65.00,96x96,Unknown
126389,1935,20,50.00,20,50.00,65.00,96x96,Unknown
126409,1935,19,52.63,20,50.00,65.56,96x96,Unknown
126429,1935,19,52.63,19,52.63,65.00,96x96,Unknown
126449,1935,20,50.00,19,52.63,65.56,96x96,Unknown
126469,1935,20,50.00,19,52.63,65.56,96x96,Unknown
126489,1935,19,52.63,19,52.63,65.56,96x96,Unknown
126509,1935,20,50.00,19,52.63,65.56,96x96,Unknown
126538,1935,28,35.71,19,52.63,65.00,96x96,Unknown
126550,1935,12,83.33,19,52.63,65.00,96x96,Unknown
126569,1935,18,55.56,19,52.63,65.00,96x96,Unknown
126589,1935,19,52.63,19,52.63,65.00,96x96,Unknown
126609,1935,20,50.00,19,52.63,65.00,96x96,Unknown
126639,1935,29,34.48,19,52.63,65.00,96x96,Unknown
126651,1935,12,83.33,19,52.63,65.56,96x96,Unknown
126670,1935,19,52.63,19,52.63,65.00,96x96,Unknown
126689,1935,19,52.63,19,52.63,65.00,96x96,Unknown
126711,1935,22,45.45,19,52.63,65.56,96x96,Unknown
126729,1935,17,58.82,19,52.63,65.00,96x96,Unknown
126749,1935,20,50.00,19,52.63,65.56,96x96,Unknown
126769,1935,19,52.63,19,52.63,65.00,96x96,Unknown
126789,1935,19,52.63,19,52.63,65.56,96x96,Unknown
126812,1935,23,43.48,19,52.63,65.00,96x96,Unknown
126829,1935,17,58.82,19,52.63,65.56,96x96,Unknown
126849,1935,19,52.63,19,52.63,65.00,96x96,Unknown
126869,1935,20,50.00,19,52.63,65.56,96x96,Unknown
126889,1935,19,52.63,19,52.63,65.56,96x96,Unknown
126909,1935,20,50.00,19,52.63,65.00,96x96,Unknown
126929,1935,19,52.63,19,52.63,65.00,96x96,Unknown
126949,1935,19,52.63,19,52.63,65.00,96x96,Unknown
126969,1935,20,50.00,19,52.63,65.56,96x96,Unknown
126989,1935,19,52.63,19,52.63,65.00,96x96,Unknown
127009,1935,19,52.63,19,52.63,65.56,96x96,Unknown
127029,1935,20,50.00,19,52.63,65.00,96x96,Unknown
127049,1935,19,52.63,19,52.63,65.56,96x96,Unknown
127069,1935,20,50.00,19,52.63,65.00,96x96,Unknown
127089,1935,19,52.63,19,52.63,65.56,96x96,Unknown
127110,1935,21,47.62,19,52.63,66.11,96x96,Unknown
127129,1935,18,55.56,19,52.63,65.56,96x96,Unknown
127149,1935,19,52.63,19,52.63,65.56,96x96,Unknown
127169,1935,20,50.00,19,52.63,65.56,96x96,Unknown
127325,1935,155,6.45,26,38.46,65.00,96x96,Unknown
127337,1935,12,83.33,25,40.00,65.00,96x96,Unknown
127349,1935,12,83.33,25,40.00,65.56,96x96,Unknown
127369,1935,19,52.63,25,40.00,65.00,96x96,Unknown
127389,1935,19,52.63,25,40.00,65.00,96x96,Unknown
127409,1935,19,52.63,25,40.00,65.00,96x96,Unknown
127429,1935,20,50.00,25,40.00,65.56,96x96,Unknown
127449,1935,20,50.00,25,40.00,65.56,96x96,Unknown
127469,1935,19,52.63,25,40.00,65.56,96x96,Unknown
127489,1935,19,52.63,25,40.00,65.00,96x96,Unknown
127509,1935,20,50.00,25,40.00,65.56,96x96,Unknown
127529,1935,19,52.63,25,40.00,65.56,96x96,Unknown
127548,1935,19,52.63,25,40.00,65.56,96x96,Unknown
127569,1935,20,50.00,25,40.00,65.00,96x96,Unknown
127589,1935,19,52.63,25,40.00,65.56,96x96,Unknown
127609,1935,19,52.63,25,40.00,65.56,96x96,Unknown
127629,1935,20,50.00,25,40.00,65.56,96x96,Unknown
127648,1935,19,52.63,25,40.00,65.00,96x96,Unknown
127669,1935,20,50.00,25,40.00,65.00,96x96,Unknown
127689,1935,19,52.63,25,40.00,65.56,96x96,Unknown
127708,1935,19,52.63,18,55.56,65.56,96x96,Unknown
127729,1935,20,50.00,19,52.63,65.00,96x96,Unknown
127749,1935,19,52.63,19,52.63,65.56,96x96,Unknown
127769,1935,19,52.63,19,52.63,65.00,96x96,Unknown
127789,1935,20,50.00,19,52.63,65.56,96x96,Unknown
127809,1935,19,52.63,19,52.63,65.56,96x96,Unknown
127829,1935,20,50.00,19,52.63,65.56,96x96,Unknown
127849,1935,19,52.63,19,52.63,65.56,96x96,Unknown
127868,1935,19,52.63,19,52.63,65.56,96x96,Unknown
127888,1935,19,52.63,19,52.63,65.00,96x96,Unknown
127908,1935,19,52.63,19,52.63,65.00,96x96,Unknown
127928,1935,20,50.00,19,52.63,65.00,96x96,Unknown
127948,1935,19,52.63,19,52.63,65.56,96x96,Unknown
127968,1935,19,52.63,19,52.63,65.56,96x96,Unknown
127988,1935,20,50.00,19,52.63,65.00,96x96,Unknown
128008,1935,19,52.63,19,52.63,65.00,96x96,Unknown
128028,1935,19,52.63,19,52.63,65.00,96x96,Unknown
128048,1935,20,50.00,19,52.63,65.00,96x96,Unknown
128068,1935,19,52.63,19,52.63,65.56,96x96,Unknown
128088,1935,19,52.63,19,52.63,65.00,96x96,Unknown
128108,1935,20,50.00,19,52.63,65.00,96x96,Unknown
128128,1935,20,50.00,19,52.63,65.00,96x96,Unknown
