Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
419937,11509,29,34.48,30,33.33,76.67,400x296,Unknown
419980,10991,42,23.81,31,32.26,73.89,400x296,Unknown
420003,7829,23,43.48,29,34.48,74.44,400x296,Unknown
420028,10335,24,41.67,29,34.48,74.44,400x296,Unknown
420058,12138,29,34.48,29,34.48,75.00,400x296,Unknown
420083,10762,24,41.67,29,34.48,74.44,400x296,Unknown
420107,11187,23,43.48,29,34.48,75.00,400x296,Unknown
420134,12439,27,37.04,29,34.48,74.44,400x296,Unknown
420161,11628,26,38.46,29,34.48,74.44,400x296,Unknown
420192,11257,31,32.26,29,34.48,74.44,400x296,Unknown
420216,10542,23,43.48,29,34.48,74.44,400x296,Unknown
420248,9632,32,31.25,29,34.48,74.44,400x296,Unknown
420279,11727,30,33.33,29,34.48,74.44,400x296,Unknown
420309,9419,30,33.33,29,34.48,73.89,400x296,Unknown
420333,8658,23,43.48,29,34.48,74.44,400x296,Unknown
420364,13686,31,32.26,29,34.48,75.00,400x296,Unknown
420394,12353,30,33.33,29,34.48,75.00,400x296,Unknown
420419,11152,24,41.67,29,34.48,75.00,400x296,Unknown
420448,10945,28,35.71,29,34.48,74.44,400x296,Unknown
420481,12079,33,30.30,28,35.71,74.44,400x296,Unknown
420512,7876,30,33.33,28,35.71,74.44,400x296,Unknown
420538,11462,25,40.00,27,37.04,74.44,400x296,Unknown
420565,10714,27,37.04,27,37.04,74.44,400x296,Unknown
420594,13019,29,34.48,27,37.04,75.00,400x296,Unknown
420647,10308,53,18.87,28,35.71,75.56,400x296,Unknown
420668,7399,20,50.00,28,35.71,74.44,400x296,Unknown
420725,10501,57,17.54,30,33.33,73.89,400x296,Unknown
420746,8194,20,50.00,30,33.33,74.44,400x296,Unknown
420773,10631,26,38.46,30,33.33,76.67,400x296,Unknown
420796,9271,23,43.48,29,34.48,74.44,400x296,Unknown
420827,10379,30,33.33,30,33.33,75.00,400x296,Unknown
420850,11067,22,45.45,29,34.48,74.44,400x296,Unknown
420876,11850,26,38.46,29,34.48,75.00,400x296,Unknown
420898,11034,21,47.62,28,35.71,74.44,400x296,Unknown
420934,12127,35,28.57,29,34.48,74.44,400x296,Unknown
420965,11935,31,32.26,29,34.48,75.00,400x296,Unknown
420997,13430,31,32.26,29,34.48,74.44,400x296,Unknown
421030,10717,33,30.30,30,33.33,75.00,400x296,Unknown
421054,10468,24,41.67,29,34.48,75.56,400x296,Unknown
421111,10602,57,17.54,31,32.26,74.44,400x296,Unknown
421131,7331,19,52.63,30,33.33,74.44,400x296,Unknown
421159,7356,28,35.71,30,33.33,74.44,400x296,Unknown
421206,9695,47,21.28,31,32.26,74.44,400x296,Unknown
421232,7467,25,40.00,31,32.26,74.44,400x296,Unknown
421277,9009,45,22.22,31,32.26,73.89,400x296,Unknown
421298,8272,21,47.62,31,32.26,74.44,400x296,Unknown
421327,10276,29,34.48,29,34.48,74.44,400x296,Unknown
421355,12384,27,37.04,30,33.33,74.44,400x296,Unknown
421387,11908,31,32.26,30,33.33,75.00,400x296,Unknown
421416,12998,28,35.71,30,33.33,74.44,400x296,Unknown
421439,11005,23,43.48,30,33.33,75.00,400x296,Unknown
421469,10722,30,33.33,30,33.33,74.44,400x296,Unknown
421501,11050,31,32.26,30,33.33,74.44,400x296,Unknown
421523,7484,22,45.45,30,33.33,74.44,400x296,Unknown
421545,10339,22,45.45,30,33.33,74.44,400x296,Unknown
421573,11224,28,35.71,30,33.33,75.00,400x296,Unknown
421602,10140,28,35.71,29,34.48,74.44,400x296,Unknown
421630,10766,27,37.04,29,34.48,74.44,400x296,Unknown
421654,10477,24,41.67,29,34.48,74.44,400x296,Unknown
421678,10511,23,43.48,27,37.04,74.44,400x296,Unknown
421715,9964,36,27.78,28,35.71,74.44,400x296,Unknown
421746,8390,30,33.33,28,35.71,74.44,400x296,Unknown
421772,12145,26,38.46,27,37.04,75.00,400x296,Unknown
421796,12065,24,41.67,27,37.04,74.44,400x296,Unknown
421824,10264,27,37.04,26,38.46,74.44,400x296,Unknown
421879,12402,55,18.18,28,35.71,75.00,400x296,Unknown
421900,7355,20,50.00,28,35.71,74.44,400x296,Unknown
421953,10508,52,19.23,29,34.48,74.44,400x296,Unknown
421976,7404,23,43.48,28,35.71,74.44,400x296,Unknown
422001,8207,24,41.67,28,35.71,74.44,400x296,Unknown
422024,9516,23,43.48,28,35.71,74.44,400x296,Unknown
422055,11065,30,33.33,28,35.71,74.44,400x296,Unknown
422075,9058,20,50.00,28,35.71,74.44,400x296,Unknown
422103,8856,27,37.04,28,35.71,75.00,400x296,Unknown
422136,11951,33,30.30,29,34.48,76.11,400x296,Unknown
422164,10876,27,37.04,28,35.71,74.44,400x296,Unknown
422192,12780,28,35.71,28,35.71,74.44,400x296,Unknown
422225,11523,33,30.30,29,34.48,74.44,400x296,Unknown
422261,12888,35,28.57,29,34.48,75.00,400x296,Unknown
422282,9216,21,47.62,29,34.48,74.44,400x296,Unknown
422308,10762,26,38.46,29,34.48,75.00,400x296,Unknown
422334,12577,25,40.00,28,35.71,76.67,400x296,Unknown
422362,9248,28,35.71,29,34.48,74.44,400x296,Unknown
422391,12777,28,35.71,29,34.48,74.44,400x296,Unknown
422415,11324,23,43.48,29,34.48,74.44,400x296,Unknown
422446,10090,30,33.33,27,37.04,74.44,400x296,Unknown
422472,11100,25,40.00,28,35.71,74.44,400x296,Unknown
422532,10779,60,16.67,28,35.71,74.44,400x296,Unknown
422560,7324,27,37.04,28,35.71,74.44,400x296,Unknown
422605,9716,44,22.73,29,34.48,74.44,400x296,Unknown
422628,7842,23,43.48,29,34.48,74.44,400x296,Unknown
422663,9881,35,28.57,29,34.48,75.00,400x296,Unknown
422687,8933,23,43.48,30,33.33,74.44,400x296,Unknown
422714,12350,27,37.04,30,33.33,76.11,400x296,Unknown
422736,10687,22,45.45,29,34.48,74.44,400x296,Unknown
422773,10562,36,27.78,29,34.48,74.44,400x296,Unknown
422797,10640,24,41.67,29,34.48,74.44,400x296,Unknown
422825,10915,28,35.71,29,34.48,75.00,400x296,Unknown
422853,11163,27,37.04,29,34.48,74.44,400x296,Unknown
422916,9917,63,15.87,31,32.26,74.44,400x296,Unknown
422937,8283,21,47.62,30,33.33,74.44,400x296,Unknown
422968,9499,31,32.26,31,32.26,76.67,400x296,Unknown
423001,13020,32,31.25,31,32.26,74.44,400x296,Unknown
423026,10517,24,41.67,31,32.26,75.56,400x296,Unknown
423052,12658,26,38.46,31,32.26,74.44,400x296,Unknown
423081,11701,29,34.48,31,32.26,75.00,400x296,Unknown
423155,12893,73,13.70,33,30.30,74.44,400x296,Unknown
423200,9861,45,22.22,33,30.30,76.67,400x296,Unknown
423221,7319,21,47.62,32,31.25,74.44,400x296,Unknown
423282,12326,60,16.67,33,30.30,73.89,400x296,Unknown
423303,7695,21,47.62,33,30.30,74.44,400x296,Unknown
423327,10044,24,41.67,32,31.25,74.44,400x296,Unknown
424852,11422,1524,0.66,107,9.35,73.89,400x296,Unknown
424878,8225,26,38.46,107,9.35,73.33,400x296,Unknown
424906,10123,28,35.71,108,9.26,73.33,400x296,Unknown
424928,9241,21,47.62,107,9.35,73.89,400x296,Unknown
424955,9886,26,38.46,107,9.35,73.89,400x296,Unknown
424981,9562,26,38.46,107,9.35,73.33,400x296,Unknown
425008,10659,27,37.04,107,9.35,73.89,400x296,Unknown
425030,8548,21,47.62,105,9.52,73.33,400x296,Unknown
425055,10798,24,41.67,105,9.52,75.00,400x296,Unknown
425087,10234,32,31.25,105,9.52,75.00,400x296,Unknown
425119,10642,31,32.26,105,9.52,73.89,400x296,Unknown
425169,8097,49,20.41,106,9.43,73.89,400x296,Unknown
425189,8097,20,50.00,106,9.43,73.89,400x296,Unknown
425243,8146,54,18.52,107,9.35,73.89,400x296,Unknown
425268,8146,24,41.67,105,9.52,74.44,400x296,Unknown
425317,10819,49,20.41,105,9.52,73.89,400x296,Unknown
425339,8174,22,45.45,105,9.52,74.44,400x296,Unknown
425365,9519,25,40.00,103,9.71,73.89,400x296,Unknown
425395,12953,30,33.33,104,9.62,73.89,400x296,Unknown
425426,10526,30,33.33,104,9.62,75.56,400x296,Unknown
425452,10720,25,40.00,29,34.48,73.89,400x296,Unknown
425473,9045,21,47.62,29,34.48,73.89,400x296,Unknown
425497,8277,23,43.48,29,34.48,73.89,400x296,Unknown
425528,10895,31,32.26,29,34.48,73.89,400x296,Unknown
425555,9387,26,38.46,29,34.48,76.11,400x296,Unknown
425578,8756,23,43.48,29,34.48,74.44,400x296,Unknown
425603,10186,25,40.00,29,34.48,74.44,400x296,Unknown
425639,13089,35,28.57,29,34.48,73.89,400x296,Unknown
425660,9634,21,47.62,29,34.48,74.44,400x296,Unknown
425683,9990,23,43.48,29,34.48,76.11,400x296,Unknown
425709,12133,26,38.46,29,34.48,75.00,400x296,Unknown
425736,10689,26,38.46,27,37.04,73.89,400x296,Unknown
425764,9434,28,35.71,28,35.71,76.11,400x296,Unknown
425788,11162,23,43.48,26,38.46,74.44,400x296,Unknown
425816,12357,27,37.04,26,38.46,73.89,400x296,Unknown
425838,9290,22,45.45,25,40.00,74.44,400x296,Unknown
425867,12873,28,35.71,25,40.00,74.44,400x296,Unknown
425892,12536,25,40.00,25,40.00,74.44,400x296,Unknown
425957,10596,65,15.38,27,37.04,73.89,400x296,Unknown
425977,8015,19,52.63,27,37.04,73.89,400x296,Unknown
426003,11210,26,38.46,27,37.04,76.11,400x296,Unknown
426038,12496,34,29.41,27,37.04,73.89,400x296,Unknown
426064,9255,25,40.00,27,37.04,76.11,400x296,Unknown
426094,13620,30,33.33,27,37.04,74.44,400x296,Unknown
426119,11012,25,40.00,27,37.04,74.44,400x296,Unknown
426148,11747,28,35.71,28,35.71,74.44,400x296,Unknown
426172,10832,24,41.67,28,35.71,75.00,400x296,Unknown
426197,9751,24,41.67,27,37.04,74.44,400x296,Unknown
426244,11803,47,21.28,28,35.71,73.89,400x296,Unknown
426274,11564,30,33.33,29,34.48,75.56,400x296,Unknown
426305,10946,30,33.33,29,34.48,74.44,400x296,Unknown
426342,10812,36,27.78,29,34.48,74.44,400x296,Unknown
426362,8888,20,50.00,29,34.48,73.89,400x296,Unknown
426389,10393,27,37.04,29,34.48,73.89,400x296,Unknown
426421,10221,31,32.26,29,34.48,75.00,400x296,Unknown
426452,10634,31,32.26,30,33.33,73.89,400x296,Unknown
426475,9028,22,45.45,29,34.48,74.44,400x296,Unknown
426501,11116,26,38.46,30,33.33,74.44,400x296,Unknown
426565,11052,64,15.62,29,34.48,75.56,400x296,Unknown
426585,7350,20,50.00,30,33.33,73.89,400x296,Unknown
426636,8881,50,20.00,31,32.26,74.44,400x296,Unknown
426658,7276,22,45.45,30,33.33,73.89,400x296,Unknown
426689,10758,30,33.33,30,33.33,74.44,400x296,Unknown
426714,10827,24,41.67,30,33.33,74.44,400x296,Unknown
426750,11580,36,27.78,31,32.26,73.89,400x296,Unknown
426774,10823,24,41.67,30,33.33,74.44,400x296,Unknown
426804,10542,29,34.48,31,32.26,75.00,400x296,Unknown
426832,11767,27,37.04,31,32.26,74.44,400x296,Unknown
426859,9608,27,37.04,30,33.33,74.44,400x296,Unknown
426889,11512,29,34.48,30,33.33,74.44,400x296,Unknown
426918,11797,29,34.48,30,33.33,73.89,400x296,Unknown
426943,11338,24,41.67,29,34.48,74.44,400x296,Unknown
426968,10590,24,41.67,29,34.48,74.44,400x296,Unknown
426992,10676,24,41.67,29,34.48,74.44,400x296,Unknown
427020,9129,28,35.71,29,34.48,74.44,400x296,Unknown
427058,11438,38,26.32,29,34.48,73.89,400x296,Unknown
427083,11358,24,41.67,29,34.48,74.44,400x296,Unknown
427110,11829,27,37.04,30,33.33,75.00,400x296,Unknown
427171,11005,61,16.39,29,34.48,73.89,400x296,Unknown
427195,7255,23,43.48,30,33.33,76.11,400x296,Unknown
427247,10227,52,19.23,30,33.33,73.89,400x296,Unknown
427270,7435,23,43.48,30,33.33,74.44,400x296,Unknown
427297,8885,27,37.04,30,33.33,73.89,400x296,Unknown
427322,9773,24,41.67,30,33.33,75.00,400x296,Unknown
427347,12286,25,40.00,29,34.48,74.44,400x296,Unknown
427376,11411,29,34.48,29,34.48,73.89,400x296,Unknown
427400,10105,23,43.48,29,34.48,74.44,400x296,Unknown
427425,11103,25,40.00,29,34.48,75.00,400x296,Unknown
427448,10741,23,43.48,29,34.48,74.44,400x296,Unknown
427476,10855,27,37.04,29,34.48,74.44,400x296,Unknown
427501,11190,24,41.67,28,35.71,74.44,400x296,Unknown
427527,11556,26,38.46,28,35.71,76.11,400x296,Unknown
427552,11209,24,41.67,28,35.71,74.44,400x296,Unknown
427581,11075,29,34.48,29,34.48,76.11,400x296,Unknown
427607,11225,26,38.46,29,34.48,73.89,400x296,Unknown
427634,11484,26,38.46,28,35.71,75.56,400x296,Unknown
427660,9528,26,38.46,28,35.71,74.44,400x296,Unknown
427686,12614,26,38.46,28,35.71,75.00,400x296,Unknown
427714,12545,28,35.71,26,38.46,75.56,400x296,Unknown
427744,11548,30,33.33,27,37.04,76.11,400x296,Unknown
427772,10807,27,37.04,25,40.00,74.44,400x296,Unknown
427792,8652,20,50.00,25,40.00,76.11,400x296,Unknown
427818,8516,25,40.00,25,40.00,74.44,400x296,Unknown
427882,11448,63,15.87,27,37.04,76.67,400x296,Unknown
427940,7251,58,17.24,29,34.48,74.44,400x296,Unknown
427963,7935,23,43.48,28,35.71,74.44,400x296,Unknown
427997,11553,34,29.41,29,34.48,74.44,400x296,Unknown
428021,9492,23,43.48,29,34.48,74.44,400x296,Unknown
428051,12967,29,34.48,29,34.48,74.44,400x296,Unknown
428072,9725,21,47.62,29,34.48,74.44,400x296,Unknown
428102,9298,29,34.48,29,34.48,74.44,400x296,Unknown
428131,13034,29,34.48,29,34.48,73.89,400x296,Unknown
428160,11763,28,35.71,30,33.33,75.00,400x296,Unknown
428192,11259,32,31.25,30,33.33,74.44,400x296,Unknown
428215,8880,23,43.48,30,33.33,74.44,400x296,Unknown
428241,9437,25,40.00,29,34.48,75.56,400x296,Unknown
428269,12610,28,35.71,30,33.33,74.44,400x296,Unknown
428312,11469,42,23.81,30,33.33,73.89,400x296,Unknown
428331,8430,19,52.63,30,33.33,74.44,400x296,Unknown
428362,10034,31,32.26,30,33.33,75.00,400x296,Unknown
428397,12815,35,28.57,30,33.33,74.44,400x296,Unknown
428420,7466,22,45.45,30,33.33,76.67,400x296,Unknown
428445,10274,24,41.67,30,33.33,73.89,400x296,Unknown
428470,11369,24,41.67,28,35.71,74.44,400x296,Unknown
428501,11696,31,32.26,27,37.04,74.44,400x296,Unknown
428554,11943,52,19.23,29,34.48,74.44,400x296,Unknown
428575,7692,21,47.62,28,35.71,76.67,400x296,Unknown
428632,10126,57,17.54,30,33.33,73.89,400x296,Unknown
428654,7258,21,47.62,29,34.48,74.44,400x296,Unknown
428678,9661,23,43.48,29,34.48,73.89,400x296,Unknown
428709,11306,30,33.33,29,34.48,75.00,400x296,Unknown
428734,11359,25,40.00,29,34.48,74.44,400x296,Unknown
428760,9985,26,38.46,29,34.48,74.44,400x296,Unknown
428786,12032,25,40.00,29,34.48,74.44,400x296,Unknown
428814,12008,27,37.04,29,34.48,74.44,400x296,Unknown
428841,11531,26,38.46,29,34.48,75.00,400x296,Unknown
428870,14116,28,35.71,29,34.48,74.44,400x296,Unknown
428907,12029,37,27.03,29,34.48,74.44,400x296,Unknown
428931,9913,23,43.48,29,34.48,75.00,400x296,Unknown
428955,10288,24,41.67,29,34.48,74.44,400x296,Unknown
428980,10825,25,40.00,28,35.71,74.44,400x296,Unknown
429018,12562,37,27.03,29,34.48,76.11,400x296,Unknown
429042,8516,23,43.48,29,34.48,76.11,400x296,Unknown
429070,12760,27,37.04,29,34.48,74.44,400x296,Unknown
429111,11795,40,25.00,29,34.48,76.11,400x296,Unknown
429134,9211,23,43.48,28,35.71,74.44,400x296,Unknown
429159,9535,25,40.00,28,35.71,74.44,400x296,Unknown
429217,10578,57,17.54,28,35.71,75.56,400x296,Unknown
429239,7687,22,45.45,28,35.71,73.89,400x296,Unknown
429288,10333,49,20.41,29,34.48,76.67,400x296,Unknown
429313,7289,24,41.67,29,34.48,74.44,400x296,Unknown
429339,11143,25,40.00,29,34.48,74.44,400x296,Unknown
429365,10785,25,40.00,29,34.48,76.67,400x296,Unknown
429400,13669,35,28.57,30,33.33,74.44,400x296,Unknown
429422,8352,21,47.62,29,34.48,75.00,400x296,Unknown
429445,10918,22,45.45,29,34.48,75.56,400x296,Unknown
429472,12206,27,37.04,29,34.48,76.11,400x296,Unknown
429495,10422,22,45.45,28,35.71,75.56,400x296,Unknown
429522,9318,27,37.04,29,34.48,74.44,400x296,Unknown
429547,8978,24,41.67,29,34.48,74.44,400x296,Unknown
429575,11735,28,35.71,29,34.48,74.44,400x296,Unknown
429599,9263,24,41.67,28,35.71,74.44,400x296,Unknown
429628,10977,28,35.71,28,35.71,74.44,400x296,Unknown
429651,10645,23,43.48,28,35.71,74.44,400x296,Unknown
429676,9057,25,40.00,27,37.04,74.44,400x296,Unknown
429707,10900,30,33.33,28,35.71,74.44,400x296,Unknown
429734,11180,26,38.46,28,35.71,74.44,400x296,Unknown
429777,9353,42,23.81,27,37.04,75.00,400x296,Unknown
429798,7975,21,47.62,27,37.04,74.44,400x296,Unknown
429862,10225,63,15.87,28,35.71,74.44,400x296,Unknown
429889,7301,27,37.04,28,35.71,74.44,400x296,Unknown
429911,9113,21,47.62,28,35.71,75.00,400x296,Unknown
429936,8210,25,40.00,28,35.71,74.44,400x296,Unknown
429962,10214,25,40.00,27,37.04,75.00,400x296,Unknown
429989,12351,26,38.46,27,37.04,75.00,400x296,Unknown
430015,11496,26,38.46,28,35.71,74.44,400x296,Unknown
430040,11107,25,40.00,27,37.04,74.44,400x296,Unknown
430071,12073,30,33.33,28,35.71,74.44,400x296,Unknown
430095,10491,23,43.48,28,35.71,74.44,400x296,Unknown
430125,10266,29,34.48,28,35.71,74.44,400x296,Unknown
430148,10834,23,43.48,28,35.71,75.00,400x296,Unknown
430174,11070,25,40.00,28,35.71,75.56,400x296,Unknown
430209,10102,35,28.57,28,35.71,75.56,400x296,Unknown
430234,9637,24,41.67,28,35.71,74.44,400x296,Unknown
430260,10009,25,40.00,28,35.71,76.67,400x296,Unknown
430289,13395,29,34.48,28,35.71,74.44,400x296,Unknown
430317,12521,27,37.04,28,35.71,74.44,400x296,Unknown
430346,10471,29,34.48,27,37.04,75.00,400x296,Unknown
430371,11031,24,41.67,28,35.71,74.44,400x296,Unknown
430395,9933,24,41.67,26,38.46,76.67,400x296,Unknown
430417,11193,22,45.45,25,40.00,74.44,400x296,Unknown
430451,12386,33,30.30,26,38.46,75.00,400x296,Unknown
430495,9144,43,23.26,27,37.04,74.44,400x296,Unknown
430515,8045,19,52.63,27,37.04,74.44,400x296,Unknown
430576,10927,61,16.39,28,35.71,73.89,400x296,Unknown
430599,7529,22,45.45,28,35.71,75.00,400x296,Unknown
430624,10613,25,40.00,28,35.71,74.44,400x296,Unknown
430651,11149,26,38.46,28,35.71,75.56,400x296,Unknown
430674,9167,23,43.48,28,35.71,74.44,400x296,Unknown
430708,11394,33,30.30,28,35.71,74.44,400x296,Unknown
430731,11241,23,43.48,28,35.71,74.44,400x296,Unknown
430757,8595,26,38.46,28,35.71,74.44,400x296,Unknown
430787,11315,29,34.48,28,35.71,74.44,400x296,Unknown
430815,12112,28,35.71,28,35.71,74.44,400x296,Unknown
430844,10802,29,34.48,28,35.71,76.11,400x296,Unknown
430871,10347,26,38.46,28,35.71,74.44,400x296,Unknown
430900,13708,29,34.48,28,35.71,74.44,400x296,Unknown
430929,12156,29,34.48,28,35.71,75.00,400x296,Unknown
430959,11128,29,34.48,28,35.71,75.00,400x296,Unknown
430986,12680,27,37.04,29,34.48,74.44,400x296,Unknown
431015,12124,29,34.48,29,34.48,74.44,400x296,Unknown
431039,9961,24,41.67,29,34.48,74.44,400x296,Unknown
431065,10267,25,40.00,28,35.71,74.44,400x296,Unknown
431095,12783,30,33.33,28,35.71,74.44,400x296,Unknown
431162,9105,67,14.93,28,35.71,73.89,400x296,Unknown
431186,8636,23,43.48,29,34.48,74.44,400x296,Unknown
431242,11773,56,17.86,30,33.33,74.44,400x296,Unknown
431264,7297,21,47.62,30,33.33,74.44,400x296,Unknown
431288,10444,24,41.67,30,33.33,74.44,400x296,Unknown
431314,10841,25,40.00,29,34.48,74.44,400x296,Unknown
431354,9650,40,25.00,30,33.33,74.44,400x296,Unknown
431379,10650,25,40.00,30,33.33,75.00,400x296,Unknown
431407,12156,28,35.71,30,33.33,74.44,400x296,Unknown
431433,10352,25,40.00,30,33.33,76.67,400x296,Unknown
431466,8915,32,31.25,30,33.33,74.44,400x296,Unknown
431490,9017,23,43.48,30,33.33,74.44,400x296,Unknown
431512,8520,21,47.62,30,33.33,74.44,400x296,Unknown
431539,9511,27,37.04,30,33.33,74.44,400x296,Unknown
431571,10264,31,32.26,30,33.33,74.44,400x296,Unknown
431597,8726,26,38.46,30,33.33,74.44,400x296,Unknown
431622,10606,25,40.00,29,34.48,75.00,400x296,Unknown
431651,12600,28,35.71,30,33.33,75.00,400x296,Unknown
431678,11166,26,38.46,30,33.33,76.11,400x296,Unknown
431706,13321,28,35.71,30,33.33,75.56,400x296,Unknown
431730,10739,24,41.67,27,37.04,76.11,400x296,Unknown
431754,10953,23,43.48,27,37.04,74.44,400x296,Unknown
431779,10540,24,41.67,26,38.46,74.44,400x296,Unknown
431829,10994,50,20.00,27,37.04,74.44,400x296,Unknown
431850,7444,20,50.00,27,37.04,74.44,400x296,Unknown
431910,9469,59,16.95,29,34.48,74.44,400x296,Unknown
431932,7326,22,45.45,28,35.71,74.44,400x296,Unknown
431957,8754,24,41.67,28,35.71,74.44,400x296,Unknown
431987,9853,29,34.48,28,35.71,74.44,400x296,Unknown
432019,10578,32,31.25,28,35.71,74.44,400x296,Unknown
432050,9497,30,33.33,28,35.71,76.11,400x296,Unknown
432081,8777,31,32.26,29,34.48,76.67,400x296,Unknown
432107,11292,25,40.00,29,34.48,74.44,400x296,Unknown
432130,10710,23,43.48,29,34.48,74.44,400x296,Unknown
432159,10160,28,35.71,28,35.71,76.67,400x296,Unknown
432188,13085,29,34.48,29,34.48,74.44,400x296,Unknown
432219,12573,30,33.33,29,34.48,76.67,400x296,Unknown
432249,13282,30,33.33,29,34.48,74.44,400x296,Unknown
432286,10602,36,27.78,29,34.48,74.44,400x296,Unknown
432307,9274,21,47.62,29,34.48,74.44,400x296,Unknown
432334,11210,26,38.46,29,34.48,74.44,400x296,Unknown
432360,10020,25,40.00,29,34.48,76.11,400x296,Unknown
432392,13163,32,31.25,30,33.33,74.44,400x296,Unknown
432417,8986,24,41.67,28,35.71,74.44,400x296,Unknown
432486,11780,69,14.49,31,32.26,73.89,400x296,Unknown
432509,10067,23,43.48,29,34.48,74.44,400x296,Unknown
432564,8865,55,18.18,31,32.26,74.44,400x296,Unknown
432589,7384,24,41.67,31,32.26,74.44,400x296,Unknown
432610,7976,20,50.00,30,33.33,75.00,400x296,Unknown
432640,9756,30,33.33,30,33.33,75.00,400x296,Unknown
432675,14519,34,29.41,30,33.33,76.67,400x296,Unknown
432700,10878,25,40.00,30,33.33,74.44,400x296,Unknown
432728,13279,27,37.04,30,33.33,74.44,400x296,Unknown
432755,12267,27,37.04,30,33.33,74.44,400x296,Unknown
432789,12717,33,30.30,31,32.26,76.11,400x296,Unknown
432820,11824,31,32.26,31,32.26,74.44,400x296,Unknown
432845,10469,24,41.67,30,33.33,74.44,400x296,Unknown
432877,11244,31,32.26,30,33.33,75.00,400x296,Unknown
432902,8702,25,40.00,30,33.33,74.44,400x296,Unknown
432926,9357,24,41.67,30,33.33,76.11,400x296,Unknown
432953,8792,26,38.46,30,33.33,75.00,400x296,Unknown
432987,11790,33,30.30,30,33.33,74.44,400x296,Unknown
433010,10828,23,43.48,30,33.33,74.44,400x296,Unknown
433039,9303,29,34.48,30,33.33,76.11,400x296,Unknown
433072,12854,32,31.25,28,35.71,75.00,400x296,Unknown
433121,10204,49,20.41,30,33.33,76.67,400x296,Unknown
433144,7332,22,45.45,28,35.71,74.44,400x296,Unknown
433209,10914,64,15.62,30,33.33,73.89,400x296,Unknown
433231,7396,22,45.45,30,33.33,75.00,400x296,Unknown
433259,10226,28,35.71,30,33.33,74.44,400x296,Unknown
433289,11528,30,33.33,30,33.33,75.56,400x296,Unknown
433318,12524,29,34.48,30,33.33,76.67,400x296,Unknown
433347,12698,28,35.71,30,33.33,74.44,400x296,Unknown
433379,11999,32,31.25,30,33.33,74.44,400x296,Unknown
433414,10770,34,29.41,30,33.33,75.00,400x296,Unknown
433435,8433,21,47.62,30,33.33,74.44,400x296,Unknown
433460,11192,25,40.00,30,33.33,74.44,400x296,Unknown
433488,12132,27,37.04,30,33.33,74.44,400x296,Unknown
433512,10103,24,41.67,30,33.33,76.11,400x296,Unknown
433539,10418,26,38.46,30,33.33,75.56,400x296,Unknown
433566,11961,27,37.04,30,33.33,76.11,400x296,Unknown
433592,10439,25,40.00,29,34.48,74.44,400x296,Unknown
433622,9523,30,33.33,30,33.33,74.44,400x296,Unknown
433649,12139,27,37.04,30,33.33,76.67,400x296,Unknown
433674,10332,24,41.67,29,34.48,75.00,400x296,Unknown
433700,10733,26,38.46,28,35.71,74.44,400x296,Unknown
433732,11851,31,32.26,29,34.48,75.00,400x296,Unknown
433788,9825,56,17.86,28,35.71,74.44,400x296,Unknown
433811,7319,23,43.48,28,35.71,74.44,400x296,Unknown
433858,9195,46,21.74,29,34.48,73.89,400x296,Unknown
433879,7751,21,47.62,29,34.48,74.44,400x296,Unknown
433904,10588,25,40.00,28,35.71,76.67,400x296,Unknown
433931,11525,26,38.46,28,35.71,76.67,400x296,Unknown
433957,10008,25,40.00,28,35.71,75.56,400x296,Unknown
433982,11106,25,40.00,28,35.71,75.56,400x296,Unknown
434016,13323,33,30.30,28,35.71,74.44,400x296,Unknown
434042,11440,26,38.46,28,35.71,74.44,400x296,Unknown
434070,12740,27,37.04,28,35.71,74.44,400x296,Unknown
434095,9876,25,40.00,28,35.71,74.44,400x296,Unknown
434130,9926,34,29.41,29,34.48,74.44,400x296,Unknown
434150,8337,20,50.00,28,35.71,75.00,400x296,Unknown
434178,9447,28,35.71,28,35.71,75.56,400x296,Unknown
434207,12211,28,35.71,28,35.71,74.44,400x296,Unknown
434237,10672,30,33.33,28,35.71,75.56,400x296,Unknown
434263,12036,25,40.00,29,34.48,74.44,400x296,Unknown
434291,11689,28,35.71,29,34.48,75.00,400x296,Unknown
434315,10158,24,41.67,28,35.71,74.44,400x296,Unknown
434339,9979,24,41.67,27,37.04,74.44,400x296,Unknown
434366,11677,26,38.46,27,37.04,76.11,400x296,Unknown
434428,10143,61,16.39,28,35.71,74.44,400x296,Unknown
434455,7349,27,37.04,28,35.71,74.44,400x296,Unknown
434505,10788,49,20.41,29,34.48,75.00,400x296,Unknown
434534,7368,29,34.48,29,34.48,74.44,400x296,Unknown
434557,8914,22,45.45,29,34.48,75.00,400x296,Unknown
434583,12118,26,38.46,29,34.48,76.67,400x296,Unknown
434611,13636,28,35.71,29,34.48,76.11,400x296,Unknown
434641,10327,30,33.33,29,34.48,76.67,400x296,Unknown
434672,11789,30,33.33,29,34.48,75.56,400x296,Unknown
434696,10799,23,43.48,29,34.48,74.44,400x296,Unknown
434721,11487,24,41.67,29,34.48,74.44,400x296,Unknown
434749,11677,28,35.71,29,34.48,74.44,400x296,Unknown
434769,8627,20,50.00,29,34.48,74.44,400x296,Unknown
434794,8548,24,41.67,28,35.71,74.44,400x296,Unknown
