Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
100900,1957,20,50.00,19,52.63,63.89,128x128,Unknown
100920,1957,20,50.00,19,52.63,63.89,128x128,Unknown
100939,1957,19,52.63,19,52.63,63.89,128x128,Unknown
100960,1957,20,50.00,19,52.63,64.44,128x128,Unknown
100979,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101000,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101019,1957,19,52.63,19,52.63,63.89,128x128,Unknown
101040,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101059,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101080,1957,20,50.00,19,52.63,63.89,128x128,Unknown
101100,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101119,1957,19,52.63,19,52.63,63.89,128x128,Unknown
101140,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101160,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101179,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101200,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101219,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101240,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101260,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101279,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101315,1957,35,28.57,20,50.00,64.44,128x128,Unknown
101327,1957,12,83.33,19,52.63,64.44,128x128,Unknown
101339,1957,12,83.33,19,52.63,63.89,128x128,Unknown
101360,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101380,1957,19,52.63,19,52.63,63.89,128x128,Unknown
101399,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101420,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101439,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101460,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101479,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101500,1957,20,50.00,19,52.63,63.89,128x128,Unknown
101520,1957,20,50.00,19,52.63,63.89,128x128,Unknown
101539,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101559,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101579,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101599,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101619,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101639,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101659,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101679,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101699,1957,20,50.00,18,55.56,64.44,128x128,Unknown
101719,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101739,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101759,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101779,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101799,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101819,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101839,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101859,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101879,1957,20,50.00,19,52.63,63.89,128x128,Unknown
101899,1957,19,52.63,19,52.63,64.44,128x128,Unknown
101920,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101939,1957,19,52.63,19,52.63,63.89,128x128,Unknown
101959,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101979,1957,20,50.00,19,52.63,64.44,128x128,Unknown
101999,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102019,1957,20,50.00,19,52.63,63.89,128x128,Unknown
102039,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102059,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102079,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102099,1957,19,52.63,19,52.63,63.89,128x128,Unknown
102119,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102139,1957,20,50.00,19,52.63,63.89,128x128,Unknown
102159,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102179,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102199,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102219,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102239,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102259,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102279,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102299,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102319,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102339,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102359,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102379,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102399,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102419,1957,19,52.63,19,52.63,63.89,128x128,Unknown
102439,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102459,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102479,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102499,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102519,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102539,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102559,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102579,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102599,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102619,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102639,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102659,1957,20,50.00,19,52.63,63.89,128x128,Unknown
102679,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102699,1957,20,50.00,19,52.63,65.00,128x128,Unknown
102718,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102739,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102758,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102779,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102798,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102819,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102839,1957,19,52.63,19,52.63,65.00,128x128,Unknown
102858,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102879,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102899,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102919,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102939,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102958,1957,19,52.63,19,52.63,64.44,128x128,Unknown
102979,1957,20,50.00,19,52.63,64.44,128x128,Unknown
102999,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103019,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103038,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103059,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103078,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103099,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103119,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103138,1957,19,52.63,19,52.63,65.00,128x128,Unknown
103159,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103179,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103198,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103219,1957,21,47.62,19,52.63,64.44,128x128,Unknown
103238,1957,18,55.56,19,52.63,64.44,128x128,Unknown
103259,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103278,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103299,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103318,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103339,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103358,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103379,1957,20,50.00,19,52.63,65.00,128x128,Unknown
103399,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103418,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103439,1957,20,50.00,19,52.63,65.00,128x128,Unknown
103459,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103479,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103499,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103518,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103539,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103558,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103579,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103598,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103619,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103639,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103659,1957,20,50.00,19,52.63,65.00,128x128,Unknown
103679,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103698,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103719,1957,20,50.00,19,52.63,65.00,128x128,Unknown
103739,1957,19,52.63,19,52.63,65.00,128x128,Unknown
103758,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103779,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103798,1957,19,52.63,19,52.63,65.00,128x128,Unknown
103819,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103838,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103873,1957,34,29.41,20,50.00,64.44,128x128,Unknown
103886,1957,12,83.33,19,52.63,64.44,128x128,Unknown
103899,1957,13,76.92,19,52.63,64.44,128x128,Unknown
103918,1957,19,52.63,19,52.63,64.44,128x128,Unknown
103938,1957,20,50.00,19,52.63,64.44,128x128,Unknown
103958,1957,19,52.63,19,52.63,65.00,128x128,Unknown
103979,1957,20,50.00,19,52.63,65.00,128x128,Unknown
103998,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104018,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104038,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104058,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104078,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104098,1957,20,50.00,19,52.63,65.00,128x128,Unknown
104118,1957,19,52.63,19,52.63,65.00,128x128,Unknown
104138,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104158,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104178,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104198,1957,19,52.63,19,52.63,65.00,128x128,Unknown
104218,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104238,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104258,1957,20,50.00,18,55.56,64.44,128x128,Unknown
104278,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104298,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104318,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104338,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104358,1957,19,52.63,19,52.63,65.00,128x128,Unknown
104378,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104398,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104418,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104438,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104458,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104478,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104498,1957,20,50.00,19,52.63,65.00,128x128,Unknown
104518,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104538,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104559,1957,21,47.62,19,52.63,64.44,128x128,Unknown
104578,1957,18,55.56,19,52.63,64.44,128x128,Unknown
104598,1957,20,50.00,19,52.63,65.00,128x128,Unknown
104618,1957,19,52.63,19,52.63,65.00,128x128,Unknown
104638,1957,20,50.00,19,52.63,65.00,128x128,Unknown
104658,1957,20,50.00,19,52.63,65.00,128x128,Unknown
104678,1957,19,52.63,19,52.63,65.00,128x128,Unknown
104698,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104718,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104738,1957,20,50.00,19,52.63,65.00,128x128,Unknown
104758,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104778,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104798,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104818,1957,19,52.63,19,52.63,65.00,128x128,Unknown
104838,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104858,1957,19,52.63,19,52.63,65.00,128x128,Unknown
104878,1957,20,50.00,19,52.63,64.44,128x128,Unknown
104898,1957,19,52.63,19,52.63,64.44,128x128,Unknown
104918,1957,20,50.00,19,52.63,65.00,128x128,Unknown
104938,1957,19,52.63,19,52.63,65.00,128x128,Unknown
104958,1957,20,50.00,19,52.63,65.00,128x128,Unknown
104978,1957,20,50.00,19,52.63,65.00,128x128,Unknown
104998,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105018,1957,20,50.00,19,52.63,64.44,128x128,Unknown
105038,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105058,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105078,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105098,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105118,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105138,1957,19,52.63,19,52.63,65.00,128x128,Unknown
105158,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105178,1957,19,52.63,19,52.63,65.00,128x128,Unknown
105208,1957,30,33.33,19,52.63,64.44,128x128,Unknown
105221,1957,12,83.33,19,52.63,65.00,128x128,Unknown
105237,1957,16,62.50,19,52.63,64.44,128x128,Unknown
105258,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105277,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105298,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105317,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105338,1957,20,50.00,19,52.63,64.44,128x128,Unknown
105358,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105377,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105398,1957,20,50.00,19,52.63,64.44,128x128,Unknown
105417,1957,19,52.63,19,52.63,65.00,128x128,Unknown
105438,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105457,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105478,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105498,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105518,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105538,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105558,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105577,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105598,1957,20,50.00,19,52.63,64.44,128x128,Unknown
105617,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105638,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105658,1957,19,52.63,19,52.63,65.00,128x128,Unknown
105678,1957,19,52.63,19,52.63,65.00,128x128,Unknown
105697,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105718,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105738,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105758,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105777,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105798,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105817,1957,19,52.63,19,52.63,65.00,128x128,Unknown
105838,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105858,1957,19,52.63,19,52.63,65.00,128x128,Unknown
105877,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105898,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105917,1957,19,52.63,19,52.63,64.44,128x128,Unknown
105938,1957,20,50.00,19,52.63,64.44,128x128,Unknown
105957,1957,19,52.63,19,52.63,65.00,128x128,Unknown
105978,1957,20,50.00,19,52.63,65.00,128x128,Unknown
105997,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106017,1957,20,50.00,19,52.63,64.44,128x128,Unknown
106037,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106058,1957,20,50.00,19,52.63,65.00,128x128,Unknown
106078,1957,19,52.63,19,52.63,65.00,128x128,Unknown
106097,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106118,1957,20,50.00,19,52.63,65.00,128x128,Unknown
106137,1957,19,52.63,19,52.63,65.00,128x128,Unknown
106158,1957,20,50.00,19,52.63,64.44,128x128,Unknown
106177,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106198,1957,20,50.00,19,52.63,64.44,128x128,Unknown
106217,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106238,1957,20,50.00,19,52.63,65.56,128x128,Unknown
106257,1957,19,52.63,19,52.63,65.00,128x128,Unknown
106278,1957,20,50.00,19,52.63,64.44,128x128,Unknown
106297,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106318,1957,20,50.00,19,52.63,65.00,128x128,Unknown
106337,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106358,1957,20,50.00,19,52.63,64.44,128x128,Unknown
106378,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106397,1957,19,52.63,19,52.63,65.00,128x128,Unknown
106417,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106437,1957,20,50.00,19,52.63,65.00,128x128,Unknown
106457,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106477,1957,20,50.00,19,52.63,64.44,128x128,Unknown
106497,1957,19,52.63,19,52.63,65.00,128x128,Unknown
106519,1957,21,47.62,19,52.63,65.00,128x128,Unknown
106538,1957,19,52.63,19,52.63,65.00,128x128,Unknown
106557,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106577,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106605,1957,28,35.71,19,52.63,65.00,128x128,Unknown
106618,1957,12,83.33,19,52.63,65.00,128x128,Unknown
106637,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106657,1957,20,50.00,19,52.63,65.00,128x128,Unknown
106677,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106697,1957,20,50.00,19,52.63,64.44,128x128,Unknown
106717,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106737,1957,20,50.00,19,52.63,64.44,128x128,Unknown
106757,1957,19,52.63,19,52.63,65.00,128x128,Unknown
106777,1957,20,50.00,19,52.63,65.00,128x128,Unknown
106797,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106817,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106837,1957,20,50.00,19,52.63,65.00,128x128,Unknown
106857,1957,20,50.00,19,52.63,64.44,128x128,Unknown
106877,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106897,1957,20,50.00,19,52.63,64.44,128x128,Unknown
106917,1957,19,52.63,19,52.63,64.44,128x128,Unknown
106937,1957,19,52.63,19,52.63,65.00,128x128,Unknown
106957,1957,19,52.63,19,52.63,65.00,128x128,Unknown
106977,1957,20,50.00,19,52.63,65.00,128x128,Unknown
106997,1957,20,50.00,19,52.63,64.44,128x128,Unknown
107017,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107037,1957,20,50.00,19,52.63,64.44,128x128,Unknown
107057,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107077,1957,20,50.00,19,52.63,64.44,128x128,Unknown
107097,1957,20,50.00,19,52.63,64.44,128x128,Unknown
107117,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107137,1957,20,50.00,19,52.63,64.44,128x128,Unknown
107157,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107177,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107197,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107217,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107237,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107257,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107277,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107297,1957,20,50.00,19,52.63,64.44,128x128,Unknown
107317,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107337,1957,20,50.00,19,52.63,64.44,128x128,Unknown
107357,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107377,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107397,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107417,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107437,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107457,1957,20,50.00,19,52.63,64.44,128x128,Unknown
107477,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107497,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107517,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107537,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107557,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107577,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107597,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107617,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107637,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107657,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107677,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107697,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107716,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107737,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107757,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107777,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107796,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107817,1957,20,50.00,19,52.63,64.44,128x128,Unknown
107836,1957,19,52.63,19,52.63,65.00,128x128,Unknown
107857,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107876,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107897,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107917,1957,20,50.00,19,52.63,65.00,128x128,Unknown
107936,1957,19,52.63,19,52.63,64.44,128x128,Unknown
107964,1957,27,37.04,19,52.63,65.00,128x128,Unknown
107977,1957,12,83.33,19,52.63,65.00,128x128,Unknown
107996,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108017,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108036,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108057,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108077,1957,19,52.63,19,52.63,64.44,128x128,Unknown
108097,1957,20,50.00,19,52.63,64.44,128x128,Unknown
108116,1957,19,52.63,19,52.63,64.44,128x128,Unknown
108137,1957,20,50.00,19,52.63,64.44,128x128,Unknown
108156,1957,19,52.63,19,52.63,64.44,128x128,Unknown
108177,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108197,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108216,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108237,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108257,1957,19,52.63,19,52.63,64.44,128x128,Unknown
108276,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108297,1957,20,50.00,19,52.63,64.44,128x128,Unknown
108316,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108337,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108356,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108377,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108396,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108417,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108437,1957,19,52.63,19,52.63,64.44,128x128,Unknown
108457,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108476,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108496,1957,20,50.00,19,52.63,64.44,128x128,Unknown
108516,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108537,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108557,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108576,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108596,1957,20,50.00,19,52.63,64.44,128x128,Unknown
108616,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108637,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108656,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108677,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108697,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108717,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108736,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108757,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108776,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108797,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108816,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108837,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108857,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108876,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108897,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108916,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108937,1957,20,50.00,19,52.63,65.00,128x128,Unknown
108956,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108976,1957,19,52.63,19,52.63,65.00,128x128,Unknown
108997,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109016,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109036,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109056,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109076,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109096,1957,19,52.63,19,52.63,65.56,128x128,Unknown
109116,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109136,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109156,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109176,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109196,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109216,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109236,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109256,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109276,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109297,1957,21,47.62,19,52.63,65.00,128x128,Unknown
109316,1957,18,55.56,19,52.63,65.00,128x128,Unknown
109336,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109356,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109376,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109396,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109416,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109436,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109456,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109476,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109496,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109516,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109536,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109556,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109576,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109596,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109616,1957,20,50.00,19,52.63,66.11,128x128,Unknown
109636,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109656,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109676,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109696,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109716,1957,19,52.63,19,52.63,65.56,128x128,Unknown
109736,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109756,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109776,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109796,1957,20,50.00,19,52.63,65.00,128x128,Unknown
109816,1957,19,52.63,19,52.63,65.00,128x128,Unknown
109841,1957,25,40.00,19,52.63,65.00,128x128,Unknown
109856,1957,14,71.43,19,52.63,65.00,128x128,Unknown
